epoch,train_objective,training_physical_mse,validation_physical_mse,samples,batches,configured_learning_rate,effective_learning_rate
44,0.013151455902972835,0.006605537031021032,0.0087721343223282622,1542,6,0.0010000000474974513,0.0010000000474974513
45,0.012822479087993473,0.00545469378720638,0.0079256969584306641,1542,6,0.0010000000474974513,0.0010000000474974513
46,0.011991930398869602,0.0048934246024028016,0.0071943564377405156,1542,6,0.0010000000474974513,0.0010000000474974513
47,0.01180004843887565,0.0054076663387927857,0.0078618518105430298,1542,6,0.0010000000474974513,0.0010000000474974513
48,0.012589614271422142,0.0061004472611533613,0.0078069642348916543,1542,6,0.0010000000474974513,0.0010000000474974513
49,0.011197380132471294,0.0053750052622900842,0.0074882471400454518,1542,6,0.0010000000474974513,0.0010000000474974513
50,0.01094963103187018,0.0050190132486603155,0.0074861526175253436,1542,6,0.0010000000474974513,0.0010000000474974513
51,0.010255355994312525,0.0048654967844137444,0.0067905713004136337,1542,6,0.0010000000474974513,0.0010000000474974513
52,0.0099151334844227047,0.005277671940494502,0.007899597023456488,1542,6,0.0010000000474974513,0.0010000000474974513
53,0.010266733165644954,0.0048061059968305649,0.0067220069740125191,1542,6,0.0010000000474974513,0.0010000000474974513
54,0.0095381023509949741,0.0044739491393028345,0.0068574860681259219,1542,6,0.0010000000474974513,0.0010000000474974513
55,0.0097683886895859173,0.0044766662446975259,0.0068181877199392591,1542,6,0.0010000000474974513,0.0010000000474974513
56,0.0096886833380314674,0.0048200268231849324,0.0066504305740402456,1542,6,0.0010000000474974513,0.0010000000474974513
57,0.010223185859171218,0.004659901226040407,0.0068770151197331975,1542,6,0.0010000000474974513,0.0010000000474974513
58,0.010668400557359606,0.0054552242181435395,0.0075873684748899656,1542,6,0.0010000000474974513,0.0010000000474974513
59,0.01061170800033674,0.0058563785914672317,0.0084899606049395771,1542,6,0.0010000000474974513,0.0010000000474974513
60,0.010774351365776097,0.0052282988330398855,0.0078642322904463012,1542,6,0.0010000000474974513,0.0010000000474974513
61,0.01179465637507579,0.0079940194220266426,0.0094123380462916798,1542,6,0.0010000000474974513,0.0010000000474974513
62,0.01201621295015138,0.005054458408135119,0.007573886914680813,1542,6,0.0010000000474974513,0.0010000000474974513
63,0.011351367662050466,0.0042484083094798094,0.0065556119184373273,1542,6,0.0010000000474974513,0.0010000000474974513
64,0.010809578639518556,0.0051486978653743475,0.006867917264821566,1542,6,0.0010000000474974513,0.0010000000474974513
65,0.010383066163493753,0.0055269609956915128,0.0082364340079990848,1542,6,0.0010000000474974513,0.0010000000474974513
66,0.0098785584400366902,0.003925628023265763,0.0061911256241486551,1542,6,0.0010000000474974513,0.0010000000474974513
67,0.0091614425505655503,0.0046715762402619624,0.0065623446208886447,1542,6,0.0010000000474974513,0.0010000000474974513
68,0.0096114460028884335,0.0039886136045685491,0.0061064712733523213,1542,6,0.0010000000474974513,0.0010000000474974513
69,0.010087657867445841,0.0054057891235337139,0.0081849386332636942,1542,6,0.0010000000474974513,0.0010000000474974513
70,0.0097634466899871146,0.0053864200951587544,0.0072545228733297178,1542,6,0.0010000000474974513,0.0010000000474974513
71,0.0097871936909641813,0.0044849150496068888,0.0071307304030746076,1542,6,0.0010000000474974513,0.0010000000474974513
72,0.0090471357093195662,0.0041146637349917664,0.0060644860351570526,1542,6,0.0010000000474974513,0.0010000000474974513
73,0.0091987828156806957,0.0043137783387015441,0.0069432362439403612,1542,6,0.0010000000474974513,0.0010000000474974513
74,0.0088027110232336836,0.0039132063846364614,0.0059810788063235747,1542,6,0.0010000000474974513,0.0010000000474974513
75,0.0083397376246420584,0.003759452227547453,0.0060538224039744992,1542,6,0.0010000000474974513,0.0010000000474974513
76,0.0085509813591643398,0.0041557239312048936,0.0066137354143600592,1542,6,0.0010000000474974513,0.0010000000474974513
77,0.0086543893532681944,0.0041942333135533121,0.0060010596896026133,1542,6,0.0010000000474974513,0.0010000000474974513
78,0.0089359068610036837,0.0037609349545685545,0.0061072511652505643,1542,6,0.0010000000474974513,0.0010000000474974513
79,0.0086010242017359271,0.0036040194013325713,0.0058588467808588403,1542,6,0.0010000000474974513,0.0010000000474974513
80,0.00845293544772493,0.0035794907458993695,0.0057896250104798857,1542,6,0.0010000000474974513,0.0010000000474974513
81,0.0079862169455434898,0.0035693869159035283,0.005775987165238191,1542,6,0.0010000000474974513,0.0010000000474974513
82,0.0081686840805840523,0.0040243814658244038,0.0064645000506731633,1542,6,0.0010000000474974513,0.0010000000474974513
83,0.0085142436258382522,0.0039274614907632947,0.0058985653033647523,1542,6,0.0010000000474974513,0.0010000000474974513
84,0.0085725087197449177,0.0036061250723133406,0.0057875733949200705,1542,6,0.0010000000474974513,0.0010000000474974513
85,0.0087208318170437886,0.0037398503987839892,0.0059284570053177582,1542,6,0.0010000000474974513,0.0010000000474974513
86,0.0087847266552019167,0.0039149536168190373,0.0062304140394179109,1542,6,0.0010000000474974513,0.0010000000474974513
87,0.0081929609961789614,0.0034584911802991074,0.0055569798833001623,1542,6,0.0010000000474974513,0.0010000000474974513
88,0.0079669752906015613,0.0036986748151597113,0.0057396790292820344,1542,6,0.0010000000474974513,0.0010000000474974513
89,0.0080979837318106238,0.0040796460161706127,0.006031237784267624,1542,6,0.0010000000474974513,0.0010000000474974513
90,0.0085726429006337257,0.0042579807486806676,0.0061018834032161894,1542,6,0.0010000000474974513,0.0010000000474974513
91,0.0090184341543477903,0.0035802164101960267,0.0058378385149579605,1542,6,0.0010000000474974513,0.0010000000474974513
92,0.0084664685924654651,0.0042214095495674755,0.006674966222929294,1542,6,0.0010000000474974513,0.0010000000474974513
93,0.0086364383620829658,0.0048620252123062688,0.0067626709301958719,1542,6,0.0010000000474974513,0.0010000000474974513
94,0.011318824611451409,0.0038577078292258813,0.0060117691957830227,1542,6,0.0010000000474974513,0.0010000000474974513
95,0.0096371003096918997,0.0042502917999361831,0.006654286435038733,1542,6,0.0010000000474974513,0.0010000000474974513
96,0.0086013965625599768,0.0039885944091956806,0.0061322488829361451,1542,6,0.0010000000474974513,0.0010000000474974513
97,0.0089885345536336089,0.0040616957273842506,0.006139246906968765,1542,6,0.0010000000474974513,0.0010000000474974513
98,0.008601544165486124,0.0039176030918196608,0.0062100063109166558,1542,6,0.0010000000474974513,0.0010000000474974513
99,0.0081526334596050114,0.0035949414012375037,0.0057179781587370464,1542,6,0.0010000000474974513,0.0010000000474974513
100,0.0079778325497100299,0.0036253581523127314,0.0055234988312857676,1542,6,0.0010000000474974513,0.0010000000474974513
101,0.0088945673343039395,0.004826947249367654,0.0072312574966896422,1542,6,0.0010000000474974513,0.0010000000474974513
102,0.0085961568154498506,0.0035541583901085427,0.0056257180594114116,1542,6,0.0010000000474974513,0.0010000000474974513
103,0.0095020588606670887,0.004288288293067842,0.0061696409667778779,1542,6,0.0010000000474974513,0.0010000000474974513
104,0.0095127078074292697,0.0063620743751839947,0.009135543264170199,1542,6,0.0010000000474974513,0.0010000000474974513
105,0.010639119963071052,0.0040299371498869127,0.0060071181426058487,1542,6,0.0010000000474974513,0.0010000000474974513
106,0.0092023459758250777,0.0038735029735253949,0.0060646085251375966,1542,6,0.0010000000474974513,0.0010000000474974513
107,0.010239749791315938,0.0036281940313643473,0.0058405167095855696,1542,6,0.0010000000474974513,0.0010000000474974513
108,0.0086312736128638084,0.0038128091629475885,0.0057023788114896655,1542,6,0.0010000000474974513,0.0010000000474974513
109,0.0080019042032741221,0.0033544345030943439,0.0054839532187406269,1542,6,0.0010000000474974513,0.0010000000474974513
110,0.0076355607766067993,0.0032619719800750175,0.0054760017765147495,1542,6,0.0010000000474974513,0.0010000000474974513
111,0.0075373589324682772,0.0035112083089905888,0.0055281135457085065,1542,6,0.0010000000474974513,0.0010000000474974513
112,0.0091619182269206852,0.0034526456470131898,0.0053679131806188309,1542,6,0.0010000000474974513,0.0010000000474974513
113,0.0092546110004899321,0.0040294792475637853,0.0064190564525983575,1542,6,0.0010000000474974513,0.0010000000474974513
114,0.0084171908473563966,0.0035758868445446455,0.0054686766311241048,1542,6,0.0010000000474974513,0.0010000000474974513
115,0.0079220304967054615,0.0033576249629195315,0.0054009257909727465,1542,6,0.0010000000474974513,0.0010000000474974513
116,0.0074617404448959843,0.0034480541379696959,0.0057189962730081947,1542,6,0.0010000000474974513,0.0010000000474974513
117,0.0074324984035192571,0.0034548219627578139,0.0054155277222932259,1542,6,0.0010000000474974513,0.0010000000474974513
118,0.0078251334928711759,0.0036354312569894386,0.0058502481670128399,1542,6,0.0010000000474974513,0.0010000000474974513
119,0.0077035006632618893,0.0033445099065139627,0.0053001050236752348,1542,6,0.0010000000474974513,0.0010000000474974513
120,0.0078729368598609867,0.0036362585040021038,0.0058401571344621674,1542,6,0.0010000000474974513,0.0010000000474974513
121,0.0081376724297557643,0.0030094113862307306,0.0050182023777146324,1542,6,0.0010000000474974513,0.0010000000474974513
122,0.0081069261642627722,0.0031763465092044074,0.0051944630816820542,1542,6,0.0010000000474974513,0.0010000000474974513
123,0.0092687190202458605,0.0034921369776387918,0.005870153769233423,1542,6,0.0010000000474974513,0.0010000000474974513
124,0.0096636417423931805,0.0043671309294018423,0.0061604261280809782,1542,6,0.0010000000474974513,0.0010000000474974513
125,0.0089381975189742821,0.0035565361715988353,0.0057278710646535766,1542,6,0.0010000000474974513,0.0010000000474974513
126,0.0087148395053883495,0.003405533898538374,0.0054870872678740154,1542,6,0.0010000000474974513,0.0010000000474974513
127,0.007588767806694984,0.0030111697640479271,0.0050907894053300864,1542,6,0.0010000000474974513,0.0010000000474974513
128,0.0078357699896488588,0.0030237426479656888,0.0050123859469558257,1542,6,0.0010000000474974513,0.0010000000474974513
129,0.0074458567293263587,0.0035233105431546684,0.0057550923474140592,1542,6,0.0010000000474974513,0.0010000000474974513
130,0.0084523636420123314,0.0036676288312862734,0.0055165485491298245,1542,6,0.0010000000474974513,0.0010000000474974513
131,0.0090209969996454149,0.0043003743640270967,0.0065206265962364056,1542,6,0.0010000000474974513,0.0010000000474974513
132,0.009048312337889098,0.0037785139855603784,0.0054982070971419219,1542,6,0.0010000000474974513,0.0010000000474974513
133,0.0082685241931925585,0.0035134389006375544,0.0057826908003186196,1542,6,0.0010000000474974513,0.0010000000474974513
134,0.0074630050372073231,0.0032505117479345461,0.0050705944446097374,1542,6,0.0010000000474974513,0.0010000000474974513
135,0.007390692307349251,0.0032062034623743228,0.0051452404319174919,1542,6,0.0010000000474974513,0.0010000000474974513
136,0.0070777219618566763,0.0031322023376716248,0.0052014442922105626,1542,6,0.0010000000474974513,0.0010000000474974513
137,0.006909504643604872,0.0031861157373711075,0.0050373805091588463,1542,6,0.0010000000474974513,0.0010000000474974513
138,0.0068287561884954398,0.0029084837802048004,0.0050097060539293012,1542,6,0.0010000000474974513,0.0010000000474974513
139,0.006769645489514026,0.002924380338807501,0.0047519190537920961,1542,6,0.0010000000474974513,0.0010000000474974513
140,0.0071433929997286733,0.0030029541409922712,0.0049281296077855301,1542,6,0.0010000000474974513,0.0010000000474974513
141,0.0070791894060543868,0.0033261080262077256,0.0055697355790215895,1542,6,0.0010000000474974513,0.0010000000474974513
142,0.0072660012196794146,0.0031518802503405856,0.0050933364748568253,1542,6,0.0010000000474974513,0.0010000000474974513
143,0.0070044944373043386,0.0032407791540068186,0.0053096535429979705,1542,6,0.0010000000474974513,0.0010000000474974513
144,0.0072568028806056463,0.0034384713740056791,0.0053904838117759622,1542,6,0.0010000000474974513,0.0010000000474974513
145,0.0074552503916427088,0.0034528693488638834,0.0053479789809595486,1542,6,0.0010000000474974513,0.0010000000474974513
146,0.0073591086678052907,0.0031694968762856169,0.0053311816687040079,1542,6,0.0010000000474974513,0.0010000000474974513
147,0.0070082328518449137,0.0030186436158751687,0.0048081818783605726,1542,6,0.0010000000474974513,0.0010000000474974513
148,0.0077093875959492013,0.0033438097277357459,0.0055781445552442466,1542,6,0.0010000000474974513,0.0010000000474974513
149,0.0094734284961937379,0.0031575045564365767,0.0053139781984105731,1542,6,0.0010000000474974513,0.0010000000474974513
150,0.0078957581085704956,0.002901580571663918,0.0049012293244997734,1542,6,0.0010000000474974513,0.0010000000474974513
151,0.0078387494960282817,0.0030448436818171901,0.0048197411603739552,1542,6,0.0010000000474974513,0.0010000000474974513
152,0.0082476427031565585,0.0033836925428556387,0.0053715363470548134,1542,6,0.0010000000474974513,0.0010000000474974513
153,0.0099777447497780194,0.0027826768806658384,0.0047927690186936574,1542,6,0.0010000000474974513,0.0010000000474974513
154,0.010594282311548318,0.0033109472481634749,0.0053691282758918848,1542,6,0.0010000000474974513,0.0010000000474974513
155,0.010894026388335688,0.0032900741809402138,0.0052613054870386819,1542,6,0.0010000000474974513,0.0010000000474974513
156,0.0085713096405334172,0.0041313123218558161,0.0067374301137884656,1542,6,0.0010000000474974513,0.0010000000474974513
157,0.0083975333562054354,0.0035871336221194859,0.0053773435570584876,1542,6,0.0010000000474974513,0.0010000000474974513
158,0.0073157981950164579,0.0028971458205367538,0.0049127183806881979,1542,6,0.0010000000474974513,0.0010000000474974513
159,0.0073918421711152401,0.0032778427295390039,0.0053070612656276293,1542,6,0.0010000000474974513,0.0010000000474974513
