epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
3,6,"DenseLayer( 1024,512 )","weights",3.3707880750342754,3.835549568006297,6.3274120991467058,0.60211534190521931,6
3,6,"DenseLayer( 1024,512 )","biases",0.075910014527024894,0.086438862539312919,0.14116943285939371,0.012130003022917417,6
3,8,"DenseLayer( 512,256 )","all",5.5757355952484984,6.3777948382027896,10.327190721021024,0.95277517628388297,6
3,8,"DenseLayer( 512,256 )","weights",5.5740472671151968,6.3758673832812347,10.324081341117479,0.95252622609234339,6
3,8,"DenseLayer( 512,256 )","biases",0.13717796357728348,0.15678682666806559,0.25340215139707511,0.021779007072460388,6
3,10,"DenseLayer( 256,128 )","all",8.2946065955746882,9.5618487708083446,15.294310281401115,1.2743232496341652,6
3,10,"DenseLayer( 256,128 )","weights",8.2885403056914573,9.5548764346010167,15.283168525824989,1.2735292640030873,6
3,10,"DenseLayer( 256,128 )","biases",0.31710863807405626,0.36508661344292864,0.58368381423874105,0.044977308567028106,6
3,12,"DenseLayer( 128,1 )","all",6.2685799095311001,7.2764717879673659,11.731653033275194,0.79591283603616625,6
3,12,"DenseLayer( 128,1 )","weights",6.2526180577038089,7.258087020975827,11.702369748737008,0.79390913932684914,6
3,12,"DenseLayer( 128,1 )","biases",0.44696904346346855,0.51692792246815322,0.82838708162307739,0.05644042044878006,6
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.1636259045231143,1.2240028573923325,1.9493791823607616,0.75073321904720958,6
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.1355929040743071,1.1948519468250749,1.9051726762096575,0.7342046259448014,6
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.25200761581608583,0.26554061849917276,0.41279083134881128,0.1566650357362479,6
4,4,"DenseLayer( 7202,1024 )","all",0.84992648998650744,0.92763846041478026,1.2599536465505237,0.40906787467806754,6
4,4,"DenseLayer( 7202,1024 )","weights",0.84935390474270112,0.92701032476539491,1.2591207928032548,0.40876758210364528,6
4,4,"DenseLayer( 7202,1024 )","biases",0.031157399880936264,0.03413167178825216,0.045804154685623648,0.015671308648955246,6
4,6,"DenseLayer( 1024,512 )","all",2.0854255420442258,2.2957130717563925,3.2036383688818701,0.98417863360449132,6
4,6,"DenseLayer( 1024,512 )","weights",2.0848152544558283,2.2950474371850134,3.2027728144886454,0.9838559868572051,6
4,6,"DenseLayer( 1024,512 )","biases",0.050413710627388975,0.05527900961191809,0.074465410390134698,0.025198808877379252,6
4,8,"DenseLayer( 512,256 )","all",3.712160015781298,4.1031490307768186,5.7226364021068692,1.750916281650799,6
4,8,"DenseLayer( 512,256 )","weights",3.7109643993136414,4.1018396431195514,5.7209310152962152,1.7503041570573858,6
4,8,"DenseLayer( 512,256 )","biases",0.094170369143154159,0.10365090881228511,0.13969863614388203,0.046294525999240478,6
4,10,"DenseLayer( 256,128 )","all",5.7065194348360535,6.3674944649538787,8.8598968103975793,2.5725892006112838,6
4,10,"DenseLayer( 256,128 )","weights",5.7021682493646484,6.3626619041957477,8.8535663295982818,2.5704846829306698,6
4,10,"DenseLayer( 256,128 )","biases",0.22268586393872405,0.24803075235628161,0.33552944295875925,0.10403696420319501,6
4,12,"DenseLayer( 128,1 )","all",4.3906300223944985,4.9331684907796873,6.9121564610308903,2.0143914028902272,6
4,12,"DenseLayer( 128,1 )","weights",4.3791465276600308,4.9203472667058392,6.8953394557391325,2.0088500769262745,6
4,12,"DenseLayer( 128,1 )","biases",0.31724117199579877,0.35543513253745157,0.48187211155891418,0.14931206405162811,6
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.83403429161125986,0.90952036972086947,1.5216310223820237,0.73345266373293216,6
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.8154876645792638,0.88930435938781338,1.4860788446556608,0.71447767170374554,6
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.17360485120534536,0.19069624881213001,0.32700250112538781,0.16575423546241114,6
5,4,"DenseLayer( 7202,1024 )","all",0.58146031243205032,0.60957579905485448,0.90597654669059979,0.52274772935780867,6
5,4,"DenseLayer( 7202,1024 )","weights",0.58105258433847595,0.6091479071498791,0.90534935709507947,0.52236588698757469,6
5,4,"DenseLayer( 7202,1024 )","biases",0.021769479850492133,0.02283598056328353,0.033705263104608696,0.019976702941906479,6
5,6,"DenseLayer( 1024,512 )","all",1.3282546436467875,1.3975151825166219,2.1534430242125158,1.201519351016854,6
5,6,"DenseLayer( 1024,512 )","weights",1.3278089803471123,1.3970495519216171,2.1527634551853252,1.2010840173036743,6
5,6,"DenseLayer( 1024,512 )","biases",0.034385986655469276,0.036072632840924081,0.054095882912536961,0.032340906691505501,6
5,8,"DenseLayer( 512,256 )","all",2.4474227460954046,2.5768696005325986,4.0087992746104923,2.2524498173927117,6
5,8,"DenseLayer( 512,256 )","weights",2.4465314232086839,2.5759408996935829,4.0074468704159321,2.2515849735726001,6
5,8,"DenseLayer( 512,256 )","biases",0.065991298071734678,0.069176726106754724,0.10412110694360165,0.062412231609947001,6
5,10,"DenseLayer( 256,128 )","all",4.043674043590479,4.2497906088880226,6.5144408557343079,3.7052424084297844,6
5,10,"DenseLayer( 256,128 )","weights",4.0401491455828813,4.2461150246810488,6.5091344965105975,3.7018506933512496,6
5,10,"DenseLayer( 256,128 )","biases",0.16870919523773095,0.17671280816818208,0.26288356585394013,0.1585015752647983,6
5,12,"DenseLayer( 128,1 )","all",3.0510312910958812,3.2155809832665447,5.0251029508702683,2.8396065160936916,6
5,12,"DenseLayer( 128,1 )","weights",3.0416412220009894,3.2058166133358021,5.0110188861690261,2.8305862806543836,6
5,12,"DenseLayer( 128,1 )","biases",0.23889832446972528,0.25040148083748415,0.37596461176872253,0.22615586221218109,6
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.59398204963699874,0.64825729493562734,0.9332996836533215,0.73990375477492998,6
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.58083574642722813,0.63503032666639403,0.92131410245582879,0.72679083673633571,6
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.12158782213377278,0.13028432235395701,0.16726222117288811,0.13868181555682338,6
6,4,"DenseLayer( 7202,1024 )","all",0.41750039738875122,0.46445199681423394,0.64074795455009759,0.57906039263492126,6
6,4,"DenseLayer( 7202,1024 )","weights",0.41719382551230438,0.46410952358262447,0.64026828723860307,0.57865841057699252,6
6,4,"DenseLayer( 7202,1024 )","biases",0.015988083247288086,0.017832763796968475,0.024788336303180135,0.021572718581994211,6
6,6,"DenseLayer( 1024,512 )","all",0.85029249300653487,0.95366203276709927,1.324800351707601,1.1804678379921438,6
6,6,"DenseLayer( 1024,512 )","weights",0.84995463588551134,0.9532839693083841,1.3242758174792575,1.1800171648469191,6
6,6,"DenseLayer( 1024,512 )","biases",0.023960924352817978,0.02685044880681841,0.037276415120389227,0.032616057402524989,6
6,8,"DenseLayer( 512,256 )","all",1.5114532734710626,1.7176507675918824,2.3836953367371003,2.1574804290821703,6
6,8,"DenseLayer( 512,256 )","weights",1.5107895279843764,1.7168967598941267,2.3826526739041398,2.1565543170127155,6
6,8,"DenseLayer( 512,256 )","biases",0.044780614826680123,0.050888852158715435,0.070496056057428438,0.06320822451552946,6
6,10,"DenseLayer( 256,128 )","all",2.5755621795887582,2.9812403155071028,4.1292833181251707,3.8361107437506163,6
6,10,"DenseLayer( 256,128 )","weights",2.5729250724614849,2.9781735522535486,4.1250437441558558,3.8322510026847163,6
6,10,"DenseLayer( 256,128 )","biases",0.11648298953614949,0.1351891691755219,0.18706905181631292,0.17204037532187916,6
6,12,"DenseLayer( 128,1 )","all",1.8300134701949331,2.144482667791487,2.9842713516100452,2.7331428141040535,6
6,12,"DenseLayer( 128,1 )","weights",1.8230480391055228,2.1362992681227877,2.9730169031182534,2.7227311587302658,6
6,12,"DenseLayer( 128,1 )","biases",0.15949406909445921,0.18716663558480079,0.25893241167068481,0.23833732306957245,6
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.44791021562864369,0.47493686993737094,0.69751024350176505,0.55355588553829449,6
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.43498375235100856,0.46271686503590115,0.68296806243455721,0.53720355685669929,6
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.10386336961489812,0.10704267017061403,0.14168685713318113,0.13355319881828506,6
7,4,"DenseLayer( 7202,1024 )","all",0.30413044493874603,0.31129543440153862,0.42575932238177672,0.33133601752969893,6
7,4,"DenseLayer( 7202,1024 )","weights",0.30390313903378974,0.31106201232412689,0.42544893243229592,0.33106350534329887,6
7,4,"DenseLayer( 7202,1024 )","biases",0.011747201314191241,0.012052882149402016,0.01625442977189245,0.013435473279660746,6
7,6,"DenseLayer( 1024,512 )","all",0.63301425477874851,0.65052227449098921,0.89000639942472204,0.69257717308626798,6
7,6,"DenseLayer( 1024,512 )","weights",0.63275675355369565,0.6502573726435219,0.88965671546652991,0.69226637703677585,6
7,6,"DenseLayer( 1024,512 )","biases",0.018041824460599647,0.018562837382084103,0.024946335247162964,0.020746178070738135,6
7,8,"DenseLayer( 512,256 )","all",1.1766327959486886,1.2155321292526238,1.6655855744762404,1.2916239619844301,6
7,8,"DenseLayer( 512,256 )","weights",1.1761166956292359,1.215000426811478,1.6648749406607783,1.2910153821392374,6
7,8,"DenseLayer( 512,256 )","biases",0.034835799505467502,0.03594885385298708,0.048649130137317829,0.039645204656239413,6
7,10,"DenseLayer( 256,128 )","all",1.9894038934914708,2.0635637552316952,2.9192318780465634,2.1092125361270977,6
7,10,"DenseLayer( 256,128 )","weights",1.9873229430974453,2.0614124886135121,2.9162417105180278,2.106889810750415,6
7,10,"DenseLayer( 256,128 )","biases",0.090957430980122031,0.094201505795728724,0.13209482820365384,0.098958819272387269,6
7,12,"DenseLayer( 128,1 )","all",1.4736598531629168,1.5350347992653841,2.15087426900967,1.596378029642459,6
7,12,"DenseLayer( 128,1 )","weights",1.4680981555899009,1.5292984229687738,2.1429159097148762,1.5901608694754932,6
7,12,"DenseLayer( 128,1 )","biases",0.12783799692988396,0.13258268537384149,0.18485541641712189,0.14075234532356262,6
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.4668499436870161,0.50211830335109742,0.74503055395207951,0.37237029023973917,6
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.45680691174902832,0.49133660479649249,0.72731927633158322,0.3630791241743887,6
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.09455633548394507,0.10349459573929448,0.16148435403668204,0.082663066976651822,6
8,4,"DenseLayer( 7202,1024 )","all",0.22896813502631544,0.2449089982101893,0.33159175603641705,0.23214860695342771,6
8,4,"DenseLayer( 7202,1024 )","weights",0.22880068126596323,0.24472378213689164,0.33131008048570298,0.23197671341186188,6
8,4,"DenseLayer( 7202,1024 )","biases",0.0087357393957663999,0.0095230174279852618,0.013664671231747394,0.0089319731889419569,6
8,6,"DenseLayer( 1024,512 )","all",0.48136268644487268,0.51719863081731343,0.70124165572115205,0.49102431185518286,6
8,6,"DenseLayer( 1024,512 )","weights",0.48116993563732252,0.51698621700724667,0.70091722656389444,0.49082457653579431,6
8,6,"DenseLayer( 1024,512 )","biases",0.013600607863086927,0.014821442029699051,0.021328413549089657,0.014003924496870624,6
8,8,"DenseLayer( 512,256 )","all",0.9094284891708253,0.98173061561213304,1.3229324712573898,0.95840126248937652,6
8,8,"DenseLayer( 512,256 )","weights",0.90904034462823458,0.98130456592759185,1.3222931814075816,0.95799112802496,6
8,8,"DenseLayer( 512,256 )","biases",0.026538011151818645,0.028919725445414102,0.041122571784860819,0.028035309284818025,6
8,10,"DenseLayer( 256,128 )","all",1.486950554736959,1.6073915577617002,2.1850364338835147,1.6242082276076435,6
8,10,"DenseLayer( 256,128 )","weights",1.4853922976128817,1.6056908209632335,2.1827347936145367,1.622565887848666,6
8,10,"DenseLayer( 256,128 )","biases",0.068024340017669355,0.073922983151404748,0.10141862041378095,0.073022641819049189,6
8,12,"DenseLayer( 128,1 )","all",1.1300213588558243,1.2271526397853707,1.641844304318312,1.2383052583084078,6
8,12,"DenseLayer( 128,1 )","weights",1.1258494395619898,1.2226163165651291,1.6357263679221246,1.2338901969408393,6
8,12,"DenseLayer( 128,1 )","biases",0.096896328032016754,0.10541794819156679,0.14531229436397552,0.10447437316179276,6
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.3157714561220103,0.32604293838433562,0.39456464529023832,0.39131666649794866,6
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.30962943059047554,0.32013672460371095,0.38785860218842183,0.38753343635904319,6
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.059900532428347961,0.061777627263430945,0.075335840548725788,0.054282310035758174,6
9,4,"DenseLayer( 7202,1024 )","all",0.13675676490613922,0.1478832221299082,0.22394225747672228,0.15651731335559282,6
9,4,"DenseLayer( 7202,1024 )","weights",0.13665319323925007,0.14777150973911465,0.22376203495778932,0.156420705467501,6
9,4,"DenseLayer( 7202,1024 )","biases",0.0053095537789591574,0.0057470250518430977,0.0089825606215408089,0.0054983889551521864,6
9,6,"DenseLayer( 1024,512 )","all",0.27415276126156862,0.29813665476391027,0.45813280320679833,0.29925766484599448,6
9,6,"DenseLayer( 1024,512 )","weights",0.27403409422818475,0.29800970477063765,0.45793495902326503,0.29914500641365022,6
9,6,"DenseLayer( 1024,512 )","biases",0.0080388940346407377,0.0086994698880096585,0.013462491540556881,0.0082106703048375577,6
9,8,"DenseLayer( 512,256 )","all",0.50235015599917654,0.55215472103401031,0.86164747821165888,0.5307347644603051,6
9,8,"DenseLayer( 512,256 )","weights",0.50211479294329298,0.55189953027665528,0.86124903109322593,0.53049195053616149,6
9,8,"DenseLayer( 512,256 )","biases",0.015339731547009303,0.016785244727231648,0.026200823450624203,0.016052433556141665,6
9,10,"DenseLayer( 256,128 )","all",0.8385296533741553,0.94109819457031418,1.4636269693531752,0.96958020691321667,6
9,10,"DenseLayer( 256,128 )","weights",0.83761296263675988,0.94006517379297871,1.4619905295203732,0.96852849340244129,6
9,10,"DenseLayer( 256,128 )","biases",0.039189831535005826,0.044082659233327465,0.069192463539741803,0.045147924708378195,6
9,12,"DenseLayer( 128,1 )","all",0.61322878021633942,0.68971244891453554,1.086449084545013,0.66657832471837863,6
9,12,"DenseLayer( 128,1 )","weights",0.61079060352930326,0.68694520739007003,1.082083032675458,0.66364801553237052,6
9,12,"DenseLayer( 128,1 )","biases",0.054560807533562183,0.061721505421526511,0.097303256392478943,0.062433760613203049,6
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.37343099203055047,0.39017481026790213,0.57087513009337598,0.21355738996780116,6
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.36718591156673785,0.38357779875920966,0.56094631861764732,0.21168296359857258,6
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.067578662946735257,0.071445467782307093,0.10600774400220866,0.028232635937597138,6
10,4,"DenseLayer( 7202,1024 )","all",0.13030886796675978,0.1479554960044803,0.25418509321023286,0.070032369752115547,6
10,4,"DenseLayer( 7202,1024 )","weights",0.1302091569846795,0.14784407122972401,0.25400085929044175,0.069989581673546325,6
10,4,"DenseLayer( 7202,1024 )","biases",0.0050903691653506333,0.005741027795794113,0.0096760058914806216,0.0024477071432296897,6
10,6,"DenseLayer( 1024,512 )","all",0.24809099670676191,0.28489245730364487,0.49790782536780509,0.12121359082675098,6
10,6,"DenseLayer( 1024,512 )","weights",0.24797990102068773,0.28476829385680547,0.49770226168057663,0.12116774308473716,6
10,6,"DenseLayer( 1024,512 )","biases",0.0074145413593869605,0.008410174932380993,0.014305987576379338,0.0033335621887313916,6
10,8,"DenseLayer( 512,256 )","all",0.42932207465171129,0.50588998255691708,0.91108961171639102,0.1758157135153823,6
10,8,"DenseLayer( 512,256 )","weights",0.42910376409223688,0.50563834750651648,0.91065932238326075,0.1757328213543228,6
10,8,"DenseLayer( 512,256 )","biases",0.013682254858204745,0.015954183849923764,0.027997841595104368,0.0053982050510014493,6
10,10,"DenseLayer( 256,128 )","all",0.72751112980002941,0.89026719784094066,1.649819972384764,0.24956637731112544,6
10,10,"DenseLayer( 256,128 )","weights",0.72665382701526804,0.8892356545571215,1.6479877247498131,0.249243263059789,6
10,10,"DenseLayer( 256,128 )","biases",0.035296332206911203,0.042844302024053649,0.077732878202197722,0.01269537331108625,6
10,12,"DenseLayer( 128,1 )","all",0.49666998214258956,0.61696161042635256,1.1484494314891944,0.14978227148997197,6
10,12,"DenseLayer( 128,1 )","weights",0.49439622889428742,0.61419609049914115,1.1435502131489204,0.14886639361453399,6
10,12,"DenseLayer( 128,1 )","biases",0.047410152852535248,0.058350588304226174,0.10596700757741928,0.016538612544536591,6
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.32759409502734588,0.36639161503169226,0.59867144703005348,0.39521394368715734,6
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.3219728091869391,0.36067366807840823,0.59067084468265429,0.38724702514651888,6
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.05981069412192988,0.064477288407608579,0.09754719232729199,0.078954434960468972,6
11,4,"DenseLayer( 7202,1024 )","all",0.11720861483696671,0.13320165606975587,0.24652916644091377,0.10537813328331629,6
11,4,"DenseLayer( 7202,1024 )","weights",0.11711919158460037,0.13310033808609212,0.24634278144221744,0.10529080622019735,6
11,4,"DenseLayer( 7202,1024 )","biases",0.0045658371808732449,0.0051943412569362326,0.0095845676670180558,0.004289184045622705,6
11,6,"DenseLayer( 1024,512 )","all",0.2182789827631732,0.24949555626664949,0.46445487360832721,0.18883746029182016,6
11,6,"DenseLayer( 1024,512 )","weights",0.21818401364601039,0.2493876813961588,0.46425514928059169,0.18874578367042313,6
11,6,"DenseLayer( 1024,512 )","biases",0.0064257909293110671,0.0073360046791730261,0.013619323954688732,0.0058834986277375087,6
11,8,"DenseLayer( 512,256 )","all",0.35846955161500621,0.4176666238032839,0.79256760650304847,0.27760003744627698,6
11,8,"DenseLayer( 512,256 )","weights",0.35829518262647192,0.41746054243985564,0.79217040461213395,0.27744804242844545,6
11,8,"DenseLayer( 512,256 )","biases",0.01116004216301849,0.013118846940770333,0.025089060058499226,0.00918501729981595,6
11,10,"DenseLayer( 256,128 )","all",0.57097444334310476,0.70165997245209744,1.3912128270930508,0.40524087402631198,6
11,10,"DenseLayer( 256,128 )","weights",0.57031884489748585,0.70083777348081855,1.3895777269495651,0.40473230712816993,6
11,10,"DenseLayer( 256,128 )","biases",0.027305269956570025,0.033957800339938074,0.067430490387653211,0.020295949061770541,6
11,12,"DenseLayer( 128,1 )","all",0.38045256412213574,0.47654060084324268,0.94354593544512144,0.23692850927149617,6
11,12,"DenseLayer( 128,1 )","weights",0.37874499482865159,0.47434963477872583,0.93911719482759726,0.23569924509611737,6
11,12,"DenseLayer( 128,1 )","biases",0.035859071494390569,0.045643928811269198,0.091311700642108917,0.024103617295622826,6
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.19482374258273613,0.20475924071680307,0.27961123503034957,0.07314958306721972,6
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.19121164904869312,0.20104213113070873,0.27580869187749518,0.072274926523864469,6
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.036883797120378148,0.038838230770010855,0.04851896434729621,0.011278142527830992,6
12,4,"DenseLayer( 7202,1024 )","all",0.084129990030011939,0.097614739611220983,0.18681895659145981,0.0276368804277345,6
12,4,"DenseLayer( 7202,1024 )","weights",0.084072486615694719,0.097544899663039572,0.18667675947515244,0.027622422512363166,6
12,4,"DenseLayer( 7202,1024 )","biases",0.0030891391082019932,0.0036918747397519046,0.0072876617496847769,0.00089383126225638608,6
12,6,"DenseLayer( 1024,512 )","all",0.17069267023107521,0.19985652320414299,0.38695794606683581,0.053705357509421112,6
12,6,"DenseLayer( 1024,512 )","weights",0.17062801785645887,0.1997785953996141,0.38680025969502191,0.053687038588197809,6
12,6,"DenseLayer( 1024,512 )","biases",0.0046709181495438509,0.0055805633591455781,0.011045864571316488,0.00140260929844852,6
12,8,"DenseLayer( 512,256 )","all",0.31740164144792221,0.37469804747107066,0.73277607307281389,0.098589792313330024,6
12,8,"DenseLayer( 512,256 )","weights",0.31727223630131479,0.37454007012301771,0.73245382703012796,0.098553844426173667,6
12,8,"DenseLayer( 512,256 )","biases",0.0090111277824496735,0.01087946004532043,0.02172934736556242,0.0026621226882144258,6
12,10,"DenseLayer( 256,128 )","all",0.50144382035011759,0.61586312371802976,1.2606185038369881,0.16062135535184702,6
12,10,"DenseLayer( 256,128 )","weights",0.50094977160602694,0.61523451500504511,1.2593078805773295,0.16050256103994509,6
12,10,"DenseLayer( 256,128 )","biases",0.0221564773583918,0.027818675422031307,0.057468897083911577,0.0061763820059172365,6
12,12,"DenseLayer( 128,1 )","all",0.38145145708835626,0.4645050706347772,0.94223360062997452,0.12043074387653062,6
12,12,"DenseLayer( 128,1 )","weights",0.38014111865441835,0.46283288000183115,0.93873068885684519,0.12012268896370566,6
12,12,"DenseLayer( 128,1 )","biases",0.031415717365841068,0.039378748515283737,0.08117174357175827,0.0086083486676216125,6
13,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.26765568945077556,0.30788157671771937,0.47799967029964263,0.24773086452694348,6
13,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.26231921485751963,0.30171130984280892,0.46928453064499748,0.24316162404183012,6
13,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.052671502931269237,0.06132985239771483,0.097477058201217145,0.047360382521749927,6
13,4,"DenseLayer( 7202,1024 )","all",0.075684562994511123,0.081093646913470194,0.1131149103156414,0.10574517665449874,6
13,4,"DenseLayer( 7202,1024 )","weights",0.075633762714407221,0.08103949646615502,0.113046707642592,0.10567121784713333,6
13,4,"DenseLayer( 7202,1024 )","biases",0.0027699800710267865,0.0029630359833494181,0.0039542514329310814,0.0039542514329310814,6
13,6,"DenseLayer( 1024,512 )","all",0.15404488640513303,0.16572407948348594,0.22844051870634766,0.22353081388263743,6
13,6,"DenseLayer( 1024,512 )","weights",0.15398739519797044,0.16566361181097672,0.22836550446618673,0.22345035941776867,6
