epoch,layer_index,layer_name,phase,count,mean,variance,minimum,maximum
1,1,"LeakyReLULayer( 0.050000 )",pre_activation,9871200,0.00038168477118765771,0.21276093831692952,-3.9142811298370361,2.3073813915252686
1,1,"LeakyReLULayer( 0.050000 )",post_activation,9871200,0.13139241636097057,0.086491781348066329,-0.19571405649185181,2.3073813915252686
1,5,"LeakyReLULayer( 0.050000 )",pre_activation,175488,0.022427801533272042,0.18160123236646433,-1.3425097465515137,1.5029939413070679
1,5,"LeakyReLULayer( 0.050000 )",post_activation,175488,0.17572880024540971,0.064182620345831581,-0.067125491797924042,1.5029939413070679
1,7,"LeakyReLULayer( 0.050000 )",pre_activation,87744,0.010500011268755591,0.12647888895129278,-0.93279743194580078,1.08807373046875
1,7,"LeakyReLULayer( 0.050000 )",post_activation,87744,0.14251801565377908,0.049485171419969838,-0.046639870852231979,1.08807373046875
2,1,"LeakyReLULayer( 0.050000 )",pre_activation,9871200,0.0005014430791920923,0.21493697782454105,-3.9290347099304199,2.3178772926330566
2,1,"LeakyReLULayer( 0.050000 )",post_activation,9871200,0.13239667975422631,0.087322685385098006,-0.19645173847675323,2.3178772926330566
2,5,"LeakyReLULayer( 0.050000 )",pre_activation,175488,0.027043870851216401,0.19572750901045222,-1.3296936750411987,1.7177008390426636
2,5,"LeakyReLULayer( 0.050000 )",post_activation,175488,0.18404744630278597,0.070649407943073991,-0.066484682261943817,1.7177008390426636
2,7,"LeakyReLULayer( 0.050000 )",pre_activation,87744,0.023042919096842373,0.15538175331350479,-1.1029083728790283,1.2540178298950195
2,7,"LeakyReLULayer( 0.050000 )",post_activation,87744,0.16562104221190435,0.062577763679781184,-0.055145420134067535,1.2540178298950195
3,1,"LeakyReLULayer( 0.050000 )",pre_activation,9871200,0.00063956994410331711,0.2173953549063562,-3.9445507526397705,2.3270261287689209
3,1,"LeakyReLULayer( 0.050000 )",post_activation,9871200,0.13369606416563973,0.088232879989531041,-0.19722753763198853,2.3270261287689209
3,5,"LeakyReLULayer( 0.050000 )",pre_activation,175488,0.043338957559223242,0.21160370879043452,-1.3644378185272217,1.8122841119766235
3,5,"LeakyReLULayer( 0.050000 )",post_activation,175488,0.20037000407339559,0.079888799173902625,-0.068221889436244965,1.8122841119766235
3,7,"LeakyReLULayer( 0.050000 )",pre_activation,87744,0.042874101760445225,0.19086315295345033,-1.2059707641601562,1.4281314611434937
3,7,"LeakyReLULayer( 0.050000 )",post_activation,87744,0.19201060038727918,0.080237728666301314,-0.060298539698123932,1.4281314611434937
4,1,"LeakyReLULayer( 0.050000 )",pre_activation,9871200,0.00066600868421169907,0.21794327360818028,-3.9477262496948242,2.3270611763000488
4,1,"LeakyReLULayer( 0.050000 )",post_activation,9871200,0.13400514788743947,0.088429603450196292,-0.19738630950450897,2.3270611763000488
4,5,"LeakyReLULayer( 0.050000 )",pre_activation,175488,0.05165400086373699,0.21837182634890445,-1.3731546401977539,1.8514466285705566
4,5,"LeakyReLULayer( 0.050000 )",post_activation,175488,0.20901035393083059,0.083247181954770141,-0.068657733500003815,1.8514466285705566
4,7,"LeakyReLULayer( 0.050000 )",pre_activation,87744,0.054655073877188827,0.20367888668073111,-1.2125097513198853,1.4531780481338501
4,7,"LeakyReLULayer( 0.050000 )",post_activation,87744,0.2034912839139715,0.087386910906615059,-0.060625489801168442,1.4531780481338501
5,1,"LeakyReLULayer( 0.050000 )",pre_activation,9871200,0.00065868591916248668,0.21786160499558013,-3.9467511177062988,2.3265781402587891
5,1,"LeakyReLULayer( 0.050000 )",post_activation,9871200,0.13397504818129771,0.08839596413636984,-0.1973375529050827,2.3265781402587891
5,5,"LeakyReLULayer( 0.050000 )",pre_activation,175488,0.055777117027868771,0.22049234531445963,-1.4132660627365112,1.8422428369522095
5,5,"LeakyReLULayer( 0.050000 )",post_activation,175488,0.21289768572546233,0.084220247370302107,-0.070663303136825562,1.8422428369522095
5,7,"LeakyReLULayer( 0.050000 )",pre_activation,87744,0.060594281475719165,0.20758245166140854,-1.2137744426727295,1.4503074884414673
5,7,"LeakyReLULayer( 0.050000 )",post_activation,87744,0.2085004205013917,0.089392995373927198,-0.060688722878694534,1.4503074884414673
6,1,"LeakyReLULayer( 0.050000 )",pre_activation,9871200,0.00066679422467914623,0.21802035740913989,-3.9476237297058105,2.3269758224487305
6,1,"LeakyReLULayer( 0.050000 )",post_activation,9871200,0.13406484347791606,0.088453625982772871,-0.19738118350505829,2.3269758224487305
6,5,"LeakyReLULayer( 0.050000 )",pre_activation,175488,0.059636692342020473,0.22268525685821311,-1.4263210296630859,1.8448028564453125
6,5,"LeakyReLULayer( 0.050000 )",post_activation,175488,0.21623865479936882,0.085270336969687249,-0.071316055953502655,1.8448028564453125
6,7,"LeakyReLULayer( 0.050000 )",pre_activation,87744,0.063939336312526046,0.21369139129686021,-1.2137497663497925,1.4567997455596924
6,7,"LeakyReLULayer( 0.050000 )",post_activation,87744,0.21290755191050634,0.092177812565373302,-0.060687489807605743,1.4567997455596924
