epoch,layer_index,layer_name,phase,count,mean,variance,minimum,maximum
4,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.65713505110327897,2.6836396739929982,-0.5388178825378418,11.897457122802734
4,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-1.0743671474730032,7.7287429427789558,-11.391677856445312,11.744384765625
4,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.58082079583250457,2.2791542911395322,-0.56958389282226562,11.744384765625
4,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.67237774029784858,4.5809581569810582,-6.620429515838623,6.7895784378051758
4,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.53911631247468794,1.2053449872470576,-0.33102148771286011,6.7895784378051758
5,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.012121841656270593,0.22257008916025692,-2.8069932460784912,4.6858954429626465
5,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.087851526080103326,0.10653577342383935,-0.14034967124462128,4.6858954429626465
5,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-1.1175004814657354,4.9185473361651244,-7.6142544746398926,6.9966402053833008
5,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.44601512463136056,1.3398047864167759,-0.38071271777153015,6.9966402053833008
5,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-1.0821429564029723,7.5361565648809874,-10.342668533325195,11.252609252929688
5,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.61188627313748656,2.393170196803275,-0.51713341474533081,11.252609252929688
5,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-1.072928114757572,7.0183780124039084,-10.763277053833008,10.870326995849609
5,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.53821940809250113,2.0423081308940847,-0.53816384077072144,10.870326995849609
5,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.64542584073730114,4.075879946591586,-6.3974642753601074,6.2759814262390137
5,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.50724170148661407,1.0484793621129944,-0.31987321376800537,6.2759814262390137
6,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.012924278036788641,0.21404988663895572,-2.7464718818664551,4.6079354286193848
6,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.085756554929298123,0.10233477786704752,-0.13732360303401947,4.6079354286193848
6,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-1.0838038568253896,4.4183325989519879,-7.282926082611084,6.8403072357177734
6,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.41447729731066757,1.1895907482064534,-0.36414632201194763,6.8403072357177734
6,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-1.0687206899518342,6.8394415965502828,-9.999232292175293,10.81309700012207
6,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.57184642875753255,2.141351249051572,-0.49996161460876465,10.81309700012207
6,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-1.0484456186953985,6.3304214764437363,-10.359992027282715,10.23842716217041
6,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.50113336479429205,1.8286258823751065,-0.51799958944320679,10.23842716217041
6,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.61785958680969355,3.630462348915525,-6.2393679618835449,5.9110713005065918
6,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.47699732903123121,0.92555328821875926,-0.31196841597557068,5.9110713005065918
