epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",8.8136524353240819,9.4145287379314144,14.801557205589519,3.5265062640819957,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",8.7391732978983665,9.3286697390035478,14.644957392902345,3.5103301814924639,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",1.1248294822816112,1.2685709510847085,2.1473981164222811,0.33738471736674824,22
1,4,"DenseLayer( 7202,128 )","all",39.919291660071622,44.509856923398267,89.744656294729367,12.078007468718486,22
1,4,"DenseLayer( 7202,128 )","weights",39.909008219148056,44.498194449972459,89.716247243026373,12.075222778279997,22
1,4,"DenseLayer( 7202,128 )","biases",0.90478100983986764,1.0188493675834638,2.2579446599217223,0.25934392093784314,22
1,6,"DenseLayer( 128,64 )","all",6.096602688363701,6.7220970817572487,13.791293123674357,1.9286697882608284,22
1,6,"DenseLayer( 128,64 )","weights",6.025329936568566,6.6411711311676704,13.598786693304788,1.9131560801976932,22
1,6,"DenseLayer( 128,64 )","biases",0.92775498080332031,1.0399207580938326,2.2962505292550892,0.24413308860673966,22
1,8,"DenseLayer( 64,1 )","all",3.1569124996317357,3.4325782943527878,7.6120593828884395,1.1375359836906114,22
1,8,"DenseLayer( 64,1 )","weights",3.122437295157753,3.3938071540379,7.4568455781823344,1.1373735084336745,22
1,8,"DenseLayer( 64,1 )","biases",0.42483344039117749,0.51445772232814546,1.5293469429016113,0.019225412979722023,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4882760358571026,1.6940549966628109,3.4743972491196713,1.4670753984612985,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4754063258644936,1.6817558745450445,3.4517342924838483,1.4511823170643834,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.18678980064438966,0.20376336803132494,0.39619012958599553,0.21536041282005744,22
2,4,"DenseLayer( 7202,128 )","all",5.7423571082293243,6.205573455568107,12.513878005285035,5.5923109114870444,22
2,4,"DenseLayer( 7202,128 )","weights",5.7404505156803856,6.203566920563059,12.510271182326951,5.5906815001660366,22
2,4,"DenseLayer( 7202,128 )","biases",0.14666138953541663,0.15779535654530677,0.30042915270724352,0.13498775662364554,22
2,6,"DenseLayer( 128,64 )","all",1.0741227335306935,1.167825230865857,2.3571912312881591,1.0657860818632099,22
2,6,"DenseLayer( 128,64 )","weights",1.0607903345991032,1.1534183622595264,2.3294344208445259,1.0575780156608905,22
2,6,"DenseLayer( 128,64 )","biases",0.16414811092583806,0.18287113345042874,0.36067406317410372,0.13201785138421956,22
2,8,"DenseLayer( 64,1 )","all",0.71066042934286977,0.7878685586489288,1.6195463320750381,0.67146134649701472,22
2,8,"DenseLayer( 64,1 )","weights",0.69136227992014654,0.76650888932021433,1.5836118383774975,0.65946185852256156,22
2,8,"DenseLayer( 64,1 )","biases",0.15000486401417715,0.182211383564891,0.34086284041404724,0.12637403607368469,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.66787237798934185,0.78221613523154976,1.5055622159631461,0.44663602344447817,22
