epoch,layer_index,layer_name,parameter_scope,mean_pre_update_norm,mean_update_norm,mean_ratio,rms_ratio,maximum_ratio,last_ratio,near_zero_denominator_steps,optimizer_steps,epsilon
7,7,"DenseLayer( 128,64 )","biases",0.0030950413171593927,1.7144225446744945e-05,0.0055445353901610291,0.0055539751377769687,0.006139865445063431,0.0049907856533258042,0,22,9.9999999999999998e-13
7,10,"DenseLayer( 64,1 )","all",1.2653212985242162,1.7761836764709614e-05,1.4037398287249469e-05,1.4057821252950298e-05,1.5584901347485858e-05,1.2411588456090751e-05,0,22,9.9999999999999998e-13
7,10,"DenseLayer( 64,1 )","weights",1.2653212876511437,1.7745917157861377e-05,1.4024816889872937e-05,1.4045477295735496e-05,1.5584512866498536e-05,1.2393216971104789e-05,0,22,9.9999999999999998e-13
7,10,"DenseLayer( 64,1 )","biases",0.00016582434380490503,6.7064353391866793e-07,0.0040360248564075309,0.0044863495134814168,0.0081620381859036032,0.0049322563684257277,0,22,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3723449065689968,2.7817630838541742e-05,2.0270138924555559e-05,2.0358011724421575e-05,2.3598223826388549e-05,2.0934670645086922e-05,0,22,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3723442061205835,2.7312824616884588e-05,1.9902306924783257e-05,1.9991337293860047e-05,2.3187278543541595e-05,2.0423335631542521e-05,0,22,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.0013864034501042165,5.2617900812966946e-06,0.0037963314280246348,0.0038091475386228682,0.004437491816286377,0.004437491816286377,0,22,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","all",15.873291202090357,0.0016810590359484187,0.00010590488558082839,0.00010597471072758297,0.00011454636774241158,0.00010523854252298438,0,22,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","weights",15.873290788200672,0.0016809595083602752,0.00010589861821153548,0.00010596843000818284,0.00011453942257045393,0.00010523262838262103,0,22,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","biases",0.0036248469002957513,1.8261258761889699e-05,0.0050382712261163075,0.0050543817329413345,0.005760560043096441,0.0048719478980040198,0,22,9.9999999999999998e-13
8,7,"DenseLayer( 128,64 )","all",9.1560033765474085,0.00028204986007345726,3.0804906293343769e-05,3.084842422036729e-05,3.4581218293963709e-05,3.1891337219497542e-05,0,22,9.9999999999999998e-13
8,7,"DenseLayer( 128,64 )","weights",9.156002769439322,0.00028153154042447602,3.0748298530617657e-05,3.0791755798578999e-05,3.451878532125001e-05,3.1835607210260672e-05,0,22,9.9999999999999998e-13
8,7,"DenseLayer( 128,64 )","biases",0.0033335600887053388,1.7059728177905178e-05,0.0051152000548535604,0.005127694770948518,0.0056606821096940587,0.0050048792615933159,0,22,9.9999999999999998e-13
8,10,"DenseLayer( 64,1 )","all",1.2652101317852518,1.7583771915837125e-05,1.3897927309609267e-05,1.3944106492748487e-05,1.5503155917978263e-05,1.5503155917978263e-05,0,22,9.9999999999999998e-13
8,10,"DenseLayer( 64,1 )","weights",1.2652101194852929,1.7567316662978313e-05,1.3884921506081145e-05,1.3931213302110906e-05,1.5496777163809264e-05,1.5491603498215741e-05,0,22,9.9999999999999998e-13
8,10,"DenseLayer( 64,1 )","biases",0.00017640986665025014,6.1250135662372818e-07,0.0034765593531646847,0.0043116833581284576,0.008556290815263266,0.0042142424464817535,0,22,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3722974437100401,2.5217444785285933e-05,1.8376075636249737e-05,1.8454469630628165e-05,2.2254627751428185e-05,1.9071824303868406e-05,0,22,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3722966597879676,2.4767904582314377e-05,1.8048504075474979e-05,1.812662634941394e-05,2.18428732985867e-05,1.868868139203207e-05,0,22,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.0014666642962456464,4.7213961389159378e-06,0.003222468904098602,0.0032469229128295326,0.0043648268739878548,0.0034845500721420179,0,22,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","all",15.873407457354197,0.0018262044411309179,0.0001150480247420799,0.00011537295057080517,0.00012882254120219786,0.00011391115654213161,0,22,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","weights",15.873407035819858,0.0018260971649640689,0.00011504126956666555,0.00011536618492212164,0.00012881496212703062,0.00011390440240280049,0,22,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","biases",0.0036581801257114131,1.9779781300598374e-05,0.0054065536471858211,0.005421830140700622,0.0060474487291027057,0.0053638139819487153,0,22,9.9999999999999998e-13
9,7,"DenseLayer( 128,64 )","all",9.1561207778593552,0.00029725214765570967,3.2464854674022208e-05,3.2515553570204991e-05,3.639747399971535e-05,3.2292734633673022e-05,0,22,9.9999999999999998e-13
9,7,"DenseLayer( 128,64 )","weights",9.1561200836560488,0.0002966924150954787,3.2403725101343058e-05,3.2454374298924853e-05,3.6341099915581908e-05,3.2227298524663934e-05,0,22,9.9999999999999998e-13
9,7,"DenseLayer( 128,64 )","biases",0.0035647557826695253,1.8168641358213293e-05,0.0050924719167373331,0.0051108713329343861,0.0061459738031691448,0.0051014087976841522,0,22,9.9999999999999998e-13
9,10,"DenseLayer( 64,1 )","all",1.2651227339343474,1.8227458631234356e-05,1.4407653066380851e-05,1.4434634301420784e-05,1.6837254515187414e-05,1.3579554405593348e-05,0,22,9.9999999999999998e-13
9,10,"DenseLayer( 64,1 )","weights",1.2651227215735781,1.8159580969834452e-05,1.4353999437157244e-05,1.4380347829470907e-05,1.6745997173286377e-05,1.3548121870232445e-05,0,22,9.9999999999999998e-13
9,10,"DenseLayer( 64,1 )","biases",0.00017678425501799211,1.2629785818386485e-06,0.0070676912939598427,0.0087855804738673406,0.016799698072492642,0.0061457547837869908,0,22,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3722636038520755,2.7065913630099231e-05,1.9723528869442791e-05,2.0101042702486149e-05,2.7567167607523355e-05,1.1766306260689569e-05,0,22,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3722627352914498,2.6416808273566684e-05,1.9250523447560989e-05,1.9624812666980636e-05,2.7009372319385343e-05,1.1387632125248212e-05,0,22,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.0015437795711044252,5.883520326918148e-06,0.0038171568476360962,0.0038773053789805147,0.0049411201629994536,0.0025835540686050991,0,22,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","all",15.873599545131208,0.0016641545409814785,0.0001048378878030794,0.00010491055212423049,0.00011327001020093021,0.00010638803137281637,0,22,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","weights",15.873599112727868,0.0016640502446367755,0.00010483132023117052,0.00010490398590125664,0.00011326283575617571,0.00010638133303613019,0,22,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","biases",0.0037050423976549294,1.8618710366814962e-05,0.005025054622338777,0.005029425969087461,0.0055015802097409909,0.0050934610812720911,0,22,9.9999999999999998e-13
10,7,"DenseLayer( 128,64 )","all",9.1562935367314005,0.00028394475438474408,3.1010894496828959e-05,3.1145087236669739e-05,3.5576761832441817e-05,3.1970198438037202e-05,0,22,9.9999999999999998e-13
10,7,"DenseLayer( 128,64 )","weights",9.1562927448344382,0.00028339082363432649,3.0950399903241449e-05,3.1084564796180923e-05,3.5504108471159231e-05,3.1891198563186377e-05,0,22,9.9999999999999998e-13
10,7,"DenseLayer( 128,64 )","biases",0.0038075510828661781,1.7688139876190841e-05,0.0046483653272547387,0.0046718492977373864,0.0055152718687170241,0.005243349094491213,0,22,9.9999999999999998e-13
10,10,"DenseLayer( 64,1 )","all",1.2650638846179378,1.7114668022583643e-05,1.3528695515958974e-05,1.356155648969123e-05,1.5363478189517296e-05,1.3743827502848029e-05,0,22,9.9999999999999998e-13
10,10,"DenseLayer( 64,1 )","weights",1.2650638715558828,1.704458701045751e-05,1.3473298532493893e-05,1.3505230516087838e-05,1.5220285620998871e-05,1.3712294300495219e-05,0,22,9.9999999999999998e-13
10,10,"DenseLayer( 64,1 )","biases",0.00018167144629511643,1.4177375388416378e-06,0.007814229522390876,0.0086144101043424577,0.014305320447858932,0.0064700120444863719,0,22,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3722137867691235,2.7498106334342051e-05,2.0039254652192134e-05,2.0596387579572681e-05,2.7895037305256686e-05,1.6242841690955473e-05,0,22,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3722128476960431,2.6928826593157064e-05,1.9624406663650752e-05,2.0195814103591183e-05,2.7500840248858634e-05,1.5882540322267954e-05,0,22,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.0016052589674550102,5.4933930155537312e-06,0.0034223547798115698,0.0034558710733651053,0.0041776563710309153,0.0028504336985931203,0,22,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","all",15.873754157464431,0.0016803278924024125,0.00010585572977186187,0.0001061224281156313,0.0001224192016234925,9.5820564730079934e-05,0,22,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","weights",15.873753715182138,0.0016802150842461147,0.00010584862613939789,0.00010611527867714481,0.00012240977145654548,9.5814605585370249e-05,0,22,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","biases",0.0037471149548282587,1.9449795909403494e-05,0.0051897233518515187,0.0052175573500936158,0.0064212808930724221,0.0044818698383318947,0,22,9.9999999999999998e-13
11,7,"DenseLayer( 128,64 )","all",9.1564544382428554,0.00027664801117813508,3.0213445160533795e-05,3.0241226966871462e-05,3.2460822567467046e-05,2.9439165680156881e-05,0,22,9.9999999999999998e-13
11,7,"DenseLayer( 128,64 )","weights",9.1564535275955841,0.00027586545308717393,3.0127982990826667e-05,3.0155691235990218e-05,3.2367117079018278e-05,2.9348048639936413e-05,0,22,9.9999999999999998e-13
11,7,"DenseLayer( 128,64 )","biases",0.0040828624329091673,2.0757412806842564e-05,0.0050840897853128963,0.0050966577456875821,0.0057320021831352031,0.0050239225041804987,0,22,9.9999999999999998e-13
11,10,"DenseLayer( 64,1 )","all",1.2649820530411959,1.9814890390528923e-05,1.5664189659934907e-05,1.5742011272689297e-05,1.8326253900784671e-05,1.4825691958174053e-05,0,22,9.9999999999999998e-13
11,10,"DenseLayer( 64,1 )","weights",1.2649820402611898,1.974524438529386e-05,1.5609132757993667e-05,1.5683863509933133e-05,1.8173347596327491e-05,1.4817169809136369e-05,0,22,9.9999999999999998e-13
11,10,"DenseLayer( 64,1 )","biases",0.00017959030876888639,1.5352052287198603e-06,0.0085934980811083871,0.0096121627616403884,0.016737657647289815,0.0038396015040270117,0,22,9.9999999999999998e-13
