epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",2.8539655646741711,2.9093392530317881,3.99543045216156,2.063502911812265,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",2.8052364400308374,2.8605452266942244,3.9369629356575686,2.0154400916467585,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.52381610040904958,0.53059956206959979,0.68101933990046692,0.44277026101648065,22
1,4,"DenseLayer( 7202,128 )","all",14.50181213141181,15.359727709606418,23.672574356403697,7.4393550683031204,22
1,4,"DenseLayer( 7202,128 )","weights",14.496293473563346,15.353714223990586,23.662204884932653,7.4364620400865284,22
1,4,"DenseLayer( 7202,128 )","biases",0.39873561590802847,0.42976137713895385,0.70059734721968836,0.20745158143390846,22
1,7,"DenseLayer( 128,64 )","all",2.5258449102972751,2.6862033876572702,4.2340700235317028,1.2909887245669422,22
1,7,"DenseLayer( 128,64 )","weights",2.4679273952702863,2.6209387078149633,4.1163279973408651,1.2662963382465671,22
1,7,"DenseLayer( 128,64 )","biases",0.53403414206210831,0.58853116292905572,0.99156078103034351,0.25128762544605282,22
1,10,"DenseLayer( 64,1 )","all",1.2796454166738134,1.3641840495922442,2.1824917046936205,0.72197894291703923,22
1,10,"DenseLayer( 64,1 )","weights",1.1889570951625568,1.2551871093895703,1.9655854999487445,0.69677732028804895,22
1,10,"DenseLayer( 64,1 )","biases",0.45410858687352051,0.53432522080110489,0.98819226026535034,0.1890898197889328,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.87322278877857384,0.96955684527416397,1.793080615224939,0.76375341418609144,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.85732913277586364,0.95168665232118077,1.7570139896408365,0.75139366502567317,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.16559859146072481,0.18529164042582419,0.35782667997486711,0.13684603699120346,22
2,4,"DenseLayer( 7202,128 )","all",2.5015495638373779,2.770107710218439,5.8989531845289038,1.700679509199083,22
2,4,"DenseLayer( 7202,128 )","weights",2.5005430641366093,2.7690326847623967,5.8965326816576411,1.7000860808138281,22
2,4,"DenseLayer( 7202,128 )","biases",0.070626957099006654,0.077166812356076073,0.1689704335292064,0.044923388482075603,22
2,7,"DenseLayer( 128,64 )","all",0.44489428675693649,0.4952614773983981,1.1064635686991033,0.30145260511291261,22
2,7,"DenseLayer( 128,64 )","weights",0.43869356501324053,0.48801574033048162,1.0840197937388081,0.29884563755254706,22
2,7,"DenseLayer( 128,64 )","biases",0.073013936927055129,0.084407157187858503,0.22172666876320293,0.039559550618950653,22
2,10,"DenseLayer( 64,1 )","all",0.26844463933686025,0.29747682610470921,0.65271202458115363,0.2010932659453441,22
2,10,"DenseLayer( 64,1 )","weights",0.26273003046738386,0.29074155274519986,0.62395636378940311,0.20019094893303027,22
2,10,"DenseLayer( 64,1 )","biases",0.048368544804609635,0.062942923165687087,0.19160230457782745,0.019028546288609505,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.43758754298216102,0.53106922960585823,1.0319075433848071,0.49218796370890711,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.428946290912671,0.52110539013172252,1.0142060347185482,0.48239635770134481,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.08629543896023377,0.10238993607686751,0.19031368115547134,0.097686978131154623,22
3,4,"DenseLayer( 7202,128 )","all",1.4238733358557065,1.5619758131100259,2.3942764484961776,1.199676481794351,22
3,4,"DenseLayer( 7202,128 )","weights",1.423226763370842,1.5612703219697797,2.3932703893802727,1.1993340083649022,22
3,4,"DenseLayer( 7202,128 )","biases",0.042516227975843507,0.046940627148632522,0.084284395582477564,0.028663519495153198,22
3,7,"DenseLayer( 128,64 )","all",0.26420870479190905,0.29401912977045452,0.52298882888675358,0.21115888580405176,22
3,7,"DenseLayer( 128,64 )","weights",0.25979830945023036,0.2890923864281808,0.51004017804186763,0.20890819676781072,22
3,7,"DenseLayer( 128,64 )","biases",0.046890154067162307,0.053598887863786325,0.11565609332567846,0.030748014199785997,22
3,10,"DenseLayer( 64,1 )","all",0.1658869693836964,0.18868394281746265,0.34616788517122127,0.13802922340393536,22
3,10,"DenseLayer( 64,1 )","weights",0.16016941066038592,0.18225007309304686,0.32465389454887067,0.13653277961757257,22
3,10,"DenseLayer( 64,1 )","biases",0.038518188394267454,0.048852237765762634,0.12013348191976547,0.020269844681024551,22
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.22138131688461965,0.25786386111338078,0.56453232800794839,0.15972164612200337,22
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.21748649712469872,0.25345932235259044,0.5535445409374381,0.15706148592234798,22
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.041063763776123863,0.047456746420994685,0.11083857886329423,0.029029190133149925,22
4,4,"DenseLayer( 7202,128 )","all",0.85993855460595059,0.91445849269816715,1.5227691216786186,0.73633814839225731,22
4,4,"DenseLayer( 7202,128 )","weights",0.85949850548628248,0.91399080212619321,1.5220925367687657,0.73594231533198839,22
4,4,"DenseLayer( 7202,128 )","biases",0.027328977091188335,0.029242922161123227,0.046390438259427076,0.024140780466463809,22
4,7,"DenseLayer( 128,64 )","all",0.16234780886854208,0.17497989062304201,0.30901224474377731,0.14074191081100687,22
4,7,"DenseLayer( 128,64 )","weights",0.1592942225532312,0.17161538994441197,0.30324168415509511,0.13774701661043331,22
4,7,"DenseLayer( 128,64 )","biases",0.030889387915815362,0.034148500064851588,0.059439451481063069,0.028879835069792501,22
4,10,"DenseLayer( 64,1 )","all",0.099069791288796838,0.1095908423825272,0.20630848869249002,0.07929535325519417,22
4,10,"DenseLayer( 64,1 )","weights",0.094778827168712623,0.10465255631467113,0.1982684540075563,0.075123682577638781,22
4,10,"DenseLayer( 64,1 )","biases",0.027106225109574469,0.032526838009811328,0.057033434510231018,0.025380806997418404,22
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.16161095064228895,0.18384176246525794,0.35752806598044806,0.14924851234106365,22
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.15827173023261795,0.18030039828868491,0.35090525406092649,0.14338673281880668,22
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.03210888197646012,0.035910444208807846,0.068496865885646741,0.041416944449932241,22
5,4,"DenseLayer( 7202,128 )","all",0.65625194032845413,0.67911265299610668,0.99947402377284722,0.48958140669868083,22
5,4,"DenseLayer( 7202,128 )","weights",0.65591840477190755,0.67876396674684814,0.9988559339713875,0.48934547002919115,22
5,4,"DenseLayer( 7202,128 )","biases",0.020749557922393327,0.021759432563696127,0.035144663418977026,0.015197524369748852,22
5,7,"DenseLayer( 128,64 )","all",0.12111655746460757,0.12712435449567139,0.20154026868500294,0.086974877244641105,22
5,7,"DenseLayer( 128,64 )","weights",0.11887255405651602,0.1247107049726998,0.19631946202291622,0.085820435557392979,22
5,7,"DenseLayer( 128,64 )","biases",0.022844396586886116,0.024654443233489559,0.04557574719799929,0.014123813665570211,22
