epoch,layer_index,layer_name,phase,count,mean,variance,minimum,maximum
8,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16628353729317233,0.10695106933335699,-0.2001955509185791,2.3513839244842529
8,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074008823380382061,0.31238487656132463,-2.1984612941741943,1.9390263557434082
8,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.25513447740770551,0.12195389808174309,-0.10992306470870972,1.9390263557434082
8,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.068281514857752995,0.29425969377251993,-1.5316824913024902,2.1244809627532959
8,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.2360043987787013,0.13127723942332886,-0.076584123075008392,2.1244809627532959
9,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00019972964697305577,0.28206065043154921,-4.0047965049743652,2.3515291213989258
9,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16630368737341117,0.10697108943345726,-0.20023982226848602,2.3515291213989258
9,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074317417674260838,0.31328728830297098,-2.1983120441436768,1.9474188089370728
9,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.2557716409181911,0.1223488324950798,-0.1099156066775322,1.9474188089370728
9,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.069645389369589542,0.2948977497973011,-1.5376347303390503,2.1101713180541992
9,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.23717250218606797,0.13158588426120793,-0.076881736516952515,2.1101713180541992
10,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.0002041573677504349,0.2821299306616194,-4.0051913261413574,2.3520183563232422
10,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16632334384939937,0.10700043972209165,-0.20025956630706787,2.3520183563232422
10,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074245753897990777,0.3138122443605933,-2.2006304264068604,1.9478728771209717
10,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.25598120363442212,0.12268149673097002,-0.11003152281045914,1.9478728771209717
10,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.070165396785821038,0.29437858095222619,-1.5389732122421265,2.102689266204834
10,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.23738381861929167,0.13138409757921546,-0.076948665082454681,2.102689266204834
11,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00021297134910204093,0.28224874313317866,-4.0060148239135742,2.352323055267334
11,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16637299157299221,0.10704495184969202,-0.20030073821544647,2.352323055267334
11,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074588421054083795,0.31533007160434195,-2.2028603553771973,1.956506609916687
11,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.25680447499681192,0.12326028057782264,-0.1101430207490921,1.956506609916687
11,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.071062521047877678,0.29580612591790045,-1.5435522794723511,2.1117784976959229
11,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.2383186835216014,0.13230806073389972,-0.077177613973617554,2.1117784976959229
12,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00021810025888825867,0.28226578875387587,-4.0063543319702148,2.3524763584136963
12,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16638079629156297,0.10705336079018234,-0.20031772553920746,2.3524763584136963
12,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074503161891334713,0.3160062956581523,-2.2029469013214111,1.9611974954605103
12,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.25712861596928366,0.12342827673439409,-0.11014734953641891,1.9611974954605103
12,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.071151717337187767,0.29555878052271251,-1.544359564781189,2.0896656513214111
12,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.23849058955417471,0.13211018699764476,-0.077217981219291687,2.0896656513214111
13,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00022435127800054559,0.28232812947464919,-4.0064034461975098,2.3525753021240234
13,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16640681381310171,0.10707733734675536,-0.20032016932964325,2.3525753021240234
13,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074353294057092817,0.31679640191973946,-2.2026803493499756,1.9696505069732666
13,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.25738614865678056,0.12375504305918641,-0.11013402044773102,1.9696505069732666
13,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.072085157715436304,0.29602602776085557,-1.5480358600616455,2.0947654247283936
13,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.23916309503912667,0.13253324360618221,-0.077401794493198395,2.0947654247283936
14,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00022948411883999908,0.28238513735878029,-4.0065412521362305,2.3526303768157959
14,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16642807344979554,0.10710018695033528,-0.200327068567276,2.3526303768157959
14,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074182796469448392,0.31740964596340832,-2.2046098709106445,1.971192479133606
14,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.25758427271875489,0.12398410416271795,-0.11023049801588058,1.971192479133606
14,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.071753314777281016,0.29604946705491719,-1.5499588251113892,2.0878708362579346
14,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.23893287656620724,0.13257910155323202,-0.077497944235801697,2.0878708362579346
15,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00023722307013255881,0.28247309793497283,-4.007105827331543,2.3529889583587646
15,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16647005738949558,0.1071316394682416,-0.20035529136657715,2.3529889583587646
15,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074451238561547131,0.31847353399111433,-2.2052030563354492,1.9880425930023193
15,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.25819226829061587,0.12437454948931455,-0.11026015132665634,1.9880425930023193
15,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.072509637641485783,0.29714709701145997,-1.5543009042739868,2.0988976955413818
15,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.23971711964338638,0.13328194223547707,-0.07771504670381546,2.0988976955413818
16,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00024205318652623212,0.28249937956961868,-4.0075502395629883,2.3532569408416748
16,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16647738216181568,0.10714447906922531,-0.20037750899791718,2.3532569408416748
16,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074276429774364008,0.31899725865559053,-2.2070715427398682,1.9825209379196167
16,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.25837647163880323,0.12455808084119573,-0.11035358160734177,1.9825209379196167
16,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.072134050035160754,0.29672846384426005,-1.5601053237915039,2.0859401226043701
16,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.23946132982194854,0.13299040447760405,-0.078005269169807434,2.0859401226043701
17,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00024905959275540871,0.2825510918246531,-4.0072789192199707,2.35318922996521
17,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16650628992873567,0.10716262856341213,-0.20036394894123077,2.35318922996521
17,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.07438061547245757,0.31981629079957941,-2.2051830291748047,1.994255542755127
17,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.25881486869624876,0.12477105214415768,-0.11025915294885635,1.994255542755127
17,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.072701036817401823,0.29776147956017185,-1.5606174468994141,2.08357834815979
17,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24016273301603253,0.13358245224447449,-0.078030876815319061,2.08357834815979
18,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00025389659978248419,0.2825958686705583,-4.0078997611999512,2.3535637855529785
18,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.1665222763148787,0.10718108197817289,-0.20039498805999756,2.3535637855529785
18,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.07430886291679642,0.32024566567007673,-2.2082960605621338,1.9973850250244141
18,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.25897201897973204,0.12494123725111812,-0.11041480302810669,1.9973850250244141
18,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.072787527230429722,0.29781099247858422,-1.5663684606552124,2.0834369659423828
18,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24023118252907064,0.13373250753796206,-0.07831842452287674,2.0834369659423828
19,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00026074036270134175,0.28267852080237593,-4.0081839561462402,2.3538298606872559
19,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16655957582568334,0.10721129369262095,-0.20040920376777649,2.3538298606872559
19,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074351738653361685,0.32125765021550967,-2.2075786590576172,2.0056526660919189
19,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.25940834292467885,0.12529120763262752,-0.1103789359331131,2.0056526660919189
19,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.073096872411771485,0.29865103350549826,-1.5645570755004883,2.0884387493133545
19,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24066391421741432,0.13422025660672662,-0.078227855265140533,2.0884387493133545
20,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00026338004427043819,0.28262931451263751,-4.0075311660766602,2.3539576530456543
20,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16654127562189841,0.10719541022764918,-0.20037655532360077,2.3539576530456543
20,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074151734548236231,0.32140043498521853,-2.2045972347259521,2.0034365653991699
20,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.25942875697809098,0.1251850488213094,-0.11022986471652985,2.0034365653991699
20,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.072271566556129485,0.29783840484737156,-1.5770077705383301,2.0757002830505371
20,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24024657943391289,0.13343896283239381,-0.078850388526916504,2.0757002830505371
21,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00027002016169862204,0.28270032105621751,-4.0080933570861816,2.3537359237670898
21,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.1665786701674544,0.10721961309102067,-0.20040467381477356,2.3537359237670898
21,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074246622363735346,0.32223736433130906,-2.207012414932251,2.0087821483612061
21,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.25982648010723691,0.12543203297448663,-0.11035062372684479,2.0087821483612061
21,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.072763032065577937,0.29884651551477714,-1.5785895586013794,2.0822517871856689
21,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24071710932033957,0.13420527195507173,-0.07892947643995285,2.0822517871856689
22,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00027601801373028693,0.28275008351217945,-4.0084009170532227,2.3539581298828125
22,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16660598254772585,0.10723672548664212,-0.20042005181312561,2.3539581298828125
22,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074288954572623869,0.32290063040898825,-2.2051875591278076,2.013657808303833
22,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.26015610771882236,0.12559990820990236,-0.11025937646627426,2.013657808303833
22,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.072077513903585078,0.29899161063243357,-1.5770972967147827,2.0836408138275146
22,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24052711673780647,0.1341982400558778,-0.078854866325855255,2.0836408138275146
23,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00027965714627460316,0.28275719622247386,-4.0084877014160156,2.3538773059844971
23,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.1666135415762261,0.1072393387593507,-0.20042438805103302,2.3538773059844971
23,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074368657565094351,0.32323895387527524,-2.2090003490447998,2.0213603973388672
23,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.26037891388950102,0.12565820590434465,-0.11045002192258835,2.0213603973388672
23,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.073087145606050605,0.29958107551488716,-1.5775634050369263,2.0942575931549072
23,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24123837931263165,0.13481216868982718,-0.078878171741962433,2.0942575931549072
24,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00028208455457529909,0.28279154514143884,-4.0086994171142578,2.3540174961090088
24,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16662307052683079,0.10725410149258049,-0.20043496787548065,2.3540174961090088
24,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074285299133307628,0.32354810317188049,-2.2089653015136719,2.0176992416381836
24,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.26049731884791455,0.12578219949971958,-0.11044826358556747,2.0176992416381836
24,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.072671048426985574,0.29946313006246955,-1.5802626609802246,2.0849759578704834
24,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24095840657612039,0.1347043810288896,-0.079013131558895111,2.0849759578704834
25,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00028690042811492853,0.28280572238141394,-4.0090413093566895,2.3541755676269531
25,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16663530802637705,0.10725896388856085,-0.20045207440853119,2.3541755676269531
25,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074210350225796709,0.32413952988810751,-2.2090580463409424,2.0290665626525879
25,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.26070870764133647,0.1259095802086424,-0.11045290529727936,2.0290665626525879
25,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.072779711097321051,0.30041078814670297,-1.5830779075622559,2.0896649360656738
25,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24143025424984671,0.13501254915296845,-0.079153895378112793,2.0896649360656738
26,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00029660353974051481,0.28292289319863634,-4.0093584060668945,2.3545191287994385
26,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16669788172474947,0.1072983457461389,-0.20046792924404144,2.3545191287994385
26,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.07482056976667556,0.3256354945554466,-2.2082440853118896,2.0283617973327637
26,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.26178054104684467,0.12627589756730517,-0.11041220277547836,2.0283617973327637
26,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.07168942709645644,0.30224053355331487,-1.5871341228485107,2.0869879722595215
26,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24166314876519493,0.13563480591734697,-0.079356707632541656,2.0869879722595215
27,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00029987595624992946,0.28292849146567223,-4.0088357925415039,2.3548212051391602
27,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16670871281970071,0.10729892199365931,-0.20044179260730743,2.3548212051391602
27,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074550556834337769,0.32619663231670742,-2.2054657936096191,2.0339901447296143
27,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.26192563754074211,0.12639409940395199,-0.11027329415082932,2.0339901447296143
27,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.071911768750567345,0.30258749674468494,-1.5916315317153931,2.0634808540344238
27,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24198444146430245,0.1358753738779358,-0.079581581056118011,2.0634808540344238
28,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00030294961116359299,0.28291958005806372,-4.0092921257019043,2.3544597625732422
28,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16671500085971108,0.10729420162326317,-0.20046460628509521,2.3544597625732422
28,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074369953836828845,0.32693907999617267,-2.2069466114044189,2.0423083305358887
28,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.26215251245596455,0.12661480630601171,-0.11034733057022095,2.0423083305358887
28,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.073069554363160122,0.30411181319115665,-1.5990593433380127,2.0808646678924561
28,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24307771470539041,0.13672166280340045,-0.079952970147132874,2.0808646678924561
29,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00030635037214674169,0.28298517774525045,-4.0095648765563965,2.3545904159545898
29,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16673996752884773,0.10731860130161948,-0.20047824084758759,2.3545904159545898
29,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074550889000108936,0.32724568346220151,-2.2093627452850342,2.0385618209838867
29,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.26238914861517121,0.12674194248509385,-0.11046814173460007,2.0385618209838867
29,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.072978063538410784,0.30389058508900124,-1.5955417156219482,2.0803420543670654
29,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24304339988529317,0.13668957888795805,-0.079777084290981293,2.0803420543670654
30,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.0003105372720895706,0.28299992053100276,-4.009915828704834,2.3546493053436279
30,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16675211900167947,0.10732340365777257,-0.20049579441547394,2.3546493053436279
30,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.074176467053946607,0.32760735415766756,-2.2094786167144775,2.0409371852874756
30,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.26232441552703439,0.12675610492093345,-0.11047393083572388,2.0409371852874756
30,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.072868553084421972,0.3037443078706562,-1.5997227430343628,2.0824031829833984
30,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24298605324648162,0.13658255589106638,-0.079986140131950378,2.0824031829833984
31,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00031255264707205898,0.28299273093164157,-4.009307861328125,2.3547868728637695
31,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16674953486161925,0.1073218854928968,-0.20046539604663849,2.3547868728637695
31,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.07392958711736794,0.32806672133533282,-2.2139132022857666,2.0486705303192139
31,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.26231590820606326,0.12691480930737919,-0.11069566011428833,2.0486705303192139
31,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.074211201572240107,0.3046203035622338,-1.5987470149993896,2.1041073799133301
31,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24397691160228932,0.13717679418427911,-0.079937353730201721,2.1041073799133301
32,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.0003171392994702506,0.2830489161591806,-4.0096397399902344,2.3548069000244141
32,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16677630499547355,0.10734205660280749,-0.20048199594020844,2.3548069000244141
32,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.073857714541802066,0.32893771698154928,-2.2107031345367432,2.0485918521881104
32,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.26268040762730466,0.12712600161802079,-0.1105351597070694,2.0485918521881104
32,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.073138174396364483,0.30465140636965043,-1.5989984273910522,2.0932621955871582
32,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.2436718921726925,0.13694475834746353,-0.079949922859668732,2.0932621955871582
33,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.0003188479375508748,0.28306271665148425,-4.009800910949707,2.3548991680145264
33,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16678521322283565,0.10734619143777949,-0.20049004256725311,2.3548991680145264
33,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.073798632299448177,0.32914174866044699,-2.2101655006408691,2.0508463382720947
33,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.26273943404963196,0.1272177540729745,-0.1105082780122757,2.0508463382720947
33,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,0.074483700973485903,0.30483717756893852,-1.6009129285812378,2.0919766426086426
33,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.24443230116034786,0.13734030726576013,-0.080045647919178009,2.0919766426086426
34,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00032017955807296818,0.28303995227547046,-4.0099849700927734,2.3547794818878174
34,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16677325486854389,0.10734023642404375,-0.20049925148487091,2.3547794818878174
34,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.073466507236062059,0.32924259398736144,-2.2131223678588867,2.0502192974090576
34,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.26257038221100004,0.12719178310153093,-0.11065611988306046,2.0502192974090576
