epoch,layer_index,layer_name,phase,count,mean,variance,minimum,maximum
17,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.15852604476575716,0.087957869051947746,-0.17584525048732758,2.0814745426177979
17,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.05082608703910866,0.21637404113662345,-1.9086579084396362,1.1605734825134277
17,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.14257484027487233,0.047388422122441473,-0.09543289989233017,1.1605734825134277
17,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.023315597630195861,0.11804755438631115,-1.4981375932693481,1.449163556098938
17,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11639245587665561,0.041862367828692723,-0.074906878173351288,1.449163556098938
18,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,8.001835327410755e-05,0.23133637471217233,-3.5152759552001953,2.0804548263549805
18,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.15843321016879988,0.087813795283606694,-0.175763800740242,2.0804548263549805
18,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.057027018639448659,0.21464814641396895,-1.9683858156204224,1.2069324254989624
18,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.13793040210146154,0.046033843774034057,-0.098419293761253357,1.2069324254989624
18,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.024556554060434568,0.11327919904482291,-1.484060525894165,1.6061122417449951
18,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.1131470607343449,0.039924327238037113,-0.074203029274940491,1.6061122417449951
19,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,8.440618182835297e-05,0.23118571923147174,-3.5135941505432129,2.0792078971862793
19,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.1584384092763621,0.087736357507696136,-0.17567971348762512,2.0792078971862793
19,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.060380087990382525,0.21442810001619586,-2.0087330341339111,1.2286138534545898
19,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.13531911833666777,0.045592847264096938,-0.10043665021657944,1.2286138534545898
19,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.021900866383869413,0.11141995623202409,-1.5142035484313965,1.5060374736785889
19,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11335668187042884,0.039553376177741649,-0.075710177421569824,1.5060374736785889
20,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,8.662615188234323e-05,0.2309620966182063,-3.5090610980987549,2.0775010585784912
20,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.15843043007291852,0.087628504852155384,-0.17545305192470551,2.0775010585784912
20,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.064939325510001339,0.21467740637368957,-2.0403904914855957,1.2421402931213379
20,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.13254320953941751,0.045250553022602086,-0.1020195260643959,1.2421402931213379
20,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.02029801327151275,0.10859320362317312,-1.4464479684829712,1.5411466360092163
20,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11227886782137327,0.038513826499693066,-0.07232239842414856,1.5411466360092163
21,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,9.4383968878477631e-05,0.23084950625780473,-3.5085492134094238,2.0761666297912598
21,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.15849232113420361,0.087556034172018404,-0.17542746663093567,2.0761666297912598
21,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.066674786249321799,0.21572930103017329,-2.0788557529449463,1.2907944917678833
21,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.1318094592380219,0.045547744965542411,-0.10394278913736343,1.2907944917678833
21,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.019504575065324402,0.10945080112632481,-1.563559889793396,1.6861952543258667
21,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11290349924283799,0.038879150071714247,-0.078177995979785919,1.6861952543258667
22,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.0001006321346733328,0.23077867915479353,-3.5059032440185547,2.0746121406555176
22,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.15856565523445451,0.087498544408954992,-0.1752951592206955,2.0746121406555176
22,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.068244980915782114,0.21863283257177307,-2.1116383075714111,1.3358080387115479
22,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.13149053052216411,0.045692539242642577,-0.10558191686868668,1.3358080387115479
22,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.017521273265969695,0.1098074172977957,-1.5670104026794434,1.703702449798584
22,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11420377564288071,0.038966923608012752,-0.078350521624088287,1.703702449798584
23,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00010708930386296122,0.23067007762163907,-3.5029830932617188,2.0728375911712646
23,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.15861504858155251,0.087430136449657359,-0.17514915764331818,2.0728375911712646
23,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.073477224524003557,0.21999435624383176,-2.1826820373535156,1.3336045742034912
23,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.12883396108037287,0.045242972230729504,-0.10913410037755966,1.3336045742034912
23,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.017321255923470214,0.1070780810082937,-1.5052047967910767,1.5948874950408936
23,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11239616873149041,0.037951867512068763,-0.075260244309902191,1.5948874950408936
24,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00010939797357794368,0.23064833805853788,-3.5017149448394775,2.0718264579772949
24,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.158653097450977,0.087409018727689566,-0.17508575320243835,2.0718264579772949
24,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.074861940691971537,0.21991309544360357,-2.222299337387085,1.3424172401428223
24,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.12771205872887961,0.045119967867411903,-0.11111497133970261,1.3424172401428223
24,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.018524782598566315,0.10736709012570871,-1.6896231174468994,1.6786684989929199
24,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11167206514557174,0.038276514878424622,-0.08448115736246109,1.6786684989929199
25,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00011314200275722164,0.23055303396563132,-3.4999301433563232,2.0708773136138916
25,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.15868853768382996,0.087353001086933377,-0.1749965101480484,2.0708773136138916
25,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.077177152531907434,0.22067088513403874,-2.2394108772277832,1.39573073387146
25,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.12651837510583661,0.045393982569084779,-0.11197054386138916,1.39573073387146
25,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.020474587208778396,0.10796369906247176,-1.43424391746521,1.7468382120132446
25,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11080403781769593,0.038136995203242763,-0.071712195873260498,1.7468382120132446
26,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00011891995359128073,0.23051384911882913,-3.4987061023712158,2.0702335834503174
26,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.1587362657951441,0.087321422268541934,-0.17493531107902527,2.0702335834503174
26,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.079647100200284274,0.22287340699699754,-2.2544152736663818,1.4092199802398682
26,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.125606582572549,0.045576039556081326,-0.11272076517343521,1.4092199802398682
26,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.021093639873310744,0.10796401358186287,-1.5495055913925171,1.6904722452163696
26,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11083276647247219,0.038258861590129881,-0.077475279569625854,1.6904722452163696
27,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00011327739459522125,0.23021702478268094,-3.4959867000579834,2.0678822994232178
27,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.15864075926928414,0.087204126850531694,-0.17479933798313141,2.0678822994232178
27,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.0847957167473916,0.22299660470864702,-2.2589242458343506,1.4207080602645874
27,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.12247157313484151,0.044835318682932487,-0.11294621229171753,1.4207080602645874
27,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.021428344112774059,0.10414737920240351,-1.4516786336898804,1.8506927490234375
27,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.10858732994959604,0.036728688204873655,-0.072583936154842377,1.8506927490234375
28,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00012180029942814719,0.23028954666718413,-3.4948976039886475,2.0675194263458252
28,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.15873440076896889,0.087211722555639692,-0.17474488914012909,2.0675194263458252
28,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.085188743608150999,0.22445038776203308,-2.2829494476318359,1.5017580986022949
28,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.12265048184990179,0.045288444845727568,-0.11414747685194016,1.5017580986022949
28,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.02021487234484267,0.10643779600793518,-1.5579648017883301,1.6648985147476196
28,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11042782647218372,0.03812347136716894,-0.077898241579532623,1.6648985147476196
29,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00013212026797552499,0.2303071386663004,-3.4944777488708496,2.0673937797546387
29,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.15884302687282434,0.087186107145024797,-0.17472389340400696,2.0673937797546387
29,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.085342672514471377,0.22708368979718069,-2.3201053142547607,1.5135051012039185
29,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.12348541685595502,0.04641094395658326,-0.11600526422262192,1.5135051012039185
29,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.020290076633348881,0.10787568472367773,-1.3788892030715942,1.7070143222808838
29,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11166697627012381,0.038922249488551032,-0.068944461643695831,1.7070143222808838
30,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00013761727443997742,0.23016150547745248,-3.4935483932495117,2.0658359527587891
30,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.1588431547362639,0.087115325869977014,-0.17467741668224335,2.0658359527587891
30,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.092169292969208616,0.2292824718517002,-2.3687231540679932,1.5392681360244751
30,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.12014545878634569,0.046134043702348894,-0.11843615770339966,1.5392681360244751
30,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.023570198032071346,0.10528025398652598,-1.5379323959350586,1.6887131929397583
30,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.10854710730199772,0.037265569711419942,-0.076896622776985168,1.6887131929397583
31,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.0001529400513650294,0.23027228979045142,-3.4918715953826904,2.0656368732452393
31,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.15895202617054935,0.087140738146571681,-0.17459358274936676,2.0656368732452393
31,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.092256917847288789,0.23422186087293562,-2.4233808517456055,1.5742537975311279
31,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.12104859942036726,0.047113478433457021,-0.12116904556751251,1.5742537975311279
31,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.021948342458286942,0.10815837410055293,-1.521242618560791,1.6752961874008179
31,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11090246343861346,0.038678449978369722,-0.076062135398387909,1.6752961874008179
32,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00016032256019287379,0.23022617463796924,-3.491631031036377,2.0661928653717041
32,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.15897173854662608,0.087111380873893418,-0.17458155751228333,2.0661928653717041
32,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.095913629875167106,0.23524116997501657,-2.4634127616882324,1.5881918668746948
32,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.11898719523788917,0.046742836693197745,-0.1231706365942955,1.5881918668746948
32,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.020178530490530425,0.10656011367564955,-1.5458106994628906,1.5277214050292969
32,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11094419294946159,0.038690314747700363,-0.077290534973144531,1.5277214050292969
33,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.0001645898092684342,0.23022066991356668,-3.4914932250976562,2.0658359527587891
33,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.15899811717202328,0.087100091404082494,-0.17457465827465057,2.0658359527587891
33,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.09754901214073354,0.23595529819186983,-2.5020186901092529,1.6132432222366333
33,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.11796066372768663,0.046513856717579204,-0.12510094046592712,1.6132432222366333
33,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.018882066919449422,0.10519345788972471,-1.5380233526229858,1.5015603303909302
33,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11043463300936522,0.038976607202702643,-0.076901167631149292,1.5015603303909302
34,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00017348194824311146,0.23027658110540825,-3.4918756484985352,2.0658581256866455
34,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.1590729815408729,0.087106094340966209,-0.17459379136562347,2.0658581256866455
34,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.097927121224211489,0.23890231387279484,-2.5272412300109863,1.6879795789718628
