epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.384427618763993,1.4872160598453394,2.1605246827548061,1.7382871470666263,6
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.24840684413220979,0.27041489356480597,0.39990941965096499,0.33667574471963785,6
4,4,"DenseLayer( 7202,128 )","all",2.3152435103720044,2.3966476506253742,2.9943915092385782,2.7647944921071521,6
4,4,"DenseLayer( 7202,128 )","weights",2.3140024990234997,2.3953489457663855,2.9925140399444574,2.7633369103093477,6
4,4,"DenseLayer( 7202,128 )","biases",0.075618017972794299,0.078888460905193192,0.10601995725047811,0.089764713044896249,6
4,6,"DenseLayer( 128,64 )","all",2.574429318908626,2.7090958293569174,3.5827639156665474,3.1973771189412501,6
4,6,"DenseLayer( 128,64 )","weights",2.5687900354993114,2.7030243090619237,3.5735118197870839,3.1904005514506744,6
4,6,"DenseLayer( 128,64 )","biases",0.16974716245553759,0.18127271515413956,0.25731410618987588,0.21110367602740285,6
4,8,"DenseLayer( 64,1 )","all",1.7602642020796255,1.8357171611436998,2.547498193278888,2.0614404545282743,6
4,8,"DenseLayer( 64,1 )","weights",1.7464429292038595,1.8203722848023485,2.5183737316326753,2.0459336808587416,6
4,8,"DenseLayer( 64,1 )","biases",0.21484396358331045,0.23685911517389915,0.38411039113998413,0.25237298011779785,6
