epoch,layer_index,layer_name,parameter_scope,mean_pre_update_norm,mean_update_norm,mean_ratio,rms_ratio,maximum_ratio,last_ratio,near_zero_denominator_steps,optimizer_steps,epsilon
2,10,"DenseLayer( 64,1 )","biases",0.00022394711612088776,3.585724202408032e-06,0.016715533011398713,0.018080363574158598,0.027607848743816502,0.012245332535672995,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4571796881392691,4.9527751701892642e-05,3.3988477692467539e-05,3.4756861854651262e-05,4.5554031323151224e-05,1.9796605691298713e-05,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4571795599564532,4.853925217423816e-05,3.3310121996453336e-05,3.4062172037872927e-05,4.4640089755783629e-05,1.9431679895377242e-05,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00061058461886963203,9.8398318601472992e-06,0.01630536027269118,0.01685866853125351,0.023370414370124416,0.0084317517823671809,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","all",15.849001504468188,0.0026078110275687466,0.00016454109200756965,0.00016605761312669202,0.00021376094689120386,0.00013593249315364535,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","weights",15.849001326318735,0.0026076187328315319,0.0001645289609126399,0.00016604531959342895,0.00021374468691424882,0.00013592260344188898,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","biases",0.0023752889116759922,3.1661930361652397e-05,0.013399218326140667,0.013617937960339664,0.018463146758589323,0.010391779878145475,0,22,9.9999999999999998e-13
3,7,"DenseLayer( 128,64 )","all",9.2501590449645583,0.00025645745050110428,2.772465073474541e-05,2.7825107710883316e-05,3.1304181015780202e-05,2.9847692272688265e-05,0,22,9.9999999999999998e-13
3,7,"DenseLayer( 128,64 )","weights",9.2501588528926906,0.00025606549850054524,2.7682278858562771e-05,2.7782371953658648e-05,3.1216630811473566e-05,2.981501272781754e-05,0,22,9.9999999999999998e-13
3,7,"DenseLayer( 128,64 )","biases",0.0018846685334596581,1.392640701497951e-05,0.007419683477955027,0.0076338884373197144,0.012005197545939638,0.0066773724144117566,0,22,9.9999999999999998e-13
3,10,"DenseLayer( 64,1 )","all",1.4078211195979402,2.0921893341237653e-05,1.4861053336753295e-05,1.5059139327945398e-05,2.0593276771597818e-05,1.1979147912589664e-05,0,22,9.9999999999999998e-13
3,10,"DenseLayer( 64,1 )","weights",1.4078210931246513,2.08896204809787e-05,1.4838131240469448e-05,1.5031693580262046e-05,2.0490575692481586e-05,1.1968124108463579e-05,0,22,9.9999999999999998e-13
3,10,"DenseLayer( 64,1 )","biases",0.0002729603584157303,9.2677708545869042e-07,0.0034633738151305798,0.0048382532105091872,0.011190978296441495,0.0026016035475270004,0,22,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4570502597502748,3.0926478774404503e-05,2.1225393586399323e-05,2.1264774337146705e-05,2.4648745240441408e-05,2.0124937380751026e-05,0,22,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4570501008443519,3.0283478917625773e-05,2.0784092925623948e-05,2.0823766927090252e-05,2.4181337648642835e-05,1.9590173104222319e-05,0,22,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00068032798182731345,6.2631547276221722e-06,0.0092069615233941037,0.0092271156352395529,0.010425091592024226,0.0095116795695825412,0,22,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","all",15.849192056215561,0.0019777422754195095,0.00012478504618727854,0.00012507206205409304,0.00013849816481029548,0.00013836996032437981,0,22,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","weights",15.849191836677356,0.0019776013983945997,0.00012477615932360672,0.00012506314543403549,0.00013848785474065479,0.00013836005637258029,0,22,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","biases",0.002637065326312432,2.3599013424276707e-05,0.0089537809636166601,0.0089836748708068716,0.010648346219614486,0.009530945301559117,0,22,9.9999999999999998e-13
4,7,"DenseLayer( 128,64 )","all",9.2502499844486739,0.00025553850358279892,2.7625035416852347e-05,2.7692918038219312e-05,3.1017244280704034e-05,3.0934499538633541e-05,0,22,9.9999999999999998e-13
4,7,"DenseLayer( 128,64 )","weights",9.2502497687784491,0.00025521926490314396,2.7590524699015714e-05,2.7658425878838199e-05,3.098184498849229e-05,3.0901287581720639e-05,0,22,9.9999999999999998e-13
4,7,"DenseLayer( 128,64 )","biases",0.0019971972083920471,1.2748662181487187e-05,0.0063857030692508017,0.0064036368901409582,0.0070611598852401217,0.0064445950020593839,0,22,9.9999999999999998e-13
4,10,"DenseLayer( 64,1 )","all",1.4076391899366385,1.8086497946194433e-05,1.2848822144957634e-05,1.2868730377015699e-05,1.4160570661050939e-05,1.4160570661050939e-05,0,22,9.9999999999999998e-13
4,10,"DenseLayer( 64,1 )","weights",1.4076391614941757,1.807673664886091e-05,1.2841887868355537e-05,1.2861709596374276e-05,1.4150493518093127e-05,1.4150493518093127e-05,0,22,9.9999999999999998e-13
4,10,"DenseLayer( 64,1 )","biases",0.00028296036709269339,4.9270536030896683e-07,0.0017411075936207758,0.0021139627873591072,0.0038972620605115865,0.0026130162661855689,0,22,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4569527322508831,3.4409801062519332e-05,2.3617638978986565e-05,2.366522682873798e-05,2.6551046777313272e-05,2.2566148488416618e-05,0,22,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4569525437790274,3.3827010543600261e-05,2.321763627524947e-05,2.3265863499703576e-05,2.6161932669170304e-05,2.224368759645045e-05,0,22,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00074083311075188475,6.2924259340851484e-06,0.0085099864659400545,0.0085441872823433032,0.0098657243761889179,0.0071795529776235321,0,22,9.9999999999999998e-13
5,4,"DenseLayer( 7202,128 )","all",15.849389377807301,0.0017627503547327354,0.00011121884494904906,0.00011170342470327327,0.00014032816526528125,0.0001031398794045812,0,22,9.9999999999999998e-13
5,4,"DenseLayer( 7202,128 )","weights",15.849389120665567,0.0017626261102680265,0.00011121100767835549,0.0001116955713910679,0.00014031799758128347,0.00010313231806661782,0,22,9.9999999999999998e-13
5,4,"DenseLayer( 7202,128 )","biases",0.0028546007890860215,2.0914353948224137e-05,0.0073352289624164695,0.0073726490065834059,0.0096745407005448883,0.006733849869340793,0,22,9.9999999999999998e-13
5,7,"DenseLayer( 128,64 )","all",9.2503502489215617,0.00022533108841591326,2.4359200016603203e-05,2.4638737465122874e-05,3.2528036452236179e-05,1.9922849317882879e-05,0,22,9.9999999999999998e-13
5,7,"DenseLayer( 128,64 )","weights",9.2503500109397425,0.0002249699399695056,2.432015904742452e-05,2.4600624502845251e-05,3.2496736059111111e-05,1.9892544616461292e-05,0,22,9.9999999999999998e-13
5,7,"DenseLayer( 128,64 )","biases",0.0020981605536632307,1.2637122939557556e-05,0.0060258048990727928,0.0060448855908957913,0.0071932357033263694,0.0047305814169527304,0,22,9.9999999999999998e-13
5,10,"DenseLayer( 64,1 )","all",1.4074897293121975,1.8046042234536875e-05,1.2821404608702499e-05,1.2856854117968365e-05,1.4447675844110799e-05,1.0977762148328037e-05,0,22,9.9999999999999998e-13
5,10,"DenseLayer( 64,1 )","weights",1.4074897003614484,1.8035485535809613e-05,1.2813904557777647e-05,1.2849231877219672e-05,1.4445426966930544e-05,1.0974266588716445e-05,0,22,9.9999999999999998e-13
5,10,"DenseLayer( 64,1 )","biases",0.0002854675602231344,5.137275862084194e-07,0.0017975097250083336,0.0021787383204924702,0.0052779999965319934,0.0013619871184649198,0,22,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4568428040165518,2.8849919989374749e-05,1.9803048182291754e-05,1.9891921231842759e-05,2.4218747015918237e-05,2.015666712410829e-05,0,22,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4568425829208593,2.8344575129621219e-05,1.945617365840439e-05,1.9545406943726438e-05,2.3807587650984407e-05,1.9666091589211737e-05,0,22,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00080245985286026857,5.3492250031291367e-06,0.0066584222235689427,0.0066941476455726718,0.0078114446898046828,0.0077328882603814094,0,22,9.9999999999999998e-13
6,4,"DenseLayer( 7202,128 )","all",15.849543242175621,0.0017049787630953725,0.0001075727443132406,0.00010808438223597248,0.00012907202731762498,9.8086358037264342e-05,0,22,9.9999999999999998e-13
6,4,"DenseLayer( 7202,128 )","weights",15.849542950825651,0.0017048556313698539,0.00010756497750291986,0.00010807660067379307,0.00012906264664142985,9.8078508752970435e-05,0,22,9.9999999999999998e-13
6,4,"DenseLayer( 7202,128 )","biases",0.0030383962445530289,2.0476767909156407e-05,0.0067411721252475781,0.0067691682426754083,0.0082009117710409325,0.0062816705332189374,0,22,9.9999999999999998e-13
6,7,"DenseLayer( 128,64 )","all",9.2504152794060115,0.00022113779234881904,2.3905720782364694e-05,2.4283354212602162e-05,3.1057777512395061e-05,2.2083888970680595e-05,0,22,9.9999999999999998e-13
6,7,"DenseLayer( 128,64 )","weights",9.2504150166384385,0.00022087836671928608,2.3877676699638916e-05,2.4255959205000378e-05,3.1027675509011838e-05,2.2046155334558566e-05,0,22,9.9999999999999998e-13
6,7,"DenseLayer( 128,64 )","biases",0.0022046122815343257,1.0609957863373047e-05,0.0048173379144158318,0.0048473369880856435,0.0057977106199573886,0.0052960023290598447,0,22,9.9999999999999998e-13
6,10,"DenseLayer( 64,1 )","all",1.4073221677043497,1.4760328625233553e-05,1.0488234660353867e-05,1.0495300619592891e-05,1.1249750285849852e-05,1.0353644457964891e-05,0,22,9.9999999999999998e-13
6,10,"DenseLayer( 64,1 )","weights",1.4073221382881262,1.4749217914270486e-05,1.0480339931636318e-05,1.0487464802190707e-05,1.1244875560546709e-05,1.0333080710232855e-05,0,22,9.9999999999999998e-13
6,10,"DenseLayer( 64,1 )","biases",0.00028773423136127264,5.1167841196398844e-07,0.0017784406489391822,0.0019823445289027645,0.0034321955121743648,0.0031465312578352737,0,22,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4567356720550477,2.5205510935442819e-05,1.7302672958590805e-05,1.7767095234413462e-05,2.5000140778857052e-05,1.5880057450719919e-05,0,22,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4567354121265177,2.4597829629309992e-05,1.6885523072148192e-05,1.7351012247425358e-05,2.4467137483265445e-05,1.520776718164772e-05,0,22,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00087008947419853623,5.4135864818085841e-06,0.0062345068904774122,0.0064249408739126823,0.0088366585525951856,0.0074747162653071939,0,22,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","all",15.849668770997877,0.0016481900756013888,0.00010398892348208373,0.00010454191456510552,0.00012476925507263922,0.0001080107928382362,0,22,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","weights",15.849668453648201,0.0016480651453779863,0.0001039810433675176,0.00010453398953821795,0.00012476024323748594,0.00010800278581694824,0,22,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","biases",0.0031716172102515907,2.0285625889126442e-05,0.0063950591610854113,0.0064315254176127244,0.0076411037535282899,0.0064448840763248966,0,22,9.9999999999999998e-13
7,7,"DenseLayer( 128,64 )","all",9.2504566155619372,0.00022190279989212045,2.3988302844116526e-05,2.436589343147238e-05,3.0555338761803543e-05,2.883917192475662e-05,0,22,9.9999999999999998e-13
7,7,"DenseLayer( 128,64 )","weights",9.250456333770142,0.00022155611278805188,2.3950825739072485e-05,2.432783029182386e-05,3.0505542961953258e-05,2.880316566110372e-05,0,22,9.9999999999999998e-13
7,7,"DenseLayer( 128,64 )","biases",0.0022831803629341403,1.2320893761809242e-05,0.0053921260597120926,0.0055076313063556282,0.0074626715097108358,0.0056864091928080359,0,22,9.9999999999999998e-13
7,10,"DenseLayer( 64,1 )","all",1.4071537618456968,1.5348320526299824e-05,1.0907359777033781e-05,1.0946976009753476e-05,1.2688764951779228e-05,1.1607335328387036e-05,0,22,9.9999999999999998e-13
7,10,"DenseLayer( 64,1 )","weights",1.4071537320408929,1.5303576494155421e-05,1.0875561710061758e-05,1.0912799456804329e-05,1.2570011245139985e-05,1.1536987784839249e-05,0,22,9.9999999999999998e-13
7,10,"DenseLayer( 64,1 )","biases",0.00028960241285279733,9.4993050548840652e-07,0.0032792767258273104,0.0041928263432568702,0.008381801336043217,0.0060766277026099921,0,22,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4566758298355635,2.3468677294429111e-05,1.6111139879716739e-05,1.6222676488937521e-05,1.9687413800591848e-05,1.9687413800591848e-05,0,22,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.456675541604415,2.2950380972017905e-05,1.5755334022667223e-05,1.5860837899296839e-05,1.9159938017428262e-05,1.9159938017428262e-05,0,22,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00091621292285136023,4.8632733367327211e-06,0.0052938351253747325,0.0053866461694084596,0.0070947142155435936,0.0069567769924936823,0,22,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","all",15.849845698162563,0.0015430130328066521,9.7351901111136904e-05,9.7938334322273109e-05,0.00011751160751258027,0.00011434467254197022,0,22,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","weights",15.849845349348247,0.0015429000614523387,9.734477566401145e-05,9.7931086101891358e-05,0.0001175016006320478,0.00011433483707992699,0,22,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","biases",0.0033248676795856226,1.8644602913106115e-05,0.0055967521984992986,0.0056572119736930217,0.0071966354185619618,0.0069541860873512705,0,22,9.9999999999999998e-13
8,7,"DenseLayer( 128,64 )","all",9.250564200196898,0.00021024793848140448,2.2728122586941263e-05,2.279118222257869e-05,2.6211620129564402e-05,1.9789896090842712e-05,0,22,9.9999999999999998e-13
8,7,"DenseLayer( 128,64 )","weights",9.2505638846052669,0.0002099051907862554,2.2691071856810158e-05,2.2754220005859955e-05,2.6181775065849363e-05,1.9732548840527561e-05,0,22,9.9999999999999998e-13
8,7,"DenseLayer( 128,64 )","biases",0.00241601867808838,1.1791159112815603e-05,0.0048692541681609703,0.0049440106840368241,0.0064212541208571831,0.0055769705299305427,0,22,9.9999999999999998e-13
8,10,"DenseLayer( 64,1 )","all",1.4070437113717753,1.3536087729046045e-05,9.6202524359348647e-06,9.6770905547753048e-06,1.1777418642634508e-05,1.1268040243912409e-05,0,22,9.9999999999999998e-13
8,10,"DenseLayer( 64,1 )","weights",1.4070436792006173,1.3510724541370617e-05,9.602226356052619e-06,9.6571768577346078e-06,1.170688679044522e-05,1.1238297600023939e-05,0,22,9.9999999999999998e-13
8,10,"DenseLayer( 64,1 )","biases",0.00030086698693180966,6.5747537353838037e-07,0.0021694795516917376,0.0028711268235182027,0.0059104910051653503,0.0037176513669580284,0,22,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4565892625971293,2.4323925888786106e-05,1.669920245280259e-05,1.6922097719969894e-05,2.033214205497629e-05,8.663339344319495e-06,0,22,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4565889303902806,2.3829788314167075e-05,1.6359963452248378e-05,1.6584443236564584e-05,1.9980308398451611e-05,8.471878518850485e-06,0,22,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.0009835949112475225,4.8490120014404312e-06,0.004939321933970303,0.0049978897666073776,0.0062709215111765139,0.0026001408938595193,0,22,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","all",15.849963540152046,0.0016873039314926005,0.00010645475185933322,0.00010735414225174976,0.00013677543940886726,0.00010474956749502583,0,22,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","weights",15.849963162251472,0.0016871692837192689,0.00010644625925111851,0.00010734558004145955,0.00013676462974525089,0.00010474020543372326,0,22,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","biases",0.0034610737979443732,2.1299241881675043e-05,0.0061527185242447428,0.0062077134039069028,0.0078893710182259928,0.0063248760096487116,0,22,9.9999999999999998e-13
9,7,"DenseLayer( 128,64 )","all",9.2506475428037884,0.00019777341104905424,2.137941235587062e-05,2.156394878432846e-05,2.6835158115957528e-05,2.1986619872097675e-05,0,22,9.9999999999999998e-13
9,7,"DenseLayer( 128,64 )","weights",9.2506471978791289,0.00019729667920175521,2.1327878175301887e-05,2.1510860566868406e-05,2.6737073374890058e-05,2.1966769055328009e-05,0,22,9.9999999999999998e-13
9,7,"DenseLayer( 128,64 )","biases",0.0025261429365919467,1.3516149353419279e-05,0.0053514393652460438,0.0055392031925510397,0.0084206830648703313,0.0033765537560842976,0,22,9.9999999999999998e-13
9,10,"DenseLayer( 64,1 )","all",1.4069049065512096,1.3670150298614559e-05,9.7164594482966008e-06,9.7652055521839848e-06,1.2203023528428885e-05,8.108493680846592e-06,0,22,9.9999999999999998e-13
9,10,"DenseLayer( 64,1 )","weights",1.4069048743193933,1.3583469643679964e-05,9.654848649381779e-06,9.7005266736700558e-06,1.2042911419753687e-05,8.0814998880022345e-06,0,22,9.9999999999999998e-13
9,10,"DenseLayer( 64,1 )","biases",0.00030106094411828303,1.3556061524220488e-06,0.0045084205119602944,0.0052486050438233962,0.0090495575078301336,0.0031056561602462599,0,22,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4565274001831268,1.7803501785478629e-05,1.2223259150533813e-05,1.2601674657047874e-05,1.8399985605052323e-05,1.1305739732372045e-05,0,22,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4565270362481266,1.7479748175919117e-05,1.200098508541614e-05,1.2386313409910157e-05,1.8174951372338357e-05,1.1173833680023756e-05,0,22,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.0010295972594710743,3.3293997500731709e-06,0.003235947126852485,0.0032856746680934518,0.0041994140047802485,0.0023972813619716343,0,22,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","all",15.850099764949839,0.0014948430381192049,9.4311289629243181e-05,9.4753910799466018e-05,0.00011354862488228515,9.5238605754659864e-05,0,22,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","weights",15.850099361022936,0.0014947324412222717,9.4304314347929668e-05,9.4746844581173069e-05,0.00011353839256539191,9.5231483862583528e-05,0,22,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","biases",0.0035782208924730555,1.8161611721461881e-05,0.0050813624599306854,0.0051387399324628602,0.0068708838928123739,0.005101560113522704,0,22,9.9999999999999998e-13
10,7,"DenseLayer( 128,64 )","all",9.2507360621684018,0.00021409283353113125,2.3143334784424529e-05,2.3247554949036522e-05,2.8826267538004735e-05,2.2180493252447446e-05,0,22,9.9999999999999998e-13
10,7,"DenseLayer( 128,64 )","weights",9.2507356907194982,0.00021384141686813481,2.3116157698553574e-05,2.3220554382703021e-05,2.8798514494621976e-05,2.2154148038672536e-05,0,22,9.9999999999999998e-13
10,7,"DenseLayer( 128,64 )","biases",0.0026213501687743562,1.0319651083965927e-05,0.0039372454694744808,0.0039537685227692939,0.0045964063535570039,0.0037553782488728435,0,22,9.9999999999999998e-13
10,10,"DenseLayer( 64,1 )","all",1.4067909914362331,1.2142847931433445e-05,8.6315917536266745e-06,8.6548636428569152e-06,9.9995270613009774e-06,8.3152796113871996e-06,0,22,9.9999999999999998e-13
10,10,"DenseLayer( 64,1 )","weights",1.4067909577824771,1.2118659182435131e-05,8.6143980327455666e-06,8.6378979323812263e-06,9.999272135078976e-06,8.2934514459784139e-06,0,22,9.9999999999999998e-13
10,10,"DenseLayer( 64,1 )","biases",0.00030770009669305927,6.237202218141068e-07,0.002038356232495416,0.0024999757719275945,0.0057003930313307988,0.0027469081355881329,0,22,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4564606033834122,1.9754308492480914e-05,1.3563251088433837e-05,1.393612528502612e-05,1.9634933732616429e-05,1.6216578088355684e-05,0,22,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.456460212675228,1.9375680820103032e-05,1.3303290008787717e-05,1.3665225122881246e-05,1.9253714919103616e-05,1.5985361323994396e-05,0,22,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.0010667415821298278,3.8017541325342752e-06,0.0035590890765247463,0.003724830232359921,0.0052372927769385163,0.003642526576809307,0,22,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","all",15.850223605862681,0.0015984243214606578,0.00010084555043218644,0.00010182537396523859,0.00013665157717325846,9.8820587577302452e-05,0,22,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","weights",15.85022317910107,0.0015983115112935713,0.00010083843588328803,0.0001018181297917405,0.0001366411212338358,9.88136440011538e-05,0,22,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","biases",0.0036780470668802421,1.8961678918529855e-05,0.0051585264463858277,0.0052412299672004855,0.0072987830641429224,0.0050382947151733533,0,22,9.9999999999999998e-13
11,7,"DenseLayer( 128,64 )","all",9.25082091144656,0.00021434397653552215,2.3170269635891411e-05,2.3409284655931638e-05,3.0973096553238044e-05,1.9909077123077827e-05,0,22,9.9999999999999998e-13
11,7,"DenseLayer( 128,64 )","weights",9.2508205126617309,0.00021387237346903672,2.3119291068823534e-05,2.3359967461443939e-05,3.0926243409465965e-05,1.9849837108015324e-05,0,22,9.9999999999999998e-13
11,7,"DenseLayer( 128,64 )","biases",0.002716188937883317,1.384618161556013e-05,0.0050940774805796115,0.0051652510730650983,0.0072358012453355436,0.0052071757826114883,0,22,9.9999999999999998e-13
11,10,"DenseLayer( 64,1 )","all",1.4066716723660906,1.2827351871746558e-05,9.1189405888508398e-06,9.1669635996648822e-06,1.1086630723807734e-05,9.5822066080925262e-06,0,22,9.9999999999999998e-13
11,10,"DenseLayer( 64,1 )","weights",1.4066716366996881,1.2756336110360609e-05,9.068455970808608e-06,9.1136468368035246e-06,1.100724843729031e-05,9.5145793016393571e-06,0,22,9.9999999999999998e-13
