epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",7.1746548951578273,9.3177080754467791,16.373902429490578,1.8822181508554927,6
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",7.0235227974839347,9.1571490193314435,16.124731635511534,1.8028304497357504,6
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",1.4080939365861158,1.7222966112151796,2.8456476333536025,0.54087663742803938,6
1,4,"DenseLayer( 7202,128 )","all",19.780843494466556,23.182989536375835,43.864513141278842,6.4039539159503258,6
1,4,"DenseLayer( 7202,128 )","weights",19.770822571541185,23.170731169037452,43.838843415474933,6.3996881541402502,6
1,4,"DenseLayer( 7202,128 )","biases",0.62399418487884462,0.75380430876179483,1.5004403070081049,0.23370341754555735,6
1,6,"DenseLayer( 128,64 )","all",11.223394663210302,13.72502912313786,26.946138485289435,6.1201633234251371,6
1,6,"DenseLayer( 128,64 )","weights",11.178490347291016,13.668739539706229,26.824718370205218,6.1016318859978229,6
1,6,"DenseLayer( 128,64 )","biases",0.98929292020314963,1.2417664138854643,2.5551641097141036,0.47590695852536652,6
1,8,"DenseLayer( 64,1 )","all",7.9388867304737687,9.9626336982701886,20.151435354565709,4.0995629228528268,6
1,8,"DenseLayer( 64,1 )","weights",7.850287895083893,9.8424666655404049,19.895615702939022,4.0501280177384995,6
1,8,"DenseLayer( 64,1 )","biases",1.167960736900568,1.5426989802403781,3.2007534503936768,0.63472765684127808,6
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.9341620191524751,2.2221311658878951,3.6622575408447791,1.2923615978296903,6
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.8610770335096689,2.167202451279874,3.6099257704548053,1.139723807697588,6
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.4589924405263896,0.49101980976005538,0.61690050030837928,0.60928494295544655,6
2,4,"DenseLayer( 7202,128 )","all",5.1435612011975529,5.7562327651428573,9.2878751270596442,4.3969767876111563,6
2,4,"DenseLayer( 7202,128 )","weights",5.139823617722648,5.7521084561711726,9.2813895234578574,4.3933314058922139,6
2,4,"DenseLayer( 7202,128 )","biases",0.19589196378145426,0.21786223846335726,0.3470344214914568,0.17900846011422739,6
2,6,"DenseLayer( 128,64 )","all",6.2120041472741452,6.8005706735722766,10.255233647485005,6.615675927728879,6
2,6,"DenseLayer( 128,64 )","weights",6.1971894651831416,6.7843454977274966,10.230743692310174,6.5994573912432246,6
2,6,"DenseLayer( 128,64 )","biases",0.42866113956141055,0.46948658523532166,0.7083083133524275,0.4629580131032805,6
2,8,"DenseLayer( 64,1 )","all",4.2352216578394053,4.63540002194694,6.9526756826866203,4.4724737504632683,6
2,8,"DenseLayer( 64,1 )","weights",4.1956804327670056,4.5922742513379795,6.888783924144315,4.4271518687930449,6
2,8,"DenseLayer( 64,1 )","biases",0.57696632544199622,0.6308332299141296,0.94040161371231079,0.63509666919708252,6
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4221478745615437,1.4418333586142047,1.8255911980365827,1.2721790244789748,6
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.376382936098226,1.3978149831508357,1.8062112632985114,1.2384045066179488,6
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.34309729274518153,0.35354873340424658,0.52035536208452315,0.29119366118209161,6
3,4,"DenseLayer( 7202,128 )","all",2.6426605621419137,2.7359296103442543,3.9765659147847141,2.1972152090134878,6
3,4,"DenseLayer( 7202,128 )","weights",2.6403528349074841,2.7335420720224923,3.9732248093811902,2.1950524135756813,6
