epoch,train_objective,training_physical_mse,validation_physical_mse,samples,batches,configured_learning_rate,effective_learning_rate
248,0.008163638788018129,0.0038112550469623996,0.0033427659003983103,1542,6,0.0010000000474974513,0.0010000000474974513
249,0.0080952763249560102,0.0033247412537072392,0.003062098721497214,1542,6,0.0010000000474974513,0.0010000000474974513
250,0.0077007534653558392,0.0036260745714011061,0.0033062577250316202,1542,6,0.0010000000474974513,0.0010000000474974513
251,0.0080588804084935073,0.0033956547892372664,0.0029612083991510216,1542,6,0.0010000000474974513,0.0010000000474974513
252,0.0077124851560715375,0.0033446900902440392,0.0029243335118214328,1542,6,0.0010000000474974513,0.0010000000474974513
253,0.0074083070898016048,0.003263938245274448,0.0029823060538105546,1542,6,0.0010000000474974513,0.0010000000474974513
254,0.0075630797815751331,0.0032897377409290898,0.0029710823507405606,1542,6,0.0010000000474974513,0.0010000000474974513
255,0.0073908127028746926,0.0030860642077529324,0.0026892180993274973,1542,6,0.0010000000474974513,0.0010000000474974513
256,0.0072772344210439988,0.0031118084120467303,0.0027607725537271439,1542,6,0.0010000000474974513,0.0010000000474974513
257,0.0075168516583140966,0.0031731938586334434,0.002857622147950668,1542,6,0.0010000000474974513,0.0010000000474974513
258,0.0075189154436405637,0.0032447129612088407,0.0028770645967278255,1542,6,0.0010000000474974513,0.0010000000474974513
259,0.0074467504523000249,0.0032373256723316982,0.0029881947944774942,1542,6,0.0010000000474974513,0.0010000000474974513
260,0.0072853052450359669,0.0031179199673189513,0.0028248317873386065,1542,6,0.0010000000474974513,0.0010000000474974513
261,0.0073575328834096379,0.003313450471784826,0.0028725569242601654,1542,6,0.0010000000474974513,0.0010000000474974513
262,0.0077207726715573495,0.0034204610486506712,0.0030662360880804747,1542,6,0.0010000000474974513,0.0010000000474974513
263,0.008131810738771535,0.0033275164650504304,0.0031004842715909738,1542,6,0.0010000000474974513,0.0010000000474974513
264,0.0073405298050770824,0.0030577758727502349,0.0026886182366293375,1542,6,0.0010000000474974513,0.0010000000474974513
265,0.0071914626193177273,0.0030332216616106101,0.0027586596220396786,1542,6,0.0010000000474974513,0.0010000000474974513
266,0.0070416718657708623,0.00304761422860624,0.0026973888167549109,1542,6,0.0010000000474974513,0.0010000000474974513
267,0.0070454742466993436,0.0030926420722265781,0.002849710603537428,1542,6,0.0010000000474974513,0.0010000000474974513
268,0.0071337670644977154,0.0030816304666532539,0.0027593156068263457,1542,6,0.0010000000474974513,0.0010000000474974513
269,0.0074472776870817027,0.003126268253178742,0.0027433801977656924,1542,6,0.0010000000474974513,0.0010000000474974513
270,0.0072702940495634315,0.0029639859216951873,0.0026514662690901494,1542,6,0.0010000000474974513,0.0010000000474974513
271,0.0072388973803305936,0.0029655620521187752,0.002679197808051256,1542,6,0.0010000000474974513,0.0010000000474974513
272,0.0072232774390425924,0.0030441390184916457,0.0027187402380703302,1542,6,0.0010000000474974513,0.0010000000474974513
273,0.0072660008516348658,0.0031185940390269814,0.0027742261319861706,1542,6,0.0010000000474974513,0.0010000000474974513
274,0.0071625271762253764,0.0029216453680107942,0.0026347231980987105,1542,6,0.0010000000474974513,0.0010000000474974513
275,0.0070710138414156578,0.0031600352556475056,0.0029294642108918557,1542,6,0.0010000000474974513,0.0010000000474974513
276,0.0083594992120409606,0.0034185469562149138,0.0029872192704045262,1542,6,0.0010000000474974513,0.0010000000474974513
277,0.0078361965299145481,0.0030927068456512454,0.0028480999913902808,1542,6,0.0010000000474974513,0.0010000000474974513
278,0.0076073542055033689,0.0028959633598743231,0.0025811959669056581,1542,6,0.0010000000474974513,0.0010000000474974513
279,0.0073360137846175911,0.0029598559451208843,0.0026561639816033052,1542,6,0.0010000000474974513,0.0010000000474974513
280,0.0074692936800820411,0.0033589696457872863,0.0031174409521245996,1542,6,0.0010000000474974513,0.0010000000474974513
281,0.0073830466410211596,0.0029295493295601882,0.0026475504451830959,1542,6,0.0010000000474974513,0.0010000000474974513
282,0.0072410689867989445,0.0030541137275730411,0.0026913436567480606,1542,6,0.0010000000474974513,0.0010000000474974513
283,0.0075860254058249576,0.0035290675987528779,0.0032577861810755937,1542,6,0.0010000000474974513,0.0010000000474974513
284,0.0081060025528820415,0.004009357515437741,0.003488711881545258,1542,6,0.0010000000474974513,0.0010000000474974513
285,0.0077239391971506352,0.0032304500511408955,0.002941131961806977,1542,6,0.0010000000474974513,0.0010000000474974513
286,0.0072346328634342325,0.0031513073884769692,0.002874617780514854,1542,6,0.0010000000474974513,0.0010000000474974513
287,0.0072053128460916058,0.0029887804171261009,0.0028059632117517579,1542,6,0.0010000000474974513,0.0010000000474974513
288,0.007081243787370785,0.0032553902901982378,0.0029350319920326937,1542,6,0.0010000000474974513,0.0010000000474974513
289,0.0073334288729542578,0.0030576128226027467,0.0028652250427528584,1542,6,0.0010000000474974513,0.0010000000474974513
290,0.0072265569811134842,0.002963916483999489,0.0026362714645382932,1542,6,0.0010000000474974513,0.0010000000474974513
291,0.0071978089552515835,0.0029331947238939926,0.0027234251776877627,1542,6,0.0010000000474974513,0.0010000000474974513
292,0.0068121010729740765,0.0028733830057565395,0.0026384893696627864,1542,6,0.0010000000474974513,0.0010000000474974513
293,0.0071452147644901001,0.003250105327645126,0.0028507020160014949,1542,6,0.0010000000474974513,0.0010000000474974513
294,0.0073655053898116852,0.0031016603288061126,0.0029083634525231476,1542,6,0.0010000000474974513,0.0010000000474974513
295,0.0069908989737886605,0.0034427512319519663,0.0030082731345349827,1542,6,0.0010000000474974513,0.0010000000474974513
296,0.0075227218907252171,0.00296891009033304,0.0028276187486875781,1542,6,0.0010000000474974513,0.0010000000474974513
297,0.0068338378633408118,0.0028839408604124073,0.0026501180727791507,1542,6,0.0010000000474974513,0.0010000000474974513
298,0.0066755192674274877,0.0027250571780814367,0.0024622466278753285,1542,6,0.0010000000474974513,0.0010000000474974513
299,0.0066058016019775474,0.0028436531965910644,0.0026068406254051413,1542,6,0.0010000000474974513,0.0010000000474974513
300,0.0067293126202199304,0.0027879677706188718,0.0025029169591804096,1542,6,0.0010000000474974513,0.0010000000474974513
301,0.0066408682255202425,0.003025194627398602,0.0029637092490292804,1542,6,0.0010000000474974513,0.0010000000474974513
302,0.0070026040635278253,0.0029583586853889304,0.0025985297468980729,1542,6,0.0010000000474974513,0.0010000000474974513
303,0.0067941200643585782,0.002904052383732919,0.0028379560746692499,1542,6,0.0010000000474974513,0.0010000000474974513
304,0.0072845433811939793,0.002759843713107299,0.0024934075570545991,1542,6,0.0010000000474974513,0.0010000000474974513
305,0.007572290230343187,0.0030383621904361527,0.0027961172929164006,1542,6,0.0010000000474974513,0.0010000000474974513
306,0.0079003634918318032,0.0037393576043371676,0.0036149936962116386,1542,6,0.0010000000474974513,0.0010000000474974513
307,0.0081146804972348826,0.0029467024373106472,0.0027645491916073245,1542,6,0.0010000000474974513,0.0010000000474974513
308,0.0069103550959961919,0.0027410514437960884,0.0023986571661587424,1542,6,0.0010000000474974513,0.0010000000474974513
309,0.0068387323990464211,0.0028147450345130478,0.002542485517370705,1542,6,0.0010000000474974513,0.0010000000474974513
310,0.0069661825965634267,0.002820576002289681,0.0025443637267293612,1542,6,0.0010000000474974513,0.0010000000474974513
311,0.0066277963232297945,0.0028246412702293126,0.0025960413062080744,1542,6,0.0010000000474974513,0.0010000000474974513
312,0.0065656580875457678,0.0026780579219345267,0.0024873450923207615,1542,6,0.0010000000474974513,0.0010000000474974513
313,0.0064792299792868109,0.0027105029378319029,0.002474269534312107,1542,6,0.0010000000474974513,0.0010000000474974513
314,0.0064417467393774065,0.0027522113317057966,0.0024998583672289926,1542,6,0.0010000000474974513,0.0010000000474974513
315,0.0070489025062107722,0.0028613877626664872,0.0028694829631992344,1542,6,0.0010000000474974513,0.0010000000474974513
316,0.007857366870485074,0.0030426163247226621,0.0028122920850673092,1542,6,0.0010000000474974513,0.0010000000474974513
317,0.0073157532465095779,0.0035251747925629014,0.0036326193646255512,1542,6,0.0010000000474974513,0.0010000000474974513
318,0.0075473353128104768,0.0034857782431900498,0.0030865470195605761,1542,6,0.0010000000474974513,0.0010000000474974513
319,0.0069691799841890651,0.0028489259350635327,0.0025722620622106837,1542,6,0.0010000000474974513,0.0010000000474974513
320,0.0066247411231853395,0.0029188914084422009,0.0027984066102405255,1542,6,0.0010000000474974513,0.0010000000474974513
321,0.0065056043055886038,0.0026069808139758447,0.0023980176500340909,1542,6,0.0010000000474974513,0.0010000000474974513
322,0.0066058933812466261,0.0026405182750575515,0.0024741614635988502,1542,6,0.0010000000474974513,0.0010000000474974513
323,0.0064573235509025675,0.0028019422654121549,0.0025091128033546363,1542,6,0.0010000000474974513,0.0010000000474974513
324,0.006782517201729522,0.0029469466655130555,0.0029411157627968437,1542,6,0.0010000000474974513,0.0010000000474974513
325,0.0071939187746914166,0.0028463282334604983,0.0026262506844698143,1542,6,0.0010000000474974513,0.0010000000474974513
326,0.0067917889650301383,0.0030960959204787875,0.0031184868652023626,1542,6,0.0010000000474974513,0.0010000000474974513
327,0.0075839203956776123,0.0028731756198066925,0.0025493380621358416,1542,6,0.0010000000474974513,0.0010000000474974513
328,0.0067964898215953484,0.0026672508396617307,0.0025860271042382021,1542,6,0.0010000000474974513,0.0010000000474974513
329,0.0066648090066706543,0.0029640962670281412,0.0028948176857058082,1542,6,0.0010000000474974513,0.0010000000474974513
330,0.0069135414137041148,0.0026968472712156776,0.0024230122207988605,1542,6,0.0010000000474974513,0.0010000000474974513
331,0.0069607101253915732,0.0029126909841659834,0.0026937781607429905,1542,6,0.0010000000474974513,0.0010000000474974513
332,0.0066795165816411961,0.0026043218172097718,0.0023815902892684996,1542,6,0.0010000000474974513,0.0010000000474974513
333,0.0063543098014195044,0.0026364595614439819,0.0025347200103143005,1542,6,0.0010000000474974513,0.0010000000474974513
334,0.0064225852871180817,0.0026508253574076225,0.0024927196120816059,1542,6,0.0010000000474974513,0.0010000000474974513
335,0.0067293733632925535,0.0026192448241643706,0.002352077207640896,1542,6,0.0010000000474974513,0.0010000000474974513
336,0.0062579225290363746,0.0025446286975895818,0.0024134399434800084,1542,6,0.0010000000474974513,0.0010000000474974513
337,0.0068536782303922263,0.002668661463567226,0.0024086881281906052,1542,6,0.0010000000474974513,0.0010000000474974513
338,0.0073853300573094721,0.0025376221309306151,0.0023663281720510835,1542,6,0.0010000000474974513,0.0010000000474974513
339,0.0073228910282529328,0.0026607377082375574,0.0025420090588069576,1542,6,0.0010000000474974513,0.0010000000474974513
340,0.0067484669324150131,0.002785147338335619,0.0025938687711044494,1542,6,0.0010000000474974513,0.0010000000474974513
341,0.006901689754696635,0.0029138759481612667,0.0028287947647803197,1542,6,0.0010000000474974513,0.0010000000474974513
342,0.0070381361838136036,0.002854468671908637,0.0026388651006086202,1542,6,0.0010000000474974513,0.0010000000474974513
343,0.0063094165852675688,0.0027513675953442143,0.0026361074718306821,1542,6,0.0010000000474974513,0.0010000000474974513
344,0.0069649870291575138,0.0027541632616691486,0.0025250527768979451,1542,6,0.0010000000474974513,0.0010000000474974513
345,0.0070195803368927959,0.0031449922812032743,0.003066292695328559,1542,6,0.0010000000474974513,0.0010000000474974513
346,0.007754805200898128,0.0031373750758828065,0.0031899449034091575,1542,6,0.0010000000474974513,0.0010000000474974513
347,0.0066093668340428714,0.002896352395126514,0.0025665620492522096,1542,6,0.0010000000474974513,0.0010000000474974513
348,0.0064481196183443735,0.002662658878004836,0.0024279740990851141,1542,6,0.0010000000474974513,0.0010000000474974513
349,0.0064726749856298879,0.0025397554257710112,0.0024783432179046553,1542,6,0.0010000000474974513,0.0010000000474974513
350,0.006101879375263802,0.0024380044088442312,0.0022280365891148043,1542,6,0.0010000000474974513,0.0010000000474974513
351,0.0060591428009077455,0.0026135233010826514,0.0023957499514947636,1542,6,0.0010000000474974513,0.0010000000474974513
352,0.0061903062994361178,0.0024407011951953776,0.002289150140106294,1542,6,0.0010000000474974513,0.0010000000474974513
353,0.0064901756248787173,0.0025304738965026691,0.002392543529883598,1542,6,0.0010000000474974513,0.0010000000474974513
354,0.0061778620651883262,0.002740439965061109,0.00251965207252934,1542,6,0.0010000000474974513,0.0010000000474974513
355,0.0063778499256316378,0.0030018559233182056,0.0029681485012848998,1542,6,0.0010000000474974513,0.0010000000474974513
356,0.0069776499281086549,0.0026577438353665803,0.0024488371901492567,1542,6,0.0010000000474974513,0.0010000000474974513
357,0.0079565393673823766,0.0038913729710908468,0.003990585986262056,1542,6,0.0010000000474974513,0.0010000000474974513
358,0.0080348381983423086,0.0035119380179128123,0.0036054682859685272,1542,6,0.0010000000474974513,0.0010000000474974513
359,0.0075839360525569461,0.0025033948945346325,0.0023241036841155668,1542,6,0.0010000000474974513,0.0010000000474974513
360,0.0072604948746876358,0.0036783171134418657,0.0032081423258907243,1542,6,0.0010000000474974513,0.0010000000474974513
361,0.0074130815562391088,0.0031682016797866261,0.0030156902506626184,1542,6,0.0010000000474974513,0.0010000000474974513
362,0.0075516890930422565,0.002590257717582914,0.0024822344708584684,1542,6,0.0010000000474974513,0.0010000000474974513
363,0.006634840858395389,0.0025524623758680048,0.0023630882389295426,1542,6,0.0010000000474974513,0.0010000000474974513
364,0.0061363472595183368,0.00246409334717815,0.0023308466989842521,1542,6,0.0010000000474974513,0.0010000000474974513
365,0.0059733077682786948,0.0024968796303990568,0.0024027793485418029,1542,6,0.0010000000474974513,0.0010000000474974513
366,0.0063467252678760288,0.0024916185457623122,0.0022701634149773766,1542,6,0.0010000000474974513,0.0010000000474974513
367,0.0060047640577462974,0.0023795487167263944,0.0023052441808075115,1542,6,0.0010000000474974513,0.0010000000474974513
368,0.0059039048422396727,0.0023798792709372476,0.0022725855551524073,1542,6,0.0010000000474974513,0.0010000000474974513
369,0.0058905824670429496,0.0024235221923495178,0.0022648833405676068,1542,6,0.0010000000474974513,0.0010000000474974513
370,0.006053745974177324,0.002681433243279381,0.0024504098871323534,1542,6,0.0010000000474974513,0.0010000000474974513
371,0.0063928194142770546,0.0023974278101967237,0.0022255186149245862,1542,6,0.0010000000474974513,0.0010000000474974513
372,0.0061464987229555845,0.0024322736559932263,0.0023704706855233668,1542,6,0.0010000000474974513,0.0010000000474974513
373,0.0067570484740099111,0.0025501683847255455,0.0023996492588237912,1542,6,0.0010000000474974513,0.0010000000474974513
374,0.0064715651217947716,0.0027581168298907613,0.0027232013169701764,1542,6,0.0010000000474974513,0.0010000000474974513
375,0.0060603995529453702,0.0023281891953815248,0.0022113964776253213,1542,6,0.0010000000474974513,0.0010000000474974513
376,0.00579800753651583,0.002394528852877009,0.0022961305733838213,1542,6,0.0010000000474974513,0.0010000000474974513
377,0.0058162175811979381,0.0024420199784308751,0.002335601450545388,1542,6,0.0010000000474974513,0.0010000000474974513
378,0.0062232829339185615,0.0028314226666695968,0.0026552839366271847,1542,6,0.0010000000474974513,0.0010000000474974513
379,0.0062875006257374581,0.0024179089825224027,0.0023534598278689501,1542,6,0.0010000000474974513,0.0010000000474974513
380,0.0062895306323882344,0.002564975934382996,0.0024920769407762297,1542,6,0.0010000000474974513,0.0010000000474974513
381,0.0061810401510797568,0.0023898101392692316,0.0023452237463018914,1542,6,0.0010000000474974513,0.0010000000474974513
382,0.005947838644939505,0.0023682997904367017,0.002352152571334391,1542,6,0.0010000000474974513,0.0010000000474974513
383,0.0059967017882609566,0.0023326790730941009,0.0021730696170225573,1542,6,0.0010000000474974513,0.0010000000474974513
384,0.0058262639304326458,0.0023479682437763895,0.0023257189002206307,1542,6,0.0010000000474974513,0.0010000000474974513
385,0.005662894181891474,0.0023411444620141425,0.0021797391917444705,1542,6,0.0010000000474974513,0.0010000000474974513
386,0.0058049469712947105,0.0024350814472391099,0.0024360705343039694,1542,6,0.0010000000474974513,0.0010000000474974513
387,0.0064864356987980546,0.0025625383358909423,0.0024701922773479506,1542,6,0.0010000000474974513,0.0010000000474974513
388,0.0061334478654524243,0.0024754591292505219,0.002367690533401667,1542,6,0.0010000000474974513,0.0010000000474974513
389,0.0060214068296385974,0.0027709471203343598,0.0027266764698024365,1542,6,0.0010000000474974513,0.0010000000474974513
390,0.0066733806604750805,0.0024835085961233978,0.0023264595589108463,1542,6,0.0010000000474974513,0.0010000000474974513
391,0.0065004272917472796,0.002830503953423897,0.002832444295643399,1542,6,0.0010000000474974513,0.0010000000474974513
392,0.0060746102921417694,0.0024717855597145605,0.0025676665180241923,1542,6,0.0010000000474974513,0.0010000000474974513
393,0.0057380340561791936,0.0023105451872871751,0.0021872144370824534,1542,6,0.0010000000474974513,0.0010000000474974513
394,0.0057320905317164031,0.0026572780764389414,0.0025766972424617319,1542,6,0.0010000000474974513,0.0010000000474974513
395,0.0059910875169231752,0.0026288828178181768,0.0027597285749159082,1542,6,0.0010000000474974513,0.0010000000474974513
396,0.005954766043850061,0.0026669032591839451,0.0025617974817727139,1542,6,0.0010000000474974513,0.0010000000474974513
397,0.0059163872591653493,0.002272624464400355,0.0022051229803679629,1542,6,0.0010000000474974513,0.0010000000474974513
398,0.0057177993323005872,0.0023049200811266252,0.0022028503299331495,1542,6,0.0010000000474974513,0.0010000000474974513
399,0.005837607314935783,0.0022951561156218476,0.0022430896767500546,1542,6,0.0010000000474974513,0.0010000000474974513
400,0.0057187836295466065,0.0023034961968084319,0.0024121367036091293,1542,6,0.0010000000474974513,0.0010000000474974513
401,0.0059697324630605657,0.0024784797425586058,0.0024610905623307167,1542,6,0.0010000000474974513,0.0010000000474974513
402,0.005826697005810586,0.0022196856838144121,0.0022289198998364209,1542,6,0.0010000000474974513,0.0010000000474974513
403,0.0058724949983143078,0.0025636539917469271,0.0024198662391767601,1542,6,0.0010000000474974513,0.0010000000474974513
404,0.0058906539339711409,0.0030321571751911105,0.0030065653749506058,1542,6,0.0010000000474974513,0.0010000000474974513
405,0.0073229304587905776,0.0030841972150161302,0.0028211236649706185,1542,6,0.0010000000474974513,0.0010000000474974513
406,0.0065026770057999223,0.0027454056068696958,0.0028612578329057481,1542,6,0.0010000000474974513,0.0010000000474974513
407,0.0060482289324803413,0.0022230724362100746,0.0021681114095792498,1542,6,0.0010000000474974513,0.0010000000474974513
408,0.0060464611429902008,0.0021896989876038246,0.0021899302874660129,1542,6,0.0010000000474974513,0.0010000000474974513
409,0.0059432228862192609,0.0028006786930466301,0.0028667276318580996,1542,6,0.0010000000474974513,0.0010000000474974513
410,0.0069021036226789186,0.0029380914311898385,0.002930808932177841,1542,6,0.0010000000474974513,0.0010000000474974513
411,0.0063498682844255966,0.002439175583126852,0.0024168443713183238,1542,6,0.0010000000474974513,0.0010000000474974513
412,0.0060129509598557899,0.0023637476049431332,0.0022925875225623367,1542,6,0.0010000000474974513,0.0010000000474974513
413,0.0057327662482957358,0.0024314851979929659,0.0023639253230777544,1542,6,0.0010000000474974513,0.0010000000474974513
414,0.0056022363684486527,0.002402514811057225,0.0025706717706217679,1542,6,0.0010000000474974513,0.0010000000474974513
415,0.0056852391667240668,0.0024946932662502637,0.0023678145294362945,1542,6,0.0010000000474974513,0.0010000000474974513
416,0.0060374399989265972,0.0023885912900941868,0.0025147830019704998,1542,6,0.0010000000474974513,0.0010000000474974513
417,0.0057988493746263126,0.0024366414152128361,0.00236421854181343,1542,6,0.0010000000474974513,0.0010000000474974513
418,0.0054613702515884264,0.0023856544369165351,0.0022545986558347789,1542,6,0.0010000000474974513,0.0010000000474974513
419,0.005816958151077042,0.0022323896628411171,0.0021558242377876821,1542,6,0.0010000000474974513,0.0010000000474974513
420,0.0059907956489895732,0.0024933195246870537,0.0024354362312114758,1542,6,0.0010000000474974513,0.0010000000474974513
421,0.0057990336721790497,0.0021770893452178999,0.0021764952123075948,1542,6,0.0010000000474974513,0.0010000000474974513
422,0.0057660641325574281,0.0024769066484931065,0.0025074333385865636,1542,6,0.0010000000474974513,0.0010000000474974513
423,0.0059241406783677791,0.0027401753238741437,0.0025705389155821954,1542,6,0.0010000000474974513,0.0010000000474974513
424,0.0062595723302860959,0.0022316404083150688,0.0023160196309889437,1542,6,0.0010000000474974513,0.0010000000474974513
425,0.0056869221063840826,0.0022416102519442617,0.0023039564947639891,1542,6,0.0010000000474974513,0.0010000000474974513
426,0.0055312840390319895,0.0021333049943541953,0.0021088520137475543,1542,6,0.0010000000474974513,0.0010000000474974513
427,0.0055188960524852086,0.0022348008900636204,0.002261538340983952,1542,6,0.0010000000474974513,0.0010000000474974513
428,0.005572944624410929,0.002518060058608244,0.00252337516408447,1542,6,0.0010000000474974513,0.0010000000474974513
429,0.006419679502439872,0.0033121267083545194,0.0031770405475981534,1542,6,0.0010000000474974513,0.0010000000474974513
430,0.0067196899304577057,0.0033397703697218232,0.0035045248633645454,1542,6,0.0010000000474974513,0.0010000000474974513
431,0.0070522929281757324,0.0041603882931238231,0.0040545843423164469,1542,6,0.0010000000474974513,0.0010000000474974513
432,0.0068223260007267174,0.0025738391215496558,0.0027033603347842859,1542,6,0.0010000000474974513,0.0010000000474974513
433,0.0056780307446994511,0.0023066581824400926,0.0022297963341185753,1542,6,0.0010000000474974513,0.0010000000474974513
434,0.0058269240092143392,0.0024326169237120156,0.0026042359127171821,1542,6,0.0010000000474974513,0.0010000000474974513
435,0.0061499627322383135,0.0025299184103454095,0.0024507889312291001,1542,6,0.0010000000474974513,0.0010000000474974513
436,0.0060178256962557372,0.0024020377118701775,0.002250134180855123,1542,6,0.0010000000474974513,0.0010000000474974513
437,0.0062826144600443504,0.0023675707787925698,0.0024692560949469019,1542,6,0.0010000000474974513,0.0010000000474974513
438,0.0064681357396908475,0.0025455239724443204,0.002668699334875708,1542,6,0.0010000000474974513,0.0010000000474974513
439,0.0062182808782825011,0.0026322981839457947,0.0025023790628454249,1542,6,0.0010000000474974513,0.0010000000474974513
440,0.005669190931843893,0.002203164418404179,0.0023346412858886358,1542,6,0.0010000000474974513,0.0010000000474974513
441,0.0054787771967739467,0.0021452674431510351,0.0021007608147928618,1542,6,0.0010000000474974513,0.0010000000474974513
442,0.0056560269678715162,0.0023857060917896241,0.0023360899284060595,1542,6,0.0010000000474974513,0.0010000000474974513
443,0.0060698169789545177,0.002662732810963621,0.0025738509047564737,1542,6,0.0010000000474974513,0.0010000000474974513
444,0.006512525817938028,0.0024090025028375875,0.0024031533228916972,1542,6,0.0010000000474974513,0.0010000000474974513
445,0.0069756790295822475,0.0040289055438360128,0.0039734642001955462,1542,6,0.0010000000474974513,0.0010000000474974513
446,0.0073153886564837553,0.0028171077729609731,0.0027879083385978342,1542,6,0.0010000000474974513,0.0010000000474974513
447,0.0072024263485426015,0.0032986823164055548,0.0033744617433549987,1542,6,0.0010000000474974513,0.0010000000474974513
448,0.00679428241118709,0.0027450472057016988,0.0024314269102066184,1542,6,0.0010000000474974513,0.0010000000474974513
449,0.0062375255346560337,0.0022944281846497012,0.0020994015829869542,1542,6,0.0010000000474974513,0.0010000000474974513
450,0.0058295769173345117,0.0024243616519768235,0.0024809112770707389,1542,6,0.0010000000474974513,0.0010000000474974513
451,0.0064258362192554271,0.0033344165067189652,0.003489209744476438,1542,6,0.0010000000474974513,0.0010000000474974513
452,0.0074942794654261078,0.0023602488502402108,0.0021568117939264005,1542,6,0.0010000000474974513,0.0010000000474974513
453,0.0061939359963349106,0.0025242590088235778,0.0023794583701080138,1542,6,0.0010000000474974513,0.0010000000474974513
454,0.0061401345596610096,0.0022801719512212893,0.0022598743312859399,1542,6,0.0010000000474974513,0.0010000000474974513
455,0.0066298366948266433,0.0022654620975170806,0.0021312966603157383,1542,6,0.0010000000474974513,0.0010000000474974513
456,0.0061096766381600002,0.0025490678061542266,0.0025060025534444667,1542,6,0.0010000000474974513,0.0010000000474974513
457,0.0058272165250384655,0.0024587308367999359,0.0024801835707977363,1542,6,0.0010000000474974513,0.0010000000474974513
458,0.005649990089418579,0.0021766831317600785,0.0022543426851354938,1542,6,0.0010000000474974513,0.0010000000474974513
459,0.0055544630856656056,0.0023198577466798272,0.0022488123035762659,1542,6,0.0010000000474974513,0.0010000000474974513
460,0.0055021351459179435,0.0021242313191832053,0.0021026525919828412,1542,6,0.0010000000474974513,0.0010000000474974513
461,0.0057456747755733227,0.0021132093524692942,0.0021137673060504353,1542,6,0.0010000000474974513,0.0010000000474974513
462,0.0057997494632041208,0.002097256627407288,0.0020683134829614998,1542,6,0.0010000000474974513,0.0010000000474974513
463,0.0054047279027499015,0.0021925857646213228,0.0022639362956737631,1542,6,0.0010000000474974513,0.0010000000474974513
464,0.0054683642135827347,0.0021697447850435657,0.0021318840440072932,1542,6,0.0010000000474974513,0.0010000000474974513
465,0.0052764975843428976,0.002144970926076926,0.0022496227240948992,1542,6,0.0010000000474974513,0.0010000000474974513
466,0.0055308839330847114,0.0023552029363773418,0.0021836343995872945,1542,6,0.0010000000474974513,0.0010000000474974513
467,0.0059074253415099696,0.0027393138341099232,0.0028671872190557889,1542,6,0.0010000000474974513,0.0010000000474974513
468,0.0065020656454148574,0.0024863669444586726,0.0023012443878818972,1542,6,0.0010000000474974513,0.0010000000474974513
469,0.0058367923498339408,0.0020937665353476724,0.0021054545104216126,1542,6,0.0010000000474974513,0.0010000000474974513
470,0.0052931749321331288,0.0020636926054729814,0.0020110663729913845,1542,6,0.0010000000474974513,0.0010000000474974513
471,0.0053189694293700376,0.0026890675432027448,0.0026139286652238692,1542,6,0.0010000000474974513,0.0010000000474974513
472,0.0062199637441212735,0.002209174991311829,0.002344423324555262,1542,6,0.0010000000474974513,0.0010000000474974513
473,0.0068989642349919778,0.0021808554957608041,0.0020770248266134654,1542,6,0.0010000000474974513,0.0010000000474974513
474,0.0073300367468109185,0.0025724350539083544,0.0025617745353543552,1542,6,0.0010000000474974513,0.0010000000474974513
475,0.0070080897951937714,0.0034648942426749991,0.0035378411948787762,1542,6,0.0010000000474974513,0.0010000000474974513
476,0.0064942640508041894,0.002157928336650434,0.0021085818593667028,1542,6,0.0010000000474974513,0.0010000000474974513
477,0.0060528141760702783,0.0026890109846739573,0.0027350225614445767,1542,6,0.0010000000474974513,0.0010000000474974513
478,0.0058588932769088591,0.0023250729810403866,0.0025234123886654705,1542,6,0.0010000000474974513,0.0010000000474974513
479,0.005764178260286603,0.0024885535661843868,0.0023072622533889665,1542,6,0.0010000000474974513,0.0010000000474974513
480,0.0055909192851450462,0.0021820726876501206,0.0022376731324807784,1542,6,0.0010000000474974513,0.0010000000474974513
481,0.0054859562115861533,0.0020332290372461256,0.0020573598140634854,1542,6,0.0010000000474974513,0.0010000000474974513
482,0.0056476782029215309,0.0025242294916649373,0.0025223079331848758,1542,6,0.0010000000474974513,0.0010000000474974513
483,0.0062182666601176195,0.0028733736225881735,0.0028696135459168222,1542,6,0.0010000000474974513,0.0010000000474974513
484,0.0057931437005195891,0.0020650646858340919,0.0020987680149948829,1542,6,0.0010000000474974513,0.0010000000474974513
485,0.0056087833236257156,0.0023873760091888958,0.0022914703899728304,1542,6,0.0010000000474974513,0.0010000000474974513
486,0.0062353979820254516,0.0027968703596676059,0.0028094700978434379,1542,6,0.0010000000474974513,0.0010000000474974513
487,0.0061654012613862165,0.0020782884926492042,0.0020627934978481748,1542,6,0.0010000000474974513,0.0010000000474974513
488,0.0056670337475126006,0.0023399335882582986,0.0023637035432414965,1542,6,0.0010000000474974513,0.0010000000474974513
489,0.0056132224566629637,0.0021395450855607417,0.0021917113063061114,1542,6,0.0010000000474974513,0.0010000000474974513
490,0.0055265973505398544,0.0022291051907804673,0.002198847085959142,1542,6,0.0010000000474974513,0.0010000000474974513
491,0.0058295544780358668,0.0027255649006793859,0.002924550279490895,1542,6,0.0010000000474974513,0.0010000000474974513
492,0.0060551662632240344,0.002173931347077608,0.0021679129051165422,1542,6,0.0010000000474974513,0.0010000000474974513
493,0.0059220695942083139,0.002195244199779726,0.0024067601762477638,1542,6,0.0010000000474974513,0.0010000000474974513
