epoch,layer_index,layer_name,parameter_scope,mean_pre_update_norm,mean_update_norm,mean_ratio,rms_ratio,maximum_ratio,last_ratio,near_zero_denominator_steps,optimizer_steps,epsilon
1,8,"DenseLayer( 64,1 )","biases",0.00043015187016862908,0.00017188183752296028,40000002.334120348,200000009.49949026,1000000047.4974513,2.0401400067910234,1,25,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4390024691763039,0.00082192692606685401,0.00057111665202049205,0.00062852494596388718,0.0010953089205563077,0.00034144711890698938,0,25,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4385849529086994,0.00077564512148195258,0.00053911596804024904,0.00059682581486691683,0.0010359157127845342,0.0003335992892135269,0,25,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.034617833930270278,0.00025670405966122481,0.0076103857218022168,0.0086014713428807111,0.016585264420616943,0.0028666538945998476,0,25,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","all",16.480661266035831,0.032497667108545625,0.0019731826039701885,0.0021413817477692184,0.0038248444323993429,0.00091507673916070131,0,25,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","weights",16.480577136306675,0.032496185501691505,0.0019731025814870343,0.0021412998730808413,0.0038247026227186463,0.00091503816017480654,0,25,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","biases",0.052649356149979273,0.00030726843229944572,0.0058811572412987533,0.0063171220165460376,0.011455940968369365,0.0027283157642579666,0,25,9.9999999999999998e-13
2,6,"DenseLayer( 128,64 )","all",9.1254607062956072,0.0036362149385731524,0.00039846366974329755,0.00041919402356504386,0.00064070780293184473,0.00025061784717620957,0,25,9.9999999999999998e-13
2,6,"DenseLayer( 128,64 )","weights",9.1254170819730493,0.0036307393667414597,0.00039786553085259567,0.00041854955479658616,0.00063947382065438038,0.00025046333068270938,0,25,9.9999999999999998e-13
2,6,"DenseLayer( 128,64 )","biases",0.028208805723427322,0.00019457666713824457,0.0069672476112342743,0.007675698118619948,0.013600262780826912,0.0027814517787466413,0,25,9.9999999999999998e-13
2,8,"DenseLayer( 64,1 )","all",1.1954098746965574,0.00031322779145657797,0.0002619852812415459,0.00028017134010742455,0.00044698076575262085,0.00011243360224688174,0,25,9.9999999999999998e-13
2,8,"DenseLayer( 64,1 )","weights",1.1954098726443594,0.000312487537182735,0.00026136621788597951,0.00027947070408480644,0.0004453281296017204,0.00011238548877663214,0,25,9.9999999999999998e-13
2,8,"DenseLayer( 64,1 )","biases",6.1928256327519195e-05,1.9031543561141008e-05,0.48119111557631306,0.84329627644009164,2.982732633732823,0.076136771542595114,0,25,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4380053282336189,0.00032791051523699868,0.00022803342534288401,0.00025869515221706645,0.00051625508370517817,0.0002822500951104962,0,25,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4375216044273251,0.00032218465474466218,0.00022412713292484113,0.00025491499709483478,0.00051060928617279746,0.00027827740728429543,0,25,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.037295047459356002,5.9474721504878195e-05,0.0015945987888241176,0.0017177400351191265,0.0029609015746340866,0.0018323708625482087,0,25,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","all",16.521206640292458,0.014261378589783071,0.00086320111704612688,0.00088578605308883005,0.0013013931653966604,0.00078244828885587231,0,25,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","weights",16.521117369864516,0.01426055890339388,0.00086315617026475088,0.00088573897011316521,0.0013013116198632433,0.00078237823578870564,0,25,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","biases",0.054311055461975816,0.00015199955068309341,0.0027979243384227822,0.0029145905058936641,0.0046090278417942323,0.0032729124177530203,0,25,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","all",9.1245735374724877,0.0017209936466841115,0.00018861092812973011,0.00019450950125264878,0.00027534250869347751,0.00018421099806074996,0,25,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","weights",9.1245268141295881,0.0017180912649141752,0.00018829380730785351,0.0001941827512539875,0.00027499956276398618,0.0001838000242599944,0,25,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","biases",0.029200209318165578,9.8572195721855217e-05,0.0033760482856689945,0.0035276777267662634,0.0052844612667885061,0.0038371634554420094,0,25,9.9999999999999998e-13
3,8,"DenseLayer( 64,1 )","all",1.1944620619324,0.00016869309206799204,0.00014123129712202199,0.0001492421057039057,0.00024323537263410601,0.00017702602925439521,0,25,9.9999999999999998e-13
3,8,"DenseLayer( 64,1 )","weights",1.1944620580623997,0.00016812627481257262,0.00014075674158499707,0.00014872979374898308,0.00024186053180313315,0.00017601027425049944,0,25,9.9999999999999998e-13
3,8,"DenseLayer( 64,1 )","biases",9.0023304946953433e-05,1.2074184487573803e-05,0.15200805432500361,0.19945314316152307,0.62040327933366035,0.62040327933366035,0,25,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4377796942019219,0.00045268972117168193,0.00031485119446646637,0.00035041946655500164,0.00061159217609641479,0.00056216359615704318,0,25,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.437280797089155,0.00044650834388995918,0.00031065977084207232,0.00034596700026898392,0.00060408570042929104,0.00055503852421550422,0,25,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.037872622645296512,7.4125844398019875e-05,0.0019575519977124462,0.0021427539292222493,0.0037018986735082543,0.0034079434123571923,0,25,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","all",16.527040579429617,0.014722291504501689,0.00089080173541451876,0.0009124713293282463,0.0012319312813708452,0.0011585666507312347,0,25,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","weights",16.526951069505643,0.014720970810419605,0.00089072664880015531,0.00091239259740488439,0.0012318196691642467,0.0011584369709975771,0,25,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","biases",0.054393562155402864,0.00019629135799602957,0.0036086610325999787,0.003754423900936955,0.0053931607674594798,0.0053931607674594798,0,25,9.9999999999999998e-13
4,6,"DenseLayer( 128,64 )","all",9.1244735699646213,0.0021936149324693556,0.00024040992375500041,0.00024797752706449749,0.00033389232118977586,0.00032827778902567837,0,25,9.9999999999999998e-13
4,6,"DenseLayer( 128,64 )","weights",9.124426546733071,0.002190049647670948,0.00024002042179098291,0.00024757803515610365,0.00033339317894383086,0.0003277550207052666,0,25,9.9999999999999998e-13
4,6,"DenseLayer( 128,64 )","biases",0.029293704437662636,0.00012343625802662672,0.0042142448325316008,0.0043907001346089386,0.0074233603369510725,0.0057834238481026473,0,25,9.9999999999999998e-13
4,8,"DenseLayer( 64,1 )","all",1.1942973063781195,0.00021754938331079482,0.0001821553439915453,0.00019405515284453848,0.00029106973707574395,0.00029106973707574395,0,25,9.9999999999999998e-13
4,8,"DenseLayer( 64,1 )","weights",1.1942973035873112,0.00021682887654682746,0.00018155205888659238,0.00019339433736415988,0.0002903097060038521,0.00028988831201462808,0,25,9.9999999999999998e-13
4,8,"DenseLayer( 64,1 )","biases",7.7174807229312138e-05,1.5934841940179467e-05,0.23487206703966673,0.29966702889944802,0.70282816233223977,0.53666273998311931,0,25,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4375084878958486,0.00026400354407366347,0.00018365719156154299,0.00021256057735579518,0.00048176785908140342,0.00048176785908140342,0,25,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4369979176356293,0.00025955821336046326,0.00018062897028863319,0.00020924992987455317,0.00047549548832312005,0.00047549548832312005,0,25,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.038309684427980717,4.783576834933183e-05,0.0012480239102084679,0.0014163371522550505,0.0029407317927420303,0.0029407317927420303,0,25,9.9999999999999998e-13
5,4,"DenseLayer( 7202,128 )","all",16.528558757982324,0.013580175822258409,0.00082161875283299015,0.00085060369163473138,0.0013182603714853183,0.0013182603714853183,0,25,9.9999999999999998e-13
5,4,"DenseLayer( 7202,128 )","weights",16.528469264376053,0.013578745069177231,0.00082153663872456748,0.00085051713753479872,0.0013181002137698935,0.0013181002137698935,0,25,9.9999999999999998e-13
5,4,"DenseLayer( 7202,128 )","biases",0.054391106279721983,0.00019616274516763774,0.0036065919675153757,0.003784355893645007,0.0063839707936225454,0.0063839707936225454,0,25,9.9999999999999998e-13
5,6,"DenseLayer( 128,64 )","all",9.1243947342962084,0.0021444831154364035,0.00023502772682303319,0.00024840114134419582,0.00042503843557297822,0.00042503843557297822,0,25,9.9999999999999998e-13
5,6,"DenseLayer( 128,64 )","weights",9.1243477965840771,0.0021397923082646336,0.00023451483713652331,0.00024783286633217025,0.00042389582679441546,0.00042389582679441546,0,25,9.9999999999999998e-13
5,6,"DenseLayer( 128,64 )","biases",0.0292669348775139,0.00013848005587476753,0.0047314054863670371,0.0052403135486521098,0.0096980279486262103,0.0096980279486262103,0,25,9.9999999999999998e-13
5,8,"DenseLayer( 64,1 )","all",1.1941387689630509,0.00021189102112913392,0.000177443961953757,0.00019250990390782969,0.00033988260531631954,0.00033988260531631954,0,25,9.9999999999999998e-13
5,8,"DenseLayer( 64,1 )","weights",1.1941387644866996,0.00021053739202169636,0.00017631038503958864,0.00019115312627508786,0.00033760066635097941,0.00033760066635097941,0,25,9.9999999999999998e-13
5,8,"DenseLayer( 64,1 )","biases",9.8856479598907751e-05,2.3032175668049605e-05,0.26477241536189,0.32266043913151232,0.7383227626992368,0.39804345274192166,0,25,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4373244587165839,0.00041229182370246373,0.00028684819250673741,0.00031879274658967136,0.00059984886804386221,0.00059984886804386221,0,25,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4368029612597164,0.00040530056260100494,0.00028208651390304595,0.00031413030827211463,0.00059334109425395148,0.00059334109425395148,0,25,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.038714394296592382,7.3956073045615029e-05,0.0019108453860884461,0.0020420751601169249,0.0033036270591171642,0.0033036270591171642,0,25,9.9999999999999998e-13
6,4,"DenseLayer( 7202,128 )","all",16.531521780669522,0.014594758925944607,0.00088284410903671773,0.00089889350464797055,0.001363271314200156,0.0010174719783624638,0,25,9.9999999999999998e-13
6,4,"DenseLayer( 7202,128 )","weights",16.53143264238696,0.01459310882729634,0.00088274905361942981,0.00089879557143254286,0.0013630719208066976,0.0010173593521908678,0,25,9.9999999999999998e-13
6,4,"DenseLayer( 7202,128 )","biases",0.054287876297459244,0.00021790212226696737,0.0040138652660042509,0.0041393601332934326,0.0072324094503837819,0.0047229582149615427,0,25,9.9999999999999998e-13
6,6,"DenseLayer( 128,64 )","all",9.1245561106876973,0.0024887943592867535,0.00027275770334215014,0.00027947565874531324,0.0004177809872499049,0.00029737895862372559,0,25,9.9999999999999998e-13
6,6,"DenseLayer( 128,64 )","weights",9.1245089108008397,0.0024839814630250646,0.0002722316453950112,0.00027892481969056071,0.00041664071109618776,0.00029703454474748708,0,25,9.9999999999999998e-13
6,6,"DenseLayer( 128,64 )","biases",0.029348819569314448,0.00015157964431857107,0.0051644390939624904,0.0054592113746977445,0.0096058984380329396,0.0044562544985046844,0,25,9.9999999999999998e-13
6,8,"DenseLayer( 64,1 )","all",1.1941352989884086,0.00025955972577178672,0.00021736189648909136,0.00022845499241763503,0.00038720102947987643,0.0002548720186680961,0,25,9.9999999999999998e-13
6,8,"DenseLayer( 64,1 )","weights",1.1941352936439378,0.00025815198777677533,0.00021618301643117703,0.00022709025518089849,0.00038396442247434483,0.00025483328612878998,0,25,9.9999999999999998e-13
6,8,"DenseLayer( 64,1 )","biases",0.00010567511766566895,2.4017659889068455e-05,0.25392600242830521,0.31366734360768211,0.64976783381348313,0.050608823252626049,0,25,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4370624280704356,0.00047815545426639085,0.0003327305210829712,0.00036311240033923959,0.00059297218287755185,0.00014821729571102234,0,25,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4365306007902496,0.00047059720357888423,0.00032759220598277145,0.00035799617268367489,0.00058523833043437699,0.00013946057944995248,0,25,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.039092689264123827,8.3047548020477854e-05,0.0021243759453023602,0.002261515768938625,0.0035568061538171695,0.0018365492863719674,0,25,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","all",16.533376637113172,0.01288588856678871,0.00077938722819874808,0.00080224203412754822,0.001146625863812306,0.00065190655693489702,0,25,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","weights",16.533287157085471,0.012883940083421003,0.00077927359432454382,0.00080212227120183709,0.0011464464478243479,0.00065179878917093312,0,25,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","biases",0.05439486886967386,0.00022295363069219293,0.0040986646266124548,0.0042885853573471919,0.0065057362296070701,0.0036592989043377567,0,25,9.9999999999999998e-13
7,6,"DenseLayer( 128,64 )","all",9.1246180886015811,0.0024924646641335296,0.000273158336071483,0.00028687974932963711,0.00042454890914359706,0.00026936025960061277,0,25,9.9999999999999998e-13
7,6,"DenseLayer( 128,64 )","weights",9.1245706879971138,0.0024867955149957613,0.00027253844951309988,0.00028621087412796919,0.00042343485239164765,0.00026845867207787454,0,25,9.9999999999999998e-13
7,6,"DenseLayer( 128,64 )","biases",0.029411235881913751,0.00016636652554087908,0.0056571335002847034,0.0060819349073825621,0.0095512361394048395,0.0068489743802479658,0,25,9.9999999999999998e-13
7,8,"DenseLayer( 64,1 )","all",1.1940778858170773,0.00027017816436912198,0.0002262654241081199,0.00024496299459921277,0.00039522133580335964,0.0002427016966389904,0,25,9.9999999999999998e-13
7,8,"DenseLayer( 64,1 )","weights",1.1940778801419625,0.00026865093233984725,0.00022498642358927321,0.0002434594638571249,0.00039198449335521378,0.00024000202310527381,0,25,9.9999999999999998e-13
7,8,"DenseLayer( 64,1 )","biases",0.00010745965591922868,2.6099621609319003e-05,0.38430809025366425,0.65079080221757457,2.2440846662108838,0.23183372804045407,0,25,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4367592013975936,0.00022873889262305599,0.00015920562071361166,0.00018015539753644098,0.00039831752189322333,0.00019652708607746603,0,25,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4362119154225899,0.00022306148811488582,0.00015531332091565068,0.00017642786727395881,0.000392661016692261,0.00019440620139893721,0,25,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.039652530969313683,4.799857133300779e-05,0.0012106244553995681,0.0013331829593178776,0.0024496222828795581,0.0010559173191687597,0,25,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","all",16.535057024224052,0.010094510639354378,0.00061049271981216758,0.00062693674717734346,0.00095224897722773108,0.00064416473169180287,0,25,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","weights",16.534967632199713,0.01009303920874957,0.00061040703100687002,0.00062684487877503613,0.00095209039469821113,0.00064408995891770862,0,25,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","biases",0.054370894315479056,0.00017081911680771853,0.0031415065842478425,0.0033230618981955643,0.0054453815272793643,0.0030523810836604252,0,25,9.9999999999999998e-13
8,6,"DenseLayer( 128,64 )","all",9.1249069680283323,0.0022263204682298125,0.00024398296340394249,0.00025453491917855629,0.00043135249782500683,0.00020734498813507597,0,25,9.9999999999999998e-13
8,6,"DenseLayer( 128,64 )","weights",9.1248598591515258,0.002220031035885423,0.0002432949590925561,0.00025378625071022698,0.0004299089688124368,0.00020686776177665097,0,25,9.9999999999999998e-13
8,6,"DenseLayer( 128,64 )","biases",0.029321024885757729,0.00016604596548718765,0.0056627386352860656,0.0060750961739028265,0.010955368592605173,0.0043943862057992814,0,25,9.9999999999999998e-13
8,8,"DenseLayer( 64,1 )","all",1.1940753121030483,0.00023475459999263321,0.00019660027628380143,0.00021036894476193164,0.00037495907137500482,0.00018698947022348247,0,25,9.9999999999999998e-13
8,8,"DenseLayer( 64,1 )","weights",1.1940753053703439,0.00023277139393467017,0.00019493939238283541,0.00020843429893372217,0.00037066553522519598,0.00018576428478623403,0,25,9.9999999999999998e-13
8,8,"DenseLayer( 64,1 )","biases",0.00012030647965730168,2.929677051724866e-05,0.27839495257745978,0.33453920789596842,0.68374931240554504,0.43563183802428279,0,25,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4366135506191249,0.0002836188746740274,0.0001974203858134919,0.00022659422769140441,0.00044824230364505258,0.00044824230364505258,0,25,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.436062274481656,0.00027853436423534819,0.00019395556254996079,0.00022316893776678541,0.00044280172945265983,0.00044280172945265983,0,25,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.039794919620314263,5.2227914208725086e-05,0.0013126118611572427,0.0014348468058743211,0.0025562163063977844,0.0025562163063977844,0,25,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","all",16.537006162786625,0.011264193449712689,0.00068115048404580295,0.00069470084105193721,0.00099310835635165991,0.00072153733510452113,0,25,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","weights",16.536916702531499,0.011262688039047883,0.00068106313588774255,0.00069461034132431844,0.0009929665752154049,0.0007214299946349754,0,25,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","biases",0.054394860333140192,0.00018296812652836386,0.0033636187517554613,0.003478913489864083,0.0052009662872708777,0.0038492632351903614,0,25,9.9999999999999998e-13
9,6,"DenseLayer( 128,64 )","all",9.1252309232577939,0.0021553102966621863,0.00023619217256186755,0.00024259432337228679,0.00036588235494953021,0.00021824483686713048,0,25,9.9999999999999998e-13
9,6,"DenseLayer( 128,64 )","weights",9.1251843573828992,0.002150443790702269,0.00023566007325964293,0.00024205473674611774,0.00036518264878295089,0.00021775330176669312,0,25,9.9999999999999998e-13
9,6,"DenseLayer( 128,64 )","biases",0.029152089573276054,0.00014322577105615902,0.0049131843587081952,0.005068178330819767,0.0071055179763427146,0.0045810310532982176,0,25,9.9999999999999998e-13
9,8,"DenseLayer( 64,1 )","all",1.1941646151099399,0.00020285589521255106,0.00016987150517590066,0.00017555653027429658,0.00024555297414824429,0.00019079422315441388,0,25,9.9999999999999998e-13
9,8,"DenseLayer( 64,1 )","weights",1.1941646108155042,0.00020157542247871082,0.00016879921725401114,0.0001744515809448126,0.00024365697258418455,0.00019049053644388356,0,25,9.9999999999999998e-13
9,8,"DenseLayer( 64,1 )","biases",9.564446911099367e-05,2.0910359744448214e-05,0.24677157691154478,0.2963427702466806,0.81593620653006194,0.10623399388928259,0,25,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.436351031874777,0.00069418858246538364,0.00048329078682603693,0.0005334739056870602,0.0008558379580011049,0.00041407240300197519,0,25,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4357929618218703,0.00068313970756532516,0.00047578309722792734,0.00052600097562879931,0.00084346049132434295,0.00041032866122157029,0,25,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.040035363059615837,0.00012021328287129604,0.0030046314426450805,0.0032391800323414762,0.0052911802767735419,0.0020224073311470975,0,25,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","all",16.540385393363984,0.017623721332861206,0.0010655119410383266,0.001100152871401996,0.0016515927316534016,0.00085432253518834711,0,25,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","weights",16.540295780762914,0.017621008534945762,0.0010653537016872714,0.0010999896210686796,0.0016513758090886451,0.00085419072270344885,0,25,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","biases",0.054446708808156545,0.00030809373619327291,0.0056579692642420975,0.0058601930011341046,0.0082975079060981175,0.0046444763671890611,0,25,9.9999999999999998e-13
10,6,"DenseLayer( 128,64 )","all",9.1254830765911592,0.003647452095303115,0.00039969995544835379,0.0004156594362137257,0.00059901640196915237,0.00033202767337562581,0,25,9.9999999999999998e-13
10,6,"DenseLayer( 128,64 )","weights",9.1254363927217543,0.003637569740446408,0.00039861905255837048,0.00041450151415880831,0.00059697896081817249,0.00033126630607782572,0,25,9.9999999999999998e-13
10,6,"DenseLayer( 128,64 )","biases",0.029189427472624291,0.00026642010654566629,0.009126857916040107,0.0097013027443136526,0.015445261153893879,0.0070414083010430489,0,25,9.9999999999999998e-13
10,8,"DenseLayer( 64,1 )","all",1.1942648027077887,0.00038882714294033633,0.00032557792898912815,0.00034323170364901692,0.00050482215621547636,0.00031030688310408508,0,25,9.9999999999999998e-13
10,8,"DenseLayer( 64,1 )","weights",1.1942647953883114,0.00038669976936356039,0.00032379658876250598,0.00034126977397007239,0.00050068114904543528,0.00030865457081036024,0,25,9.9999999999999998e-13
10,8,"DenseLayer( 64,1 )","biases",0.00012142471576225943,3.7847463972866534e-05,0.40504368271961416,0.50913282337458921,1.265725065798132,0.2268960541496941,0,25,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4360457968023945,0.00049601328267877265,0.00034540436702419533,0.00037999716950869324,0.00066836757236014019,0.00046235063959730225,0,25,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4354768099893185,0.00048762221028295696,0.00033969579045672654,0.00037449448286902629,0.00066147779186979201,0.00045510904003563083,0,25,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.040420725000524231,8.8464891367643378e-05,0.0021882179226338071,0.002318755756484824,0.0034532404399680284,0.0029194558200156804,0,25,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","all",16.545409217065512,0.014361766932041817,0.0008680189785940835,0.00088909543432134724,0.0012888476748063741,0.0010664891032234601,0,25,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","weights",16.545319813854057,0.01435940495835834,0.00086788091156759454,0.00088894964415622206,0.0012885876987351352,0.0010662510315044313,0,25,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","biases",0.054391324398319361,0.00025859869043987641,0.0047546584642509208,0.0049782656710696035,0.0079853780867412179,0.0069390196569011509,0,25,9.9999999999999998e-13
11,6,"DenseLayer( 128,64 )","all",9.1261191551909508,0.0033045018713049328,0.00036209264529077042,0.00037381272595136261,0.00060464186013563378,0.00044039657113368013,0,25,9.9999999999999998e-13
11,6,"DenseLayer( 128,64 )","weights",9.1260723247731956,0.0032941341844690865,0.000360958453208001,0.00037261968867714578,0.00060253508072691188,0.00043886066671676612,0,25,9.9999999999999998e-13
11,6,"DenseLayer( 128,64 )","biases",0.029236187321251553,0.00026058306792201398,0.0089125398598871204,0.0093214829731244567,0.015778626776259394,0.011435617097405697,0,25,9.9999999999999998e-13
11,8,"DenseLayer( 64,1 )","all",1.1942862378738057,0.00035565585717166695,0.00029779758537813196,0.0003102418172516573,0.0004649714107027722,0.00038002187082818059,0,25,9.9999999999999998e-13
11,8,"DenseLayer( 64,1 )","weights",1.1942862297835168,0.00035281080126641911,0.00029541537437365365,0.00030763343815250026,0.00046085176347490322,0.00037539463620909271,0,25,9.9999999999999998e-13
11,8,"DenseLayer( 64,1 )","biases",0.00012915853047161364,4.3674403277691456e-05,0.40442230282829494,0.47609065594372935,0.91677579258051989,0.44664259943747409,0,25,9.9999999999999998e-13
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4355900636696621,0.00045453132347918191,0.00031660364080050179,0.00040012379305454261,0.00090478150766217164,0.00014693333525379247,0,25,9.9999999999999998e-13
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4350044495808605,0.00044663510937398363,0.00031123009223113751,0.00039455236904956521,0.00089545921703492576,0.0001442738486946673,0,25,9.9999999999999998e-13
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.041000485467073848,8.0876417257250564e-05,0.0019755979503036252,0.0023699460194932884,0.0049967241551699239,0.00098234508140423332,0,25,9.9999999999999998e-13
12,4,"DenseLayer( 7202,128 )","all",16.547717466627223,0.012693484868813151,0.00076709142453612307,0.00081827582592085312,0.0016026331285974691,0.0007270741637318269,0,25,9.9999999999999998e-13
12,4,"DenseLayer( 7202,128 )","weights",16.547628005217376,0.012691336045251321,0.00076696571291274965,0.00081814078640978275,0.0016023752272690331,0.00072694145181418962,0,25,9.9999999999999998e-13
12,4,"DenseLayer( 7202,128 )","biases",0.054412825282214222,0.00023250570580186938,0.0042730804473067466,0.0045944078407239176,0.008894214511677781,0.0042845253440898928,0,25,9.9999999999999998e-13
12,6,"DenseLayer( 128,64 )","all",9.1265029801101427,0.0024272241382972577,0.00026595416227365225,0.00028803590058363991,0.00055525908817971896,0.00015587536730561361,0,25,9.9999999999999998e-13
