epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
2,4,"DenseLayer( 7202,128 )","all",0.45066580585224486,0.4935073761119716,0.78742536498803561,0.46286726897452823,25
2,4,"DenseLayer( 7202,128 )","weights",0.4502112861326697,0.49301098875353344,0.78676216056457415,0.46241082350003249,25
2,4,"DenseLayer( 7202,128 )","biases",0.020210194258355095,0.022129058840952606,0.034944286051752503,0.020550888009038246,25
2,6,"DenseLayer( 128,64 )","all",0.67440625864056125,0.74485131309209163,1.2668533611553898,0.70626578544404306,25
2,6,"DenseLayer( 128,64 )","weights",0.67325245791193655,0.74352675507397492,1.2638490018185744,0.70499871459271735,25
2,6,"DenseLayer( 128,64 )","biases",0.039107856751950235,0.044400935848001151,0.087195981976816508,0.042286784123497373,25
2,8,"DenseLayer( 64,1 )","all",0.51955370866100714,0.57759659315404277,0.9962802304446241,0.50682511661151508,25
2,8,"DenseLayer( 64,1 )","weights",0.5165860194427756,0.5739672939720637,0.98574277505852637,0.50380445822372211,25
2,8,"DenseLayer( 64,1 )","biases",0.050905747853685172,0.064648046169574563,0.14451809227466583,0.055251847952604294,25
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.31071185036851295,0.37289631726079037,0.89719849285925934,0.80301982156943041,25
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.30608946901177242,0.36788477081211673,0.88639790608307745,0.79236120813929034,25
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.05275109852599396,0.060929950198374473,0.13879440795818146,0.13040149412274418,25
3,4,"DenseLayer( 7202,128 )","all",0.2671834360619515,0.2888788447394815,0.61244909953227744,0.61244909953227744,25
3,4,"DenseLayer( 7202,128 )","weights",0.26690449496701407,0.28857839032590415,0.61181696960778065,0.61181696960778065,25
3,4,"DenseLayer( 7202,128 )","biases",0.012188379719329685,0.013171923736780449,0.027818972264437049,0.027818972264437049,25
3,6,"DenseLayer( 128,64 )","all",0.43629259427554296,0.47958365047041895,1.0833424461659822,1.0833424461659822,25
3,6,"DenseLayer( 128,64 )","weights",0.4355800061755859,0.47881255341328272,1.0818573032962966,1.0818573032962966,25
3,6,"DenseLayer( 128,64 )","biases",0.024760615543462282,0.027184857777543547,0.056706533744875165,0.056706533744875165,25
3,8,"DenseLayer( 64,1 )","all",0.35149493762538125,0.392171260662946,0.93207655870209838,0.93207655870209838,25
3,8,"DenseLayer( 64,1 )","weights",0.34951328285477384,0.39000529319099597,0.9280107998334608,0.9280107998334608,25
3,8,"DenseLayer( 64,1 )","biases",0.035178381786681714,0.041160283927222763,0.08696359395980835,0.08696359395980835,25
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.35463121403204079,0.39312722688975649,0.75307304686204235,0.11775218366735506,25
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.34923560676539206,0.38758117191111563,0.74231308570930377,0.1146163194571727,25
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.060618561238243128,0.065801608658423119,0.12684753326262088,0.026994000676480917,25
4,4,"DenseLayer( 7202,128 )","all",0.29552377316986134,0.31656699942890087,0.55415917376651558,0.16001670868536752,25
4,4,"DenseLayer( 7202,128 )","weights",0.29520711956577855,0.31622366491121989,0.55351158064218187,0.15984516089147816,25
4,4,"DenseLayer( 7202,128 )","biases",0.013658525179400203,0.01473970411962895,0.02678282965970125,0.0074075365726561969,25
4,6,"DenseLayer( 128,64 )","all",0.47070064249310956,0.53028307978629863,1.072445633467201,0.3228953118029394,25
4,6,"DenseLayer( 128,64 )","weights",0.46993857374613274,0.5293946604720442,1.0705931353801219,0.32230147687699928,25
4,6,"DenseLayer( 128,64 )","biases",0.02657973449692147,0.03068286445772456,0.063007739364509679,0.019573972188152957,25
4,8,"DenseLayer( 64,1 )","all",0.37609462998611859,0.43101349827245161,0.89525810367305192,0.27012184237022635,25
4,8,"DenseLayer( 64,1 )","weights",0.37405649692644588,0.42840973633439644,0.8893592856564988,0.26812227887715756,25
4,8,"DenseLayer( 64,1 )","biases",0.036627185237593951,0.047304688001820444,0.10260181874036789,0.03280629962682724,25
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.28759048516259361,0.31701960330337958,0.52091689591571777,0.35385528264873534,25
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.28211827112926163,0.31139743525407571,0.51124179072696196,0.350416653247907,25
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.054428783404716866,0.05943960124206657,0.10153922603998111,0.049211077868224797,25
5,4,"DenseLayer( 7202,128 )","all",0.28530181291791923,0.31124992903263127,0.61093886526945573,0.20907007396027005,25
5,4,"DenseLayer( 7202,128 )","weights",0.28496800701807062,0.31087636685309855,0.61013743943787357,0.20888500104419189,25
5,4,"DenseLayer( 7202,128 )","biases",0.013775253142227053,0.015244764840288296,0.031282616465466116,0.0087950079318184701,25
5,6,"DenseLayer( 128,64 )","all",0.49090789222107756,0.5564621706759636,1.1620993741861085,0.25701886439838795,25
5,6,"DenseLayer( 128,64 )","weights",0.48992822801699459,0.55532359498289863,1.1594345230771745,0.25673435866604549,25
5,6,"DenseLayer( 128,64 )","biases",0.030850297513769089,0.03557881741534985,0.078654575077042418,0.012089902273022358,25
5,8,"DenseLayer( 64,1 )","all",0.37932640149480196,0.4372793438007303,0.90700290077771728,0.18686992572763425,25
5,8,"DenseLayer( 64,1 )","weights",0.37624220152950316,0.43356011610035178,0.89751411544749748,0.18682266967462122,25
5,8,"DenseLayer( 64,1 )","biases",0.046992133697494866,0.056910897390981,0.13085363805294037,0.0042022895067930222,25
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.29807780762943503,0.33103399329242528,0.56168234315515164,0.25920429791075378,25
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.29216360929268226,0.32487266397588521,0.5550791382240392,0.25613247298368558,25
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.057666849788331601,0.063570881041095123,0.10931396054704862,0.039787238389568831,25
6,4,"DenseLayer( 7202,128 )","all",0.31612311786949038,0.35410111463067723,0.66056361181127421,0.21132751902541624,25
6,4,"DenseLayer( 7202,128 )","weights",0.31574651096521705,0.35366803493223492,0.65974487183951769,0.21110911978827859,25
6,4,"DenseLayer( 7202,128 )","biases",0.015393490962181951,0.01750772543363344,0.032878402190708748,0.0096051985745168808,25
6,6,"DenseLayer( 128,64 )","all",0.55316309343171932,0.65129218296514091,1.2723786919063209,0.19751758392928578,25
6,6,"DenseLayer( 128,64 )","weights",0.55210463328047399,0.65000669382369836,1.2699457027224221,0.19731431068604871,25
6,6,"DenseLayer( 128,64 )","biases",0.03403200439969193,0.040899945915411698,0.078647617599602218,0.0089587253419166988,25
6,8,"DenseLayer( 64,1 )","all",0.44155995774571377,0.5295805168199702,1.0538351274982216,0.15936384835432471,25
6,8,"DenseLayer( 64,1 )","weights",0.43823292869722358,0.52534059290956658,1.0457718266105556,0.15936351775327556,25
6,8,"DenseLayer( 64,1 )","biases",0.052538475384935737,0.066878884834690344,0.13011442124843597,0.00032460992224514484,25
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.31250721204692794,0.36183592283770644,0.63606168672097596,0.26907119501687904,25
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.30599068730667001,0.35554430631114869,0.62833755541763947,0.25831327967086209,25
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.061107413913779565,0.067182447897785949,0.10254760281107414,0.075323021271682541,25
7,4,"DenseLayer( 7202,128 )","all",0.32061353269901399,0.34911697530175562,0.5025191575682435,0.49477014894417859,25
7,4,"DenseLayer( 7202,128 )","weights",0.32022635925131765,0.3486888284680979,0.50194090123840573,0.49408462845403045,25
7,4,"DenseLayer( 7202,128 )","biases",0.015728005872312347,0.017284772066533619,0.026036132809757803,0.026036132809757803,25
7,6,"DenseLayer( 128,64 )","all",0.55661041674212564,0.62863148089578313,1.0144781929914322,0.95698494855723326,25
7,6,"DenseLayer( 128,64 )","weights",0.55557169304065201,0.62742913208943452,1.0124049574681588,0.95490636008813923,25
7,6,"DenseLayer( 128,64 )","biases",0.033802740512322502,0.038861587444729909,0.064824425559020737,0.063039949463109077,25
7,8,"DenseLayer( 64,1 )","all",0.44164707908471557,0.50516606613864112,0.84020018415772935,0.78399102408767973,25
7,8,"DenseLayer( 64,1 )","weights",0.43845743671954479,0.50134101986232193,0.83301173954159324,0.7766467112478298,25
7,8,"DenseLayer( 64,1 )","biases",0.051421854458749292,0.062047853962863497,0.10967128723859787,0.10705985128879547,25
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.21632410238163591,0.24708967808357452,0.51394093793728191,0.30543834873010856,25
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.21026624055574628,0.24163334433128722,0.50882621620852708,0.30235119660969884,25
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.047092156042891471,0.051639480271610735,0.091556843477411526,0.043316726372830558,25
8,4,"DenseLayer( 7202,128 )","all",0.26727366786366319,0.29234968329105321,0.54899556630917024,0.18466818198541984,25
8,4,"DenseLayer( 7202,128 )","weights",0.26693880942130149,0.29197429183968221,0.54829709935966398,0.18448444099610412,25
8,4,"DenseLayer( 7202,128 )","biases",0.01334749253045304,0.014810476869270289,0.027684339632820045,0.0082358040381692258,25
8,6,"DenseLayer( 128,64 )","all",0.48868788990278578,0.55325307517499067,1.0562300932685755,0.25727072743185703,25
8,6,"DenseLayer( 128,64 )","weights",0.48768974990838693,0.55208499722954341,1.0541543456235818,0.25686204229113863,25
8,6,"DenseLayer( 128,64 )","biases",0.031077400692273015,0.035932172556623926,0.066186294117905983,0.014495462163801331,25
8,8,"DenseLayer( 64,1 )","all",0.38470269948825953,0.4419702284887021,0.85498711065684174,0.17299153012981672,25
8,8,"DenseLayer( 64,1 )","weights",0.38145218012899906,0.43799876726447573,0.84793413671397844,0.17259811558148716,25
8,8,"DenseLayer( 64,1 )","biases",0.048648096984252334,0.059116518378158518,0.11284780502319336,0.011660188436508179,25
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.22885047925903843,0.26865741549517058,0.5544243364178213,0.16086847481249747,25
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.22405570113159395,0.26402580139926196,0.54729980210130502,0.1582610577627524,25
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.044884548916214871,0.049670746884078597,0.088596114092062792,0.028846209184464407,25
9,4,"DenseLayer( 7202,128 )","all",0.23646446211836897,0.25381071035361014,0.43795619638808292,0.14202095466122341,25
9,4,"DenseLayer( 7202,128 )","weights",0.23617095940112082,0.25349343340639829,0.43734806540554194,0.14184719783875299,25
9,4,"DenseLayer( 7202,128 )","biases",0.011751301785445015,0.012686840033676122,0.023071619811943247,0.0070231067327035396,25
9,6,"DenseLayer( 128,64 )","all",0.39021618169129924,0.43286456764298575,0.85699324510128794,0.15642586272503731,25
9,6,"DenseLayer( 128,64 )","weights",0.38941689931611606,0.43196193943362626,0.85512123710611443,0.15611158642786388,25
9,6,"DenseLayer( 128,64 )","biases",0.024806053528409394,0.027939520423392206,0.056613531945503844,0.0099107574003103431,25
9,8,"DenseLayer( 64,1 )","all",0.29710781183635432,0.3362955529558333,0.68679929440381604,0.096677905438477152,25
9,8,"DenseLayer( 64,1 )","weights",0.29468487381636543,0.33341407518963917,0.68018285521144772,0.09593322173727413,25
9,8,"DenseLayer( 64,1 )","biases",0.03638765847310424,0.043928958595752458,0.095102861523628235,0.011976408772170544,25
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.36844264550202188,0.43601183173363839,0.88642413131201192,0.55980990446715639,25
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.36054276354914699,0.4284618479470591,0.87531743904291459,0.55287510940419204,25
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.072984694471011233,0.080788379520286432,0.14569771578511345,0.087842145584163714,25
10,4,"DenseLayer( 7202,128 )","all",0.36089077850195667,0.38672417439628359,0.71496286527995778,0.41297907419481528,25
10,4,"DenseLayer( 7202,128 )","weights",0.36041997689375266,0.38621813353884737,0.71402671184701783,0.41248081105731776,25
10,4,"DenseLayer( 7202,128 )","biases",0.018394079349764954,0.019777269484341185,0.036575312688517936,0.02028043964770147,25
10,6,"DenseLayer( 128,64 )","all",0.62700882977843142,0.68710346394249355,1.4518102032685027,0.69357220490523031,25
10,6,"DenseLayer( 128,64 )","weights",0.62566862972641724,0.685615545893561,1.44878495846459,0.69241878214779928,25
10,6,"DenseLayer( 128,64 )","biases",0.040752743684244495,0.045193953034094146,0.093675025707427417,0.039982915677339075,25
10,8,"DenseLayer( 64,1 )","all",0.48629985297207551,0.53944360506720979,1.2050120727525788,0.58089658850988901,25
10,8,"DenseLayer( 64,1 )","weights",0.48214608860461161,0.53471601727120355,1.1947368682176787,0.57783636923348514,25
10,8,"DenseLayer( 64,1 )","biases",0.061633216217160225,0.071261377488298985,0.15702837705612183,0.059548106044530869,25
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.27296954271766233,0.31651361773941117,0.75974622155386851,0.14410641599066232,25
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.26542371097868717,0.30989864451672861,0.75141609675126297,0.14249996861254341,25
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.058873012153007082,0.064371580229044809,0.11556152815178727,0.021457354801977861,25
11,4,"DenseLayer( 7202,128 )","all",0.32597049024230051,0.36408637574284675,0.74936841497114293,0.14220085140713862,25
11,4,"DenseLayer( 7202,128 )","weights",0.32551974187364341,0.36357465643585346,0.74827462684913415,0.1420282420883211,25
11,4,"DenseLayer( 7202,128 )","biases",0.017105387849679576,0.01929658516713435,0.040473499603471838,0.0070043265355329452,25
11,6,"DenseLayer( 128,64 )","all",0.58811826576837722,0.67716658001164809,1.4239767708493256,0.14318023708159777,25
11,6,"DenseLayer( 128,64 )","weights",0.58678952708627863,0.67562244771559954,1.420750604639998,0.14295716226509009,25
11,6,"DenseLayer( 128,64 )","biases",0.039346063349511608,0.045704323947016005,0.095799599861131624,0.0079893709298822172,25
11,8,"DenseLayer( 64,1 )","all",0.46773737678440402,0.54363337114645105,1.1534849868728334,0.084163280620940376,25
11,8,"DenseLayer( 64,1 )","weights",0.46334361317555228,0.53841640717370376,1.1426188270900008,0.084062471715334292,25
11,8,"DenseLayer( 64,1 )","biases",0.062871574312448497,0.07513331291920633,0.15795515477657318,0.0041180886328220367,25
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.276330567759413,0.34670641932948032,0.87054525455831377,0.14676683878542163,25
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.26992957827153108,0.34059023503662844,0.86000751751599125,0.13954229142714691,25
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.054878630774391597,0.064835430144047412,0.13504114206411799,0.045480258028370316,25
12,4,"DenseLayer( 7202,128 )","all",0.27844340064384959,0.30896848375282998,0.51223577582995228,0.26568588790645176,25
12,4,"DenseLayer( 7202,128 )","weights",0.27806746236751861,0.30854284507161872,0.51149819236099003,0.2652670342299156,25
12,4,"DenseLayer( 7202,128 )","biases",0.014432084749900138,0.016212239439197116,0.027478887378362557,0.014912799318183862,25
12,6,"DenseLayer( 128,64 )","all",0.48080620699135401,0.55508695508975492,0.98640060223494908,0.52877374387892317,25
12,6,"DenseLayer( 128,64 )","weights",0.47973608580983479,0.55380414391375565,0.98378550860868597,0.52732446851756187,25
12,6,"DenseLayer( 128,64 )","biases",0.031827805641035697,0.037716016422308596,0.07177897422657524,0.039122590895848387,25
12,8,"DenseLayer( 64,1 )","all",0.37512686922145339,0.43951411381967004,0.77619588885217339,0.41942438926200321,25
12,8,"DenseLayer( 64,1 )","weights",0.37169245266582918,0.43525911711393372,0.76948084618019053,0.41417092808044031,25
12,8,"DenseLayer( 64,1 )","biases",0.049223252106457949,0.061009484638773891,0.1183202862739563,0.066175982356071472,25
13,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.249119854091368,0.28667646853976353,0.53476594407376798,0.53476594407376798,25
13,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.24411599823733543,0.28189928615709936,0.52838048756366285,0.52838048756366285,25
13,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.047478195406206146,0.052117080487570043,0.082393417838406841,0.082393417838406841,25
13,4,"DenseLayer( 7202,128 )","all",0.23236645484211654,0.24760739534459408,0.41367034140587799,0.27829946416041035,25
13,4,"DenseLayer( 7202,128 )","weights",0.23205399399246082,0.24726961078132334,0.41305735973496743,0.27798203806923161,25
13,4,"DenseLayer( 7202,128 )","biases",0.012014482677309819,0.012929107215387236,0.022511528771572989,0.013288275390274228,25
13,6,"DenseLayer( 128,64 )","all",0.38713017136005629,0.42378078403466307,0.76325673827650753,0.35046084622580964,25
13,6,"DenseLayer( 128,64 )","weights",0.38625590006806165,0.42280432843445631,0.76155989176031869,0.35005374678781837,25
13,6,"DenseLayer( 128,64 )","biases",0.02584379491433255,0.028751569941868334,0.052169399362929886,0.016887246581977947,25
13,8,"DenseLayer( 64,1 )","all",0.29875355279992283,0.33267332208454442,0.62498954231287374,0.28371477304125092,25
13,8,"DenseLayer( 64,1 )","weights",0.2960445240492855,0.32952858870127294,0.61936815786367516,0.28371326795025831,25
13,8,"DenseLayer( 64,1 )","biases",0.038475233931094407,0.045633852076220366,0.087363481521606445,0.00092413788661360741,25
14,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.28593713557265843,0.32666271778873479,0.6780086417152662,0.43562388168821009,25
14,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.28057100916965855,0.32139417130513054,0.66760148729247826,0.42951572517316167,25
14,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.053253872274853301,0.05843216446625097,0.11833838094824173,0.072693934589322634,25
14,4,"DenseLayer( 7202,128 )","all",0.26988698675349515,0.28784969843848129,0.47989245205709125,0.34448758965413268,25
14,4,"DenseLayer( 7202,128 )","weights",0.26950200581792216,0.28743716521060281,0.47922049356456436,0.34401134458736005,25
14,4,"DenseLayer( 7202,128 )","biases",0.014401018535827311,0.015405354485283521,0.025386691180675207,0.018107849704223012,25
14,6,"DenseLayer( 128,64 )","all",0.45643302385609208,0.50375482299696805,0.86340454921226784,0.63720850472400037,25
14,6,"DenseLayer( 128,64 )","weights",0.45540828266857625,0.50262335702820382,0.86166224554384541,0.63594409332897206,25
14,6,"DenseLayer( 128,64 )","biases",0.030463708091747522,0.033744372307177639,0.059020138910728971,0.040122171583652395,25
14,8,"DenseLayer( 64,1 )","all",0.35980362514941155,0.40480040953219454,0.71989312824489449,0.54161214892032317,25
14,8,"DenseLayer( 64,1 )","weights",0.35669656953181311,0.40125977315974637,0.7144814725641444,0.53774681064841634,25
14,8,"DenseLayer( 64,1 )","biases",0.046011749389581386,0.053422523351310508,0.09938996285200119,0.064591698348522186,25
15,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.27659850863185237,0.33769419907741333,0.76452032784086621,0.70246332199446115,25
15,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.2684624566273523,0.32975898225496841,0.75426813154712513,0.69503458928265183,25
15,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.06262951803001042,0.072776271632332731,0.13310856437468938,0.10189032558682617,25
15,4,"DenseLayer( 7202,128 )","all",0.30693196679546969,0.34800138083546067,0.72852981075003009,0.41303614757340557,25
15,4,"DenseLayer( 7202,128 )","weights",0.30647065634123966,0.34746974157861316,0.72739523125521566,0.41245986284759845,25
15,4,"DenseLayer( 7202,128 )","biases",0.016792504001459724,0.019228618012720716,0.040643113791218446,0.02181102340607511,25
15,6,"DenseLayer( 128,64 )","all",0.5487981263489925,0.65327109486023505,1.5314821042411868,0.6532976434591361,25
15,6,"DenseLayer( 128,64 )","weights",0.54739762819327353,0.65157841678869521,1.5276722799149294,0.65222118360556658,25
15,6,"DenseLayer( 128,64 )","biases",0.038999046482630861,0.046996703661295117,0.10795758792477272,0.037487846102629091,25
15,8,"DenseLayer( 64,1 )","all",0.42734626117242142,0.51491121616981572,1.2469684424725767,0.53150069367778907,25
15,8,"DenseLayer( 64,1 )","weights",0.42275831402927838,0.50918543434549091,1.2336420087976656,0.5294236139236963,25
15,8,"DenseLayer( 64,1 )","biases",0.060554237060714514,0.076575152548803191,0.18181774020195007,0.046942777931690216,25
16,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.26246988383492703,0.30644526584723142,0.71354242881034313,0.10094676542813565,25
16,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.2573444955208925,0.30133016789872397,0.70098597370041549,0.09753520607688379,25
16,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.049231523871743281,0.05575689082353099,0.13327213657717027,0.026021779838105868,25
16,4,"DenseLayer( 7202,128 )","all",0.22717527695314263,0.237285463131929,0.39190972142265385,0.20662543286716023,25
16,4,"DenseLayer( 7202,128 )","weights",0.2268466205681437,0.23694011448587474,0.39135930248995249,0.20632253727619015,25
16,4,"DenseLayer( 7202,128 )","biases",0.012192890849851373,0.012797388841267564,0.021534539660681206,0.011183922364558162,25
16,6,"DenseLayer( 128,64 )","all",0.34670526175822874,0.37085228928830594,0.73663260619357507,0.32373494985921175,25
16,6,"DenseLayer( 128,64 )","weights",0.34583449367768726,0.36990504957328524,0.73459459698065499,0.32294121716436369,25
16,6,"DenseLayer( 128,64 )","biases",0.024380959464163073,0.026489144390914723,0.054757415884679375,0.022655860538625481,25
16,8,"DenseLayer( 64,1 )","all",0.25759682826795566,0.2801221865200596,0.59548723961444028,0.23176802079431721,25
16,8,"DenseLayer( 64,1 )","weights",0.25505256443227692,0.27723971950173354,0.58815820583175049,0.22924599706291557,25
16,8,"DenseLayer( 64,1 )","biases",0.03393569633481093,0.04008213207127552,0.093139559030532837,0.034098215401172638,25
17,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.23530559052890124,0.2677583095083032,0.46842823349187784,0.33026414589620118,25
17,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.22890230469966302,0.26190758936673281,0.46408189681075884,0.32570011365280538,25
17,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.050663066827803499,0.055668006456591985,0.099738318983008958,0.054716012565764791,25
17,4,"DenseLayer( 7202,128 )","all",0.2536287458316922,0.2762506814743354,0.52442994546751442,0.23318613228834359,25
17,4,"DenseLayer( 7202,128 )","weights",0.25321734889363029,0.27579290148097219,0.52345263650162543,0.23284334144455454,25
17,4,"DenseLayer( 7202,128 )","biases",0.014420252847626384,0.015896996815169144,0.032001641247869875,0.012639249840535181,25
17,6,"DenseLayer( 128,64 )","all",0.44822899463459598,0.50425865711048767,1.0196445672132086,0.40554271306763251,25
17,6,"DenseLayer( 128,64 )","weights",0.44703677901075456,0.50288256896869699,1.0165064708788425,0.40467230015964145,25
17,6,"DenseLayer( 128,64 )","biases",0.032547575383535032,0.037227880658400596,0.079935211946003268,0.026556008844725535,25
17,8,"DenseLayer( 64,1 )","all",0.35392956222183447,0.402071664260642,0.80616522437296279,0.35277041582685253,25
17,8,"DenseLayer( 64,1 )","weights",0.35000198053144427,0.39740798961341656,0.79490388352353636,0.35013932387210828,25
17,8,"DenseLayer( 64,1 )","biases",0.051917364948894831,0.061061550854404428,0.13427652418613434,0.043004885315895081,25
18,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.28086417206177133,0.31732322593021461,0.58824480346540775,0.29061768268613219,25
18,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.27555480351251788,0.31186538794904928,0.58150237356434109,0.28697495831285424,25
18,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.053044798882644822,0.058600422474134183,0.1061135575111645,0.045869497394161615,25
18,4,"DenseLayer( 7202,128 )","all",0.25100309060732062,0.26448408666432655,0.4020784690382434,0.15610123646424762,25
18,4,"DenseLayer( 7202,128 )","weights",0.25060031624871826,0.26405157668718426,0.40138159811398927,0.15594206001397759,25
18,4,"DenseLayer( 7202,128 )","biases",0.014190832615414505,0.015119422861837213,0.023801170928649067,0.007047690704334056,25
18,6,"DenseLayer( 128,64 )","all",0.4221134369443954,0.45837839076083198,0.73149095057510716,0.17615390137532771,25
18,6,"DenseLayer( 128,64 )","weights",0.42100677520772267,0.45713498168555733,0.72940118846918689,0.17593768970281953,25
18,6,"DenseLayer( 128,64 )","biases",0.030377583376972845,0.033739555951955567,0.056323697301422136,0.008725039357107247,25
18,8,"DenseLayer( 64,1 )","all",0.32395560244782146,0.35548120799545652,0.58931305762443886,0.13293886857475751,25
18,8,"DenseLayer( 64,1 )","weights",0.32046033549469649,0.3514669882472467,0.58300487379003563,0.13289499124332288,25
18,8,"DenseLayer( 64,1 )","biases",0.046162560814991593,0.053271431464892618,0.091358155012130737,0.0034152716398239136,25
19,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.38501963273891338,0.42695542115261498,0.80224770352310337,0.17025765526716208,25
19,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.37724860372146163,0.41961454172955948,0.78974727770299968,0.16749376733616739,25
19,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.073457098001933674,0.078832531487315768,0.14106954018778894,0.030553348108016354,25
19,4,"DenseLayer( 7202,128 )","all",0.38055706877328638,0.41623055071336529,0.72729442288333357,0.16381081652547855,25
