epoch,train_objective,training_physical_mse,validation_physical_mse,samples,batches,configured_learning_rate,effective_learning_rate
66,0.0098463301421967842,0.0036462044689379559,0.003063580802427586,1542,25,0.0010000000474974513,0.0010000000474974513
67,0.0094485824883273253,0.0045980490732682733,0.0039565650518500256,1542,25,0.0010000000474974513,0.0010000000474974513
68,0.0090733114788688358,0.004942506052519645,0.0044815494022313555,1542,25,0.0010000000474974513,0.0010000000474974513
69,0.0089814684959627633,0.0039346535811089003,0.0032996745309550601,1542,25,0.0010000000474974513,0.0010000000474974513
70,0.0086531907368199174,0.0037573129768443824,0.0030234802376806931,1542,25,0.0010000000474974513,0.0010000000474974513
71,0.0093318793553867421,0.004157981783662521,0.0035268412880160665,1542,25,0.0010000000474974513,0.0010000000474974513
72,0.009911739865006779,0.0039995720293841521,0.0035233349074140431,1542,25,0.0010000000474974513,0.0010000000474974513
73,0.0095734445707714028,0.0039154974533107192,0.0034750225652510828,1542,25,0.0010000000474974513,0.0010000000474974513
74,0.0082901807925313056,0.0036818206630165164,0.0029645880075460746,1542,25,0.0010000000474974513,0.0010000000474974513
75,0.0084918710156055635,0.0036386215624697568,0.0030624409175584715,1542,25,0.0010000000474974513,0.0010000000474974513
76,0.0084848456309861067,0.0036383890789048914,0.003077800686678353,1542,25,0.0010000000474974513,0.0010000000474974513
77,0.0085903823069713482,0.0035340753404257443,0.003010001090476964,1542,25,0.0010000000474974513,0.0010000000474974513
78,0.0093596115913141542,0.0040827468309603508,0.0035867975843047739,1542,25,0.0010000000474974513,0.0010000000474974513
79,0.0085450952318185877,0.0039496391886587488,0.0034510559248098274,1542,25,0.0010000000474974513,0.0010000000474974513
80,0.008206691074699882,0.0033321914375738925,0.0028262197932929895,1542,25,0.0010000000474974513,0.0010000000474974513
81,0.0082383250434059068,0.0041002895187226118,0.003640455613326537,1542,25,0.0010000000474974513,0.0010000000474974513
82,0.0094996950017736045,0.0034466606524848811,0.0030653961778059615,1542,25,0.0010000000474974513,0.0010000000474974513
83,0.0089618751617477795,0.0036286795347573704,0.0029579451731049844,1542,25,0.0010000000474974513,0.0010000000474974513
84,0.0087064054260259528,0.0033328075239298051,0.0030126165300471777,1542,25,0.0010000000474974513,0.0010000000474974513
85,0.009823006997829677,0.0044828182705652494,0.0036681359635039961,1542,25,0.0010000000474974513,0.0010000000474974513
86,0.008775762843025104,0.0034701907683057295,0.0029671365074362415,1542,25,0.0010000000474974513,0.0010000000474974513
87,0.0093152237034178527,0.0039327932017532222,0.0035497407329777245,1542,25,0.0010000000474974513,0.0010000000474974513
88,0.008357614346556368,0.0033177059851002061,0.0028304708061067298,1542,25,0.0010000000474974513,0.0010000000474974513
89,0.0085501818336914271,0.0032837397800042785,0.0028329494535765669,1542,25,0.0010000000474974513,0.0010000000474974513
90,0.008906385124036284,0.0043770122813034714,0.0040935031315153508,1542,25,0.0010000000474974513,0.0010000000474974513
91,0.0089019723618957505,0.0034345862239571132,0.0027567083953961491,1542,25,0.0010000000474974513,0.0010000000474974513
92,0.0086991580591485717,0.004732335547362642,0.0038789411926598715,1542,25,0.0010000000474974513,0.0010000000474974513
93,0.0091000820557515915,0.0036032004452960561,0.0031853262324733809,1542,25,0.0010000000474974513,0.0010000000474974513
94,0.0090984980567426453,0.0047067468981582348,0.0039189404575596951,1542,25,0.0010000000474974513,0.0010000000474974513
95,0.008986729498104945,0.0032193659880848189,0.0027231349234984347,1542,25,0.0010000000474974513,0.0010000000474974513
96,0.0080655522300073692,0.0032568032230781336,0.0027074059455066703,1542,25,0.0010000000474974513,0.0010000000474974513
97,0.0095536143567147361,0.0034708051415734396,0.0031301680135079504,1542,25,0.0010000000474974513,0.0010000000474974513
98,0.0080958499262206076,0.0035996819380568366,0.0030200775230891314,1542,25,0.0010000000474974513,0.0010000000474974513
99,0.0094181636735272342,0.0040306837400532316,0.0037415162587243647,1542,25,0.0010000000474974513,0.0010000000474974513
100,0.0090492571022402421,0.0038743391079639564,0.0032212733691781392,1542,25,0.0010000000474974513,0.0010000000474974513
101,0.010468448288452592,0.0053001049437064731,0.0049231277383965637,1542,25,0.0010000000474974513,0.0010000000474974513
102,0.0092551553355721544,0.0032863620296735285,0.0026126155896098176,1542,25,0.0010000000474974513,0.0010000000474974513
103,0.0077517528145878301,0.0034692065844838761,0.003100442332738988,1542,25,0.0010000000474974513,0.0010000000474974513
104,0.0086073995093324893,0.0038590236479208386,0.0037565682544207914,1542,25,0.0010000000474974513,0.0010000000474974513
105,0.0081635485034496618,0.0035072007026651143,0.0029896936261556901,1542,25,0.0010000000474974513,0.0010000000474974513
106,0.0079539723578969067,0.0031385367058539941,0.0028015784607569897,1542,25,0.0010000000474974513,0.0010000000474974513
107,0.0082719834109846024,0.0047539572796310029,0.0045295722093016246,1542,25,0.0010000000474974513,0.0010000000474974513
108,0.0090310331427709833,0.0031654165741691292,0.0027102055697039475,1542,25,0.0010000000474974513,0.0010000000474974513
109,0.0078654785735676625,0.0034014529273027842,0.0028988794373772386,1542,25,0.0010000000474974513,0.0010000000474974513
110,0.007633090645053583,0.0040865299811282344,0.003305900678326602,1542,25,0.0010000000474974513,0.0010000000474974513
111,0.0081584085516464653,0.0036881832234972219,0.0034226960925876852,1542,25,0.0010000000474974513,0.0010000000474974513
112,0.0090104860975437472,0.0061726586608159863,0.0058119266496675145,1542,25,0.0010000000474974513,0.0010000000474974513
113,0.010518478213357906,0.0039831965474360614,0.0034336421795258068,1542,25,0.0010000000474974513,0.0010000000474974513
114,0.0085872907319549212,0.0041869855382860493,0.0037325329356012451,1542,25,0.0010000000474974513,0.0010000000474974513
115,0.0075908766475051024,0.0036081593325323767,0.0030317852901105172,1542,25,0.0010000000474974513,0.0010000000474974513
116,0.0085296470324216084,0.0031978713076964583,0.002800315717001432,1542,25,0.0010000000474974513,0.0010000000474974513
117,0.0074269110865218049,0.003055455696985958,0.0025604834480768457,1542,25,0.0010000000474974513,0.0010000000474974513
118,0.0076050749227421829,0.0028857131877452809,0.002393068899141725,1542,25,0.0010000000474974513,0.0010000000474974513
119,0.0077473350848590531,0.0036016499807152479,0.0031424919635935499,1542,25,0.0010000000474974513,0.0010000000474974513
120,0.0083796224352311495,0.0055074329719477363,0.0055282777537706091,1542,25,0.0010000000474974513,0.0010000000474974513
121,0.0086996060214998075,0.0037680628535470399,0.0033398503952007338,1542,25,0.0010000000474974513,0.0010000000474974513
122,0.0087838764051859589,0.0037154972214808123,0.0030808541835567848,1542,25,0.0010000000474974513,0.0010000000474974513
123,0.0078039869387314153,0.0029107463502621848,0.0023284818887389187,1542,25,0.0010000000474974513,0.0010000000474974513
124,0.0081480533963435072,0.0031040719211710586,0.0026323973312135061,1542,25,0.0010000000474974513,0.0010000000474974513
125,0.0072757365226628979,0.0030617705690566262,0.0025308745512157139,1542,25,0.0010000000474974513,0.0010000000474974513
126,0.0080706341495544905,0.0038403384848518297,0.0038230273584175401,1542,25,0.0010000000474974513,0.0010000000474974513
127,0.0087345610710474354,0.0037776199351885432,0.0033667806467566844,1542,25,0.0010000000474974513,0.0010000000474974513
128,0.0077182735068793973,0.0030329090713694822,0.0026834621743836609,1542,25,0.0010000000474974513,0.0010000000474974513
129,0.0083936150070413346,0.0029335525504746228,0.0025518218146804513,1542,25,0.0010000000474974513,0.0010000000474974513
130,0.0085498263510964175,0.0031820515366641653,0.0027285848900930887,1542,25,0.0010000000474974513,0.0010000000474974513
131,0.0073978176185101538,0.0036022442477653036,0.003183640370852359,1542,25,0.0010000000474974513,0.0010000000474974513
132,0.0089596581091769458,0.0045487700500764757,0.0042964916478871011,1542,25,0.0010000000474974513,0.0010000000474974513
133,0.0079600269700118714,0.0027102884659722546,0.0022723232476901689,1542,25,0.0010000000474974513,0.0010000000474974513
134,0.0076008672484218082,0.0034503361965433359,0.0031271286156851542,1542,25,0.0010000000474974513,0.0010000000474974513
135,0.0076573381704091422,0.0033214879731524641,0.0027818139260266292,1542,25,0.0010000000474974513,0.0010000000474974513
136,0.0088621972815814635,0.0032584961521709976,0.0029705294638178938,1542,25,0.0010000000474974513,0.0010000000474974513
137,0.0074166960709857906,0.0027601791735969326,0.0022372205957066271,1542,25,0.0010000000474974513,0.0010000000474974513
138,0.0069393262343271801,0.0028312150897540204,0.0025653323760592263,1542,25,0.0010000000474974513,0.0010000000474974513
139,0.0068579578643735081,0.0028388620072221124,0.0025343828552256524,1542,25,0.0010000000474974513,0.0010000000474974513
140,0.0075776611428340383,0.0042421402544151748,0.004343801445982373,1542,25,0.0010000000474974513,0.0010000000474974513
141,0.0095841894527175214,0.0030417854672275205,0.0025403166295424871,1542,25,0.0010000000474974513,0.0010000000474974513
142,0.0078219762672353237,0.0028805757559773708,0.002549940790851927,1542,25,0.0010000000474974513,0.0010000000474974513
143,0.0079331351881100475,0.0030763523208010065,0.0028642078000316279,1542,25,0.0010000000474974513,0.0010000000474974513
144,0.0071542688002694862,0.0028007628364852947,0.002336586461599672,1542,25,0.0010000000474974513,0.0010000000474974513
145,0.0077114232306695609,0.0027747953934513501,0.002475637684943677,1542,25,0.0010000000474974513,0.0010000000474974513
146,0.0075879081728914295,0.0027557173272632282,0.0023753440210446718,1542,25,0.0010000000474974513,0.0010000000474974513
147,0.0076557490831667728,0.0046147718142367693,0.0045106751762224971,1542,25,0.0010000000474974513,0.0010000000474974513
148,0.009759676954870275,0.003459956352546941,0.0028469993351345453,1542,25,0.0010000000474974513,0.0010000000474974513
149,0.007460662264203553,0.0032589413718607436,0.0031332601410465513,1542,25,0.0010000000474974513,0.0010000000474974513
150,0.0078569665820284341,0.0065056655197211488,0.0064663801627166751,1542,25,0.0010000000474974513,0.0010000000474974513
151,0.0090790114376729965,0.0039083921396920402,0.0037742672837363022,1542,25,0.0010000000474974513,0.0010000000474974513
152,0.0074710109053363902,0.0030297741093428688,0.0028052202756749774,1542,25,0.0010000000474974513,0.0010000000474974513
153,0.0086851042937375784,0.0059331580289838596,0.0057873990759811427,1542,25,0.0010000000474974513,0.0010000000474974513
154,0.0087237299864448021,0.0045307795041892307,0.0042520841530436174,1542,25,0.0010000000474974513,0.0010000000474974513
155,0.0080008652411384957,0.0028172286982297281,0.0024407473502058587,1542,25,0.0010000000474974513,0.0010000000474974513
156,0.0075629292743011299,0.0035797122423283393,0.0035467515373669789,1542,25,0.0010000000474974513,0.0010000000474974513
157,0.0072260835270525113,0.0029673735562618635,0.0024149785022557616,1542,25,0.0010000000474974513,0.0010000000474974513
158,0.0071064029451063061,0.0042711221112858152,0.0038045101288444599,1542,25,0.0010000000474974513,0.0010000000474974513
159,0.0078637407570908875,0.0027123207502839095,0.0023433131539971125,1542,25,0.0010000000474974513,0.0010000000474974513
160,0.0065021891192729398,0.0027238272806574667,0.0023421080858997585,1542,25,0.0010000000474974513,0.0010000000474974513
161,0.0072281246474713281,0.0027285754536762463,0.0022298306466474248,1542,25,0.0010000000474974513,0.0010000000474974513
162,0.0073996351354140288,0.0028262057936098138,0.002544466866016607,1542,25,0.0010000000474974513,0.0010000000474974513
163,0.0069022532356615863,0.0037941778305711003,0.0038191559622945321,1542,25,0.0010000000474974513,0.0010000000474974513
164,0.0080690806776104896,0.0032925238096538881,0.0027538299714803291,1542,25,0.0010000000474974513,0.0010000000474974513
165,0.0074153852084748078,0.0028342914386351443,0.0023744677098507458,1542,25,0.0010000000474974513,0.0010000000474974513
166,0.007172664907564315,0.0034541386941123668,0.0035371324208950928,1542,25,0.0010000000474974513,0.0010000000474974513
167,0.0070894548907202738,0.003192288475509657,0.0033425346668067377,1542,25,0.0010000000474974513,0.0010000000474974513
168,0.0071534240750203548,0.0025438083144846461,0.0023570255473168906,1542,25,0.0010000000474974513,0.0010000000474974513
169,0.0069631550906030723,0.0024640349604450182,0.0021224159596563838,1542,25,0.0010000000474974513,0.0010000000474974513
170,0.0074201913524510913,0.0025527203586406489,0.0022712015280827286,1542,25,0.0010000000474974513,0.0010000000474974513
171,0.0073853497450613982,0.0034693392745292484,0.0032547670664693699,1542,25,0.0010000000474974513,0.0010000000474974513
172,0.0083242403704586725,0.0028434353160566969,0.0026221638834884012,1542,25,0.0010000000474974513,0.0010000000474974513
173,0.0069575938358468498,0.0028825393114254787,0.0030262098469217577,1542,25,0.0010000000474974513,0.0010000000474974513
174,0.0078889222864197018,0.0040967416286552712,0.0041513790380010678,1542,25,0.0010000000474974513,0.0010000000474974513
175,0.0073720658077360843,0.0033949666468986697,0.0028934357118367902,1542,25,0.0010000000474974513,0.0010000000474974513
176,0.0074712506132305085,0.00321438676812546,0.0028262840025067896,1542,25,0.0010000000474974513,0.0010000000474974513
177,0.0081539176199787802,0.00337199033382426,0.0031062685256660798,1542,25,0.0010000000474974513,0.0010000000474974513
178,0.0091635747635980518,0.0033975631757179512,0.0030706574984350173,1542,25,0.0010000000474974513,0.0010000000474974513
179,0.0073252477174328857,0.0029384119773949013,0.0027597855685547222,1542,25,0.0010000000474974513,0.0010000000474974513
180,0.0081364732856656127,0.0038560337786943326,0.0036576110855431891,1542,25,0.0010000000474974513,0.0010000000474974513
181,0.0077286022981551891,0.0034180923387716615,0.0036415801091074854,1542,25,0.0010000000474974513,0.0010000000474974513
182,0.0067061633673456212,0.0024815172831208145,0.0021907846556057466,1542,25,0.0010000000474974513,0.0010000000474974513
183,0.0070747383686647269,0.0023261873417697561,0.0020681759730542832,1542,25,0.0010000000474974513,0.0010000000474974513
184,0.0065249588959264155,0.002919938706761163,0.0026915046976562361,1542,25,0.0010000000474974513,0.0010000000474974513
185,0.0080304825226413645,0.0037054148654440955,0.0033987259820563221,1542,25,0.0010000000474974513,0.0010000000474974513
186,0.0087543595964985101,0.0048728724117283575,0.004798435114904691,1542,25,0.0010000000474974513,0.0010000000474974513
187,0.0089137933744456478,0.003961010256826044,0.0035180440969918717,1542,25,0.0010000000474974513,0.0010000000474974513
188,0.0082786848891300818,0.0027288851230003052,0.0025604317556641148,1542,25,0.0010000000474974513,0.0010000000474974513
189,0.0067611222793237035,0.0024665089409566586,0.0022510170820107447,1542,25,0.0010000000474974513,0.0010000000474974513
190,0.006445568218078338,0.0024080177919667571,0.0019529360058008951,1542,25,0.0010000000474974513,0.0010000000474974513
191,0.0073353440433338206,0.0030215136316175408,0.0030983824764647073,1542,25,0.0010000000474974513,0.0010000000474974513
192,0.0087214299345067074,0.0038427645405435399,0.0034418160320328355,1542,25,0.0010000000474974513,0.0010000000474974513
193,0.008243383220450106,0.002469907995978269,0.0021564593275094899,1542,25,0.0010000000474974513,0.0010000000474974513
194,0.0075040730122345771,0.002669676686861985,0.0026415163843577648,1542,25,0.0010000000474974513,0.0010000000474974513
195,0.006705700070044833,0.0025642702688030731,0.002432994877868968,1542,25,0.0010000000474974513,0.0010000000474974513
196,0.0076149648038939463,0.0024729653587415358,0.0022952783472842669,1542,25,0.0010000000474974513,0.0010000000474974513
197,0.0066978535485177106,0.0028045150179563374,0.002755581702669901,1542,25,0.0010000000474974513,0.0010000000474974513
198,0.0067426361525591838,0.0025452472371827028,0.0021817004307248334,1542,25,0.0010000000474974513,0.0010000000474974513
199,0.0073470436810250022,0.003428936900013317,0.0033566531211517568,1542,25,0.0010000000474974513,0.0010000000474974513
200,0.0074559326589267597,0.0026424989329026298,0.0023768308193177446,1542,25,0.0010000000474974513,0.0010000000474974513
