epoch,layer_index,layer_name,phase,count,mean,variance,minimum,maximum
12,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4244586182575671,5.5851380329344034,-6.1336908340454102,8.1487045288085938
12,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.37948957724868804,1.523458230954301,-0.30668455362319946,8.1487045288085938
12,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.52589252240870665,2.4881813551285772,-6.5869369506835938,5.6961889266967773
12,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.35864577930141078,0.66907988305451482,-0.32934686541557312,5.6961889266967773
13,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014098279518632189,0.105665834624438,-1.9696009159088135,1.8369876146316528
13,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.086922712838765306,0.041793738088723796,-0.098480045795440674,1.8369876146316528
13,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4189605772539471,5.4819357828901705,-6.1144800186157227,8.1092920303344727
13,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.37385924007295912,1.4953363853740163,-0.30572399497032166,8.1092920303344727
13,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.51626558598498884,2.4367607397644817,-6.4590549468994141,5.7026119232177734
13,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.35613315644488136,0.65709107988462678,-0.3229527473449707,5.7026119232177734
14,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.01417901499488769,0.10409683125153051,-1.9851889610290527,1.8379068374633789
14,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.08613271809407648,0.041162672487599909,-0.099259451031684875,1.8379068374633789
14,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4081802419512157,5.4089920532005236,-6.1413736343383789,8.077850341796875
14,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.37154977731737926,1.4722114208173287,-0.30706867575645447,8.077850341796875
14,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.51139850249419561,2.4080435414390218,-6.3540444374084473,5.6838369369506836
14,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.35487629420278549,0.6522345632271479,-0.31770223379135132,5.6838369369506836
15,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.01432021072915941,0.10125620696374257,-1.9484281539916992,1.8174237012863159
15,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.084775004873154369,0.040008193503917974,-0.097421407699584961,1.8174237012863159
15,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.3843955799632313,5.2653687612132529,-6.0305609703063965,8.0266284942626953
15,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.36765471948480044,1.4335576162826327,-0.30152806639671326,8.0266284942626953
15,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.50415023400360637,2.3441476639486178,-6.3216924667358398,5.6486296653747559
15,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.35030390601535955,0.64028013813519313,-0.31608462333679199,5.6486296653747559
16,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014578844273077837,0.097434925377410053,-1.8925659656524658,1.7787891626358032
16,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.08272991861591697,0.038485623755797879,-0.094628296792507172,1.7787891626358032
16,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.3613732847894298,5.0879582474093565,-5.9306340217590332,7.8489017486572266
16,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.36043197436957941,1.3814930931361198,-0.29653170704841614,7.8489017486572266
16,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.49387636648469874,2.2492004335093196,-6.2184300422668457,5.6010904312133789
16,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34376224392696092,0.6137086067383547,-0.31092151999473572,5.6010904312133789
17,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014635500505287139,0.094998068330620633,-1.8784019947052002,1.7548602819442749
17,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.081489195679029833,0.037513603178919767,-0.093920104205608368,1.7548602819442749
17,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.3597940067010619,5.0108776108258368,-5.8390359878540039,7.7240853309631348
17,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.35602914360039473,1.3618596077066041,-0.29195180535316467,7.7240853309631348
17,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.49797987906079005,2.2214285047128906,-6.1030740737915039,5.4824647903442383
17,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34132950893179836,0.6073707566993175,-0.30515369772911072,5.4824647903442383
18,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014729892580463049,0.092567176099289716,-1.8684766292572021,1.7272325754165649
18,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.080395532213306586,0.036490193115873711,-0.093423835933208466,1.7272325754165649
18,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.33398215838116,4.8449870839925344,-5.8004684448242188,7.6574392318725586
18,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.35171070544943062,1.315101682978256,-0.29002341628074646,7.6574392318725586
18,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.48880739830281944,2.1486380053859473,-6.0066385269165039,5.4572286605834961
18,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.33558758376412412,0.5882631886524009,-0.30033192038536072,5.4572286605834961
19,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014951655152589578,0.089081868596607022,-1.8236715793609619,1.702375054359436
19,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.078610554196575033,0.035070153799697641,-0.091183580458164215,1.702375054359436
19,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.3127399148271328,4.6632857312062397,-5.8026504516601562,7.6322822570800781
19,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.34360797887627381,1.2572088277313138,-0.29013252258300781,7.6322822570800781
19,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.47083390334436315,2.0561062859069992,-6.0410027503967285,5.4986782073974609
19,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.32948546626918729,0.55940884028714499,-0.3020501434803009,5.4986782073974609
20,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.015293482218551776,0.084962924327855072,-1.7819982767105103,1.6747868061065674
20,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.07661239365745541,0.033321349664673323,-0.089099913835525513,1.6747868061065674
20,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.2896683173480414,4.4222365177914531,-5.6743330955505371,7.331486701965332
20,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.33138882120892149,1.1857057534443836,-0.28371664881706238,7.331486701965332
20,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.46163604282649923,1.9295392252745662,-5.6974287033081055,5.349337100982666
20,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.31714574279094043,0.52377115634959925,-0.2848714292049408,5.349337100982666
21,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.015402367789317339,0.08312305849892232,-1.7561954259872437,1.6511268615722656
21,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.075685493021093717,0.032569078619341163,-0.087809771299362183,1.6511268615722656
21,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.2631991080907889,4.2921457978222435,-5.5836429595947266,7.188899040222168
21,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.32834369365156146,1.1533002157066583,-0.27918216586112976,7.188899040222168
21,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.44981315202273114,1.8806851161084466,-5.5888981819152832,5.2994875907897949
21,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.31425942997674589,0.51120164079886066,-0.27944490313529968,5.2994875907897949
22,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.015501107406562974,0.082278256225774241,-1.7578611373901367,1.6229703426361084
22,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.075320855637956513,0.032177525818989819,-0.087893061339855194,1.6229703426361084
22,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.2609300238222922,4.2513740815877412,-5.6181464195251465,7.2106800079345703
22,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.325701213433087,1.1426647624277884,-0.28090733289718628,7.2106800079345703
22,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.45275060174302595,1.8613408585460993,-5.5415892601013184,5.3809199333190918
22,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.31083904382502009,0.50661637301823159,-0.27707946300506592,5.3809199333190918
23,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.015661801675761259,0.080246398601404381,-1.7271223068237305,1.6239562034606934
23,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.074176323945637446,0.031376487175416981,-0.086356118321418762,1.6239562034606934
23,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.2519549210556031,4.1884947452096091,-5.6602540016174316,7.2845897674560547
23,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.32327642637712234,1.1213810380956972,-0.28301271796226501,7.2845897674560547
23,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.45088952267226634,1.831316343793163,-5.4855637550354004,5.3672266006469727
23,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.30826291665957317,0.49751797569835804,-0.2742781937122345,5.3672266006469727
24,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.015867113824358493,0.077763870522357073,-1.6919697523117065,1.6003031730651855
24,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.072867197907389269,0.030342051563002563,-0.084598489105701447,1.6003031730651855
24,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.2392382849235306,4.0506880922189747,-5.5507616996765137,7.1316437721252441
24,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.31616035433227391,1.083227435488463,-0.27753809094429016,7.1316437721252441
24,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.44794697924331289,1.7597421316383859,-5.4504079818725586,5.2411642074584961
24,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.30032831877733951,0.47941542346514782,-0.27252039313316345,5.2411642074584961
25,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.015973363351839482,0.076390688349403019,-1.6717098951339722,1.5801398754119873
25,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.072247352000510953,0.029743510438414337,-0.083585493266582489,1.5801398754119873
25,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.2222825902455814,3.9401392719436168,-5.527381420135498,7.0118088722229004
25,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.31183338692918811,1.0523471978537042,-0.27636906504631042,7.0118088722229004
25,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.44253111481333207,1.7073803213503926,-5.3931736946105957,5.2651534080505371
25,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.29504257869898953,0.46533841415949262,-0.26965868473052979,5.2651534080505371
26,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.016074953091180098,0.075447367115978131,-1.6736928224563599,1.5727615356445312
26,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.071731655586071891,0.029367630865874933,-0.083684645593166351,1.5727615356445312
26,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.218773772411911,3.8988977515493484,-5.4557623863220215,6.988563060760498
26,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.30970047882115903,1.0384126356984811,-0.27278813719749451,6.988563060760498
26,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.44437326871613625,1.6859979112685035,-5.3424792289733887,5.31103515625
26,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.29240228424528791,0.46246064700256329,-0.26712396740913391,5.31103515625
27,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.016080520709052869,0.074758485631037486,-1.675886869430542,1.557828426361084
27,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.071434871987654525,0.029067740386713014,-0.083794347941875458,1.557828426361084
27,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.2198083205123593,3.8719749970454083,-5.5183711051940918,6.826540470123291
27,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.30767992281038653,1.0265169017884517,-0.27591857314109802,6.826540470123291
27,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.44752744796599486,1.6700351298793934,-5.3079171180725098,5.1789894104003906
27,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.28957642921872395,0.45359946019625752,-0.26539584994316101,5.1789894104003906
28,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.016357848460366232,0.073480318367054626,-1.6536018848419189,1.5523501634597778
28,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.070388540165061367,0.02860419912785438,-0.082680098712444305,1.5523501634597778
28,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.2148674386876399,3.8562164104168293,-5.5070662498474121,6.8064637184143066
28,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.30841613414990809,1.0169140063178257,-0.27535331249237061,6.8064637184143066
28,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.45772868054770116,1.6621675109183927,-5.2972755432128906,5.2653913497924805
28,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.28617294694445961,0.4489038767392613,-0.26486378908157349,5.2653913497924805
29,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.0165107215965992,0.07172502737663651,-1.6541171073913574,1.5292291641235352
29,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.069486448996979602,0.027824604093578991,-0.082705855369567871,1.5292291641235352
29,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.1902211379895566,3.6973270177345317,-5.4466733932495117,6.600010871887207
29,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.30210361863137142,0.97315370129636192,-0.27233368158340454,6.600010871887207
29,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.44758696911834212,1.582292233376613,-5.1977887153625488,5.1860713958740234
29,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.27801293113063158,0.42950094336635131,-0.25988945364952087,5.1860713958740234
30,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.016771266264383768,0.069535281987148756,-1.617240309715271,1.4820382595062256
30,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.068332886065682066,0.026871485298418318,-0.08086201548576355,1.4820382595062256
30,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.171956666550706,3.5558228776587457,-5.3090815544128418,6.5253419876098633
30,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.29532814809212743,0.93784718854942073,-0.26545408368110657,6.5253419876098633
30,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.44709780555541712,1.5209526578122896,-5.0998845100402832,5.1560945510864258
30,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.27031271069552543,0.41337795007837147,-0.25499424338340759,5.1560945510864258
31,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.016940777002276666,0.068318904190054347,-1.6127403974533081,1.4910058975219727
31,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.067520118413173347,0.026408191934709654,-0.080637022852897644,1.4910058975219727
31,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.1586551208778022,3.500866990015477,-5.3138151168823242,6.439997673034668
31,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.29364056070251049,0.92052687178793347,-0.26569077372550964,6.439997673034668
31,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.43955008397723944,1.4948657651469253,-5.0738120079040527,5.2135825157165527
31,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.26905535823579529,0.40645643973290796,-0.25369060039520264,5.2135825157165527
32,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.017352023980321547,0.065809621274566674,-1.587885856628418,1.4522110223770142
32,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.066064248010810997,0.025328743004137542,-0.079394295811653137,1.4522110223770142
32,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.1354223013290756,3.3264645659987773,-5.3010096549987793,6.293604850769043
32,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.28461017443395642,0.87211127177213799,-0.2650505006313324,6.293604850769043
32,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.42938930101426803,1.4196221402944469,-4.9396929740905762,4.9963674545288086
32,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.26222804034705183,0.39040074008822234,-0.24698464572429657,4.9963674545288086
33,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.017436968055343168,0.065665150057719182,-1.5830079317092896,1.4535297155380249
33,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.06585242973507463,0.025303996097127617,-0.079150401055812836,1.4535297155380249
33,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.1403591290118833,3.3554655194442371,-5.3323922157287598,6.2878050804138184
33,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.28595502929257965,0.87773178077596925,-0.26661962270736694,6.2878050804138184
33,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.43066638820788394,1.4367379966230496,-4.9032816886901855,5.0683674812316895
33,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.26490245631832365,0.3962439815311215,-0.24516408145427704,5.0683674812316895
34,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.017504036289923832,0.064642363364557587,-1.5592851638793945,1.4643678665161133
34,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.065372566329265774,0.02486128926420474,-0.077964261174201965,1.4643678665161133
34,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.1236736637009235,3.2797446442259446,-5.2711033821105957,6.2390966415405273
