epoch,layer_index,layer_name,parameter_scope,mean_pre_update_norm,mean_update_norm,mean_ratio,rms_ratio,maximum_ratio,last_ratio,near_zero_denominator_steps,optimizer_steps,epsilon
6,6,"DenseLayer( 128,64 )","all",9.2501065338855941,7.8934315843157021e-05,8.5333420964551416e-06,8.5836058484026578e-06,9.9680084376179428e-06,7.4614868623981415e-06,0,22,9.9999999999999998e-13
6,6,"DenseLayer( 128,64 )","weights",9.2501062732001831,7.8669244317417007e-05,8.5046862815774382e-06,8.5546013771714526e-06,9.932399627164811e-06,7.4342890900757986e-06,0,22,9.9999999999999998e-13
6,6,"DenseLayer( 128,64 )","biases",0.0021959982889162861,6.4509590805377113e-06,0.0029396525243357429,0.0029736270416768559,0.0035675864381828726,0.0026488934309609829,0,22,9.9999999999999998e-13
6,8,"DenseLayer( 64,1 )","all",1.4086892752588211,5.6847606790661477e-06,4.0354998977782358e-06,4.096923977712163e-06,5.0251272317826582e-06,3.5545354088806188e-06,0,22,9.9999999999999998e-13
6,8,"DenseLayer( 64,1 )","weights",1.4086892463226663,5.6825897573351536e-06,4.0339588886632079e-06,4.0954386375946833e-06,5.0245133571872553e-06,3.5535451617475686e-06,0,22,9.9999999999999998e-13
6,8,"DenseLayer( 64,1 )","biases",0.00028552398858168584,1.3286030893637377e-07,0.00046535018285310674,0.00054424210042540249,0.0010808804017799958,0.00041380028537037162,0,22,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.341275162355011,8.7477398725333816e-06,6.5219551128516571e-06,7.0286773273130606e-06,1.1130000108298043e-05,5.0662384768874772e-06,0,22,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3412750290435684,8.5612180581332649e-06,6.3828927023996864e-06,6.8922040842048065e-06,1.095242703800119e-05,4.9431207659166497e-06,0,22,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00059800355836521144,1.782043858834371e-06,0.0029794534132936857,0.0030904430206626908,0.0044388199046450638,0.0024698136571299698,0,22,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","all",15.856299642708258,0.00079369265627742794,5.0055351206571584e-05,5.0497059479727148e-05,6.2804453953615912e-05,3.9170459500619303e-05,0,22,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","weights",15.856299408597398,0.00079366355689022621,5.0053516751934419e-05,5.0495142894131739e-05,6.2801104136103817e-05,3.916918245704992e-05,0,22,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","biases",0.0027247270996648702,6.7252641474117235e-06,0.0024678588997009603,0.0025599018282374451,0.0038639727435057312,0.0018286356415870234,0,22,9.9999999999999998e-13
7,6,"DenseLayer( 128,64 )","all",9.2501437392636916,7.732196709196341e-05,8.3590016559836345e-06,8.5647836411093579e-06,1.1891398929088875e-05,5.7455232957099608e-06,0,22,9.9999999999999998e-13
7,6,"DenseLayer( 128,64 )","weights",9.2501434641318738,7.7079745290448238e-05,8.3328161685430441e-06,8.5379210395302153e-06,1.1852494996220697e-05,5.7301770317937893e-06,0,22,9.9999999999999998e-13
7,6,"DenseLayer( 128,64 )","biases",0.0022560237531169618,6.1044032300800679e-06,0.0027059059804439432,0.0027787899349775188,0.00392294221273215,0.0017004505198282833,0,22,9.9999999999999998e-13
7,8,"DenseLayer( 64,1 )","all",1.4087169915540381,6.0269142410596042e-06,4.2782984035204471e-06,4.4896472109682545e-06,7.2182932365648274e-06,2.8697301241963277e-06,0,22,9.9999999999999998e-13
7,8,"DenseLayer( 64,1 )","weights",1.4087169623080162,6.0200436397645789e-06,4.2734212820619524e-06,4.4856628112603525e-06,7.2178960282484656e-06,2.8644367774814831e-06,0,22,9.9999999999999998e-13
7,8,"DenseLayer( 64,1 )","biases",0.00028705012598286635,2.1250029517845673e-07,0.00074049488473818112,0.00092880226572224515,0.0020568224494964932,0.00085604505560130898,0,22,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3412852075808182,7.0308966472173234e-06,5.2419080799808565e-06,5.6836232567723252e-06,1.0822502027635159e-05,6.8774150791771787e-06,0,22,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.341285070613254,6.889315324947178e-06,5.1363521668334296e-06,5.5793486151873365e-06,1.0670117364701206e-05,6.7489013002950562e-06,0,22,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00060615386750680262,1.3914645652861934e-06,0.0022942789771030446,0.0023952245626190226,0.0039904484608766907,0.0029123985903602013,0,22,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","all",15.856431181726602,0.00073951292478060746,4.6638038607659004e-05,4.6895100980522288e-05,5.7046392822028678e-05,4.5477587239944929e-05,0,22,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","weights",15.856430942405362,0.00073948463008922341,4.6636254883205605e-05,4.6893260076180562e-05,5.7042896566784878e-05,4.5475624289414171e-05,0,22,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","biases",0.0027549094382710131,6.3051522513906388e-06,0.0022875490731989537,0.0023897298676261967,0.0036248927504901785,0.0024221561714541907,0,22,9.9999999999999998e-13
8,6,"DenseLayer( 128,64 )","all",9.2501755905877125,7.2197988359900731e-05,7.8050388419410727e-06,7.9802408085161125e-06,1.1256756450789176e-05,8.0755388025814694e-06,0,22,9.9999999999999998e-13
8,6,"DenseLayer( 128,64 )","weights",9.250175304647307,7.2046995224286372e-05,7.788715817293273e-06,7.9628634594032522e-06,1.1227306424160225e-05,8.0476485466211762e-06,0,22,9.9999999999999998e-13
8,6,"DenseLayer( 128,64 )","biases",0.0022999668385410765,4.542933349224118e-06,0.0019718843587687119,0.0021103911453822588,0.0032463625283832304,0.0026690472824338765,0,22,9.9999999999999998e-13
8,8,"DenseLayer( 64,1 )","all",1.4087430102408549,5.1419102218689596e-06,3.6499934127192297e-06,3.9486989194615787e-06,6.7006086807372956e-06,5.5906073198972504e-06,0,22,9.9999999999999998e-13
8,8,"DenseLayer( 64,1 )","weights",1.4087429809823506,5.1317392262938274e-06,3.6427735815413844e-06,3.9411027622174748e-06,6.6986374464296323e-06,5.5802471885303545e-06,0,22,9.9999999999999998e-13
8,8,"DenseLayer( 64,1 )","biases",0.00028711397449528289,2.7094210963696241e-07,0.00094359945097507666,0.0012013695342166562,0.0027103106460240507,0.0016638368540620981,0,22,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3412893747843981,6.3219563235986649e-06,4.7133428273907988e-06,5.017485259201747e-06,8.3498041590847122e-06,6.3541117574669092e-06,0,22,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3412892342306248,6.2134731064541193e-06,4.6324635039287847e-06,4.9301989551339857e-06,8.2182178240974687e-06,6.2239278670303418e-06,0,22,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00061403756721784236,1.1603109608216297e-06,0.0018888445017204711,0.0020337365455235239,0.0032636184978667316,0.0027793263460672416,0,22,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","all",15.856540257856853,0.00064617811618269483,4.0751517460066261e-05,4.1076016203692919e-05,5.2384710942153128e-05,5.2384710942153128e-05,0,22,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","weights",15.856540014980665,0.00064615915612556635,4.075032235976574e-05,4.1074770778360991e-05,5.2383118255200259e-05,5.2383118255200259e-05,0,22,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","biases",0.0027753077466157947,4.8672324679097946e-06,0.0017535694048978392,0.0018276161776671327,0.002793579743111375,0.0023269281965182043,0,22,9.9999999999999998e-13
9,6,"DenseLayer( 128,64 )","all",9.2502060532554946,6.9223274557963439e-05,7.4834305964151315e-06,7.5832024329832901e-06,1.0647368119533945e-05,7.4867584636840594e-06,0,22,9.9999999999999998e-13
9,6,"DenseLayer( 128,64 )","weights",9.2502057586626325,6.908283199878592e-05,7.4682481903220974e-06,7.5676230603863787e-06,1.0622075723361947e-05,7.4820097908326459e-06,0,22,9.9999999999999998e-13
9,6,"DenseLayer( 128,64 )","biases",0.0023345355692725635,4.3100448732605269e-06,0.0018469702773823023,0.001926674238974589,0.0031894858201690535,0.0010544926047555585,0,22,9.9999999999999998e-13
9,8,"DenseLayer( 64,1 )","all",1.4087696601846351,5.3658782069279454e-06,3.8089130936016458e-06,3.9419076152240475e-06,6.4404380266558939e-06,2.7968750972475785e-06,0,22,9.9999999999999998e-13
9,8,"DenseLayer( 64,1 )","weights",1.4087696311007813,5.3543933401832801e-06,3.800760766572332e-06,3.9333957723380727e-06,6.425718409074142e-06,2.7947906054800377e-06,0,22,9.9999999999999998e-13
9,8,"DenseLayer( 64,1 )","biases",0.00028625794617586177,2.9296974058855663e-07,0.0010236034919841675,0.0012744516315146399,0.0028849938712618268,0.00053597971522923902,0,22,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3412946538358379,6.7761753139852994e-06,5.0519669520374343e-06,5.2784366340988765e-06,8.3315729364979614e-06,5.0600737378272547e-06,0,22,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.341294510899782,6.6694811591185916e-06,4.9724218194344191e-06,5.1962671177514908e-06,8.2151715060375789e-06,4.9729746939763563e-06,0,22,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00061922279883914197,1.185876209175207e-06,0.0019149860017061945,0.0020094693811894358,0.0030023799651527259,0.0020166587868397051,0,22,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","all",15.856637092425393,0.00068088724422612048,4.2940209757656786e-05,4.332304867214866e-05,5.5834428387162977e-05,4.0941300786951342e-05,0,22,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","weights",15.856636846445378,0.00068085517500248089,4.2938187976210594e-05,4.3321005611249367e-05,5.5831965872971022e-05,4.0938723702241594e-05,0,22,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","biases",0.0027929931397809803,6.5007414348908326e-06,0.0023273331133785557,0.002388692640222448,0.0031790395948180475,0.0026005422502226212,0,22,9.9999999999999998e-13
10,6,"DenseLayer( 128,64 )","all",9.2502243621974607,6.6029753566521372e-05,7.1381785369298835e-06,7.2277113771779823e-06,9.3105608810091371e-06,8.3547344235173134e-06,0,22,9.9999999999999998e-13
10,6,"DenseLayer( 128,64 )","weights",9.2502240631900623,6.5885312606165221e-05,7.122563908590981e-06,7.2115747727380233e-06,9.2876521751914835e-06,8.3270492301146477e-06,0,22,9.9999999999999998e-13
10,6,"DenseLayer( 128,64 )","biases",0.0023519567046502866,4.303406258057471e-06,0.0018291945614746657,0.0018973545423706241,0.0026543657115318583,0.0026543657115318583,0,22,9.9999999999999998e-13
10,8,"DenseLayer( 64,1 )","all",1.4087851820027637,4.3463360506093236e-06,3.0851651796959762e-06,3.1858273391198452e-06,4.2513944885043488e-06,4.1771303976374425e-06,0,22,9.9999999999999998e-13
10,8,"DenseLayer( 64,1 )","weights",1.4087851532738311,4.3228868116518175e-06,3.0685202405922938e-06,3.1675493337436855e-06,4.2107271668312009e-06,4.1439966191046486e-06,0,22,9.9999999999999998e-13
10,8,"DenseLayer( 64,1 )","biases",0.00028450780320616269,4.2255586859854782e-07,0.0014854898225749719,0.0016870946752217844,0.002899793626111459,0.0025926576490285973,0,22,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.341296265178102,4.4644679282332846e-06,3.3284724820696383e-06,3.468803124702292e-06,5.0657538968514412e-06,2.6434399205612232e-06,0,22,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3412961188989347,4.3876450207051663e-06,3.2711977175890104e-06,3.4095109099704781e-06,4.9816770382589634e-06,2.5966050799677027e-06,0,22,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00062642049995666085,8.1707498467936836e-07,0.0013047577422929878,0.0013681984976222374,0.0019810112892680917,0.0010550582086552957,0,22,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","all",15.856716898439153,0.00047335013694533082,2.9851712254041109e-05,3.0155481543621748e-05,4.1583799550447407e-05,3.3663235517412795e-05,0,22,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","weights",15.856716650078569,0.00047333401600814203,2.9850696058239672e-05,3.0154409647988609e-05,4.1581143688858433e-05,3.3662700304665336e-05,0,22,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","biases",0.0028064854747101246,3.8011354575521737e-06,0.0013546228529132981,0.001437372094888645,0.0026599921091216951,0.0010713916181413117,0,22,9.9999999999999998e-13
11,6,"DenseLayer( 128,64 )","all",9.2502400378560381,5.1957080565954831e-05,5.6168360665740591e-06,5.7330189949054732e-06,8.1948310538174594e-06,4.9519458391903917e-06,0,22,9.9999999999999998e-13
11,6,"DenseLayer( 128,64 )","weights",9.2502397349031469,5.1848940102701458e-05,5.6051456917003096e-06,5.7203781611804072e-06,8.1661402205241697e-06,4.9480659857439828e-06,0,22,9.9999999999999998e-13
11,6,"DenseLayer( 128,64 )","biases",0.0023674379643299883,3.2731571874645553e-06,0.0013827196550435805,0.0014869962895003074,0.0026782933492446102,0.00076386921927904157,0,22,9.9999999999999998e-13
11,8,"DenseLayer( 64,1 )","all",1.4087997856800465,3.3869437972535895e-06,2.4041351831004931e-06,2.6209867240796491e-06,4.1261869746737994e-06,1.5062284669026042e-06,0,22,9.9999999999999998e-13
