epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",3.9876387233848418,4.2513161426271404,7.1054955118565211,1.9344573111922017,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",3.9007470856086113,4.1499238951632291,6.9021437075794685,1.9026630248550289,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.81544885642076648,0.92294128140167053,1.6877436739429097,0.3492828405096281,22
1,4,"DenseLayer( 7202,128 )","all",26.538969390044347,29.114162771942954,45.584819509589003,9.1286601910377101,22
1,4,"DenseLayer( 7202,128 )","weights",26.531556883472735,29.105885540512322,45.570757147090418,9.1258885283248521,22
1,4,"DenseLayer( 7202,128 )","biases",0.62663651539725407,0.69419076181175965,1.1321937831987079,0.22493432825052823,22
1,6,"DenseLayer( 128,64 )","all",4.3793866275932425,4.7578476785847021,7.1539439277517127,1.6091097803734427,22
1,6,"DenseLayer( 128,64 )","weights",4.3428965256398619,4.7172670194540149,7.0832449082884246,1.5929844783206577,22
1,6,"DenseLayer( 128,64 )","biases",0.56205470447382744,0.62008580034159466,1.0032722913654619,0.2272327817964018,22
1,8,"DenseLayer( 64,1 )","all",2.508952156662875,2.6873913229876223,4.3662463158889357,1.2235630934213484,22
1,8,"DenseLayer( 64,1 )","weights",2.4714940945783135,2.6442123222950062,4.2650542142152421,1.1884291281119923,22
1,8,"DenseLayer( 64,1 )","biases",0.38401956822384486,0.47980549964794472,1.0241830348968506,0.29110625386238098,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.0016143120446819,1.1254007712489396,1.9076733494544753,0.40014778049622224,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.98714469642203573,1.1096180689961461,1.8781563305892479,0.3880034319923274,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.16762059705027618,0.18781543303193141,0.33428491752753159,0.097834467332470268,22
2,4,"DenseLayer( 7202,128 )","all",4.6130684522519134,5.0003874687610121,8.6313406971077047,3.697834550373579,22
2,4,"DenseLayer( 7202,128 )","weights",4.6116271532895352,4.9988254954677416,8.6282339686195897,3.6958213725019031,22
2,4,"DenseLayer( 7202,128 )","biases",0.11487113025510728,0.1249740117138399,0.23156168143014261,0.12200305116970805,22
