epoch,layer_index,layer_name,parameter_scope,mean_pre_update_norm,mean_update_norm,mean_ratio,rms_ratio,maximum_ratio,last_ratio,near_zero_denominator_steps,optimizer_steps,epsilon
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3412384267085156,2.2399781216924501e-05,1.6700725467166239e-05,1.7487948641909632e-05,2.3037749559988506e-05,3.5087555915795363e-06,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3412383165927213,2.215771159117414e-05,1.6520246002272468e-05,1.7305250635984109e-05,2.2795893538490331e-05,3.1964598184041969e-06,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00054337343509927658,3.1943775629674378e-06,0.0059209330400836384,0.0063020002905503037,0.0088841017038215394,0.0034752620392496797,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","all",15.855702376303991,0.0016670536418546082,0.00010513907886178566,0.00010581365801093812,0.00012344463233036952,8.7620286953770659e-05,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","weights",15.855702182024794,0.0016669849220328746,0.00010513474607225114,0.00010580931238634198,0.00012343975139081787,8.7616335318461077e-05,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","biases",0.0024820838518090577,1.513097872114237e-05,0.006098287144210908,0.0061312499305719581,0.0070390030992163802,0.0052711508932008887,0,22,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","all",9.24999368613169,0.00015242860181969377,1.6478774358836388e-05,1.6692766781041119e-05,2.0432922702421254e-05,1.306812090615424e-05,0,22,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","weights",9.2499934975973055,0.00015205077257490261,1.6437928276225942e-05,1.6651292574403476e-05,2.0383034345816709e-05,1.3027498955728751e-05,0,22,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","biases",0.0018675558848968894,1.0706309863069118e-05,0.005737712360405778,0.0058345336466379188,0.0074574404440267781,0.0050379042546119272,0,22,9.9999999999999998e-13
3,8,"DenseLayer( 64,1 )","all",1.4086211508646826,9.5629075492243017e-06,6.7888303749831261e-06,6.8873020681275881e-06,8.5720189227430115e-06,5.1681493833855302e-06,0,22,9.9999999999999998e-13
3,8,"DenseLayer( 64,1 )","weights",1.4086211291272357,9.5525956746710364e-06,6.7815098419551641e-06,6.881291060917544e-06,8.5699441770004493e-06,5.1218627076870712e-06,0,22,9.9999999999999998e-13
3,8,"DenseLayer( 64,1 )","biases",0.0002474635760088197,2.9673868663270364e-07,0.0011949396086451791,0.0016270271374157043,0.0038762523665192617,0.0038762523665192617,0,22,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.341210218704495,1.5593372275500816e-05,1.1626320867336324e-05,1.2692139750133987e-05,1.8925949391095629e-05,1.0020301981001957e-05,0,22,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3412101005863331,1.5120788897801251e-05,1.1273965922123243e-05,1.2370836140402049e-05,1.855112821065606e-05,9.6439907102279161e-06,0,22,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00056288448154087677,3.6892137867704853e-06,0.0065500646511637631,0.0067548136094501129,0.0089140486417280587,0.0064546038584297732,0,22,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","all",15.855857635585693,0.0013624346120269383,8.5926280434658639e-05,8.6228146634608754e-05,9.584066598210985e-05,7.0486668341511788e-05,0,22,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","weights",15.855857429409244,0.0013623713314622117,8.5922290559527144e-05,8.622412454165392e-05,9.5836001172952423e-05,7.0484008634389805e-05,0,22,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","biases",0.0025567925155457975,1.3117690106841003e-05,0.0051353891202412291,0.0051741105828069268,0.006015227417451364,0.0037203933195799782,0,22,9.9999999999999998e-13
4,6,"DenseLayer( 128,64 )","all",9.2499962847539141,0.00012572073017165888,1.3591435678234574e-05,1.3700169656214703e-05,1.6643903320052456e-05,1.1093784928576509e-05,0,22,9.9999999999999998e-13
4,6,"DenseLayer( 128,64 )","weights",9.2499960810554214,0.00012540929138827941,1.3557766898502187e-05,1.366643932903768e-05,1.6602865516780223e-05,1.1070685264672468e-05,0,22,9.9999999999999998e-13
4,6,"DenseLayer( 128,64 )","biases",0.001941064200976092,8.8190568203334773e-06,0.0045472407574276025,0.004585363754265979,0.0055395371188075894,0.0033318499707442784,0,22,9.9999999999999998e-13
4,8,"DenseLayer( 64,1 )","all",1.4086129737942035,8.5838541899439012e-06,6.0938337266432035e-06,6.2137176120462161e-06,8.2992888756666123e-06,4.4853858527171864e-06,0,22,9.9999999999999998e-13
4,8,"DenseLayer( 64,1 )","weights",1.4086129503730964,8.5614360232991464e-06,6.0779186883305189e-06,6.2000640049140049e-06,8.2992552967314273e-06,4.4760442008215231e-06,0,22,9.9999999999999998e-13
4,8,"DenseLayer( 64,1 )","biases",0.00025686249798375434,4.6410687818107282e-07,0.0018123910502808971,0.0022725198662506049,0.0045074913692730399,0.001563498713552276,0,22,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3412472226164978,1.1021205757629068e-05,8.2171328999782329e-06,8.446799435575137e-06,1.3356859167700859e-05,7.3104691557995175e-06,0,22,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.341247102076768,1.0642048220587826e-05,7.9344432147143555e-06,8.1686662704515474e-06,1.2972269146593125e-05,7.1641073537212837e-06,0,22,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00056863108552374249,2.8364298569787118e-06,0.0049898692848264871,0.0050742312888772019,0.0075478694900571845,0.003405684206154939,0,22,9.9999999999999998e-13
5,4,"DenseLayer( 7202,128 )","all",15.856064287325687,0.0010694748509196227,6.7448958436530277e-05,6.7643224543290282e-05,7.6970582070749418e-05,6.993966203767034e-05,0,22,9.9999999999999998e-13
5,4,"DenseLayer( 7202,128 )","weights",15.85606406555047,0.0010694379168845931,6.7446630046834641e-05,6.7640867951236554e-05,7.6967310588463812e-05,6.9936969373681439e-05,0,22,9.9999999999999998e-13
5,4,"DenseLayer( 7202,128 )","biases",0.0026519031362182157,8.8424826290240863e-06,0.0033362826992334722,0.0033802044902868505,0.0043041463819445767,0.0036294238909280593,0,22,9.9999999999999998e-13
5,6,"DenseLayer( 128,64 )","all",9.2500560402569185,0.00010144873065981996,1.0967363535514912e-05,1.1087104614846492e-05,1.4330473828590132e-05,9.7389702879224152e-06,0,22,9.9999999999999998e-13
5,6,"DenseLayer( 128,64 )","weights",9.2500558196771756,0.00010121715691981069,1.0942328954104731e-05,1.1061358785504569e-05,1.4292430716681137e-05,9.7170950337343036e-06,0,22,9.9999999999999998e-13
5,6,"DenseLayer( 128,64 )","biases",0.0020200064818611473,6.8213341164298446e-06,0.0033748018682247518,0.003453514546315953,0.0047364686548683824,0.0029347336224248787,0,22,9.9999999999999998e-13
5,8,"DenseLayer( 64,1 )","all",1.4086547915589847,7.313202460525521e-06,5.1916190080491092e-06,5.2577911028290919e-06,6.8283043258879606e-06,5.30305194175585e-06,0,22,9.9999999999999998e-13
5,8,"DenseLayer( 64,1 )","weights",1.4086547669035046,7.3008720029686768e-06,5.182865759155367e-06,5.2480550795880162e-06,6.7968203070073979e-06,5.2846387959339932e-06,0,22,9.9999999999999998e-13
5,8,"DenseLayer( 64,1 )","biases",0.0002635511416222223,3.6778245967897499e-07,0.0013936142816577072,0.0017056405779492284,0.0034792566566671373,0.002327583878407567,0,22,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3412624638064103,1.122464435742543e-05,8.3687189718911645e-06,8.6563490834254349e-06,1.2115903350350974e-05,4.9354278414153383e-06,0,22,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.341262339055507,1.0961467073218502e-05,8.1725035309848003e-06,8.4574504567516881e-06,1.1872411427033871e-05,4.7917315079743033e-06,0,22,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00057847965278007762,2.4112741351732233e-06,0.0041711046044077471,0.0042828468010441033,0.0056165880950611842,0.0027160847631715447,0,22,9.9999999999999998e-13
6,4,"DenseLayer( 7202,128 )","all",15.856223764393793,0.0009103176012604144,5.7410749775087903e-05,5.7510012897492173e-05,6.3564240840349295e-05,5.5800146575637608e-05,0,22,9.9999999999999998e-13
6,4,"DenseLayer( 7202,128 )","weights",15.856223533757046,0.00091029492869272013,5.7409320725237972e-05,5.7508574332056183e-05,6.3562598509063842e-05,5.5799029263972395e-05,0,22,9.9999999999999998e-13
6,4,"DenseLayer( 7202,128 )","biases",0.0027044248402025629,6.3976506805035268e-06,0.0023661017645229638,0.0023864736384234635,0.003082260723669667,0.0020582485982567553,0,22,9.9999999999999998e-13
6,6,"DenseLayer( 128,64 )","all",9.2500987153229932,8.8959864936027423e-05,9.6171807663594273e-06,9.6806971776964489e-06,1.1478307951333077e-05,8.7613310595520016e-06,0,22,9.9999999999999998e-13
6,6,"DenseLayer( 128,64 )","weights",9.2500984814200535,8.8733761552787512e-05,9.592737658668495e-06,9.6557497111121965e-06,1.1446833245227404e-05,8.7366262957667949e-06,0,22,9.9999999999999998e-13
6,6,"DenseLayer( 128,64 )","biases",0.0020801451541153028,6.3093454130221789e-06,0.0030343810679124587,0.0030906871597261329,0.0037847699895464013,0.0028985417460843494,0,22,9.9999999999999998e-13
6,8,"DenseLayer( 64,1 )","all",1.4086878210631042,7.3899535988708159e-06,5.2459863915319211e-06,5.29879219943032e-06,6.0826113493980737e-06,5.1969920713773465e-06,0,22,9.9999999999999998e-13
6,8,"DenseLayer( 64,1 )","weights",1.4086877958579609,7.3837951827815489e-06,5.2416147530003545e-06,5.294475672207843e-06,6.0790692557359691e-06,5.1930354290233541e-06,0,22,9.9999999999999998e-13
6,8,"DenseLayer( 64,1 )","biases",0.00026648018419192255,2.5476302570578729e-07,0.0009559896155183318,0.0011304270840911809,0.0022448417530940949,0.0010774797294597054,0,22,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3412738856384006,1.220895995497127e-05,9.1024996705908719e-06,1.0060738983274935e-05,1.6687923054346457e-05,8.6262113119144946e-06,0,22,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3412737562955857,1.1938123288960882e-05,8.9005755478297927e-06,9.8695274562478628e-06,1.6438048158062472e-05,8.4525767025126588e-06,0,22,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.0005890311393308799,2.5107947574072243e-06,0.0042601825153739722,0.0044407457629384913,0.0065456129495409217,0.0038787327447073216,0,22,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","all",15.856375419922443,0.00089893603817293825,5.6692401226787348e-05,5.7215924498959124e-05,7.3327375126101376e-05,4.3870454841885921e-05,0,22,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","weights",15.856375183998097,0.00089890709369768763,5.6690576655852702e-05,5.7214014737172797e-05,7.3324142818238103e-05,4.3869135742446834e-05,0,22,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","biases",0.0027352738252205801,7.091050663606285e-06,0.0025915304138919718,0.0027088793854468476,0.0039884704559705348,0.0019608592510629878,0,22,9.9999999999999998e-13
7,6,"DenseLayer( 128,64 )","all",9.2501314203304386,9.8787681550584607e-05,1.067959654251026e-05,1.0918557344159095e-05,1.5347718722104388e-05,8.1122226660043138e-06,0,22,9.9999999999999998e-13
7,6,"DenseLayer( 128,64 )","weights",9.2501311741883683,9.848595951709729e-05,1.0646978697401749e-05,1.088488468408501e-05,1.5298148597615378e-05,8.0905134454203158e-06,0,22,9.9999999999999998e-13
7,6,"DenseLayer( 128,64 )","biases",0.0021337989083247862,7.699636365158316e-06,0.0036040221980559199,0.0037059212858881444,0.0053167424638048324,0.0025288694161368576,0,22,9.9999999999999998e-13
7,8,"DenseLayer( 64,1 )","all",1.4087191019787035,8.2248261081387489e-06,5.8385091922499785e-06,6.0748649407809639e-06,9.5015545759157662e-06,3.6756841859747477e-06,0,22,9.9999999999999998e-13
7,8,"DenseLayer( 64,1 )","weights",1.4087190766619533,8.2137326231235365e-06,5.8306344192813481e-06,6.0678966643894689e-06,9.5015427795837682e-06,3.6756313002860621e-06,0,22,9.9999999999999998e-13
7,8,"DenseLayer( 64,1 )","biases",0.00026706904331645506,3.1051935035396705e-07,0.0011631252969399768,0.0015352990325333338,0.0031747911038007,0.00010426940068678051,0,22,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3412908027589403,1.0610072919170746e-05,7.9103401512865241e-06,8.5118599224263302e-06,1.6706510658746594e-05,1.0112077310955424e-05,0,22,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3412906679983212,1.0383560296077238e-05,7.741464337059045e-06,8.3492784672814104e-06,1.648918715061706e-05,9.9374556592794001e-06,0,22,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00060124762927917441,2.1497494636515266e-06,0.0035726982787329304,0.0036876416187882821,0.0059552087952454485,0.0041377937331960385,0,22,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","all",15.856531552714724,0.00089071214513739537,5.6173197258874537e-05,5.6520048691607842e-05,6.7918845693814832e-05,5.4345750118811435e-05,0,22,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","weights",15.856531311533578,0.00089067751998589677,5.6171014462469655e-05,5.651781284802904e-05,6.7914845976703377e-05,5.4343313065198424e-05,0,22,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","biases",0.0027656003280399112,7.7483181465302515e-06,0.0028007006451554921,0.002880995659839273,0.0042126264383854405,0.0029378520100517527,0,22,9.9999999999999998e-13
8,6,"DenseLayer( 128,64 )","all",9.2501646250574652,9.0424013989914154e-05,9.7753940235981667e-06,9.9345783567641393e-06,1.3875345875998131e-05,1.0576810319538186e-05,0,22,9.9999999999999998e-13
8,6,"DenseLayer( 128,64 )","weights",9.2501643658571595,9.0200350643009796e-05,9.7512149134185301e-06,9.9089505903824007e-06,1.3835727555149967e-05,1.0539239300496628e-05,0,22,9.9999999999999998e-13
8,6,"DenseLayer( 128,64 )","biases",0.0021897467646138308,6.233952706368645e-06,0.0028412771295135749,0.0030016124222381571,0.0045750314478616456,0.0036995209231848636,0,22,9.9999999999999998e-13
8,8,"DenseLayer( 64,1 )","all",1.4087516775628757,7.0307363952208912e-06,4.9907492247248749e-06,5.3910116376927208e-06,8.9293163545807004e-06,7.9642611041987619e-06,0,22,9.9999999999999998e-13
8,8,"DenseLayer( 64,1 )","weights",1.4087516524211781,7.0135312372414014e-06,4.978536253038036e-06,5.3786561457442882e-06,8.9291549593295125e-06,7.9532249228609234e-06,0,22,9.9999999999999998e-13
8,8,"DenseLayer( 64,1 )","biases",0.00026614544119431889,4.0272822264920582e-07,0.0015139035598854074,0.0019323267336325009,0.0042993871030633695,0.0021951692427012353,0,22,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3413002384881942,9.867000664144821e-06,7.3562963715464691e-06,7.826657475251252e-06,1.2983054495508938e-05,1.0653016730039716e-05,0,22,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.34130009763479,9.6912133212726243e-06,7.2252396892024817e-06,7.6885910664061311e-06,1.277728300381108e-05,1.0449615869744388e-05,0,22,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00061468643340131237,1.8489865931420828e-06,0.0030067960319512589,0.0031906477822774178,0.0049848136356331748,0.0044779824780546689,0,22,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","all",15.856666831472786,0.00081474557286532762,5.1381893975543964e-05,5.1825456043018154e-05,6.4846907013573591e-05,6.3514716369534807e-05,0,22,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","weights",15.856666586772334,0.00081471610414581106,5.1380036325151599e-05,5.182351101015999e-05,6.4843328688397018e-05,6.3512009856941541e-05,0,22,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","biases",0.002785723408824194,6.8170781224686104e-06,0.0024470053391146148,0.0025560355602809214,0.0038869602922060858,0.0033284684506490773,0,22,9.9999999999999998e-13
9,6,"DenseLayer( 128,64 )","all",9.2501939951546532,8.3024503947191943e-05,8.9754340990016413e-06,9.1536535985254202e-06,1.3125534731582573e-05,9.9085438197689974e-06,0,22,9.9999999999999998e-13
9,6,"DenseLayer( 128,64 )","weights",9.2501937236407894,8.2819333840305261e-05,8.9532542710350648e-06,9.1295162861553192e-06,1.307137722061613e-05,9.894263298256811e-06,0,22,9.9999999999999998e-13
9,6,"DenseLayer( 128,64 )","biases",0.0022412195390564913,5.7056974219183041e-06,0.0025479550471720542,0.0027465438867065291,0.0049439539023916285,0.0021865762391641299,0,22,9.9999999999999998e-13
9,8,"DenseLayer( 64,1 )","all",1.4087858481295654,7.207252277296315e-06,5.1159380616135114e-06,5.487212400211581e-06,9.6993684842526761e-06,3.0857688790799265e-06,0,22,9.9999999999999998e-13
9,8,"DenseLayer( 64,1 )","weights",1.4087858232212258,7.1928016108728883e-06,5.1056806076579309e-06,5.4764189608659658e-06,9.6754146698733675e-06,3.0856857120304163e-06,0,22,9.9999999999999998e-13
9,8,"DenseLayer( 64,1 )","biases",0.0002649127458095212,4.0421119510111486e-07,0.0015233715225656081,0.0018237340537791882,0.0035758652518200302,0.00012191869123563537,0,22,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.341307810839895,1.1110122428094161e-05,8.283052600081651e-06,8.6609952178509196e-06,1.4216702939528973e-05,6.9714244663701164e-06,0,22,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3413076653902305,1.0916788340839257e-05,8.1389149447908519e-06,8.5145084592536794e-06,1.4015797585406788e-05,6.845342151447106e-06,0,22,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00062464267550898242,2.0554779714904569e-06,0.003290793441546556,0.0034063089617864147,0.0051061878809370714,0.002810076062548743,0,22,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","all",15.856788761370145,0.00081269443189419747,5.12521484268032e-05,5.1515868499411864e-05,5.993686210943741e-05,4.9476237612196112e-05,0,22,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","weights",15.856788513587331,0.00081265606913727016,5.1249729901630635e-05,5.1513405132443008e-05,5.9934450665451855e-05,4.9473547309696166e-05,0,22,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","biases",0.0028032212382395052,7.75752830947521e-06,0.0027670183853186962,0.002849474440972664,0.0038278826991384866,0.0029078281941367265,0,22,9.9999999999999998e-13
10,6,"DenseLayer( 128,64 )","all",9.2502114912950688,8.5576552289334988e-05,9.2513072879384487e-06,9.3598623131828032e-06,1.1527032729851711e-05,1.0431049594357887e-05,0,22,9.9999999999999998e-13
10,6,"DenseLayer( 128,64 )","weights",9.2502112121906581,8.5350378330698693e-05,9.2268568907022587e-06,9.3344438556321774e-06,1.1490955444540999e-05,1.0391251928394242e-05,0,22,9.9999999999999998e-13
10,6,"DenseLayer( 128,64 )","biases",0.0022722810450245012,6.1599885881624109e-06,0.0027080755930500152,0.0028006198100147001,0.0036899565998775026,0.0036515599168184562,0,22,9.9999999999999998e-13
10,8,"DenseLayer( 64,1 )","all",1.4088044562751389,5.7558799886207651e-06,4.0856441305779459e-06,4.312977314836759e-06,6.3756432505127823e-06,6.3756432505127823e-06,0,22,9.9999999999999998e-13
10,8,"DenseLayer( 64,1 )","weights",1.4088044318656165,5.7272189898898464e-06,4.0653000271556551e-06,4.28998061744801e-06,6.3352464832091977e-06,6.3352464832091977e-06,0,22,9.9999999999999998e-13
10,8,"DenseLayer( 64,1 )","biases",0.00026224858646111733,5.2417321553961793e-07,0.0019987782658006954,0.0023876768875552034,0.0038935804971633771,0.0038204167334847682,0,22,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3413139177989111,6.7254026760933074e-06,5.0140409972998346e-06,5.1619734045642217e-06,7.3311755087890941e-06,3.9779639940280558e-06,0,22,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3413137660462044,6.5905297940384766e-06,4.9134887287198597e-06,5.0630173602230991e-06,7.2050536146601067e-06,3.8895419868108217e-06,0,22,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00063802781356372073,1.3164484688852035e-06,0.0020629981483993522,0.002114004642464752,0.0028304389026020909,0.001736208205443736,0,22,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","all",15.856899593692578,0.00064928111603682753,4.0946282925149824e-05,4.1287455275856558e-05,5.2164445783086183e-05,4.8187319447975564e-05,0,22,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","weights",15.856899343203574,0.00064925247680933649,4.0944477467355583e-05,4.1285590663067429e-05,5.2161370433246602e-05,4.8183975030924424e-05,0,22,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","biases",0.0028185013080476132,6.0274981442275956e-06,0.0021382924439708791,0.002207430215701133,0.0031915114183909618,0.003186480823339674,0,22,9.9999999999999998e-13
11,6,"DenseLayer( 128,64 )","all",9.2502315964266515,6.9102658433190678e-05,7.470370842042474e-06,7.575981264197333e-06,1.042963859246009e-05,6.1840597694026709e-06,0,22,9.9999999999999998e-13
11,6,"DenseLayer( 128,64 )","weights",9.2502313084186518,6.893043745440761e-05,7.4517530553931614e-06,7.5564115811881817e-06,1.0388232127758368e-05,6.1723234882528248e-06,0,22,9.9999999999999998e-13
11,6,"DenseLayer( 128,64 )","biases",0.0023082982600586672,4.7782387596272312e-06,0.0020701592809028151,0.0021812347908343977,0.0037257763799689865,0.0015157655114289754,0,22,9.9999999999999998e-13
11,8,"DenseLayer( 64,1 )","all",1.408827370734512,5.3250406493670289e-06,3.7797695790684403e-06,4.009711076618837e-06,6.3567393732544598e-06,2.2615784697870975e-06,0,22,9.9999999999999998e-13
