epoch,layer_index,layer_name,parameter_scope,mean_pre_update_norm,mean_update_norm,mean_ratio,rms_ratio,maximum_ratio,last_ratio,near_zero_denominator_steps,optimizer_steps,epsilon
1,10,"DenseLayer( 256,128 )","biases",0.027053325426566271,0.002194351270208963,452545635.41429222,2262728176.5974045,11313640882.987022,0.011963777795613344,1,25,9.9999999999999998e-13
1,12,"DenseLayer( 128,1 )","all",1.4065410577692585,0.0023932974207090132,0.0016968885729002191,0.0024600115617569285,0.0080221511768625384,0.000579737324278329,0,25,9.9999999999999998e-13
1,12,"DenseLayer( 128,1 )","weights",1.4065409814062708,0.0023874536590816455,0.0016927451180606358,0.0024534164670058051,0.0079909971009481974,0.00057780080773195712,0,25,9.9999999999999998e-13
1,12,"DenseLayer( 128,1 )","biases",0.00040409685170743613,0.00015285903587937356,40000002.284800887,200000009.49949026,1000000047.4974513,0.14337822254805921,1,25,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4339871383059535,0.0011526537879706716,0.00080358865391378092,0.0009268028728266057,0.0016643209562728976,0.00032444443706329209,0,25,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4334507512355972,0.0011128057159513463,0.00077607965709338951,0.00089955884100251639,0.0016232450236289147,0.00031302082424443308,0,25,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.039163971739879504,0.00029253619379212816,0.0076718397334060943,0.0086208984715237108,0.015216766020990325,0.0029484371553411713,0,25,9.9999999999999998e-13
2,4,"DenseLayer( 7202,1024 )","all",44.499724719760884,0.097276186498366737,0.0021878121523935131,0.0023469643074533722,0.004174813018542149,0.001206059383146649,0,25,9.9999999999999998e-13
2,4,"DenseLayer( 7202,1024 )","weights",44.499445787623046,0.097274222320351281,0.0021877814807453703,0.0023469276094138891,0.0041747243245646628,0.0012060548257227224,0,25,9.9999999999999998e-13
2,4,"DenseLayer( 7202,1024 )","biases",0.15753280676416828,0.00060771163159648836,0.0039011693780557056,0.0044550073014001414,0.0090455920385539949,0.0015158075279355367,0,25,9.9999999999999998e-13
2,6,"DenseLayer( 1024,512 )","all",26.313765086908106,0.016234925716847495,0.00061708586898435145,0.00069309216060078893,0.0013757427522958811,0.00024432149048786097,0,25,9.9999999999999998e-13
2,6,"DenseLayer( 1024,512 )","weights",26.313541934577508,0.016228509676390727,0.00061684711653178423,0.00069282557061696654,0.0013752377075841569,0.00024421123812058102,0,25,9.9999999999999998e-13
2,6,"DenseLayer( 1024,512 )","biases",0.10834409860854258,0.00045603864091756791,0.0042578087239205972,0.0048192050234536236,0.009621103918506374,0.001757130939533564,0,25,9.9999999999999998e-13
2,8,"DenseLayer( 512,256 )","all",18.512455807710086,0.0086947279210127411,0.00046969623337163541,0.00051922619423142339,0.00098237066104684681,0.00020821038345055122,0,25,9.9999999999999998e-13
2,8,"DenseLayer( 512,256 )","weights",18.512317841467276,0.0086886873630459497,0.00046937334239113783,0.00051886327076114381,0.00098167440347035769,0.0002080516738793197,0,25,9.9999999999999998e-13
2,8,"DenseLayer( 512,256 )","biases",0.071453268147967416,0.00032360171606234377,0.0045813234177464494,0.0051653674483203077,0.010151989334462664,0.0020638772265633254,0,25,9.9999999999999998e-13
2,10,"DenseLayer( 256,128 )","all",13.078244060904197,0.004198855736273821,0.00032105860679069569,0.00035420140542703321,0.00068321973766002615,0.00018309492647976977,0,25,9.9999999999999998e-13
2,10,"DenseLayer( 256,128 )","weights",13.078183115465961,0.0041923050774801832,0.00032055918590911383,0.00035365798790853114,0.00068233827040147389,0.00018279697948863746,0,25,9.9999999999999998e-13
2,10,"DenseLayer( 256,128 )","biases",0.039915499696358832,0.00023357781731936117,0.0059101208640067286,0.0065554157338157878,0.012008560165287041,0.0033379722874547755,0,25,9.9999999999999998e-13
2,12,"DenseLayer( 128,1 )","all",1.4003525610003058,0.0004196462377292043,0.00029963036462083223,0.00033533034043496131,0.00073965766934963411,0.00019722195081277002,0,25,9.9999999999999998e-13
2,12,"DenseLayer( 128,1 )","weights",1.400352420767393,0.00041777318130248938,0.0002982929403936575,0.00033383437771539718,0.00073709833363038162,0.00019616257704268943,0,25,9.9999999999999998e-13
2,12,"DenseLayer( 128,1 )","biases",0.00062409448670223359,3.9056520909070971e-05,0.064330906340884231,0.074717994262662846,0.16280982955099119,0.043053511919520268,0,25,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4328019987675891,0.00030313313832160149,0.00021156362701539689,0.00023904235417437829,0.00049360380502374039,0.00041332993093179838,0,25,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4321701542515559,0.00029501363183801063,0.00020598748765406248,0.00023346141908719495,0.00048414081546851458,0.00040690826588329231,0,25,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.042545408208787966,6.8492771816324605e-05,0.0016129527743414184,0.0017514445952297279,0.0033209659096499907,0.0024578912626709408,0,25,9.9999999999999998e-13
3,4,"DenseLayer( 7202,1024 )","all",44.657792678032976,0.036458656504055477,0.0008164235656756368,0.00084512045172958656,0.0011639708867660194,0.0011540467140300815,0,25,9.9999999999999998e-13
3,4,"DenseLayer( 7202,1024 )","weights",44.657499275993693,0.036458355391374368,0.00081642218483586647,0.00084511883733064466,0.0011639716528223673,0.0011540415628276933,0,25,9.9999999999999998e-13
3,4,"DenseLayer( 7202,1024 )","biases",0.1618803165720499,0.00014725197487077641,0.00090992159774339499,0.00096041907790619236,0.0014945594290088648,0.0014945594290088648,0,25,9.9999999999999998e-13
3,6,"DenseLayer( 1024,512 )","all",26.32704918702084,0.0038743811569936976,0.00014716430539115123,0.00015394331854619417,0.00023699704377424475,0.00023699704377424475,0,25,9.9999999999999998e-13
3,6,"DenseLayer( 1024,512 )","weights",26.326812635461302,0.0038728548125174108,0.00014710764958837324,0.0001538836011780712,0.00023689989913148679,0.00023689989913148679,0,25,9.9999999999999998e-13
3,6,"DenseLayer( 1024,512 )","biases",0.11160334867880187,0.00010796933440106451,0.00096783310065954187,0.0010237839046446017,0.0016144859631171634,0.0016144859631171634,0,25,9.9999999999999998e-13
3,8,"DenseLayer( 512,256 )","all",18.515741678725931,0.0025800982510401742,0.00013934639782667445,0.00014484569059404975,0.00024363339076979276,0.00021625547299719051,0,25,9.9999999999999998e-13
3,8,"DenseLayer( 512,256 )","weights",18.515594944937774,0.0025783862742567902,0.00013925503994228716,0.00014474863463895152,0.00024346788911439792,0.00021609081657839464,0,25,9.9999999999999998e-13
3,8,"DenseLayer( 512,256 )","biases",0.073713788417555812,9.347476036375432e-05,0.0012685863792562073,0.001340418412811624,0.0022690239149425642,0.0021248938735100478,0,25,9.9999999999999998e-13
3,10,"DenseLayer( 256,128 )","all",13.078509791220467,0.0011625402563445507,8.8889375569823663e-05,9.7208116526790883e-05,0.00019000468383642525,0.00019000468383642525,0,25,9.9999999999999998e-13
3,10,"DenseLayer( 256,128 )","weights",13.078444932863315,0.0011602191753595369,8.8712342377186227e-05,9.7009087459146742e-05,0.00018955697430237761,0.00018955697430237761,0,25,9.9999999999999998e-13
3,10,"DenseLayer( 256,128 )","biases",0.041188488011275261,7.2956477028656428e-05,0.0017715466600288108,0.0019766381923786358,0.0041317306518872596,0.0041317306518872596,0,25,9.9999999999999998e-13
3,12,"DenseLayer( 128,1 )","all",1.3994802035642115,0.00011884215075891747,8.4917828338783416e-05,9.8234466162728463e-05,0.00022121260399524651,0.00022121260399524651,0,25,9.9999999999999998e-13
3,12,"DenseLayer( 128,1 )","weights",1.3994800371446119,0.00011825197984613606,8.4496140436529985e-05,9.7697978148895102e-05,0.00022003406608081061,0.00022003406608081061,0,25,9.9999999999999998e-13
3,12,"DenseLayer( 128,1 )","biases",0.00068198807537555694,1.1252141557633877e-05,0.01676162887531828,0.021621530279881829,0.047253872749545928,0.046998963415742299,0,25,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4325400030393489,0.00031459056366037294,0.0002196006533801799,0.00024233357777991502,0.00049117073465045362,0.00021693410264170235,0,25,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4318868995366909,0.00030867717297627099,0.00021557085968449864,0.00023811661890841345,0.00048364745473204653,0.0002125920282658268,0,25,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.043252040316698423,6.048839392723646e-05,0.001399595194643184,0.0015123293934693109,0.0028976150286006003,0.001435563660059723,0,25,9.9999999999999998e-13
4,4,"DenseLayer( 7202,1024 )","all",44.678844757247383,0.04775650151571665,0.0010688879558827897,0.0010898116276436109,0.0015067724319260682,0.00087220204612531015,0,25,9.9999999999999998e-13
4,4,"DenseLayer( 7202,1024 )","weights",44.678550407830386,0.047756000904144058,0.0010688837933099443,0.0010898072150380264,0.0015067640824477345,0.00087220074463142299,0,25,9.9999999999999998e-13
4,4,"DenseLayer( 7202,1024 )","biases",0.16217982425163371,0.00021768661609621401,0.0013422461135843709,0.0013847853794868065,0.0020443853371847854,0.00096603495924949359,0,25,9.9999999999999998e-13
4,6,"DenseLayer( 1024,512 )","all",26.32823559263273,0.0050641082611396632,0.00019234515386300224,0.00019712985295474006,0.0002625495657378969,0.00015817367461255804,0,25,9.9999999999999998e-13
4,6,"DenseLayer( 1024,512 )","weights",26.327997901234554,0.0050613650056767455,0.00019224269497688647,0.00019702563776675974,0.00026243813147054402,0.00015812379625429311,0,25,9.9999999999999998e-13
4,6,"DenseLayer( 1024,512 )","biases",0.1118746336670644,0.00016522304298510079,0.0014768599852336827,0.0015211202816509087,0.0021176331062367445,0.00094802814065164437,0,25,9.9999999999999998e-13
4,8,"DenseLayer( 512,256 )","all",18.515968049211541,0.0032220251378086433,0.0001740133093248833,0.00017987787850679734,0.00023982680789918037,0.00012448810184795712,0,25,9.9999999999999998e-13
4,8,"DenseLayer( 512,256 )","weights",18.515820458760921,0.0032194480086501342,0.00017387551113413468,0.00017973360861624175,0.00023969500810292786,0.00012443927756009503,0,25,9.9999999999999998e-13
4,8,"DenseLayer( 512,256 )","biases",0.073929278141773982,0.00012751063878190002,0.0017247573899405071,0.0018129015483132279,0.0025893108941337267,0.00088181748408728156,0,25,9.9999999999999998e-13
4,10,"DenseLayer( 256,128 )","all",13.078497792338027,0.0018848744572274002,0.00014412010225266255,0.00015207628376326851,0.00022289646541710683,6.4191989181079328e-05,0,25,9.9999999999999998e-13
4,10,"DenseLayer( 256,128 )","weights",13.078432564883899,0.0018801998861927051,0.00014376339503818544,0.00015169976170206084,0.00022234194084485217,6.4099021763545892e-05,0,25,9.9999999999999998e-13
4,10,"DenseLayer( 256,128 )","biases",0.041305538587812649,0.00013221210748272732,0.0032008491897802488,0.0033895754823046837,0.004981177911063432,0.0010930188747952263,0,25,9.9999999999999998e-13
4,12,"DenseLayer( 128,1 )","all",1.3993081296838448,0.00022956192306058576,0.00016405348585547049,0.00017673441075809698,0.00026874787940322223,6.3135493158638801e-05,0,25,9.9999999999999998e-13
4,12,"DenseLayer( 128,1 )","weights",1.3993079514664537,0.00022800534181657869,0.0001629411115605433,0.00017552112497881239,0.00026694320169597531,6.3047550681811398e-05,0,25,9.9999999999999998e-13
4,12,"DenseLayer( 128,1 )","biases",0.00070553149329498409,2.6277604047209024e-05,0.037417528307242182,0.041284232681939204,0.064936631717504037,0.0069226493498859348,0,25,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4322861026969629,0.00025791751457069332,0.00018007614322021435,0.0002096769394754778,0.00044666724448424138,0.00043124150860749625,0,25,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.431614245554758,0.00025320756350974844,0.0001768708181150948,0.00020617974410456195,0.000439503130342895,0.00042440023179059791,0,25,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.043864623767346851,4.8782991190659756e-05,0.0011113673141973433,0.0012600399992871369,0.0026231790326895397,0.0025210522728835493,0,25,9.9999999999999998e-13
5,4,"DenseLayer( 7202,1024 )","all",44.69181393464288,0.041560676461570384,0.00092994036335227663,0.0009659718908862924,0.0015008084684949724,0.0012668486337360785,0,25,9.9999999999999998e-13
5,4,"DenseLayer( 7202,1024 )","weights",44.691520291115452,0.041560269995927331,0.00092993737855202559,0.00096596855162063664,0.0015008028944926387,0.0012668455777170833,0,25,9.9999999999999998e-13
5,4,"DenseLayer( 7202,1024 )","biases",0.16200874928623529,0.00018287206030405146,0.0011287710463107625,0.00119329838781918,0.0018771910160499965,0.0014814741759569413,0,25,9.9999999999999998e-13
5,6,"DenseLayer( 1024,512 )","all",26.32820368214724,0.0043238766477117782,0.00016422983060381921,0.00017164394572031277,0.00029280471670126563,0.0002391633730562399,0,25,9.9999999999999998e-13
5,6,"DenseLayer( 1024,512 )","weights",26.327966233306018,0.0043218512560444103,0.00016415438252407103,0.00017156408658966618,0.00029268815235296552,0.00023908549408468711,0,25,9.9999999999999998e-13
5,6,"DenseLayer( 1024,512 )","biases",0.11181746631370355,0.00013061651056096778,0.0011681054807058727,0.0012445239026162671,0.0019661533517690722,0.0014571314621622516,0,25,9.9999999999999998e-13
5,8,"DenseLayer( 512,256 )","all",18.515848940194477,0.0024672364220344536,0.00013324995798882141,0.00014107582708263605,0.00026097174924630842,0.00018677507929242788,0,25,9.9999999999999998e-13
5,8,"DenseLayer( 512,256 )","weights",18.515701331929776,0.0024651962375881443,0.00013314083356237043,0.0001409560750150974,0.00026076852043257636,0.00018665150715494697,0,25,9.9999999999999998e-13
5,8,"DenseLayer( 512,256 )","biases",0.073933502515939137,9.927111382132005e-05,0.0013427128035685772,0.0014622605901615014,0.0025918786920268466,0.001711361143243797,0,25,9.9999999999999998e-13
5,10,"DenseLayer( 256,128 )","all",13.07844780405415,0.0013381588556482273,0.00010231785671379175,0.00011251373854454484,0.00021516179293472838,0.00015354278864605268,0,25,9.9999999999999998e-13
5,10,"DenseLayer( 256,128 )","weights",13.078382401878999,0.0013349609217320592,0.00010207384780002056,0.00011224163578249653,0.00021468012077976431,0.00015321292786363023,0,25,9.9999999999999998e-13
5,10,"DenseLayer( 256,128 )","biases",0.041360765722796657,9.1730092545763049e-05,0.0022177758183793213,0.0024752203654572831,0.0045512638034034833,0.0031880650054155056,0,25,9.9999999999999998e-13
5,12,"DenseLayer( 128,1 )","all",1.3991824568011015,0.00015913279047298672,0.0001137323819351516,0.00012991679367671104,0.0002679042101017631,0.00017100457193670155,0,25,9.9999999999999998e-13
5,12,"DenseLayer( 128,1 )","weights",1.3991822730069059,0.00015804301175060626,0.00011295353200817157,0.00012899302838278263,0.00026606250848493928,0.000170246287636888,0,25,9.9999999999999998e-13
5,12,"DenseLayer( 128,1 )","biases",0.00071678114356473084,1.8080053851008416e-05,0.025311788219760815,0.030441143329561989,0.064718037378098711,0.029792152290056984,0,25,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4320364328859529,0.00057813485837504932,0.0004037136984741245,0.00045254473654789069,0.00076656154357290578,0.00019717812965477536,0,25,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4313450374448977,0.00056835519068556075,0.0003970761527947069,0.00044528269993329684,0.00075551471275263707,0.00019371155711238528,0,25,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.044493330157401319,0.00010566622642963475,0.002375703401711231,0.0026380801710987572,0.0042245826566985759,0.0011910264536812622,0,25,9.9999999999999998e-13
6,4,"DenseLayer( 7202,1024 )","all",44.703308345833506,0.056546648535749242,0.0012649498411225655,0.0013165351773096253,0.0021892681237490226,0.00097578001677424485,0,25,9.9999999999999998e-13
6,4,"DenseLayer( 7202,1024 )","weights",44.703015282507636,0.056545970111653819,0.0012649429584214679,0.0013165274554185716,0.0021892487146584366,0.00097577406517211141,0,25,9.9999999999999998e-13
6,4,"DenseLayer( 7202,1024 )","biases",0.16186941975481184,0.0002757876736306345,0.0017036524778342736,0.0018119945259040832,0.0033565057745611488,0.0013561350707381264,0,25,9.9999999999999998e-13
6,6,"DenseLayer( 1024,512 )","all",26.328158117111123,0.0066318158670028663,0.00025189052286476792,0.00026483755258119209,0.00045153501566775603,0.00018932846486917863,0,25,9.9999999999999998e-13
6,6,"DenseLayer( 1024,512 )","weights",26.327920889020199,0.0066286490865673318,0.00025177251050207669,0.00026471130861438263,0.00045129017186241484,0.00018924416884269734,0,25,9.9999999999999998e-13
6,6,"DenseLayer( 1024,512 )","biases",0.11176538171794714,0.00020367674139567876,0.0018222968080821738,0.0019440448279143361,0.0035307924585688032,0.0013444367777465229,0,25,9.9999999999999998e-13
6,8,"DenseLayer( 512,256 )","all",18.515739359746412,0.0037622363778074441,0.00020319112478379433,0.00021794220495047689,0.00040103614947670799,0.00015508746695948731,0,25,9.9999999999999998e-13
6,8,"DenseLayer( 512,256 )","weights",18.515591746425081,0.0037591672885096267,0.00020302698791066566,0.00021775814768943251,0.00040059703191710371,0.00015497721023194447,0,25,9.9999999999999998e-13
6,8,"DenseLayer( 512,256 )","biases",0.073934549937439836,0.00015053130474737973,0.0020359557334172378,0.0022531005225204541,0.0047156295049274139,0.0014726730810266965,0,25,9.9999999999999998e-13
6,10,"DenseLayer( 256,128 )","all",13.078393579260128,0.0020209789872296007,0.0001545279899043946,0.0001733546999746511,0.00037713458565646635,7.7143241481680562e-05,0,25,9.9999999999999998e-13
6,10,"DenseLayer( 256,128 )","weights",13.078328021125438,0.0020164871520635943,0.00015418530820626968,0.00017294467287804746,0.00037605767005756494,7.706444670862718e-05,0,25,9.9999999999999998e-13
6,10,"DenseLayer( 256,128 )","biases",0.041409950273980152,0.00013311131233566129,0.0032151305333596105,0.0037688020558487331,0.009015653012239529,0.0011031401226853418,0,25,9.9999999999999998e-13
6,12,"DenseLayer( 128,1 )","all",1.3990673543058889,0.0002310087397296045,0.00016511325535565135,0.00019566266938016199,0.00045076993871830096,7.2463655194812346e-05,0,25,9.9999999999999998e-13
6,12,"DenseLayer( 128,1 )","weights",1.3990671803270029,0.0002296753387098381,0.0001641602384601318,0.00019437343281263642,0.00044723547094735483,7.227328528222054e-05,0,25,9.9999999999999998e-13
6,12,"DenseLayer( 128,1 )","biases",0.00069699463201686738,2.3253653198480604e-05,0.033138189551873899,0.04461932073909216,0.10631539411860394,0.010350407762354599,0,25,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4317579201959298,0.00043197862105518782,0.00030171285640777362,0.00033555365069707206,0.0005962661290088917,0.00031015965312774005,0,25,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4310461305198845,0.00042479884755442459,0.00029684586021692504,0.00033021937172572846,0.0005866607008530591,0.00030538045368445525,0,25,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.045140841107294834,7.8346164946900402e-05,0.0017350575715208367,0.0019175682061706694,0.0034257274319825183,0.0017386862388649317,0,25,9.9999999999999998e-13
7,4,"DenseLayer( 7202,1024 )","all",44.714359039276353,0.039353110347135609,0.00088009703044517474,0.00090622801563741847,0.0013928883842776465,0.00090107094683195205,0,25,9.9999999999999998e-13
7,4,"DenseLayer( 7202,1024 )","weights",44.714066527218243,0.039352536016890219,0.00088008994344472753,0.00090622038873162318,0.0013928745651406262,0.00090106373619587869,0,25,9.9999999999999998e-13
7,4,"DenseLayer( 7202,1024 )","biases",0.16173710578089021,0.00021140519019721398,0.0013071064286323594,0.0013703599219966095,0.0022096875246404649,0.0013438601375381479,0,25,9.9999999999999998e-13
7,6,"DenseLayer( 1024,512 )","all",26.328122082210932,0.0048195336947383779,0.00018305647565378179,0.00019010088377211307,0.00029351371995481866,0.00018438988412556768,0,25,9.9999999999999998e-13
7,6,"DenseLayer( 1024,512 )","weights",26.32788507703728,0.0048170505501832226,0.00018296380738776918,0.00019000267632135451,0.00029334040687747513,0.00018429123281007111,0,25,9.9999999999999998e-13
7,6,"DenseLayer( 1024,512 )","biases",0.11171278357588109,0.00015393688312298779,0.0013779788238141486,0.0014524269347415846,0.0023949361411629805,0.0014333327640400288,0,25,9.9999999999999998e-13
7,8,"DenseLayer( 512,256 )","all",18.515593229770779,0.0028280501500556679,0.00015273884205784877,0.00016183362527417747,0.00024944505320373292,0.00014672833203555597,0,25,9.9999999999999998e-13
7,8,"DenseLayer( 512,256 )","weights",18.515445655481162,0.0028254597492731503,0.00015260015459807186,0.00016168579573792744,0.00024922853546430825,0.00014658044751989253,0,25,9.9999999999999998e-13
7,8,"DenseLayer( 512,256 )","biases",0.073924483187615742,0.00012028198442570302,0.0016270646867812266,0.0017396098297654057,0.0028650907801415736,0.0016559149744484315,0,25,9.9999999999999998e-13
7,10,"DenseLayer( 256,128 )","all",13.078368006735412,0.0015054109827039113,0.00011510695682840482,0.0001238320673722266,0.00020478079772696763,0.00011701525866555664,0,25,9.9999999999999998e-13
7,10,"DenseLayer( 256,128 )","weights",13.078302342525463,0.0015018845895878193,0.00011483789785148053,0.00012353555854576704,0.00020422698593857192,0.00011672252965439119,0,25,9.9999999999999998e-13
7,10,"DenseLayer( 256,128 )","biases",0.041443409774902934,0.00010166772454287963,0.0024530461788300401,0.0027053330236864871,0.0048348236339062029,0.0026116912672312347,0,25,9.9999999999999998e-13
7,12,"DenseLayer( 128,1 )","all",1.3989135424599615,0.00017650450941297387,0.00012617302985039051,0.00013927578596944045,0.00025326483198031294,0.00012098387217126149,0,25,9.9999999999999998e-13
7,12,"DenseLayer( 128,1 )","weights",1.398913364257139,0.00017534817625383119,0.00012534644664480827,0.00013831551341120794,0.00025151249291529914,0.00011999105807957606,0,25,9.9999999999999998e-13
7,12,"DenseLayer( 128,1 )","biases",0.00070571144577115776,1.9421293400228025e-05,0.027582552710807184,0.032373614551909555,0.059194572736314455,0.030931661916545825,0,25,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4315647962667435,0.00052787123932651863,0.00036873841797519766,0.00042594451939689337,0.00076475148241231272,0.00072926781498963721,0,25,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.43083984813103,0.00051940469303510533,0.00036300811863663372,0.00041939713163262072,0.00075373038400921005,0.00071805440344711315,0,25,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.045552946937155503,9.407195508541256e-05,0.0020646230139921289,0.0023744862924737075,0.0041476869715076177,0.0040424366476879622,0,25,9.9999999999999998e-13
8,4,"DenseLayer( 7202,1024 )","all",44.725600356347215,0.043250580106282827,0.0009670159333966731,0.0010114089153419193,0.0015399865722666559,0.0013871956917294683,0,25,9.9999999999999998e-13
8,4,"DenseLayer( 7202,1024 )","weights",44.725308290718843,0.043249896905476926,0.00096700697265425647,0.0010113990206442043,0.0015399659075960893,0.001387185578720285,0,25,9.9999999999999998e-13
8,4,"DenseLayer( 7202,1024 )","biases",0.16163395129704719,0.00024204240473132865,0.0014974953244052411,0.0015986122132886937,0.0026916675276640154,0.0020184733744859568,0,25,9.9999999999999998e-13
8,6,"DenseLayer( 1024,512 )","all",26.328227560256153,0.0055340576309569995,0.00021019480581027278,0.00022170339519214373,0.00032976006082588655,0.0002925381089850532,0,25,9.9999999999999998e-13
8,6,"DenseLayer( 1024,512 )","weights",26.327990614998846,0.005531332224955568,0.00021009318010640829,0.00022159432995105547,0.0003295519658156818,0.00029239579631285678,0,25,9.9999999999999998e-13
8,6,"DenseLayer( 1024,512 )","biases",0.11169888595398246,0.00017281666570908327,0.0015471645258913168,0.0016538503671609942,0.0027801882912914418,0.0021704716701860748,0,25,9.9999999999999998e-13
8,8,"DenseLayer( 512,256 )","all",18.515575357454889,0.0034028802660641816,0.00018378475731103562,0.00019740840031548133,0.00031211532049959606,0.0002631567999241527,0,25,9.9999999999999998e-13
8,8,"DenseLayer( 512,256 )","weights",18.515427710505552,0.0033997159013923681,0.0001836153186539056,0.00019722181076069651,0.00031171925600676149,0.00026292264480147178,0,25,9.9999999999999998e-13
8,8,"DenseLayer( 512,256 )","biases",0.073942643398845265,0.0001457563972209337,0.0019711821732297523,0.0021577209604005999,0.0039484948494419823,0.0027908273552511016,0,25,9.9999999999999998e-13
8,10,"DenseLayer( 256,128 )","all",13.078390464239668,0.001728608471938094,0.0001321728510949374,0.00014463928713265187,0.00028086502809950784,0.00016200176173873055,0,25,9.9999999999999998e-13
8,10,"DenseLayer( 256,128 )","weights",13.078324535088459,0.0017247199982979309,0.00013187619555728655,0.00014430573097919689,0.00028009185553379268,0.00016174656492759184,0,25,9.9999999999999998e-13
