epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",2.5908784409311449,2.642056387179097,4.3703172812057964,2.4564627132586154,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",2.539851936672167,2.5916959300070568,4.2986659101255986,2.4000365113426887,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.50442752012882519,0.51339474034968557,0.78812723054725209,0.52348238351628773,22
1,4,"DenseLayer( 7202,128 )","all",15.139502718671125,15.666496978548739,26.2716149083675,9.7866743094892019,22
1,4,"DenseLayer( 7202,128 )","weights",15.133335406229655,15.660066199576409,26.258516540243871,9.7829349481354004,22
1,4,"DenseLayer( 7202,128 )","biases",0.43149929834418654,0.4488365000323481,0.82949321835484757,0.27051403025903392,22
1,6,"DenseLayer( 128,64 )","all",2.1688873033250413,2.2350424761556353,3.8664627305331711,1.4699011175181158,22
1,6,"DenseLayer( 128,64 )","weights",2.1252467691585197,2.1891794273426166,3.7601854892293969,1.4464916741049929,22
1,6,"DenseLayer( 128,64 )","biases",0.43096127095361247,0.45045344389821862,0.90029946861625343,0.2612874509538119,22
1,8,"DenseLayer( 64,1 )","all",1.1047371576483342,1.1506109250222347,2.3484468617043817,0.914360477534225,22
1,8,"DenseLayer( 64,1 )","weights",1.0672587906452426,1.1045558650378229,2.169306404720976,0.90083377549568033,22
1,8,"DenseLayer( 64,1 )","biases",0.25916564312170853,0.32227603353502654,0.89961791038513184,0.15669585764408112,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",2.0946451401169597,2.1499904887650381,3.1530838450757375,1.3503013075325998,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",2.0582456490122985,2.1119175003039641,3.0996871002892159,1.328836750297741,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.38781023644225399,0.4028195299262235,0.65337104144622793,0.23980515462013685,22
2,4,"DenseLayer( 7202,128 )","all",5.6087651341056501,5.9749113982490059,10.806109733616148,2.731795759212269,22
2,4,"DenseLayer( 7202,128 )","weights",5.6067522465701467,5.9727724387923464,10.801845595665007,2.7308329590383194,22
2,4,"DenseLayer( 7202,128 )","biases",0.15004274996062508,0.15986122521870261,0.30354456405304753,0.072521857947491886,22
2,6,"DenseLayer( 128,64 )","all",0.88914903357774555,0.93783337018790258,1.6774072791134762,0.46987837891562284,22
2,6,"DenseLayer( 128,64 )","weights",0.87618665986798638,0.9239568991703061,1.6453036315309586,0.4647869050239351,22
2,6,"DenseLayer( 128,64 )","biases",0.15034171458026846,0.16073294221656065,0.32660548080813823,0.068984229289347124,22
2,8,"DenseLayer( 64,1 )","all",0.63384579517282469,0.65445734805648836,1.0668402722441499,0.36376937525518377,22
2,8,"DenseLayer( 64,1 )","weights",0.62448762611182329,0.6443661659914679,1.0325812794182032,0.36352442505882754,22
2,8,"DenseLayer( 64,1 )","biases",0.093582639978690582,0.114484341945034,0.26818662881851196,0.013347312808036804,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.46869600497893182,0.60359628357186745,1.5857199697875475,0.22485510971188721,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.46052049158149283,0.59483475238847172,1.5648427969488707,0.21249301915441099,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.084727618652044187,0.10246995116967553,0.256466066800767,0.073529158666395408,22
3,4,"DenseLayer( 7202,128 )","all",1.3284129586516698,1.4397222037510384,3.0281015390440307,1.8043043840025432,22
3,4,"DenseLayer( 7202,128 )","weights",1.3277782183070745,1.4390532069483133,3.0268708686273182,1.8031383942587833,22
3,4,"DenseLayer( 7202,128 )","biases",0.040853881355663396,0.04388498086499857,0.086323087387614211,0.064855541634110184,22
3,6,"DenseLayer( 128,64 )","all",0.23335741007651725,0.25469299514263005,0.54163010332486472,0.3476892630848335,22
3,6,"DenseLayer( 128,64 )","weights",0.22848376445134483,0.24953387848896,0.53233941088948378,0.3376925971979689,22
3,6,"DenseLayer( 128,64 )","biases",0.046802820975695159,0.05100358086429535,0.099889541201974616,0.082773990251557211,22
3,8,"DenseLayer( 64,1 )","all",0.2005261010765117,0.22571070795434633,0.49097980277339542,0.33134935214662559,22
3,8,"DenseLayer( 64,1 )","weights",0.19323065290614536,0.21773733425328182,0.47787486542279906,0.31081763127517131,22
3,8,"DenseLayer( 64,1 )","biases",0.049883445513180712,0.059462399527153591,0.1148250550031662,0.1148250550031662,22
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.27620899902717294,0.3121412796232379,0.52332606752888022,0.37183902482442771,22
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.26976601848711923,0.30576630841973879,0.51594433677559248,0.36448679103410125,22
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.057601198580137243,0.06276259300090771,0.094851202810516913,0.073577439096809916,22
4,4,"DenseLayer( 7202,128 )","all",1.0334362681991207,1.1226640869284306,2.225681201112756,1.1574027470700763,22
4,4,"DenseLayer( 7202,128 )","weights",1.0328422980877434,1.1220076734331759,2.2242613357600454,1.156771774591292,22
4,4,"DenseLayer( 7202,128 )","biases",0.034878344079136994,0.038385320578560124,0.079487855862761039,0.038212307366506819,22
4,6,"DenseLayer( 128,64 )","all",0.17737531241327881,0.1945267262119332,0.34708176930644352,0.21059420133305012,22
4,6,"DenseLayer( 128,64 )","weights",0.17302649654846125,0.18950060691853809,0.33637733720131302,0.20600006215931813,22
4,6,"DenseLayer( 128,64 )","biases",0.038413386211003722,0.0439336680489818,0.085533862313387055,0.043748051676186922,22
4,8,"DenseLayer( 64,1 )","all",0.1415142734172759,0.15978066274483632,0.29645800815357132,0.16755146215395955,22
4,8,"DenseLayer( 64,1 )","weights",0.13474355051222592,0.15150286515525671,0.27935494636744407,0.16088484444852127,22
4,8,"DenseLayer( 64,1 )","biases",0.041597965797832745,0.050761619723244014,0.099237918853759766,0.046792726963758469,22
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.19185914737994156,0.2232164776741265,0.4939433697724101,0.37793580954929035,22
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.18786637131240927,0.21884799328918428,0.48684775895752536,0.36742383971702491,22
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.038061816042375338,0.043944871584076471,0.088516654632195949,0.088516654632195949,22
5,4,"DenseLayer( 7202,128 )","all",0.71648664248114002,0.83946246328098928,1.9953479767385236,1.9953479767385236,22
5,4,"DenseLayer( 7202,128 )","weights",0.71606265157372861,0.83892818952760917,1.9940059877540348,1.9940059877540348,22
5,4,"DenseLayer( 7202,128 )","biases",0.024520025155289234,0.029945284665773723,0.073168771177165415,0.073168771177165415,22
5,6,"DenseLayer( 128,64 )","all",0.1256654811583349,0.14877808021657254,0.35097266434962349,0.35097266434962349,22
5,6,"DenseLayer( 128,64 )","weights",0.1224238001373316,0.14455217214629867,0.34011692365126506,0.34011692365126506,22
5,6,"DenseLayer( 128,64 )","biases",0.028041629323573208,0.035207764494720857,0.086615757034577814,0.086615757034577814,22
5,8,"DenseLayer( 64,1 )","all",0.10030716763860745,0.12384549913750061,0.29322666094915673,0.28588999868889559,22
5,8,"DenseLayer( 64,1 )","weights",0.095611035015505261,0.11724371057631774,0.2741745914698947,0.26810082494301685,22
5,8,"DenseLayer( 64,1 )","biases",0.029206629525023429,0.039895112318594869,0.10397195816040039,0.099272549152374268,22
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.16953589192403939,0.19567117594672689,0.43697476583757328,0.25299482714353982,22
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.16603687668286815,0.19217559882437354,0.4303604775723115,0.24940354208633631,22
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.033132080611659932,0.036820487678307472,0.075741701344331683,0.04247653182851293,22
6,4,"DenseLayer( 7202,128 )","all",0.60123662449870752,0.65860948635654148,1.05618804376555,0.86292247163499869,22
6,4,"DenseLayer( 7202,128 )","weights",0.60089806153146985,0.65823272201472149,1.055661036141329,0.86260025804807994,22
6,4,"DenseLayer( 7202,128 )","biases",0.020054766114860109,0.022274182093125441,0.039163560548801532,0.023579373783901268,22
6,6,"DenseLayer( 128,64 )","all",0.10357100358461099,0.11537828875748571,0.20724028197706612,0.12104387340430356,22
6,6,"DenseLayer( 128,64 )","weights",0.10117352813005426,0.11259810958489758,0.20248499755363847,0.11962297166534649,22
6,6,"DenseLayer( 128,64 )","biases",0.021876008668597902,0.025175687369228879,0.04625957256358227,0.01849226699647117,22
6,8,"DenseLayer( 64,1 )","all",0.082192700295860482,0.092769359366774121,0.170190179828802,0.089534762312909619,22
6,8,"DenseLayer( 64,1 )","weights",0.078872994444228753,0.088835968313793978,0.16286790840910492,0.088082444488419412,22
6,8,"DenseLayer( 64,1 )","biases",0.02180859000443227,0.026726854866823989,0.053121179342269897,0.016061028465628624,22
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.14621699295253071,0.15859188913434297,0.29503973347716878,0.29503973347716878,22
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.14205291705676523,0.15446688679881063,0.29136973340526956,0.29136973340526956,22
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.033277730799417135,0.035935611611368934,0.062147312763370578,0.04639097741609817,22
7,4,"DenseLayer( 7202,128 )","all",0.68333002757738226,0.75463782816134928,1.3639339716927925,1.255271646920221,22
7,4,"DenseLayer( 7202,128 )","weights",0.68290115566740162,0.75415461367310199,1.3629058398560059,1.2547304008617104,22
7,4,"DenseLayer( 7202,128 )","biases",0.024094413747827236,0.02700130307322943,0.052948567724449232,0.036858224526082305,22
7,6,"DenseLayer( 128,64 )","all",0.12052911847507779,0.13378505437120933,0.26810299513807656,0.16439814943783651,22
7,6,"DenseLayer( 128,64 )","weights",0.11725051397696874,0.12996112823481892,0.25918581564499571,0.16233796397927752,22
7,6,"DenseLayer( 128,64 )","biases",0.027583261463303858,0.031757612017284699,0.068570613023698448,0.025944883689236631,22
7,8,"DenseLayer( 64,1 )","all",0.093627750545317981,0.10619287758864752,0.23038784908162743,0.094442169317929717,22
7,8,"DenseLayer( 64,1 )","weights",0.088896041637500603,0.10039221596404831,0.21585902239921093,0.092838337604822879,22
7,8,"DenseLayer( 64,1 )","biases",0.028429677117277275,0.034616906626464494,0.080519832670688629,0.017331082373857498,22
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.18093791964390479,0.1974207371954024,0.39603537749141104,0.16005899084786551,22
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.17672549957719375,0.1933569907728524,0.39072208110601131,0.15591219353792646,22
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.037413833699277983,0.039849988632912087,0.064655050544810105,0.036197630549930568,22
8,4,"DenseLayer( 7202,128 )","all",0.67118291956553411,0.71510299911079234,1.3335373888976423,1.0184681254569419,22
8,4,"DenseLayer( 7202,128 )","weights",0.67079254323921056,0.71466853407256159,1.3325154309744645,1.0178715071676927,22
8,4,"DenseLayer( 7202,128 )","biases",0.022758348126265461,0.024923598131604476,0.052197641736758511,0.034855666224409228,22
8,6,"DenseLayer( 128,64 )","all",0.11676866190393198,0.12740013866729133,0.26640330918395505,0.15899299063949288,22
8,6,"DenseLayer( 128,64 )","weights",0.11400922784905383,0.12413125958373029,0.25759582691191824,0.15489193108398674,22
8,6,"DenseLayer( 128,64 )","biases",0.024833705843722357,0.028674478663118192,0.067934623732872831,0.035878416319054175,22
8,8,"DenseLayer( 64,1 )","all",0.089201317825872567,0.10001948694490458,0.22250262357897593,0.10797214983055224,22
8,8,"DenseLayer( 64,1 )","weights",0.085690599005857584,0.095505439190652838,0.20861136686216677,0.10206980879525795,22
8,8,"DenseLayer( 64,1 )","biases",0.022993704063331032,0.029708733627040584,0.07738678902387619,0.035209931433200836,22
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.15464951427982243,0.17291771450915999,0.30809015294011827,0.2420428553021293,22
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.15070594481932537,0.16876473022142463,0.30002106377292109,0.23377815863642257,22
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.033793908581801403,0.037669640618953629,0.070049294295019771,0.062709778722071202,22
9,4,"DenseLayer( 7202,128 )","all",0.65242864445193738,0.73199464324183472,1.3854436444090668,1.3738587297240317,22
9,4,"DenseLayer( 7202,128 )","weights",0.65205879454393745,0.73157382378082148,1.3845125223168038,1.3731999397473462,22
9,4,"DenseLayer( 7202,128 )","biases",0.021823133768725352,0.024817294241081582,0.050785503654472444,0.042540976914203041,22
9,6,"DenseLayer( 128,64 )","all",0.11158744538781112,0.1262881033312567,0.25677045176325036,0.2119062978977633,22
9,6,"DenseLayer( 128,64 )","weights",0.1089264687556981,0.12316144717813805,0.2490470634689595,0.20761979035862668,22
9,6,"DenseLayer( 128,64 )","biases",0.023796985686631484,0.027927459103772367,0.062503000537508208,0.042406387964262139,22
9,8,"DenseLayer( 64,1 )","all",0.084334015151476802,0.096952098287270444,0.20701634263401678,0.13236377642402014,22
9,8,"DenseLayer( 64,1 )","weights",0.080711859655888313,0.092519333114761654,0.19502034961924436,0.12772392607111732,22
9,8,"DenseLayer( 64,1 )","biases",0.02312715278557417,0.028980723978263786,0.069446593523025513,0.034738566726446152,22
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.14479270980514941,0.1750398988264267,0.36485002360173535,0.35514812766773662,22
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.14163716497854376,0.17145895832116617,0.35614033489381758,0.34781463749503405,22
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.029490558139642995,0.035224874628397171,0.079243937205986423,0.071799516224672649,22
10,4,"DenseLayer( 7202,128 )","all",0.55169897367503606,0.65610999014064642,1.58894381922529,1.3443871671710734,22
10,4,"DenseLayer( 7202,128 )","weights",0.55137260484408546,0.65570442534095918,1.5878518269464525,1.3435568085818992,22
10,4,"DenseLayer( 7202,128 )","biases",0.018852200774262431,0.023065683398535951,0.058898525593293692,0.04724359604735201,22
10,6,"DenseLayer( 128,64 )","all",0.094611713210986229,0.11541934235236863,0.29615335710856427,0.22280318286946801,22
10,6,"DenseLayer( 128,64 )","weights",0.092292755718095046,0.11240297859292731,0.28727178150962202,0.21726244959264612,22
10,6,"DenseLayer( 128,64 )","biases",0.020574868010064733,0.026214404294036486,0.071984265467953362,0.049379006609778141,22
10,8,"DenseLayer( 64,1 )","all",0.073179816649751067,0.091325159728761929,0.24678277469728707,0.16799646428936935,22
10,8,"DenseLayer( 64,1 )","weights",0.069949793635567414,0.086944686668992938,0.23310179123259395,0.16011573848133334,22
10,8,"DenseLayer( 64,1 )","biases",0.020965283207426019,0.027944700025488222,0.08102649450302124,0.050850391387939453,22
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.18336983750423111,0.21229532907050552,0.46683854292760341,0.12019960121682728,22
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.17924319880269149,0.20813991962544723,0.460275796320398,0.11171389094221289,22
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.037532588900099494,0.041798093299414855,0.078002669726050272,0.04436159040471465,22
11,4,"DenseLayer( 7202,128 )","all",0.70434474019380744,0.76144425922528969,1.2850834041304631,0.81803690837397292,22
11,4,"DenseLayer( 7202,128 )","weights",0.70392431919202236,0.76098794724542751,1.2846180617523486,0.81736390965477457,22
11,4,"DenseLayer( 7202,128 )","biases",0.024144314881811159,0.026357239125912282,0.048106551498017736,0.033175633466586536,22
11,6,"DenseLayer( 128,64 )","all",0.12299930475072858,0.13215429851864077,0.21715425280454276,0.15114996401584124,22
11,6,"DenseLayer( 128,64 )","weights",0.11997775197132733,0.12888316051420681,0.21046220893633924,0.1459703699000818,22
11,6,"DenseLayer( 128,64 )","biases",0.026579831310993427,0.029221388619010302,0.053494187728536959,0.039229615512051501,22
11,8,"DenseLayer( 64,1 )","all",0.096171428225980529,0.10347152673114149,0.16690934848899716,0.11655978420282441,22
11,8,"DenseLayer( 64,1 )","weights",0.091906865165606089,0.09883546216618401,0.15690676294026423,0.10917925156998887,22
11,8,"DenseLayer( 64,1 )","biases",0.027309534796090287,0.030625287957342338,0.056912198662757874,0.040817573666572571,22
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.21725531769809209,0.24320487003746682,0.54193234124311052,0.13100638948611454,22
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.21163402255117447,0.23780717123341374,0.53427198870913084,0.12593955073556259,22
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.047554396623497391,0.050954471049192249,0.090797051527181247,0.036081901927589553,22
12,4,"DenseLayer( 7202,128 )","all",0.81917827644823682,0.88550745504585315,1.5102581435021252,0.65782824774198911,22
12,4,"DenseLayer( 7202,128 )","weights",0.81866794938447374,0.88493140286189664,1.5091117120593696,0.65738492238861013,22
12,4,"DenseLayer( 7202,128 )","biases",0.02869151600196404,0.031935327940376408,0.058834518267122465,0.024146787434707405,22
12,6,"DenseLayer( 128,64 )","all",0.14894408999022751,0.16264589046772929,0.28904842292158989,0.12691016231026733,22
12,6,"DenseLayer( 128,64 )","weights",0.14515505445325438,0.15822977554538695,0.2794790244825644,0.12326849046507403,22
