epoch,layer_index,layer_name,parameter_scope,mean_pre_update_norm,mean_update_norm,mean_ratio,rms_ratio,maximum_ratio,last_ratio,near_zero_denominator_steps,optimizer_steps,epsilon
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3857494013613472,0.00011986000256716348,8.6494822868028357e-05,8.6689253540095422e-05,0.00010406862258981172,8.0794852487323625e-05,0,22,9.9999999999999998e-13
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3857493809280701,0.00011804681918162436,8.5186372225505309e-05,8.5376868369731662e-05,0.000102047351293792,7.9358510532788701e-05,0,22,9.9999999999999998e-13
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00020916139837650103,2.0700520859600291e-05,1285648.6672349104,6030226.0536615802,28284267.3173921,0.056055747706912865,1,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","all",15.853552308466519,0.0077129847182295271,0.00048651490096501072,0.00048842120905062648,0.00060525885801586995,0.0004195667718462588,0,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","weights",15.853552275208093,0.0077125202042319201,0.00048648560158133346,0.00048839169412085413,0.00060521678532459908,0.00041954258014073516,0,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","biases",0.00089302396285254352,8.4628879301299107e-05,5142571.3514161035,24120796.998165816,113136566.3796986,0.042774124338688789,1,22,9.9999999999999998e-13
1,6,"DenseLayer( 128,64 )","all",9.2808262202982892,0.00074445946050659081,8.0214806950117107e-05,8.042995905803893e-05,9.7889388743172822e-05,7.1119894466619026e-05,0,22,9.9999999999999998e-13
1,6,"DenseLayer( 128,64 )","weights",9.2808261952465418,0.00074245399011146722,7.9998719530499366e-05,8.021133099096037e-05,9.7509122491596691e-05,7.0947141517175864e-05,0,22,9.9999999999999998e-13
1,6,"DenseLayer( 128,64 )","biases",0.00059224148546058674,5.4446014513435687e-05,3636356.0599929029,17056021.10245854,79999830.178852513,0.041353000730996091,1,22,9.9999999999999998e-13
1,8,"DenseLayer( 64,1 )","all",1.2764906660888704,6.1881169295439483e-05,4.8477639407417554e-05,4.8627176463558284e-05,6.3164036870864455e-05,4.4776321119646661e-05,0,22,9.9999999999999998e-13
1,8,"DenseLayer( 64,1 )","weights",1.2764906642909299,6.1657959210462913e-05,4.8302775853473311e-05,4.8446298987112551e-05,6.267634209799313e-05,4.4680050496718107e-05,0,22,9.9999999999999998e-13
1,8,"DenseLayer( 64,1 )","biases",5.9299060591332484e-05,5.0766978926152326e-06,454545.56542853819,2132007.1096970807,9999999.7473787516,0.034707216253987698,1,22,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3860023356383129,0.00011313150085541988,8.1624449921770714e-05,8.1659895182639345e-05,8.4419325730625692e-05,7.5518551666493511e-05,0,22,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3860022176702806,0.00011089135270670216,8.0008188470056832e-05,8.0042339290421649e-05,8.2682021629131299e-05,7.4064915715655295e-05,0,22,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00056134877906875344,2.2399563453312674e-05,0.041636154696553872,0.042583757840675342,0.056087626597105915,0.027458006035667757,0,22,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","all",15.854451390375766,0.005630374544184585,0.00035512979662106353,0.00035731022575604738,0.0004198498402563476,0.00028667745656199626,0,22,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","weights",15.854451223658669,0.0056300538628007244,0.00035510957361244383,0.00035728986300969788,0.00041982548528470269,0.00028666107931129029,0,22,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","biases",0.0022788699975896018,6.0090555344812693e-05,0.027296754240358847,0.028172280295071496,0.041424695069825497,0.017723044546704671,0,22,9.9999999999999998e-13
2,6,"DenseLayer( 128,64 )","all",9.2811227787382364,0.000560827592782107,6.0426780871138489e-05,6.0764869428558292e-05,7.1310516959482702e-05,5.0105285083856514e-05,0,22,9.9999999999999998e-13
2,6,"DenseLayer( 128,64 )","weights",9.281122646592447,0.00055945168181300122,6.0278533117157856e-05,6.0615357190020849e-05,7.1125397291753594e-05,4.9979279070804711e-05,0,22,9.9999999999999998e-13
2,6,"DenseLayer( 128,64 )","biases",0.0015503238675071552,3.9243823675096326e-05,0.026338753234736591,0.027324718455006763,0.041309025836821757,0.017385982052927979,0,22,9.9999999999999998e-13
2,8,"DenseLayer( 64,1 )","all",1.276859346869877,5.3992775692678439e-05,4.228592122665434e-05,4.2370450096049498e-05,4.5696792911438287e-05,3.6792249061223105e-05,0,22,9.9999999999999998e-13
2,8,"DenseLayer( 64,1 )","weights",1.2768593378303714,5.3877039316538346e-05,4.219527901985177e-05,4.2279644276502428e-05,4.5571352951314112e-05,3.6693457174197434e-05,0,22,9.9999999999999998e-13
2,8,"DenseLayer( 64,1 )","biases",0.00015037840388355437,3.5114184852731838e-06,0.024204710997425907,0.025064714897134816,0.038305055838711605,0.018550451229206268,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3862889816060193,5.9957984780767534e-05,4.3251464196607466e-05,4.7340698119482224e-05,7.5053544052267025e-05,1.3610633856885714e-05,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3862886930220424,5.8871736054748475e-05,4.2467891694059186e-05,4.6470612308400666e-05,7.3634527004015073e-05,1.3383285701201531e-05,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00089206952545595707,1.1358239420178238e-05,0.013249726718505989,0.015004925294060277,0.026447396660256823,0.0035268073444518874,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","all",15.855479495573373,0.0028536035792636918,0.00017997653764282722,0.00018731458520133108,0.00028142261756675644,0.00012346686599888594,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","weights",15.855479203021581,0.0028534495498583386,0.00017996682624870389,0.00018730425498357121,0.00028140657260005179,0.00012346178716956798,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","biases",0.0030429261222103946,2.9600998707583289e-05,0.0098906864899217066,0.010571662316527741,0.017156658081196405,0.0055312487819636552,0,22,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","all",9.2815304746033593,0.00033144557873736601,3.5710297841845996e-05,3.6421662581635787e-05,5.0044436619375512e-05,2.9585990089552037e-05,0,22,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","weights",9.2815302208673884,0.00033044748917662487,3.5602763688552611e-05,3.6314435802925761e-05,4.9912236055694935e-05,2.9480732877723029e-05,0,22,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","biases",0.0021664380524693471,2.565457146752629e-05,0.011986066663892726,0.012237183719327459,0.017526487022009266,0.0098421612001619741,0,22,9.9999999999999998e-13
3,8,"DenseLayer( 64,1 )","all",1.2773130493447875,2.9119164694174538e-05,2.2797721909194237e-05,2.403576441202373e-05,3.6539540556186323e-05,1.4478586350039725e-05,0,22,9.9999999999999998e-13
3,8,"DenseLayer( 64,1 )","weights",1.2773130305237195,2.9004904289104727e-05,2.2708268245046293e-05,2.3949597971330391e-05,3.6430741830322534e-05,1.4353806269988155e-05,0,22,9.9999999999999998e-13
3,8,"DenseLayer( 64,1 )","biases",0.00021867697201245889,2.5434796539643272e-06,0.011866501301557621,0.012321348408100634,0.019045948095616994,0.0099927628163237105,0,22,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3863590854678414,8.9941768082981682e-06,6.487624430123147e-06,6.6250076739495573e-06,1.1142531372760445e-05,6.8294983731204967e-06,0,22,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3863587412659419,8.6223528951890668e-06,6.2194242859607539e-06,6.3658404156561217e-06,1.091201330708973e-05,6.5875028393534032e-06,0,22,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00097691420751098187,2.5285674315687787e-06,0.0025881672465007046,0.0026035899044750807,0.0032191648464655986,0.0025757202434240119,0,22,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","all",15.855794976663681,0.0017453506140646807,0.0001100765202836758,0.00011071297071582475,0.0001261187567295942,9.2804905406155947e-05,0,22,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","weights",15.855794642919356,0.0017452782629161425,0.00011007195952541761,0.00011070839433242394,0.00012611337474846985,9.2801081117011079e-05,0,22,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","biases",0.0032532033427448512,1.5885977129885218e-05,0.0048851057027876309,0.004911263324930408,0.005697100156546217,0.0040835224680788379,0,22,9.9999999999999998e-13
4,6,"DenseLayer( 128,64 )","all",9.2816660497729622,0.00020254601383214675,2.1822163592856366e-05,2.2310469644638322e-05,3.037709419991402e-05,1.6704842010641317e-05,0,22,9.9999999999999998e-13
