epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",2.9489889134840919,3.0477279615399526,4.727590233796751,2.2262305804832683,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",2.8781293876279199,2.9748097848845068,4.6033118454989896,2.1845817754076609,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.63628658653987524,0.6626858013477217,1.0768609342803301,0.42860828740889251,22
1,4,"DenseLayer( 7202,128 )","all",19.546313836369052,20.619005864609765,31.651905802986484,10.088424108515538,22
1,4,"DenseLayer( 7202,128 )","weights",19.539747590580795,20.61208953139872,31.641774201190028,10.084718767295771,22
1,4,"DenseLayer( 7202,128 )","biases",0.50616963814079474,0.53401123060780331,0.80079108513685548,0.2734014956616006,22
1,7,"DenseLayer( 128,64 )","all",3.002149592357708,3.1719178991554444,4.9526582904491807,1.4143135117994086,22
1,7,"DenseLayer( 128,64 )","weights",2.9600590506677666,3.1277554428127079,4.8902104349692488,1.3912262666433368,22
1,7,"DenseLayer( 128,64 )","biases",0.49827589644307829,0.52745525775952784,0.78400640537745125,0.25450380087538788,22
1,10,"DenseLayer( 64,1 )","all",1.5805077706880009,1.6246393882866941,2.3250022144560316,1.0150127764263615,22
1,10,"DenseLayer( 64,1 )","weights",1.5442257007615181,1.5858067690253439,2.2192027206118508,0.97544950730073809,22
1,10,"DenseLayer( 64,1 )","biases",0.29018492014570668,0.35308643883044133,0.70045435428619385,0.28062286972999573,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.5080241269277121,1.6797936371928786,3.0232416340275323,0.98763774089479928,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4828166436099002,1.6525491893889919,2.9799755103558101,0.96666260699978324,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.27350568943646902,0.30131020593976776,0.52588754856476805,0.20246409920814423,22
