epoch,train_objective,training_physical_mse,validation_physical_mse,samples,batches,configured_learning_rate,effective_learning_rate
247,0.0074927074235716616,0.0032577122900026957,0.0035470913988330443,1542,6,0.0010000000474974513,0.0010000000474974513
248,0.0071966906518529834,0.0032608622250112208,0.0032699395725364002,1542,6,0.0010000000474974513,0.0010000000474974513
249,0.0077744711069064037,0.0032202466522579308,0.0034378611996294371,1542,6,0.0010000000474974513,0.0010000000474974513
250,0.0074229631482743705,0.0032018659718414475,0.00325427638843032,1542,6,0.0010000000474974513,0.0010000000474974513
251,0.0075127502808820861,0.003276859256896796,0.0036410500182448859,1542,6,0.0010000000474974513,0.0010000000474974513
252,0.0072286761363641507,0.0033476309717589267,0.0033793171235613458,1542,6,0.0010000000474974513,0.0010000000474974513
253,0.0078177604292885994,0.0031271792722738501,0.0033191691031389751,1542,6,0.0010000000474974513,0.0010000000474974513
254,0.0077559856657375458,0.0032146804766420242,0.0033820381822540733,1542,6,0.0010000000474974513,0.0010000000474974513
255,0.0075557071456037002,0.0036831314434355817,0.0036570927566795595,1542,6,0.0010000000474974513,0.0010000000474974513
256,0.0073696811284175946,0.0035015151060970584,0.0036655219785627609,1542,6,0.0010000000474974513,0.0010000000474974513
257,0.0071863964350333005,0.0033116381293578387,0.0033995806183720455,1542,6,0.0010000000474974513,0.0010000000474974513
258,0.0075935230276866876,0.0035914476332786958,0.0036538780152422243,1542,6,0.0010000000474974513,0.0010000000474974513
259,0.0077555491936292823,0.0031116833540810432,0.0033015610145928124,1542,6,0.0010000000474974513,0.0010000000474974513
260,0.0070183704059538412,0.0031057946786556081,0.0032952978182192593,1542,6,0.0010000000474974513,0.0010000000474974513
261,0.0070386762130128563,0.0031462520015768055,0.0033971639586099778,1542,6,0.0010000000474974513,0.0010000000474974513
262,0.0071371293174653724,0.0030896309722377932,0.0032325916044212868,1542,6,0.0010000000474974513,0.0010000000474974513
263,0.0070851874940085855,0.003171949219718109,0.0032758310456179511,1542,6,0.0010000000474974513,0.0010000000474974513
264,0.0072269354047825689,0.0031037879481707214,0.0032319198317533222,1542,6,0.0010000000474974513,0.0010000000474974513
265,0.0073123360577781703,0.0031378988188323922,0.0032034839662639291,1542,6,0.0010000000474974513,0.0010000000474974513
266,0.0071776387450903116,0.0031045183979383105,0.0031754185564915392,1542,6,0.0010000000474974513,0.0010000000474974513
267,0.0071222293878807031,0.003087222744800131,0.0032045630409784972,1542,6,0.0010000000474974513,0.0010000000474974513
268,0.0068446523968937259,0.003143059190331512,0.0032612266590021726,1542,6,0.0010000000474974513,0.0010000000474974513
269,0.0071652275326298783,0.0034733593115519948,0.0034887097614758771,1542,6,0.0010000000474974513,0.0010000000474974513
270,0.0074283203111457771,0.0034999096419284152,0.0035701391621810138,1542,6,0.0010000000474974513,0.0010000000474974513
271,0.0074063928787800066,0.0033800785587600767,0.0035351047882342533,1542,6,0.0010000000474974513,0.0010000000474974513
272,0.0076088580215242889,0.0035146531194134635,0.003450299881218098,1542,6,0.0010000000474974513,0.0010000000474974513
273,0.0077878428625647129,0.0037749065447684159,0.0040882200057814387,1542,6,0.0010000000474974513,0.0010000000474974513
274,0.0079452286325829968,0.0036077186151651664,0.0035661172274260495,1542,6,0.0010000000474974513,0.0010000000474974513
275,0.007493337020318745,0.0033986067582970764,0.0037232603564959195,1542,6,0.0010000000474974513,0.0010000000474974513
276,0.0073241355214627331,0.0030249172583393462,0.0031843580296981333,1542,6,0.0010000000474974513,0.0010000000474974513
277,0.0070458506844755398,0.0030449825325165724,0.0032382571641248526,1542,6,0.0010000000474974513,0.0010000000474974513
278,0.0076919228175833781,0.0034814959879997508,0.0034941685417616314,1542,6,0.0010000000474974513,0.0010000000474974513
279,0.0090649918571987873,0.0036621057502896708,0.0037005010545349062,1542,6,0.0010000000474974513,0.0010000000474974513
280,0.0094156851391060375,0.0030991506631288016,0.0032260729404107111,1542,6,0.0010000000474974513,0.0010000000474974513
281,0.010023699404011044,0.0053034647914940967,0.0056618256923301443,1542,6,0.0010000000474974513,0.0010000000474974513
282,0.0094691601702816611,0.0039918981481855522,0.0040649087691634663,1542,6,0.0010000000474974513,0.0010000000474974513
283,0.0079301436847388669,0.0036065019566974416,0.0038537752740725067,1542,6,0.0010000000474974513,0.0010000000474974513
284,0.0078321567606485908,0.0030029594374789033,0.0031192931141028209,1542,6,0.0010000000474974513,0.0010000000474974513
285,0.0071568814853397132,0.0029991184729823723,0.0032920593060475636,1542,6,0.0010000000474974513,0.0010000000474974513
286,0.00703998148968581,0.0029459452390585162,0.0030692915518062492,1542,6,0.0010000000474974513,0.0010000000474974513
287,0.0069819547703816407,0.003222731906517068,0.0033979168632740447,1542,6,0.0010000000474974513,0.0010000000474974513
288,0.0073413421082731342,0.003772164876646774,0.0039058808194424367,1542,6,0.0010000000474974513,0.0010000000474974513
289,0.007894358528918682,0.0032150883449130691,0.0034265033310576756,1542,6,0.0010000000474974513,0.0010000000474974513
290,0.0077180290935487377,0.0031390433517503083,0.0034119382264754293,1542,6,0.0010000000474974513,0.0010000000474974513
291,0.0071822579293427252,0.0035048385830188031,0.0036711066149061815,1542,6,0.0010000000474974513,0.0010000000474974513
292,0.0075086247628985336,0.0029975676310695838,0.0031160242750324046,1542,6,0.0010000000474974513,0.0010000000474974513
293,0.007129853410433722,0.002878113554801714,0.003096302055462474,1542,6,0.0010000000474974513,0.0010000000474974513
294,0.0069466121906224983,0.0029761694004901426,0.0031037642455837493,1542,6,0.0010000000474974513,0.0010000000474974513
295,0.0069170872040709595,0.0031532672481677355,0.0033586334562610239,1542,6,0.0010000000474974513,0.0010000000474974513
296,0.0069178812013351359,0.0029397843844785315,0.0031578807163853721,1542,6,0.0010000000474974513,0.0010000000474974513
297,0.0068619713365502266,0.0030602112244037518,0.0031677479372247993,1542,6,0.0010000000474974513,0.0010000000474974513
298,0.0068914520033470919,0.0031047885703995573,0.0034333943951094102,1542,6,0.0010000000474974513,0.0010000000474974513
299,0.0077121792383109677,0.0033461215273341734,0.0035010334865296631,1542,6,0.0010000000474974513,0.0010000000474974513
300,0.0075714506073607237,0.0028889520168039829,0.0030175175012990682,1542,6,0.0010000000474974513,0.0010000000474974513
301,0.0072757394102907257,0.003313808316580351,0.0035972299241599655,1542,6,0.0010000000474974513,0.0010000000474974513
302,0.0071597609899762349,0.0034062419452549871,0.0033984160070769298,1542,6,0.0010000000474974513,0.0010000000474974513
303,0.0074069504826538022,0.002922792603443262,0.0031542968904139674,1542,6,0.0010000000474974513,0.0010000000474974513
304,0.0076371350911457695,0.0031697499479969161,0.0033191583741171869,1542,6,0.0010000000474974513,0.0010000000474974513
305,0.0075655351787015561,0.0031008178218312854,0.0031704874661486774,1542,6,0.0010000000474974513,0.0010000000474974513
306,0.0073739464207743834,0.0038191461971500132,0.0039762338278413484,1542,6,0.0010000000474974513,0.0010000000474974513
307,0.0079393264404667152,0.0034951436002948655,0.0035024060137705724,1542,6,0.0010000000474974513,0.0010000000474974513
308,0.0074183105816641864,0.0032672696861753424,0.0035153476655658891,1542,6,0.0010000000474974513,0.0010000000474974513
309,0.0072739913110046297,0.0029544535993170943,0.0030985149308711784,1542,6,0.0010000000474974513,0.0010000000474974513
310,0.0071798239216065316,0.0029031292452092188,0.0031053712859803236,1542,6,0.0010000000474974513,0.0010000000474974513
311,0.0072577332026275638,0.0035473809739237773,0.0037225394103640678,1542,6,0.0010000000474974513,0.0010000000474974513
312,0.0073386456752235216,0.0031081460301874008,0.0032512609125990434,1542,6,0.0010000000474974513,0.0010000000474974513
313,0.007763427914711846,0.003878474118383257,0.0039956556176644212,1542,6,0.0010000000474974513,0.0010000000474974513
314,0.0083699595343865747,0.0036736635645490921,0.0038102194946412439,1542,6,0.0010000000474974513,0.0010000000474974513
315,0.0079698916637138181,0.0032014787269514008,0.003339238614893613,1542,6,0.0010000000474974513,0.0010000000474974513
316,0.0077125648225792928,0.0035807407707715497,0.0035577028352741357,1542,6,0.0010000000474974513,0.0010000000474974513
317,0.0080724282470823472,0.0029054079581241257,0.0029617729041948697,1542,6,0.0010000000474974513,0.0010000000474974513
318,0.0082565136245529181,0.0033631113590899099,0.0035208344393964975,1542,6,0.0010000000474974513,0.0010000000474974513
319,0.0071790425964936445,0.0031922145991596113,0.0034120562277858185,1542,6,0.0010000000474974513,0.0010000000474974513
320,0.0071627019357054598,0.0028049841644493053,0.002938472383509408,1542,6,0.0010000000474974513,0.0010000000474974513
321,0.0072436359574984763,0.0033650570093828039,0.0034201940296000625,1542,6,0.0010000000474974513,0.0010000000474974513
322,0.0069342131052865623,0.0028027279931352725,0.0028526213635819519,1542,6,0.0010000000474974513,0.0010000000474974513
323,0.0069718338687974847,0.0030426521673426366,0.0032634456588125724,1542,6,0.0010000000474974513,0.0010000000474974513
324,0.0069773345463184444,0.0031369221656734696,0.0032923571614670087,1542,6,0.0010000000474974513,0.0010000000474974513
325,0.0067630875354766215,0.0027763144355070239,0.0028688228459265983,1542,6,0.0010000000474974513,0.0010000000474974513
326,0.0066565066794867849,0.0029616876240823394,0.0030309036617288858,1542,6,0.0010000000474974513,0.0010000000474974513
327,0.0068920804900151943,0.0029847378868937471,0.0030837291932270974,1542,6,0.0010000000474974513,0.0010000000474974513
328,0.0066713705831157504,0.0027903258427951138,0.0029126037871927174,1542,6,0.0010000000474974513,0.0010000000474974513
329,0.0066053998025723685,0.002937583269913458,0.0031068732552303542,1542,6,0.0010000000474974513,0.0010000000474974513
330,0.006871812008826356,0.002767038157198675,0.0028910901035598129,1542,6,0.0010000000474974513,0.0010000000474974513
331,0.0070601722632320993,0.0030710797910601952,0.0031583281684106623,1542,6,0.0010000000474974513,0.0010000000474974513
332,0.0069387388442360325,0.0031912469479621949,0.0032202335797374177,1542,6,0.0010000000474974513,0.0010000000474974513
333,0.0073065278271331555,0.0028414655246714647,0.00296611559140899,1542,6,0.0010000000474974513,0.0010000000474974513
334,0.0070990551423221636,0.0030431092472230346,0.0032348770499706198,1542,6,0.0010000000474974513,0.0010000000474974513
335,0.0073767062513282744,0.0031282472485483818,0.0032645623710745816,1542,6,0.0010000000474974513,0.0010000000474974513
336,0.0074557710930485523,0.0040079961500967699,0.0038680543337420328,1542,6,0.0010000000474974513,0.0010000000474974513
337,0.0075673793280834206,0.0031322933731533411,0.0031839999168081896,1542,6,0.0010000000474974513,0.0010000000474974513
338,0.0068533783935203103,0.0027499813870622732,0.0028511140008927135,1542,6,0.0010000000474974513,0.0010000000474974513
339,0.00695055535617819,0.0029557655438908828,0.0030149496939774196,1542,6,0.0010000000474974513,0.0010000000474974513
340,0.0067596088871559133,0.0027843542688032242,0.0029837962615921129,1542,6,0.0010000000474974513,0.0010000000474974513
341,0.0065562698482242851,0.0027676808351832817,0.0028979500224820625,1542,6,0.0010000000474974513,0.0010000000474974513
342,0.0067528179475564104,0.002949594595514568,0.0031789051809879014,1542,6,0.0010000000474974513,0.0010000000474974513
343,0.0068941560460480432,0.0029730088287063341,0.0030346552037861341,1542,6,0.0010000000474974513,0.0010000000474974513
344,0.0068222420618257243,0.0029572151315296743,0.0031277062007468923,1542,6,0.0010000000474974513,0.0010000000474974513
345,0.0070989350607859074,0.002913343256203764,0.0030261589476065754,1542,6,0.0010000000474974513,0.0010000000474974513
346,0.0072135677195459737,0.0028770384132518886,0.0031438186738793842,1542,6,0.0010000000474974513,0.0010000000474974513
347,0.0073702009367208748,0.0030570652223921146,0.0032305453878507251,1542,6,0.0010000000474974513,0.0010000000474974513
348,0.0072090712679207603,0.0031387879113715334,0.0031393536704194826,1542,6,0.0010000000474974513,0.0010000000474974513
349,0.0070230866652966541,0.002895610864172208,0.0030469577060629441,1542,6,0.0010000000474974513,0.0010000000474974513
350,0.0068358067205222866,0.0028309286099668105,0.0029212288485595899,1542,6,0.0010000000474974513,0.0010000000474974513
351,0.0069723634105390139,0.0027182520831252697,0.0029401957424224695,1542,6,0.0010000000474974513,0.0010000000474974513
352,0.0068817828380564362,0.0035377375543873693,0.0034561611911525241,1542,6,0.0010000000474974513,0.0010000000474974513
353,0.0074446524800892786,0.0030287572651226213,0.0031348244169296709,1542,6,0.0010000000474974513,0.0010000000474974513
354,0.0070457897616650585,0.0030411702095511561,0.0031364721431462344,1542,6,0.0010000000474974513,0.0010000000474974513
355,0.00722321104256034,0.003799972459308857,0.0040684056542173832,1542,6,0.0010000000474974513,0.0010000000474974513
356,0.0077523430016667285,0.003038569688901465,0.0031894129416653876,1542,6,0.0010000000474974513,0.0010000000474974513
357,0.0068127909337507737,0.0028407400685747774,0.0029849809922210869,1542,6,0.0010000000474974513,0.0010000000474974513
358,0.0068501633961579912,0.0027318318733423452,0.0028308114750769972,1542,6,0.0010000000474974513,0.0010000000474974513
359,0.0065217656666236587,0.002838266602390894,0.0029887441570648214,1542,6,0.0010000000474974513,0.0010000000474974513
360,0.0063299560383304676,0.0028472105227999663,0.0029215087206307146,1542,6,0.0010000000474974513,0.0010000000474974513
361,0.0065187480611030267,0.0027148949080069086,0.002830284074370706,1542,6,0.0010000000474974513,0.0010000000474974513
362,0.0062971580754906656,0.0026826438936699321,0.0028106743808400379,1542,6,0.0010000000474974513,0.0010000000474974513
363,0.0068378937280819604,0.0026930822644136748,0.0027890776455343144,1542,6,0.0010000000474974513,0.0010000000474974513
364,0.0068222616410218715,0.0026561046494606257,0.002841394451418408,1542,6,0.0010000000474974513,0.0010000000474974513
365,0.0065223977825696186,0.0029915210363396531,0.003111098863968043,1542,6,0.0010000000474974513,0.0010000000474974513
366,0.0064540777125017745,0.0028781193665459955,0.0030341501062979637,1542,6,0.0010000000474974513,0.0010000000474974513
367,0.0064613051645623235,0.002716011806032119,0.0028378624570394636,1542,6,0.0010000000474974513,0.0010000000474974513
368,0.0068099759237498928,0.0027422929110946033,0.0029403558903608991,1542,6,0.0010000000474974513,0.0010000000474974513
369,0.0066568571161424398,0.0030979481233170936,0.0030838815244095983,1542,6,0.0010000000474974513,0.0010000000474974513
370,0.0071014331423223925,0.0032037824714206712,0.0033361715193050206,1542,6,0.0010000000474974513,0.0010000000474974513
371,0.0081102225780242451,0.0028893728211402099,0.0029401217325144974,1542,6,0.0010000000474974513,0.0010000000474974513
372,0.0077475415516751016,0.0037994512357987916,0.0041960530347777639,1542,6,0.0010000000474974513,0.0010000000474974513
373,0.007327941775295688,0.0031816474346753319,0.0031378633950587447,1542,6,0.0010000000474974513,0.0010000000474974513
374,0.0070235287069947607,0.0032345526957597245,0.0034627857915369509,1542,6,0.0010000000474974513,0.0010000000474974513
375,0.0068508469856065736,0.003342816072499383,0.0032494173517361507,1542,6,0.0010000000474974513,0.0010000000474974513
376,0.0072031810377430339,0.0028314890409559318,0.0030717842870770424,1542,6,0.0010000000474974513,0.0010000000474974513
377,0.0064894887387513056,0.0028072054370289973,0.0028408871264447464,1542,6,0.0010000000474974513,0.0010000000474974513
378,0.0065556009742914522,0.0026002028579924083,0.0027271969412560782,1542,6,0.0010000000474974513,0.0010000000474974513
379,0.0061625643354525257,0.0026509837167424054,0.0027263575764195939,1542,6,0.0010000000474974513,0.0010000000474974513
380,0.0065755311937760515,0.0025373233499407606,0.0027115236243844265,1542,6,0.0010000000474974513,0.0010000000474974513
381,0.0062045976450316783,0.0025151727716603055,0.0026257320996166678,1542,6,0.0010000000474974513,0.0010000000474974513
382,0.0061613415790605208,0.0026118898375121049,0.0027028881161465521,1542,6,0.0010000000474974513,0.0010000000474974513
383,0.0063420648138635535,0.002516394497355938,0.0026559206165564331,1542,6,0.0010000000474974513,0.0010000000474974513
384,0.0063537354630130629,0.0025744629639107854,0.0026047889189703176,1542,6,0.0010000000474974513,0.0010000000474974513
385,0.0064835907527802444,0.0027754636689566528,0.002999779459464157,1542,6,0.0010000000474974513,0.0010000000474974513
386,0.0067184150223342414,0.0028535474762685165,0.002795282831580711,1542,6,0.0010000000474974513,0.0010000000474974513
387,0.0071000953726760374,0.003722021077077379,0.0040047189177555842,1542,6,0.0010000000474974513,0.0010000000474974513
388,0.0076143554272990787,0.0034983561150740226,0.0035407166930531407,1542,6,0.0010000000474974513,0.0010000000474974513
389,0.0074829072733966868,0.0028634145525041014,0.0030383452695356312,1542,6,0.0010000000474974513,0.0010000000474974513
390,0.0070698029481628894,0.0027819983036607896,0.0028144119097459762,1542,6,0.0010000000474974513,0.0010000000474974513
391,0.0071748669450104859,0.0028445779194521759,0.0028938600404078856,1542,6,0.0010000000474974513,0.0010000000474974513
392,0.006619691613168624,0.0025524709817380804,0.0027004180600781916,1542,6,0.0010000000474974513,0.0010000000474974513
393,0.006424170954245953,0.0025425247658481527,0.0027538791196279524,1542,6,0.0010000000474974513,0.0010000000474974513
394,0.0065274782452838624,0.0025910861810936976,0.002720447296115171,1542,6,0.0010000000474974513,0.0010000000474974513
395,0.0063423816499393309,0.0026555363890598226,0.0028601969191329678,1542,6,0.0010000000474974513,0.0010000000474974513
396,0.0064147897938744442,0.0025425392501570183,0.0026025371534671108,1542,6,0.0010000000474974513,0.0010000000474974513
397,0.0063816893445817098,0.0025416927748545008,0.0027270974429186496,1542,6,0.0010000000474974513,0.0010000000474974513
398,0.0065920556856629746,0.0026127371473668426,0.0026345616058507824,1542,6,0.0010000000474974513,0.0010000000474974513
399,0.0061926980047547426,0.0026700828461120379,0.0029059699047074743,1542,6,0.0010000000474974513,0.0010000000474974513
400,0.0062455860981699583,0.0025801235739186888,0.0025828908131837534,1542,6,0.0010000000474974513,0.0010000000474974513
401,0.0062296713299079326,0.0027792885555238088,0.0029133703670350766,1542,6,0.0010000000474974513,0.0010000000474974513
402,0.0063748720300416482,0.0024641738387249997,0.0025807111700658966,1542,6,0.0010000000474974513,0.0010000000474974513
403,0.0061377790314794652,0.0026497976419792377,0.0027892351681232108,1542,6,0.0010000000474974513,0.0010000000474974513
404,0.0067639065272689361,0.004074174780307257,0.0039207790451490573,1542,6,0.0010000000474974513,0.0010000000474974513
405,0.0080450369093003019,0.003334088684947516,0.0034142468462130381,1542,6,0.0010000000474974513,0.0010000000474974513
406,0.007709171917200712,0.003364447466826387,0.0035178326665150131,1542,6,0.0010000000474974513,0.0010000000474974513
407,0.0072880131754952922,0.0028206381407807975,0.0026991969262828782,1542,6,0.0010000000474974513,0.0010000000474974513
408,0.0073947958516388237,0.0032774831218313244,0.0033323837603789234,1542,6,0.0010000000474974513,0.0010000000474974513
409,0.0072006327914325916,0.0027319986185285212,0.002742514154699846,1542,6,0.0010000000474974513,0.0010000000474974513
410,0.0073616183097531653,0.0042483429588574826,0.0044357163063318559,1542,6,0.0010000000474974513,0.0010000000474974513
411,0.0077653712912821408,0.0028011430151802554,0.0027928458496648068,1542,6,0.0010000000474974513,0.0010000000474974513
412,0.006687825849673399,0.0027260734109304172,0.0028627752076450814,1542,6,0.0010000000474974513,0.0010000000474974513
413,0.0062971405606658286,0.0032177209655400796,0.0030758378156887593,1542,6,0.0010000000474974513,0.0010000000474974513
414,0.0067625530456309358,0.0025863799314042096,0.0026891085656148917,1542,6,0.0010000000474974513,0.0010000000474974513
415,0.006100336291135564,0.0029197707170738035,0.0029768843340537,1542,6,0.0010000000474974513,0.0010000000474974513
416,0.006356124482229328,0.0024584391342221436,0.002614874719995774,1542,6,0.0010000000474974513,0.0010000000474974513
417,0.0060894509084219528,0.0026884412830342941,0.0026555421651497262,1542,6,0.0010000000474974513,0.0010000000474974513
418,0.0061744002569818646,0.0025528102242362164,0.0026148493370942959,1542,6,0.0010000000474974513,0.0010000000474974513
419,0.0060837153515515153,0.0024557113627572376,0.0025869732475728184,1542,6,0.0010000000474974513,0.0010000000474974513
420,0.0058902058718946788,0.0024501487384196953,0.0025441226411235299,1542,6,0.0010000000474974513,0.0010000000474974513
421,0.0061963791118713699,0.0025266439136745525,0.0025944654862861058,1542,6,0.0010000000474974513,0.0010000000474974513
422,0.0062967253845965972,0.0024551443932372993,0.002381929618614346,1542,6,0.0010000000474974513,0.0010000000474974513
423,0.0064459558821783969,0.0025624717759166952,0.0027019011456226967,1542,6,0.0010000000474974513,0.0010000000474974513
424,0.0066582962006580234,0.0027031165557634446,0.002747191454609652,1542,6,0.0010000000474974513,0.0010000000474974513
425,0.0067649482337268129,0.0026012609584945383,0.0025408132139619201,1542,6,0.0010000000474974513,0.0010000000474974513
426,0.0067781256456317645,0.002519678383055563,0.0026078150610655887,1542,6,0.0010000000474974513,0.0010000000474974513
427,0.0067632002697112434,0.0025029154323264078,0.002447072615454707,1542,6,0.0010000000474974513,0.0010000000474974513
428,0.0068098290534022634,0.0031507444971808187,0.0031092666334492001,1542,6,0.0010000000474974513,0.0010000000474974513
429,0.0065078890640693256,0.0025854420972202924,0.0025408518223384445,1542,6,0.0010000000474974513,0.0010000000474974513
430,0.006301043736860132,0.0029431224394702604,0.0028773194617474872,1542,6,0.0010000000474974513,0.0010000000474974513
431,0.006459676281983291,0.0027686838898173596,0.0028125766791072771,1542,6,0.0010000000474974513,0.0010000000474974513
432,0.0063955743011055773,0.0026953236040608741,0.002789393067817331,1542,6,0.0010000000474974513,0.0010000000474974513
433,0.0062572867274734321,0.0025511715413669448,0.0025641101352522921,1542,6,0.0010000000474974513,0.0010000000474974513
434,0.0060631466738074284,0.0028307209401932753,0.002988824084570818,1542,6,0.0010000000474974513,0.0010000000474974513
435,0.0067210635282452568,0.0025426134755737926,0.0025050754332566045,1542,6,0.0010000000474974513,0.0010000000474974513
436,0.0062652213105085716,0.0026833554860333556,0.0027286433502140745,1542,6,0.0010000000474974513,0.0010000000474974513
437,0.0060358118931291777,0.0025416587360232181,0.0026364318904736179,1542,6,0.0010000000474974513,0.0010000000474974513
438,0.0061935249291905159,0.0026817551237784598,0.0027174955931615033,1542,6,0.0010000000474974513,0.0010000000474974513
439,0.0062293944113021756,0.0030860324249262065,0.0029117951577084925,1542,6,0.0010000000474974513,0.0010000000474974513
440,0.0071022905885415868,0.0033443011326303746,0.0033556386520024063,1542,6,0.0010000000474974513,0.0010000000474974513
441,0.0072646451221695038,0.002911042748893913,0.0029831143049370056,1542,6,0.0010000000474974513,0.0010000000474974513
442,0.0073641903447645603,0.0029002196189480706,0.0029496921913066713,1542,6,0.0010000000474974513,0.0010000000474974513
443,0.0070922739152106829,0.002722485412308785,0.0026936994424979583,1542,6,0.0010000000474974513,0.0010000000474974513
444,0.0066647487823143555,0.0025575665545401406,0.002629850812381155,1542,6,0.0010000000474974513,0.0010000000474974513
445,0.0063105116526360099,0.0024370814704471138,0.0024929206439290347,1542,6,0.0010000000474974513,0.0010000000474974513
446,0.006335261505324848,0.0031156102681955886,0.0029854404293521504,1542,6,0.0010000000474974513,0.0010000000474974513
447,0.0064937057176737136,0.0024519326595241705,0.0025083423449694621,1542,6,0.0010000000474974513,0.0010000000474974513
448,0.0061651748196561926,0.0025411390101454023,0.0025525675787507387,1542,6,0.0010000000474974513,0.0010000000474974513
449,0.0066328075440810694,0.0034389028775219741,0.0033286164837495321,1542,6,0.0010000000474974513,0.0010000000474974513
450,0.0071498743817768867,0.0032535048666963991,0.0030941027496163244,1542,6,0.0010000000474974513,0.0010000000474974513
451,0.0070689092113922717,0.0026601187926859034,0.0027169097533505013,1542,6,0.0010000000474974513,0.0010000000474974513
452,0.006644524691186135,0.0027462228940400911,0.002803367930075757,1542,6,0.0010000000474974513,0.0010000000474974513
453,0.0065105315827071212,0.0025382416556691337,0.0026216044826623684,1542,6,0.0010000000474974513,0.0010000000474974513
454,0.0065153413556770443,0.0026778142758606314,0.002602421520254881,1542,6,0.0010000000474974513,0.0010000000474974513
455,0.0068510492850863891,0.0024114041188456605,0.0024593424253514288,1542,6,0.0010000000474974513,0.0010000000474974513
456,0.0070320900284109008,0.0033908794406347278,0.003458818909235582,1542,6,0.0010000000474974513,0.0010000000474974513
457,0.0072818369238942995,0.0025145033487465611,0.0025900048137814683,1542,6,0.0010000000474974513,0.0010000000474974513
458,0.0061610753163825185,0.0023647325469253458,0.0024229720147984912,1542,6,0.0010000000474974513,0.0010000000474974513
459,0.0061031044064666145,0.002359947222869314,0.0024330541927959567,1542,6,0.0010000000474974513,0.0010000000474974513
460,0.0059502827299241796,0.0024274192112068885,0.0023942506460323848,1542,6,0.0010000000474974513,0.0010000000474974513
461,0.0058403948202692081,0.0023604407244382395,0.0024667369903611431,1542,6,0.0010000000474974513,0.0010000000474974513
462,0.0058914926296417709,0.0024991010771440352,0.0024692917614996539,1542,6,0.0010000000474974513,0.0010000000474974513
463,0.0059154064674775964,0.0023492174243921232,0.0023515766908573628,1542,6,0.0010000000474974513,0.0010000000474974513
464,0.0062400824295132037,0.0026283403816689172,0.002696024114402196,1542,6,0.0010000000474974513,0.0010000000474974513
465,0.0061923398487799108,0.0028504786559239562,0.0027299175510679613,1542,6,0.0010000000474974513,0.0010000000474974513
466,0.006173338205946172,0.0025054817648225368,0.0025389048729979207,1542,6,0.0010000000474974513,0.0010000000474974513
467,0.0059167512162677923,0.0024838317326252228,0.0023883958563771682,1542,6,0.0010000000474974513,0.0010000000474974513
468,0.0060776845277900095,0.0022897703407100756,0.0023870711961828089,1542,6,0.0010000000474974513,0.0010000000474974513
469,0.0059605044728646599,0.0024768182818793562,0.0026109890272546076,1542,6,0.0010000000474974513,0.0010000000474974513
470,0.0059734593477091379,0.0022698945862036266,0.0023233682468291154,1542,6,0.0010000000474974513,0.0010000000474974513
471,0.0056532003415353483,0.0026024834597308125,0.0026084855478729239,1542,6,0.0010000000474974513,0.0010000000474974513
472,0.0057251005262764889,0.0022432929348554561,0.0021389685575129518,1542,6,0.0010000000474974513,0.0010000000474974513
473,0.0059693944595537321,0.0026312952783957111,0.0028089059620438014,1542,6,0.0010000000474974513,0.0010000000474974513
474,0.0058303357529625767,0.0025309716205830003,0.0024891242146569785,1542,6,0.0010000000474974513,0.0010000000474974513
475,0.0061311441202329085,0.0025790435129084822,0.0026563915944067124,1542,6,0.0010000000474974513,0.0010000000474974513
476,0.0060172973675324173,0.00239705622967902,0.0024085650173177068,1542,6,0.0010000000474974513,0.0010000000474974513
477,0.0057655859488374662,0.0025398233971324021,0.002536074548901503,1542,6,0.0010000000474974513,0.0010000000474974513
478,0.0058425438922758057,0.002351147607820478,0.0023114923117098134,1542,6,0.0010000000474974513,0.0010000000474974513
479,0.0059513318250179244,0.0023355843906482814,0.0024048688053093887,1542,6,0.0010000000474974513,0.0010000000474974513
480,0.0058889783412352783,0.0026157226228390291,0.0026515165956763069,1542,6,0.0010000000474974513,0.0010000000474974513
481,0.0062048615276505178,0.0028880588920678564,0.002851084497626544,1542,6,0.0010000000474974513,0.0010000000474974513
482,0.006659358189758424,0.0034091441436599301,0.0033268624607040286,1542,6,0.0010000000474974513,0.0010000000474974513
483,0.0063947923530159514,0.0025809038431094064,0.0024918481234933536,1542,6,0.0010000000474974513,0.0010000000474974513
484,0.0063173024879184751,0.0028327631628465894,0.0028964919592961887,1542,6,0.0010000000474974513,0.0010000000474974513
485,0.0065759144598166982,0.0027331962041350277,0.002705911587571796,1542,6,0.0010000000474974513,0.0010000000474974513
486,0.0067071787329437754,0.0029099051129214525,0.0029069489942576288,1542,6,0.0010000000474974513,0.0010000000474974513
487,0.0058369524953219478,0.0022375797819844164,0.0022641185836331907,1542,6,0.0010000000474974513,0.0010000000474974513
488,0.0059325414430580325,0.0023364733563205793,0.0024306079823888964,1542,6,0.0010000000474974513,0.0010000000474974513
489,0.005709080943268067,0.0022396260877286709,0.0022815370185999624,1542,6,0.0010000000474974513,0.0010000000474974513
490,0.0054917218773129026,0.0022928887844209053,0.0022196623844861572,1542,6,0.0010000000474974513,0.0010000000474974513
491,0.0059279110391374226,0.0022893755864608297,0.002364559675134039,1542,6,0.0010000000474974513,0.0010000000474974513
492,0.0058538115840198668,0.0023703260684800596,0.0025102608420128122,1542,6,0.0010000000474974513,0.0010000000474974513
