epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.51892320738311326,0.6204698831397164,0.97190100779307442,0.14794068566340252,6
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.51204613682815958,0.61351436737145093,0.96079814133421793,0.14119186751903862,6
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.081819214826297365,0.092644465092209957,0.14648720271035989,0.044173555675810335,6
7,4,"DenseLayer( 7202,128 )","all",0.37715312015105973,0.41387339076494756,0.64907262244595387,0.28002022081783245,6
7,4,"DenseLayer( 7202,128 )","weights",0.37631298666243507,0.41297119311713021,0.64765468405944659,0.27936053430362667,6
7,4,"DenseLayer( 7202,128 )","biases",0.025140375808969606,0.027312583888913906,0.042879825381246336,0.019209787621415477,6
7,6,"DenseLayer( 128,64 )","all",0.71580293660691752,0.76363374295092246,1.1957020655258792,0.70839264699101878,6
7,6,"DenseLayer( 128,64 )","weights",0.71344832812036119,0.76112751714242866,1.1916605274617003,0.70623332560350716,6
7,6,"DenseLayer( 128,64 )","biases",0.057987884152805785,0.06181744108128067,0.09822737292911761,0.055268726400677079,6
7,8,"DenseLayer( 64,1 )","all",0.48584207197045098,0.51911490490109757,0.81294290798742308,0.49739259568000527,6
7,8,"DenseLayer( 64,1 )","weights",0.48046187197776474,0.51327692872896269,0.80328625519170604,0.49305099713614148,6
7,8,"DenseLayer( 64,1 )","biases",0.071989540942013264,0.07763426385970959,0.12492943555116653,0.065575212240219116,6
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.42431446848376292,0.51129122185452136,0.96153151398128744,0.1714225789036119,6
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.42072723677946172,0.50693550281631605,0.95270263142740441,0.16919255216866408,6
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.054821160431623328,0.066596618006158556,0.13000210940767784,0.027560494346417917,6
8,4,"DenseLayer( 7202,128 )","all",0.31784504379046841,0.34528024606709851,0.4414310233850447,0.31989637231107571,6
8,4,"DenseLayer( 7202,128 )","weights",0.31719926433499357,0.34456851707886132,0.44066302014133241,0.31912815800235961,6
8,4,"DenseLayer( 7202,128 )","biases",0.020180682170023612,0.022158189507054667,0.029988687412350126,0.022156438969459236,6
8,6,"DenseLayer( 128,64 )","all",0.62426174476436003,0.68835425094673564,0.94204641643334253,0.79463531816021249,6
8,6,"DenseLayer( 128,64 )","weights",0.62232725988086601,0.68617264534409672,0.93884584208763266,0.79232289586158833,6
8,6,"DenseLayer( 128,64 )","biases",0.049029337278311103,0.054760164151743548,0.077588243372733165,0.060578193775390345,6
8,8,"DenseLayer( 64,1 )","all",0.41716211305252987,0.46630793548620658,0.64504784854944497,0.57553897403902832,6
8,8,"DenseLayer( 64,1 )","weights",0.41277980732801489,0.461407445226516,0.63808011586493207,0.57058595811935675,6
8,8,"DenseLayer( 64,1 )","biases",0.060083887306973338,0.06742596077882651,0.094554178416728973,0.075344376266002655,6
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.29297907456871541,0.33380004103268518,0.52444137346766007,0.17373913567158253,6
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.28857467407791859,0.32947728610282945,0.51896914939523753,0.16930213365708743,6
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.049566626068369785,0.053546104767168631,0.075563060953281483,0.039013777093050948,6
9,4,"DenseLayer( 7202,128 )","all",0.24318026785336619,0.27572386460705089,0.44383824995654875,0.2116641722035961,6
9,4,"DenseLayer( 7202,128 )","weights",0.24257859886992172,0.27504675026200814,0.44274980106742523,0.21105169378768324,6
9,4,"DenseLayer( 7202,128 )","biases",0.017080119136868147,0.019311516878688057,0.031064542154154086,0.01609050477715232,6
9,6,"DenseLayer( 128,64 )","all",0.51138855655673665,0.59487650098904954,0.96784164103222281,0.47759158207212216,6
9,6,"DenseLayer( 128,64 )","weights",0.50973519853836624,0.59293275928956513,0.96460466469933193,0.47578920957456688,6
9,6,"DenseLayer( 128,64 )","biases",0.041016847015359688,0.04804991561113528,0.079090346795518379,0.041452953074075184,6
9,8,"DenseLayer( 64,1 )","all",0.35665408346088368,0.42068612836037228,0.68763362363907488,0.32689719400187262,6
9,8,"DenseLayer( 64,1 )","weights",0.35307878458363456,0.41637026646330727,0.68021597877018913,0.32336709648425488,6
9,8,"DenseLayer( 64,1 )","biases",0.050205574138090014,0.06010507299816014,0.10072845965623856,0.04791133850812912,6
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.15649626834921887,0.1573888459841547,0.17839115663964933,0.15823817280254734,6
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.15448505763173045,0.15540648151590941,0.17734551834033127,0.15625831521677444,6
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.024161850100056545,0.024901291995984464,0.036407092767184915,0.024953121197637616,6
10,4,"DenseLayer( 7202,128 )","all",0.13507758158551886,0.15150693286697073,0.25195381852260612,0.12031733387447283,6
10,4,"DenseLayer( 7202,128 )","weights",0.1347818961284214,0.15114366311244992,0.25124061462925701,0.12008536679526174,6
10,4,"DenseLayer( 7202,128 )","biases",0.0087874976399829902,0.010485409277039228,0.018944134417689832,0.0074676309703155547,6
10,6,"DenseLayer( 128,64 )","all",0.28016796012488293,0.33660842227905724,0.59924245240898411,0.28392079508750784,6
10,6,"DenseLayer( 128,64 )","weights",0.27929054213701987,0.33550023492978331,0.59712418200852502,0.28328450117727499,6
10,6,"DenseLayer( 128,64 )","biases",0.021879192957697711,0.027291432927867804,0.050341116691858763,0.018997612372745963,6
10,8,"DenseLayer( 64,1 )","all",0.18400910769885234,0.23033473418050718,0.41741546771596083,0.19727031144867574,6
10,8,"DenseLayer( 64,1 )","weights",0.18227050904776215,0.22808952609468075,0.41317479935336154,0.19614984488508919,6
10,8,"DenseLayer( 64,1 )","biases",0.024886805176114041,0.032082048810960377,0.059348613023757935,0.020995574072003365,6
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.16776628602984289,0.1963439489333339,0.37849536858732824,0.14406830348442004,6
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.16540832375260581,0.1937774340408597,0.37384496698326813,0.14306681231650847,6
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.027440578485852726,0.031642571628676189,0.059149680500714702,0.016957690953425666,6
11,4,"DenseLayer( 7202,128 )","all",0.1912851806050429,0.20506013302759196,0.31680843949844423,0.17118033297427959,6
11,4,"DenseLayer( 7202,128 )","weights",0.19083413507175226,0.20458154989784277,0.31612390301297955,0.17076330946941706,6
11,4,"DenseLayer( 7202,128 )","biases",0.013119912507532968,0.014001699850024444,0.020815025373025514,0.01194146290189467,6
11,6,"DenseLayer( 128,64 )","all",0.44917934271752785,0.49265887766149907,0.82634212158443954,0.38838942974621277,6
11,6,"DenseLayer( 128,64 )","weights",0.4477993186149602,0.4912176202817784,0.82422109885763006,0.38707343934865213,6
11,6,"DenseLayer( 128,64 )","biases",0.03507611891955844,0.037656596545550938,0.059168252488926286,0.031945292131919475,6
11,8,"DenseLayer( 64,1 )","all",0.32362690302861441,0.35866597832220432,0.60984091105688432,0.27641647378242856,6
11,8,"DenseLayer( 64,1 )","weights",0.32059023224100586,0.3555186029012441,0.60534337722843834,0.27348350733673216,6
11,8,"DenseLayer( 64,1 )","biases",0.043992819109310709,0.047411042985484105,0.073927886784076691,0.040160156786441803,6
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.18434358188079389,0.19232141252719312,0.27420932298430012,0.2326723695362721,6
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.18105962276435739,0.18898556516108136,0.26939399760700522,0.22950915100712699,6
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.034263798589457155,0.035664854930329858,0.051162748800519929,0.038235862087984268,6
12,4,"DenseLayer( 7202,128 )","all",0.1025433335708235,0.10503332539086194,0.13179381768995208,0.09095875743238506,6
12,4,"DenseLayer( 7202,128 )","weights",0.10230210516717768,0.10478084306883337,0.13148932727617757,0.090811367103582188,6
12,4,"DenseLayer( 7202,128 )","biases",0.0069921070164755527,0.0072783492941186183,0.0089536134465691489,0.0051760176218685191,6
12,6,"DenseLayer( 128,64 )","all",0.21240278484275249,0.227390597050634,0.34290960965492345,0.14177812801897341,6
12,6,"DenseLayer( 128,64 )","weights",0.21178941599261406,0.22671149955491082,0.3419798048825648,0.14149999632742477,6
12,6,"DenseLayer( 128,64 )","biases",0.015940601250180864,0.017560740206707282,0.025235162891784426,0.0088762956182852678,6
12,8,"DenseLayer( 64,1 )","all",0.14556373514936866,0.15900550761469473,0.25137542740081703,0.089277944890109914,6
12,8,"DenseLayer( 64,1 )","weights",0.14437702823640994,0.1576792687368157,0.24954479164885565,0.088572992672268286,6
12,8,"DenseLayer( 64,1 )","biases",0.018006847705692053,0.020493893296047914,0.030282048508524895,0.011197160929441452,6
13,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.14481599074294416,0.16521065622342998,0.31596943709735459,0.06720412199887453,6
13,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.14323843066711198,0.16333859502524484,0.3123045561606928,0.066920238650669886,6
13,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.021161010424319948,0.024800490014421646,0.04798488700509583,0.006170548806791837,6
13,4,"DenseLayer( 7202,128 )","all",0.10545202466942798,0.11241875010072166,0.18077197002551237,0.057362533672195487,6
13,4,"DenseLayer( 7202,128 )","weights",0.10524998125166657,0.1122009876858388,0.18038175111933019,0.057258944528292222,6
13,4,"DenseLayer( 7202,128 )","biases",0.0064609120509965586,0.0069938356093605597,0.01187135249366178,0.0034458004584879097,6
13,6,"DenseLayer( 128,64 )","all",0.20651762612880159,0.2363958709823212,0.44274619821318967,0.085122801991678723,6
13,6,"DenseLayer( 128,64 )","weights",0.20598378969416273,0.23578617965877355,0.4415761584359808,0.084968801798813484,6
13,6,"DenseLayer( 128,64 )","biases",0.014422988232004774,0.016967183013417677,0.032166633848673111,0.0051180210812865707,6
13,8,"DenseLayer( 64,1 )","all",0.13384331273600575,0.1622993901924896,0.32231471188797284,0.037645727131218706,6
13,8,"DenseLayer( 64,1 )","weights",0.13280601420121355,0.16102794026419673,0.31972996236318657,0.037572816728111691,6
13,8,"DenseLayer( 64,1 )","biases",0.015259839671974381,0.020275465743708126,0.040737263858318329,0.0023418399505317211,6
14,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.14267895783449347,0.16265450989866612,0.28563295281254009,0.12023587518909085,6
14,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.14040165792099579,0.15998703790447091,0.28101830439459902,0.11915512243302492,6
14,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.025212653393540011,0.029336620339239113,0.051136057020416188,0.016084852515875707,6
14,4,"DenseLayer( 7202,128 )","all",0.086224484614275232,0.090483119550680544,0.13885160769388233,0.062271445908523383,6
14,4,"DenseLayer( 7202,128 )","weights",0.08605885104336719,0.090304042042523208,0.13855694417424613,0.062222194766898116,6
14,4,"DenseLayer( 7202,128 )","biases",0.0052932068862513483,0.0056898958167040572,0.0090411382176492361,0.0024761772812846214,6
14,6,"DenseLayer( 128,64 )","all",0.18412175761044108,0.20001577417488173,0.3444758883237985,0.097035624062162026,6
14,6,"DenseLayer( 128,64 )","weights",0.18373487566350219,0.19957024422376038,0.34364987249862838,0.096994991242312076,6
14,6,"DenseLayer( 128,64 )","biases",0.011733626200770645,0.013342696101085297,0.023841198966213024,0.0028078481150234143,6
14,8,"DenseLayer( 64,1 )","all",0.12857822593593357,0.14097759486699102,0.2502286980062044,0.069409577029607469,6
14,8,"DenseLayer( 64,1 )","weights",0.127899761834289,0.14014408785370722,0.24846370200978909,0.069406998789568533,6
14,8,"DenseLayer( 64,1 )","biases",0.012513344253723821,0.015307413045117926,0.029667997732758522,0.00059824949130415916,6
15,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.13949098473145519,0.16610848191632741,0.31768072661882224,0.084979862057995195,6
15,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.13736041483756939,0.16382873427453165,0.31405986584457712,0.083640058979697618,6
15,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.024127628525665513,0.027425783317013314,0.047827238376777367,0.015030551861744658,6
15,4,"DenseLayer( 7202,128 )","all",0.086331426258252172,0.091730597728081703,0.13970242847558761,0.10735184525397302,6
15,4,"DenseLayer( 7202,128 )","weights",0.086175091274649063,0.091574913209713268,0.13955518729979829,0.10714592994898844,6
15,4,"DenseLayer( 7202,128 )","biases",0.0051239126862744188,0.0053420810724500454,0.0066459291900706138,0.0066459291900706138,6
15,6,"DenseLayer( 128,64 )","all",0.16604617947413419,0.18164276433638343,0.26151025159958385,0.26151025159958385,6
15,6,"DenseLayer( 128,64 )","weights",0.16568803804243182,0.18125437437372707,0.26080589680368921,0.26080589680368921,6
15,6,"DenseLayer( 128,64 )","biases",0.010658901833151527,0.011872051471911971,0.019180612193073477,0.019180612193073477,6
15,8,"DenseLayer( 64,1 )","all",0.10678067444144129,0.12169067901080423,0.19101047352092179,0.19101047352092179,6
15,8,"DenseLayer( 64,1 )","weights",0.10621527515534945,0.12098266226341788,0.18942049154750221,0.18942049154750221,6
15,8,"DenseLayer( 64,1 )","biases",0.0097435648882916812,0.013107890362920805,0.024594275280833244,0.024594275280833244,6
16,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.22955813064015951,0.26504245710566876,0.47453391301311759,0.32715284651045679,6
16,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.22643038130011664,0.26143015960419769,0.46809570432605968,0.32281187889631069,6
16,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.03764819364561324,0.043609353560147765,0.077902799635386391,0.05311756605237241,6
16,4,"DenseLayer( 7202,128 )","all",0.10809000304405578,0.11847255262772315,0.17877649443646121,0.17877649443646121,6
16,4,"DenseLayer( 7202,128 )","weights",0.10788046146586999,0.11823830668992692,0.17838024195028357,0.17838024195028357,6
16,4,"DenseLayer( 7202,128 )","biases",0.0067108837173918074,0.0074463787996188304,0.011896396292505662,0.011896396292505662,6
16,6,"DenseLayer( 128,64 )","all",0.18042844497754054,0.19436103483563988,0.30013237975675583,0.30013237975675583,6
16,6,"DenseLayer( 128,64 )","weights",0.17994785215857526,0.19382252722751189,0.2991124342740295,0.2991124342740295,6
16,6,"DenseLayer( 128,64 )","biases",0.012990382610812522,0.014458208793665777,0.024722399582522481,0.024722399582522481,6
16,8,"DenseLayer( 64,1 )","all",0.11394511205948618,0.12195013443752195,0.18705904953418584,0.18705904953418584,6
16,8,"DenseLayer( 64,1 )","weights",0.11292047858119297,0.12078397279038335,0.18468455289617747,0.18468455289617747,6
16,8,"DenseLayer( 64,1 )","biases",0.014801568700931966,0.016824601222662335,0.029710333794355392,0.029710333794355392,6
17,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.19081497751221915,0.20204030710210391,0.30092630274068405,0.30092630274068405,6
17,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.18822991634422931,0.19933723052069768,0.29707421589033262,0.29707421589033262,6
17,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.031290111798898193,0.032938643297056085,0.047995311586881771,0.047995311586881771,6
17,4,"DenseLayer( 7202,128 )","all",0.10330988664765606,0.10457419219152721,0.13220990971729116,0.10950490558427785,6
17,4,"DenseLayer( 7202,128 )","weights",0.10312001496637625,0.10438312267044504,0.13195021684981356,0.10932965118459219,6
17,4,"DenseLayer( 7202,128 )","biases",0.0062247860568537521,0.0063186528688710568,0.0082825419251247746,0.0061928764622752198,6
17,6,"DenseLayer( 128,64 )","all",0.19545334559412778,0.20586865939475887,0.2942459566084184,0.14769128413565324,6
17,6,"DenseLayer( 128,64 )","weights",0.19498074250845193,0.20539139725838249,0.29352918032492942,0.14741085297417225,6
17,6,"DenseLayer( 128,64 )","biases",0.013395011387124496,0.01400995550473122,0.020525673635189142,0.0090970234178678784,6
17,8,"DenseLayer( 64,1 )","all",0.13254869588778043,0.14323300150772364,0.2080821717021287,0.087339623321948681,6
17,8,"DenseLayer( 64,1 )","weights",0.13153144243032658,0.14222696941649643,0.20649829224047275,0.08672001573492516,6
17,8,"DenseLayer( 64,1 )","biases",0.015953885857015848,0.016946441853986683,0.025625094771385193,0.010385021567344666,6
18,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.30032649217198132,0.31413365603451238,0.41512367765274827,0.22969928893764463,6
18,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.29621594734880313,0.30988995151269311,0.40950310243250226,0.22611314924760112,6
18,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.049475009755702556,0.051460390642416018,0.068079929833236533,0.040430274248286019,6
18,4,"DenseLayer( 7202,128 )","all",0.118371251103706,0.11958450721180715,0.1367151488822948,0.089412661285604017,6
18,4,"DenseLayer( 7202,128 )","weights",0.11818638603156802,0.11940054587443465,0.13652867580655664,0.089266583178600312,6
18,4,"DenseLayer( 7202,128 )","biases",0.0065948303463936641,0.006630536175739072,0.0071381101431813015,0.0051089260899120333,6
18,6,"DenseLayer( 128,64 )","all",0.18672254928343054,0.19070732755242048,0.22155432580049475,0.10671168710760885,6
18,6,"DenseLayer( 128,64 )","weights",0.18636631075793481,0.19034489445125855,0.22133121358997218,0.10658413608686612,6
18,6,"DenseLayer( 128,64 )","biases",0.011237845555479053,0.011751848302520003,0.015918517820588167,0.0052159466991732331,6
18,8,"DenseLayer( 64,1 )","all",0.11244583982817749,0.11574857910634037,0.14030276303387959,0.057687647543853131,6
18,8,"DenseLayer( 64,1 )","weights",0.11181558948600456,0.11508678410308835,0.13942491996358514,0.057657292794510449,6
18,8,"DenseLayer( 64,1 )","biases",0.010210864944383502,0.012359841825276918,0.019701695069670677,0.001871167216449976,6
19,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.16381279235864768,0.20213344615653414,0.36108994628997282,0.071132347459940598,6
19,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.1613359541690588,0.19919002341547185,0.35575291030736444,0.070115595182573903,6
19,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.028124008022269945,0.03436953050101596,0.061853181967751365,0.011983912856623121,6
19,4,"DenseLayer( 7202,128 )","all",0.10039594106025966,0.11093003507484822,0.1949713755647649,0.060588213559630559,6
