epoch,train_objective,training_physical_mse,validation_physical_mse,samples,batches,configured_learning_rate,effective_learning_rate
247,0.0060033101523409797,0.002384863964273445,0.0023007022903409067,1542,6,0.0010000000474974513,0.0010000000474974513
248,0.0054075617608783377,0.0018737107057044124,0.0018793247871687064,1542,6,0.0010000000474974513,0.0010000000474974513
249,0.0056943871993739119,0.0021058233993178298,0.0019971971309111366,1542,6,0.0010000000474974513,0.0010000000474974513
250,0.0056091780918417801,0.0019581896929867899,0.0017914254320054405,1542,6,0.0010000000474974513,0.0010000000474974513
251,0.0064382120932484996,0.0028645665688682848,0.0028003296531059338,1542,6,0.0010000000474974513,0.0010000000474974513
252,0.006152914206891613,0.0024281303983898325,0.0024312602949869908,1542,6,0.0010000000474974513,0.0010000000474974513
253,0.0062727586913735502,0.0019861620793823606,0.0018087530960980735,1542,6,0.0010000000474974513,0.0010000000474974513
254,0.0056930474255456869,0.0021912055653649782,0.0021454596761035995,1542,6,0.0010000000474974513,0.0010000000474974513
255,0.0055628022020163276,0.002039846050875563,0.0020161310435283051,1542,6,0.0010000000474974513,0.0010000000474974513
256,0.0057534935733128427,0.0021883606570151115,0.0021713996671114833,1542,6,0.0010000000474974513,0.0010000000474974513
257,0.0056502830999512008,0.0031269607752950073,0.0030748814109362913,1542,6,0.0010000000474974513,0.0010000000474974513
258,0.0069411103077367678,0.0022202228232694248,0.002099304435267835,1542,6,0.0010000000474974513,0.0010000000474974513
259,0.0057769845804606047,0.0026361035889642128,0.0024549483606965063,1542,6,0.0010000000474974513,0.0010000000474974513
260,0.0061652120502122673,0.00224226365683142,0.0025499370797964125,1542,6,0.0010000000474974513,0.0010000000474974513
261,0.0055598284945468117,0.0019809734281540725,0.0017556097239411806,1542,6,0.0010000000474974513,0.0010000000474974513
262,0.0050467997530808046,0.0019744064633008588,0.0019823559693486993,1542,6,0.0010000000474974513,0.0010000000474974513
263,0.0055259660830970095,0.0021913043582230934,0.0021350704384945985,1542,6,0.0010000000474974513,0.0010000000474974513
264,0.0051633592329369121,0.0020413268875874233,0.002071774876890098,1542,6,0.0010000000474974513,0.0010000000474974513
265,0.0051790269675651614,0.0019393861550244279,0.0018436791847067837,1542,6,0.0010000000474974513,0.0010000000474974513
266,0.0056441006960420374,0.0019782337699590998,0.0019382849697266418,1542,6,0.0010000000474974513,0.0010000000474974513
267,0.0053250586513451624,0.002591670040352555,0.0028592972922545771,1542,6,0.0010000000474974513,0.0010000000474974513
268,0.0062645117547055016,0.0025119256116870347,0.0023332169222099468,1542,6,0.0010000000474974513,0.0010000000474974513
269,0.0059573584990865814,0.0025387785183570055,0.0025376784692445909,1542,6,0.0010000000474974513,0.0010000000474974513
270,0.0061056786039756583,0.0020624291613733415,0.0020878474803650627,1542,6,0.0010000000474974513,0.0010000000474974513
271,0.0052267656987034696,0.0019398458525178705,0.0019499827479391,1542,6,0.0010000000474974513,0.0010000000474974513
272,0.0055624171672479508,0.0032037448913402387,0.0029776448902435063,1542,6,0.0010000000474974513,0.0010000000474974513
273,0.0074890550110199528,0.00287633694450584,0.0027041975687491456,1542,6,0.0010000000474974513,0.0010000000474974513
274,0.006518151931118597,0.0030520307930385249,0.0028364416242532288,1542,6,0.0010000000474974513,0.0010000000474974513
275,0.0061948153051175053,0.0025205977040466195,0.0024810911830475866,1542,6,0.0010000000474974513,0.0010000000474974513
276,0.0071778859746559065,0.003256890618761134,0.003067527840937534,1542,6,0.0010000000474974513,0.0010000000474974513
277,0.0072112071045357905,0.0026545015108097743,0.002896108113897131,1542,6,0.0010000000474974513,0.0010000000474974513
278,0.0063916740650021208,0.0045664926057675552,0.0040640301842614192,1542,6,0.0010000000474974513,0.0010000000474974513
279,0.0080897534236217695,0.0025820921746934353,0.0026083468436229463,1542,6,0.0010000000474974513,0.0010000000474974513
280,0.0079971782832337617,0.0038948181231109663,0.0040228552690826968,1542,6,0.0010000000474974513,0.0010000000474974513
281,0.0073591056815484456,0.0028537161939198529,0.0026961566573733939,1542,6,0.0010000000474974513,0.0010000000474974513
282,0.0064679849550101408,0.0028503050674483828,0.0028080786754192863,1542,6,0.0010000000474974513,0.0010000000474974513
283,0.0059988416073256173,0.0018663459762783049,0.0018443632736456258,1542,6,0.0010000000474974513,0.0010000000474974513
284,0.0054534419029637028,0.0019262787937603398,0.0018246984472229386,1542,6,0.0010000000474974513,0.0010000000474974513
285,0.0073919219578886296,0.0034609577641301474,0.0032280282497307972,1542,6,0.0010000000474974513,0.0010000000474974513
286,0.0072760786883452671,0.0020632274337674976,0.0020995548482205138,1542,6,0.0010000000474974513,0.0010000000474974513
287,0.0060613712515735132,0.0020978403055905872,0.0020841879987204518,1542,6,0.0010000000474974513,0.0010000000474974513
288,0.0060019531398911958,0.0025168589273690829,0.0022208660356631705,1542,6,0.0010000000474974513,0.0010000000474974513
289,0.0058813465427125329,0.002481203546029067,0.0028197654928111375,1542,6,0.0010000000474974513,0.0010000000474974513
290,0.0055064706486988337,0.0017389230093063444,0.0016079715706619239,1542,6,0.0010000000474974513,0.0010000000474974513
291,0.0046360232405565031,0.0017165855448624903,0.001594932402408551,1542,6,0.0010000000474974513,0.0010000000474974513
292,0.0046474900933229585,0.0016834581128059843,0.0016851908621051124,1542,6,0.0010000000474974513,0.0010000000474974513
293,0.0046297327852605607,0.0017512490997110867,0.0015946999039724635,1542,6,0.0010000000474974513,0.0010000000474974513
294,0.0050904158620666906,0.0017512494364529745,0.0018533104586864995,1542,6,0.0010000000474974513,0.0010000000474974513
295,0.0046356129824306489,0.0018359132642528869,0.001698110856970041,1542,6,0.0010000000474974513,0.0010000000474974513
296,0.0051740551050204302,0.0021378995597241121,0.0020990348104469219,1542,6,0.0010000000474974513,0.0010000000474974513
297,0.0058672267493813622,0.0028637261873365703,0.0026370305213117319,1542,6,0.0010000000474974513,0.0010000000474974513
298,0.0063532393287695776,0.0017974420001297313,0.0017933489902910698,1542,6,0.0010000000474974513,0.0010000000474974513
299,0.0053523695164697724,0.00206290183738213,0.0021109348541911628,1542,6,0.0010000000474974513,0.0010000000474974513
300,0.0048854230230152623,0.0017181984863657378,0.0015885162204524437,1542,6,0.0010000000474974513,0.0010000000474974513
301,0.0049349546727534728,0.0016443241636668019,0.0017014198474179577,1542,6,0.0010000000474974513,0.0010000000474974513
302,0.004985537030790744,0.001981782203850741,0.0021362517993685813,1542,6,0.0010000000474974513,0.0010000000474974513
303,0.0051751208650392157,0.0020383886030980879,0.00180874348554734,1542,6,0.0010000000474974513,0.0010000000474974513
304,0.004755266068817929,0.0019408829552338891,0.0019457579310362197,1542,6,0.0010000000474974513,0.0010000000474974513
305,0.0045466002749687427,0.001610080016115718,0.0016228079780668521,1542,6,0.0010000000474974513,0.0010000000474974513
306,0.0045725506736115397,0.0023521740340831797,0.0023003681138197328,1542,6,0.0010000000474974513,0.0010000000474974513
307,0.0058153318237086299,0.0025031689116847928,0.0025489158026643617,1542,6,0.0010000000474974513,0.0010000000474974513
308,0.0059600112089722981,0.0027108152635205579,0.002960166146816027,1542,6,0.0010000000474974513,0.0010000000474974513
309,0.007142980730796146,0.0026180147358784681,0.0023437456970922758,1542,6,0.0010000000474974513,0.0010000000474974513
310,0.0067582398800210466,0.003313739467071745,0.0036033809844480879,1542,6,0.0010000000474974513,0.0010000000474974513
311,0.0061746221390929093,0.0021015247553349903,0.0022883868663037695,1542,6,0.0010000000474974513,0.0010000000474974513
312,0.0061694570748087431,0.0026512765124030702,0.0020511877165406253,1542,6,0.0010000000474974513,0.0010000000474974513
313,0.0055717919791341084,0.0023317203326020165,0.0026596155612796206,1542,6,0.0010000000474974513,0.0010000000474974513
314,0.0047864876049771559,0.0018479646861771528,0.0017322897101142811,1542,6,0.0010000000474974513,0.0010000000474974513
315,0.0046363710008299492,0.0015998174176428267,0.0016930337159151323,1542,6,0.0010000000474974513,0.0010000000474974513
316,0.0044275829889930856,0.0015969698239101742,0.0016952306579366839,1542,6,0.0010000000474974513,0.0010000000474974513
317,0.0044096300063848652,0.0015692727308332752,0.0016701099381851512,1542,6,0.0010000000474974513,0.0010000000474974513
318,0.004561647833790026,0.0015180867693084081,0.0014248225123845003,1542,6,0.0010000000474974513,0.0010000000474974513
319,0.0047823121034108098,0.0014668589632605756,0.0017650211739131047,1542,6,0.0010000000474974513,0.0010000000474974513
320,0.0041422178915486796,0.001648415959804517,0.001650090152082673,1542,6,0.0010000000474974513,0.0010000000474974513
321,0.0041641852233031025,0.0016080849228390802,0.0017439605136872038,1542,6,0.0010000000474974513,0.0010000000474974513
322,0.0040342333207660968,0.0018694267099370727,0.0019756553304895326,1542,6,0.0010000000474974513,0.0010000000474974513
323,0.0045066873139285651,0.001614770651303489,0.001442100433275316,1542,6,0.0010000000474974513,0.0010000000474974513
324,0.0041859005969310673,0.0014826838237647709,0.0015420110116234323,1542,6,0.0010000000474974513,0.0010000000474974513
325,0.0044453153145501342,0.0013666786952595388,0.0015424148760797374,1542,6,0.0010000000474974513,0.0010000000474974513
326,0.0051326131202295922,0.0022173804285741728,0.002251776585171417,1542,6,0.0010000000474974513,0.0010000000474974513
327,0.0056341174750162435,0.0030900281615028019,0.0030904669319813914,1542,6,0.0010000000474974513,0.0010000000474974513
328,0.0060020924829728428,0.0025079844916191365,0.002656876900513644,1542,6,0.0010000000474974513,0.0010000000474974513
329,0.0049487592767345464,0.0023346456094385558,0.0023590637646526236,1542,6,0.0010000000474974513,0.0010000000474974513
330,0.0051334278616547192,0.0014478003740215619,0.0013683198737043955,1542,6,0.0010000000474974513,0.0010000000474974513
331,0.0044696216871095255,0.0016967649250738226,0.002027467569205966,1542,6,0.0010000000474974513,0.0010000000474974513
332,0.004338154124255182,0.0015746050143225832,0.0016183156391267211,1542,6,0.0010000000474974513,0.0010000000474974513
333,0.0042615803241530126,0.001644813543070724,0.0015707919002119664,1542,6,0.0010000000474974513,0.0010000000474974513
334,0.0040227753082975794,0.0014684117037807125,0.0015851799946910447,1542,6,0.0010000000474974513,0.0010000000474974513
335,0.004533124208615201,0.00175110063921283,0.0017661321103838014,1542,6,0.0010000000474974513,0.0010000000474974513
336,0.0043684623056142249,0.0019901333773078454,0.0020440501302907213,1542,6,0.0010000000474974513,0.0010000000474974513
337,0.0041129931374697618,0.0011876571905696082,0.0012672571282038054,1542,6,0.0010000000474974513,0.0010000000474974513
338,0.0040040538222104703,0.0013658539032809572,0.0016680068704969357,1542,6,0.0010000000474974513,0.0010000000474974513
339,0.0040630215614402649,0.0015341878003866899,0.0014219693075787215,1542,6,0.0010000000474974513,0.0010000000474974513
340,0.0038981552657768813,0.00158555775098634,0.0016409214334153308,1542,6,0.0010000000474974513,0.0010000000474974513
341,0.0043713698822447191,0.0011662362937669907,0.001370562054094798,1542,6,0.0010000000474974513,0.0010000000474974513
342,0.0045643358865407645,0.0013163282838323527,0.0014234151041808494,1542,6,0.0010000000474974513,0.0010000000474974513
343,0.0045451922046990606,0.0011889908087678253,0.0013158863000347068,1542,6,0.0010000000474974513,0.0010000000474974513
344,0.0042183055272812069,0.0021565475074575334,0.0025667850908202292,1542,6,0.0010000000474974513,0.0010000000474974513
345,0.0046753211095041311,0.0014865740944014819,0.0014500845617056268,1542,6,0.0010000000474974513,0.0010000000474974513
346,0.004304942492196027,0.0013988398672845552,0.0013269822468120968,1542,6,0.0010000000474974513,0.0010000000474974513
347,0.0049540919829513296,0.0012221632289549822,0.0015194537718343781,1542,6,0.0010000000474974513,0.0010000000474974513
348,0.0045940599884582989,0.0016855861422854649,0.0017544206416114214,1542,6,0.0010000000474974513,0.0010000000474974513
349,0.0050301646752447257,0.0013965456486386611,0.0011955433543515783,1542,6,0.0010000000474974513,0.0010000000474974513
350,0.0052344189810623375,0.0013311490769170094,0.00147225110573898,1542,6,0.0010000000474974513,0.0010000000474974513
351,0.0043088974620917103,0.0011809667913438445,0.0012435113325866881,1542,6,0.0010000000474974513,0.0010000000474974513
352,0.0049053611273164035,0.0019682104771157824,0.0019989612827092658,1542,6,0.0010000000474974513,0.0010000000474974513
353,0.006492519983417812,0.0036397502792544813,0.0030459885732937952,1542,6,0.0010000000474974513,0.0010000000474974513
354,0.007076836446748295,0.0022203190232065097,0.0021063209368368161,1542,6,0.0010000000474974513,0.0010000000474974513
355,0.0065248135852370168,0.0020235591971882573,0.0018838947229123308,1542,6,0.0010000000474974513,0.0010000000474974513
356,0.0059703857679162826,0.0018772553282281569,0.0020597314473809348,1542,6,0.0010000000474974513,0.0010000000474974513
357,0.0069361116392335619,0.0022032145895434186,0.0021699499757266085,1542,6,0.0010000000474974513,0.0010000000474974513
358,0.0060611350588523454,0.0020531545392017607,0.0018855433783931388,1542,6,0.0010000000474974513,0.0010000000474974513
359,0.0051838392942924003,0.0016641946189262845,0.0016031109851993325,1542,6,0.0010000000474974513,0.0010000000474974513
360,0.0047724277243912329,0.002562225306122449,0.0026383411501941395,1542,6,0.0010000000474974513,0.0010000000474974513
361,0.0048243273037513563,0.0014892900866737477,0.0014120072338614617,1542,6,0.0010000000474974513,0.0010000000474974513
362,0.0041597574837076998,0.0015763689260859233,0.0019245600562169264,1542,6,0.0010000000474974513,0.0010000000474974513
363,0.0040578739653430859,0.0014275610381248136,0.0014959366342960142,1542,6,0.0010000000474974513,0.0010000000474974513
364,0.0039092908040857443,0.0012302241156922351,0.0013297676401596258,1542,6,0.0010000000474974513,0.0010000000474974513
365,0.0036238209264345066,0.0012491994322675641,0.0014507742673593076,1542,6,0.0010000000474974513,0.0010000000474974513
366,0.0039472354895492045,0.0013464259874597256,0.0013158659365759824,1542,6,0.0010000000474974513,0.0010000000474974513
367,0.0042875682449186629,0.0016562050266506032,0.001636377758698297,1542,6,0.0010000000474974513,0.0010000000474974513
368,0.0042622742738999261,0.0016750371757686083,0.0016518576663571759,1542,6,0.0010000000474974513,0.0010000000474974513
369,0.0049373733523590474,0.0017015145682395068,0.0016350773800445628,1542,6,0.0010000000474974513,0.0010000000474974513
370,0.0053874202504912306,0.0014177115947100918,0.001546754269939912,1542,6,0.0010000000474974513,0.0010000000474974513
371,0.0049498119875734329,0.0013597541280150258,0.0016506503314101589,1542,6,0.0010000000474974513,0.0010000000474974513
372,0.0053696361322520024,0.0012314492352163023,0.0013335746293306695,1542,6,0.0010000000474974513,0.0010000000474974513
373,0.0054589821692814641,0.0022117230837843675,0.0023330795591083022,1542,6,0.0010000000474974513,0.0010000000474974513
374,0.0064668605679861447,0.0019628319658439282,0.0018166516434171677,1542,6,0.0010000000474974513,0.0010000000474974513
375,0.0066481186557532769,0.0025582779613359747,0.0027889804212527609,1542,6,0.0010000000474974513,0.0010000000474974513
376,0.0052120178017913861,0.0019508526396944312,0.0018341833393879978,1542,6,0.0010000000474974513,0.0010000000474974513
377,0.0046892458040432719,0.0016412837326555481,0.0015195216450412017,1542,6,0.0010000000474974513,0.0010000000474974513
378,0.0043258687459239217,0.0016480092463628951,0.0016167727284993273,1542,6,0.0010000000474974513,0.0010000000474974513
379,0.0041367997708742481,0.0011916763404063284,0.0014352446311416086,1542,6,0.0010000000474974513,0.0010000000474974513
380,0.0036831614756536938,0.0014804104653176678,0.001361414113744742,1542,6,0.0010000000474974513,0.0010000000474974513
381,0.0039148448791141086,0.0013693455646400616,0.0016810970750720919,1542,6,0.0010000000474974513,0.0010000000474974513
382,0.0037793662293660714,0.0010959954275363082,0.0010561061951794562,1542,6,0.0010000000474974513,0.0010000000474974513
383,0.0038955735249588891,0.001228682569206936,0.0013989956907544023,1542,6,0.0010000000474974513,0.0010000000474974513
384,0.0039415036068014362,0.0014096497420540766,0.0015794890788070617,1542,6,0.0010000000474974513,0.0010000000474974513
385,0.0039556070929279924,0.0012374484394932633,0.001197876551300689,1542,6,0.0010000000474974513,0.0010000000474974513
386,0.0040986156388926991,0.0021411737000523495,0.0019641406003719627,1542,6,0.0010000000474974513,0.0010000000474974513
387,0.0064769407914182587,0.0018495979929253328,0.0021753665645285482,1542,6,0.0010000000474974513,0.0010000000474974513
388,0.004863694395838866,0.0012613375157365812,0.0013745932538603222,1542,6,0.0010000000474974513,0.0010000000474974513
389,0.0037742690875712265,0.0012161124511557533,0.0012708414605829242,1542,6,0.0010000000474974513,0.0010000000474974513
390,0.0039333003640990832,0.0014938238944809089,0.001688252048509836,1542,6,0.0010000000474974513,0.0010000000474974513
391,0.0041397136971885982,0.0012723660347900572,0.0012410018540396661,1542,6,0.0010000000474974513,0.0010000000474974513
392,0.0038890273779038469,0.0009740447029634847,0.0010868775463666956,1542,6,0.0010000000474974513,0.0010000000474974513
393,0.0034276912570062809,0.0011472430022807635,0.0015621855545866273,1542,6,0.0010000000474974513,0.0010000000474974513
394,0.0034114501581949466,0.0017817265084041842,0.0019284479441485443,1542,6,0.0010000000474974513,0.0010000000474974513
395,0.0051252246350330819,0.0015528527878654952,0.0018243231159920481,1542,6,0.0010000000474974513,0.0010000000474974513
396,0.0042951599541606426,0.002181477499427991,0.0022865585896083731,1542,6,0.0010000000474974513,0.0010000000474974513
397,0.0056171616536037257,0.0017149092096038286,0.0016846294916586879,1542,6,0.0010000000474974513,0.0010000000474974513
398,0.0040580150557492575,0.0021823179970730422,0.0024578409684819923,1542,6,0.0010000000474974513,0.0010000000474974513
399,0.0040963314403681663,0.001314694473061319,0.0015638949780038024,1542,6,0.0010000000474974513,0.0010000000474974513
400,0.0035522254212010814,0.0013935125435352727,0.0016537692767465346,1542,6,0.0010000000474974513,0.0010000000474974513
401,0.0045742597812200849,0.0011976103905601827,0.001386668465363993,1542,6,0.0010000000474974513,0.0010000000474974513
402,0.0036618786975679478,0.00090460786276591165,0.0010254504369819103,1542,6,0.0010000000474974513,0.0010000000474974513
403,0.0033827333590255846,0.0011457024163374731,0.0014290413668056599,1542,6,0.0010000000474974513,0.0010000000474974513
404,0.0036232486572877615,0.0015436314943203661,0.0015670483856075933,1542,6,0.0010000000474974513,0.0010000000474974513
405,0.0040639559033391129,0.0011789079378874659,0.0013403712018877703,1542,6,0.0010000000474974513,0.0010000000474974513
406,0.0032944963417824084,0.0011975151676209444,0.0014922936305785633,1542,6,0.0010000000474974513,0.0010000000474974513
407,0.0037349928425431393,0.0014609505204832961,0.0014266466327522689,1542,6,0.0010000000474974513,0.0010000000474974513
408,0.0040777390583256147,0.0013584915919382043,0.0014201528202429684,1542,6,0.0010000000474974513,0.0010000000474974513
409,0.0048558728030086143,0.0019913484495908585,0.0021703763011945427,1542,6,0.0010000000474974513,0.0010000000474974513
410,0.0057683901546641356,0.0025067616207953575,0.0026723942428680744,1542,6,0.0010000000474974513,0.0010000000474974513
411,0.0069692764497976921,0.0023833438284872111,0.0021862361653169587,1542,6,0.0010000000474974513,0.0010000000474974513
412,0.0057108105402941126,0.0029185650930770891,0.0030052906402392851,1542,6,0.0010000000474974513,0.0010000000474974513
413,0.0061612869591356149,0.0022053986289954429,0.0020054001795707915,1542,6,0.0010000000474974513,0.0010000000474974513
414,0.0055953564236922628,0.0020316360091234753,0.001998979631429797,1542,6,0.0010000000474974513,0.0010000000474974513
415,0.0049923465196278797,0.002794916923420598,0.0025771356495755096,1542,6,0.0010000000474974513,0.0010000000474974513
416,0.0055618070993975928,0.0022653275482062414,0.0021633764052622659,1542,6,0.0010000000474974513,0.0010000000474974513
417,0.0054939083955308056,0.0016843475676189242,0.0018072005341389485,1542,6,0.0010000000474974513,0.0010000000474974513
418,0.005297730715823663,0.0024812676275087495,0.0019366270684662999,1542,6,0.0010000000474974513,0.0010000000474974513
419,0.0069404450552773582,0.0022352243568836568,0.0018821259361776191,1542,6,0.0010000000474974513,0.0010000000474974513
420,0.0055173596575383297,0.002074933532934896,0.0020075408051764641,1542,6,0.0010000000474974513,0.0010000000474974513
421,0.0053518202710575421,0.0018820737713013663,0.0019252341853431137,1542,6,0.0010000000474974513,0.0010000000474974513
422,0.0048999609966595067,0.0016601289874813205,0.0012664350133065603,1542,6,0.0010000000474974513,0.0010000000474974513
423,0.0045171187118984678,0.0016452911428573394,0.0017135433669135483,1542,6,0.0010000000474974513,0.0010000000474974513
424,0.0045031337799987881,0.0016101362048169462,0.0014119320635233492,1542,6,0.0010000000474974513,0.0010000000474974513
425,0.0052209398333265917,0.0019450210524068116,0.0021816841306230217,1542,6,0.0010000000474974513,0.0010000000474974513
426,0.0047068183840918033,0.0014285149137427137,0.0013689213619780712,1542,6,0.0010000000474974513,0.0010000000474974513
427,0.0044020860495641292,0.0017811217290638003,0.0019255871429245603,1542,6,0.0010000000474974513,0.0010000000474974513
428,0.0043414870071168702,0.0010601217798067962,0.0010966242206615141,1542,6,0.0010000000474974513,0.0010000000474974513
429,0.0038517484263681243,0.0011305988446016488,0.0011605829257280286,1542,6,0.0010000000474974513,0.0010000000474974513
430,0.0037418944818458739,0.0012972114772500226,0.0014306271924817327,1542,6,0.0010000000474974513,0.0010000000474974513
431,0.0038217164950288865,0.0015831585527289658,0.0014852040329177412,1542,6,0.0010000000474974513,0.0010000000474974513
432,0.0039611759994344501,0.0013256420455079925,0.001553819719027171,1542,6,0.0010000000474974513,0.0010000000474974513
433,0.0039620423120544351,0.0013933463307054823,0.0014032368773386178,1542,6,0.0010000000474974513,0.0010000000474974513
434,0.0048401710506267093,0.001742438762882832,0.0020535189548583242,1542,6,0.0010000000474974513,0.0010000000474974513
435,0.0047971792029121458,0.0015207174393099276,0.0013833884304988964,1542,6,0.0010000000474974513,0.0010000000474974513
436,0.0051809510614888457,0.0011402153942813879,0.0010784912623985185,1542,6,0.0010000000474974513,0.0010000000474974513
437,0.0047811724007508355,0.001152797138940075,0.0013051017741572278,1542,6,0.0010000000474974513,0.0010000000474974513
438,0.0043295355833871787,0.0014226957308940817,0.0014002474840735194,1542,6,0.0010000000474974513,0.0010000000474974513
439,0.0041024732082805427,0.0013622671565699349,0.0013714346496697396,1542,6,0.0010000000474974513,0.0010000000474974513
440,0.0041873797157660955,0.0019044789197935781,0.0018837460594055002,1542,6,0.0010000000474974513,0.0010000000474974513
441,0.0047873912587364465,0.0013300859183975225,0.0014108779532177073,1542,6,0.0010000000474974513,0.0010000000474974513
442,0.004183840298836135,0.0013152065723084977,0.0013853160860687946,1542,6,0.0010000000474974513,0.0010000000474974513
443,0.0037569407454523321,0.0012082996261398968,0.0011782263009400484,1542,6,0.0010000000474974513,0.0010000000474974513
444,0.0039685663853073795,0.0017304205352078245,0.0016689495382573843,1542,6,0.0010000000474974513,0.0010000000474974513
445,0.0037827763397514764,0.0011272298141880004,0.00095460619044313835,1542,6,0.0010000000474974513,0.0010000000474974513
446,0.0040248977902179869,0.001361586110613528,0.0015160901553156834,1542,6,0.0010000000474974513,0.0010000000474974513
447,0.0039379282543792341,0.0011584016759690391,0.001120390976046759,1542,6,0.0010000000474974513,0.0010000000474974513
448,0.0040354312967499067,0.00098394350050101491,0.0011316296532369737,1542,6,0.0010000000474974513,0.0010000000474974513
449,0.0034428577216596666,0.0010665419710231641,0.0011880734547734743,1542,6,0.0010000000474974513,0.0010000000474974513
450,0.0034210181792191773,0.0012959217261765636,0.0013650137043295383,1542,6,0.0010000000474974513,0.0010000000474974513
451,0.0037723123797667895,0.0012644158947867031,0.001640659296344627,1542,6,0.0010000000474974513,0.0010000000474974513
452,0.0040421141702785962,0.0014670844326216208,0.0011782698108261855,1542,6,0.0010000000474974513,0.0010000000474974513
453,0.0037376366159486089,0.0011196517211905582,0.0014201822885893281,1542,6,0.0010000000474974513,0.0010000000474974513
454,0.0032843681479900553,0.0009117738949576599,0.00084406401816118485,1542,6,0.0010000000474974513,0.0010000000474974513
455,0.0032346051494216025,0.0010975617480320798,0.0010521141985215406,1542,6,0.0010000000474974513,0.0010000000474974513
456,0.0031314633751421536,0.0013972443560809394,0.001638578612185308,1542,6,0.0010000000474974513,0.0010000000474974513
457,0.0038064262061470447,0.00093822657888990824,0.00096144814082361454,1542,6,0.0010000000474974513,0.0010000000474974513
458,0.0032911950287628972,0.00099864264904885557,0.0011770368107045747,1542,6,0.0010000000474974513,0.0010000000474974513
459,0.0033500119468095157,0.0011318766983460661,0.0010567860965706695,1542,6,0.0010000000474974513,0.0010000000474974513
460,0.0038210837594469002,0.0015853746537023723,0.0016541458828257221,1542,6,0.0010000000474974513,0.0010000000474974513
461,0.0047890320435364465,0.0025359833236386934,0.0026673882095022698,1542,6,0.0010000000474974513,0.0010000000474974513
462,0.0058323724075170997,0.0029465944650463685,0.0028165612668995207,1542,6,0.0010000000474974513,0.0010000000474974513
463,0.0057446372083898023,0.0019875357246405805,0.0018289398007074096,1542,6,0.0010000000474974513,0.0010000000474974513
464,0.0046752971518612928,0.0020868089525681349,0.0022672778434364863,1542,6,0.0010000000474974513,0.0010000000474974513
465,0.0048021634442860991,0.0023422178093751049,0.0019116621337884974,1542,6,0.0010000000474974513,0.0010000000474974513
466,0.0050126211760002735,0.0015684906021187091,0.001989519871588458,1542,6,0.0010000000474974513,0.0010000000474974513
467,0.004459130787641691,0.0013573321373087604,0.0014242980681456441,1542,6,0.0010000000474974513,0.0010000000474974513
468,0.0043736370258113605,0.0010282791170116677,0.00095444296815200118,1542,6,0.0010000000474974513,0.0010000000474974513
469,0.0035429303313502208,0.0012872435629705146,0.0016361564539480317,1542,6,0.0010000000474974513,0.0010000000474974513
470,0.0038581024090975076,0.0014156737892566721,0.0011252011353398387,1542,6,0.0010000000474974513,0.0010000000474974513
471,0.0050635568752441552,0.0013953196323646146,0.0015902269613923647,1542,6,0.0010000000474974513,0.0010000000474974513
472,0.0082630286364735808,0.002150015779260178,0.0022936895247713911,1542,6,0.0010000000474974513,0.0010000000474974513
473,0.0070019973038128623,0.0020192623543588161,0.0020769517355929885,1542,6,0.0010000000474974513,0.0010000000474974513
474,0.0053822011845403783,0.0019698000920216003,0.0015784698445171223,1542,6,0.0010000000474974513,0.0010000000474974513
475,0.0052648967301235057,0.0015321500307138062,0.0015115769225245159,1542,6,0.0010000000474974513,0.0010000000474974513
476,0.004602687431512347,0.0014150057628879674,0.0013491406596436953,1542,6,0.0010000000474974513,0.0010000000474974513
477,0.0040811259439109369,0.0022166875864856397,0.0023029622544734657,1542,6,0.0010000000474974513,0.0010000000474974513
478,0.0043112264350663636,0.0014527024117113232,0.0016477809658256013,1542,6,0.0010000000474974513,0.0010000000474974513
479,0.0038247713258397257,0.0015931210303534911,0.0013314077699353795,1542,6,0.0010000000474974513,0.0010000000474974513
480,0.0043015584188674117,0.0014798567711244894,0.001671378624684903,1542,6,0.0010000000474974513,0.0010000000474974513
481,0.0042076315485069654,0.0014313251489459554,0.0013504569768038141,1542,6,0.0010000000474974513,0.0010000000474974513
482,0.0048063785518057843,0.0029109790314220847,0.0029663452358374065,1542,6,0.0010000000474974513,0.0010000000474974513
483,0.0059004590018252555,0.0011688627578359189,0.00131214163203681,1542,6,0.0010000000474974513,0.0010000000474974513
484,0.0053069766896765378,0.0022075833736632886,0.0021798020879409893,1542,6,0.0010000000474974513,0.0010000000474974513
485,0.0052951829158851991,0.0013281352267058984,0.0013639031709125878,1542,6,0.0010000000474974513,0.0010000000474974513
486,0.0049124393523362706,0.001114913567082806,0.0013092573317620843,1542,6,0.0010000000474974513,0.0010000000474974513
487,0.0042071721380127743,0.0012151979722767403,0.0012558099516987483,1542,6,0.0010000000474974513,0.0010000000474974513
488,0.0039712969541491399,0.0015028829093848568,0.0015466940965843765,1542,6,0.0010000000474974513,0.0010000000474974513
489,0.0039648600788977258,0.0013544647701302949,0.0013913889729896287,1542,6,0.0010000000474974513,0.0010000000474974513
490,0.0039785220710897087,0.001805207157412338,0.001927957134471106,1542,6,0.0010000000474974513,0.0010000000474974513
491,0.0046123572290091668,0.001277756667901667,0.0011318760759545059,1542,6,0.0010000000474974513,0.0010000000474974513
492,0.0039448232371905147,0.0012400779578196903,0.0014241309878737182,1542,6,0.0010000000474974513,0.0010000000474974513
