epoch,layer_index,layer_name,parameter_scope,mean_pre_update_norm,mean_update_norm,mean_ratio,rms_ratio,maximum_ratio,last_ratio,near_zero_denominator_steps,optimizer_steps,epsilon
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3290210664980333,0.00011534222509814934,8.6787209706317057e-05,8.766043583590591e-05,0.00010850244481708853,6.7061770644595407e-05,0,22,9.9999999999999998e-13
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3290210436544891,0.00011310178311568557,8.5101429015542381e-05,8.5997436902382108e-05,0.00010639500866755575,6.5172667835335649e-05,0,22,9.9999999999999998e-13
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00021703596850345425,2.2501832087145941e-05,1285648.7616492331,6030226.46499597,28284269.246721398,0.052583100724671115,1,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","all",15.859779951536265,0.007588007376322219,0.00047844417443771705,0.00048187738750632783,0.00060536667354702206,0.000394388887444561,0,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","weights",15.859779917088453,0.0075875550470187268,0.00047841565475566586,0.00048184819293415823,0.00060532464001504234,0.0003943715039555957,0,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","biases",0.00092259998659410879,8.2637370292507528e-05,5142588.0410467349,24120875.284462251,113136933.57497719,0.036116200488756633,1,22,9.9999999999999998e-13
1,6,"DenseLayer( 128,64 )","all",9.2537632196071282,0.0007130322757774452,7.7053215404997451e-05,7.7623847269587523e-05,9.8178043703456877e-05,6.4387469971728775e-05,0,22,9.9999999999999998e-13
1,6,"DenseLayer( 128,64 )","weights",9.253763188705177,0.00071067852496947909,7.6798859618169865e-05,7.7362660749136987e-05,9.7796680499590078e-05,6.4243414840349533e-05,0,22,9.9999999999999998e-13
1,6,"DenseLayer( 128,64 )","biases",0.000666851265860999,5.7677606873346224e-05,3636357.6889673369,17056028.71338943,79999865.877282709,0.033619274272838569,1,22,9.9999999999999998e-13
1,8,"DenseLayer( 64,1 )","all",1.4077397375693403,6.2671990121526051e-05,4.451942738446736e-05,4.4865771768644074e-05,5.7273920888386521e-05,3.7510762199296989e-05,0,22,9.9999999999999998e-13
1,8,"DenseLayer( 64,1 )","weights",1.4077397332961703,6.2143090488488425e-05,4.4143721278459499e-05,4.4480660630146061e-05,5.6831760823626612e-05,3.7415118172310628e-05,0,22,9.9999999999999998e-13
1,8,"DenseLayer( 64,1 )","biases",9.575799189902186e-05,8.0464305938221514e-06,454545.59821438178,2132007.10969709,9999999.7473787516,0.0217510573366489,1,22,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3291313902559787,8.4393177781243059e-05,6.349509104880966e-05,6.3536705606554179e-05,6.612142867431634e-05,5.7258784050848761e-05,0,22,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3291312557190329,8.2056546236199327e-05,6.173707692767374e-05,6.1775480922208074e-05,6.4238152941640788e-05,5.5794885927292337e-05,0,22,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00058874801103737625,1.9717155786582918e-05,0.034919139455700264,0.035835769466826012,0.050100471748716603,0.022480086541571413,0,22,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","all",15.86073274880709,0.0050604483051633333,0.00031905592223348945,0.00032175166259931938,0.00038809877527407304,0.00025058864875103563,0,22,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","weights",15.860732618833728,0.0050602151227710232,0.00031904122290317037,0.00032173700622151733,0.00038808202727307853,0.00025057460702324438,0,22,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","biases",0.0020208116931121007,4.8524765216875567e-05,0.024465177642668246,0.024906669098105207,0.034262236449657833,0.018056252886959025,0,22,9.9999999999999998e-13
2,6,"DenseLayer( 128,64 )","all",9.2538785192663795,0.000528767605752218,5.7140135677936651e-05,5.7273215305585432e-05,6.3290943175436229e-05,4.9432472884149702e-05,0,22,9.9999999999999998e-13
2,6,"DenseLayer( 128,64 )","weights",9.2538783969350042,0.00052764845189413835,5.701919748185955e-05,5.715215036598929e-05,6.3155201255740711e-05,4.9324402134960677e-05,0,22,9.9999999999999998e-13
2,6,"DenseLayer( 128,64 )","biases",0.0014958938326125135,3.4380778800039967e-05,0.02341060247015745,0.023745644944048277,0.03147559020537663,0.017146590395134668,0,22,9.9999999999999998e-13
2,8,"DenseLayer( 64,1 )","all",1.4078017632940332,4.8639990007192693e-05,3.4550398185026495e-05,3.4621065761137929e-05,3.7194651380419645e-05,2.9829461624622617e-05,0,22,9.9999999999999998e-13
2,8,"DenseLayer( 64,1 )","weights",1.407801748910118,4.8575774724842284e-05,3.4504785238239646e-05,3.4576527666076288e-05,3.7128166859522667e-05,2.9755743360025996e-05,0,22,9.9999999999999998e-13
2,8,"DenseLayer( 64,1 )","biases",0.00020073573845861986,2.4147038030522792e-06,0.01200323482475291,0.01223589686675771,0.017677199249014966,0.012987722534034542,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3293560735059984,4.6443112150355526e-05,3.493703562756767e-05,3.7439670140505417e-05,5.5507162074893046e-05,1.3267224466865714e-05,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3293557709479178,4.5299307306332929e-05,3.4076610361338427e-05,3.6515349791364715e-05,5.408307021570073e-05,1.2912657254826987e-05,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00089479783487633312,1.0242395179844168e-05,0.01181130209586892,0.012964973318648996,0.021406263870242664,0.004155721319854166,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","all",15.861618203964213,0.0023990600454072094,0.00015125001476107587,0.00016095988647752736,0.00024198374492200486,7.4599977516081218e-05,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","weights",15.861617997990678,0.002398922454739473,0.00015124134218750946,0.0001609504891134448,0.00024196975490821176,7.4596979570235882e-05,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","biases",0.0025541896357038846,2.5668880986536288e-05,0.010222319288709952,0.011126990063058945,0.017521144626810765,0.0039516428824519171,0,22,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","all",9.2541516444084806,0.00029662565314879814,3.2053326682239758e-05,3.3610895984611284e-05,4.8307987038212072e-05,1.7638956507349833e-05,0,22,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","weights",9.2541514325414642,0.00029602370832273935,3.1988281292833325e-05,3.3541748059775077e-05,4.8200761082505313e-05,1.7604222705580797e-05,0,22,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","biases",0.0019777986267841986,1.887881929333195e-05,0.0097324943390040101,0.010442577481909429,0.016657605894647202,0.0048584766015140786,0,22,9.9999999999999998e-13
3,8,"DenseLayer( 64,1 )","all",1.4079944795225383,2.6590041401438055e-05,1.8885245348575294e-05,1.9977918869695192e-05,2.9168254948785102e-05,9.3653645122803969e-06,0,22,9.9999999999999998e-13
