epoch,layer_index,layer_name,parameter_scope,mean_pre_update_norm,mean_update_norm,mean_ratio,rms_ratio,maximum_ratio,last_ratio,near_zero_denominator_steps,optimizer_steps,epsilon
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3857534126884812,0.0001200677895593071,8.6644524010237795e-05,8.6839558269893299e-05,0.00010406862213469145,8.2640866812244414e-05,0,22,9.9999999999999998e-13
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3857533929692583,0.00011825940171579043,8.5339537776153094e-05,8.5529354626183535e-05,0.00010204735134020555,8.117414068241894e-05,0,22,9.9999999999999998e-13
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.0002048078396184431,2.0698601687997925e-05,1285648.5111066035,6030225.2995491857,28284263.780291438,0.058111095106860758,1,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","all",15.853577902726729,0.0077166362690311487,0.00048674446530545562,0.00048854886424765716,0.00060543869522127673,0.00042497243230749294,0,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","weights",15.853577869977617,0.007716177296092145,0.00048671551547021846,0.00048851970345405247,0.00060539663496163624,0.00042494852784694559,0,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","biases",0.00088629674394309545,8.4140009174871723e-05,5142575.4070757031,24120816.02280312,113136655.61315724,0.043153283501165166,1,22,9.9999999999999998e-13
1,6,"DenseLayer( 128,64 )","all",9.2808351964645635,0.00074685774545914111,8.0473143860485495e-05,8.0679618134662113e-05,9.7892682529411682e-05,7.2305733810148598e-05,0,22,9.9999999999999998e-13
1,6,"DenseLayer( 128,64 )","weights",9.280835171867734,0.0007448857948878935,8.0260668363919691e-05,8.0464589401788925e-05,9.7512428087318399e-05,7.2126292201164368e-05,0,22,9.9999999999999998e-13
1,6,"DenseLayer( 128,64 )","biases",0.00058510450511499901,5.4035718932886178e-05,3636360.9989170786,17056044.273786511,79999938.862014413,0.042840473054230957,1,22,9.9999999999999998e-13
1,8,"DenseLayer( 64,1 )","all",1.276503574400736,6.2534385131158106e-05,4.898887619390868e-05,4.9121459668564449e-05,6.3164036870864455e-05,4.6051341111247176e-05,0,22,9.9999999999999998e-13
1,8,"DenseLayer( 64,1 )","weights",1.2765035724582885,6.2275167073263559e-05,4.8785805594385886e-05,4.8912171714217635e-05,6.267634209799313e-05,4.5912435119284404e-05,0,22,9.9999999999999998e-13
1,8,"DenseLayer( 64,1 )","biases",6.0125097868215313e-05,5.4097799875307828e-06,454545.56598799076,2132007.1096970788,9999999.7473787516,0.039866272639393206,1,22,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3860171678779443,0.00011474716283559197,8.2789321191877846e-05,8.2855300265498465e-05,8.6025701504793657e-05,7.3941738111595542e-05,0,22,9.9999999999999998e-13
