epoch,layer_index,layer_name,phase,count,mean,variance,minimum,maximum
1,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,2.0075866745586954e-05,0.27883768144409021,-4.0135102272033691,2.3545534610748291
1,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16494192160028295,0.10579363544156214,-0.20067551732063293,2.3545534610748291
1,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.003568810107095532,0.23485588433514878,-1.9689316749572754,1.7467734813690186
1,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.18251994928994242,0.087887248258161715,-0.098446585237979889,1.7467734813690186
1,7,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.060170640552379639,0.19893689245979679,-1.7336727380752563,1.5686191320419312
1,7,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.13879051064484899,0.068632591805927776,-0.086683638393878937,1.5686191320419312
2,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.0001137316470030482,0.28111032693311616,-4.0203890800476074,2.3608450889587402
2,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16598728477765845,0.10657379726380614,-0.20101945102214813,2.3608450889587402
2,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.020571267561997071,0.25714502572452963,-2.128833532333374,1.8910766839981079
2,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.19912451941519349,0.10072000037494815,-0.1064416766166687,1.8910766839981079
2,7,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.061135229678916568,0.25422333505655331,-1.7734390497207642,1.9032495021820068
2,7,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.1586745846494618,0.090496682720540136,-0.088671952486038208,1.9032495021820068
3,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00011942136948029653,0.28080949757444529,-4.0199198722839355,2.3605465888977051
3,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16590085457117368,0.10646194724492623,-0.20099599659442902,2.3605465888977051
3,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.021477689762754427,0.2673189643450864,-2.2013294696807861,1.9353886842727661
3,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.20416207897451638,0.10536981311645711,-0.11006647348403931,1.9353886842727661
3,7,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.062945150637290309,0.26511265105436038,-1.7663825750350952,2.0465970039367676
3,7,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.16188603904736046,0.095120641240586251,-0.08831913024187088,2.0465970039367676
4,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00013209669903916011,0.28079166610180112,-4.0202016830444336,2.3606224060058594
4,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16594354849491116,0.10644394434610864,-0.2010100930929184,2.3606224060058594
4,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.023197183214715152,0.26925988185924371,-2.2158219814300537,1.9308490753173828
4,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.20635020399717724,0.10646526353671244,-0.11079110205173492,1.9308490753173828
4,7,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.062056675885964876,0.27009446754852351,-1.7596064805984497,2.1155385971069336
4,7,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.16390250315601568,0.098006108524856708,-0.087980322539806366,2.1155385971069336
5,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.0001422523713335657,0.28083448267779909,-4.0202064514160156,2.360637903213501
5,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.16600353171672727,0.10644804497730814,-0.2010103315114975,2.360637903213501
5,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,0.0248459045848771,0.26932311613244203,-2.2312188148498535,1.9181185960769653
5,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.20736916755900872,0.10692237287828618,-0.11156094074249268,1.9181185960769653
5,7,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.062497177476587534,0.2714920989634253,-1.7574037313461304,2.092914342880249
5,7,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.16436018373069372,0.098676867304143961,-0.087870188057422638,2.092914342880249
