epoch,layer_index,layer_name,parameter_scope,mean_pre_update_norm,mean_update_norm,mean_ratio,rms_ratio,maximum_ratio,last_ratio,near_zero_denominator_steps,optimizer_steps,epsilon
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3730784582508586,0.0001126351150789049,8.2031524902887731e-05,8.2373251456460816e-05,0.00010503577058527727,6.984579868413465e-05,0,22,9.9999999999999998e-13
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3730784320954452,0.00011043205028554224,8.0427051216436305e-05,8.0768562424627307e-05,0.0001029956525267742,6.8459248379459703e-05,0,22,9.9999999999999998e-13
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00023197211660194175,2.2153759228152359e-05,1285648.5062020123,6030225.2995485617,28284263.780288514,0.042525364885929375,1,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","all",15.870568312162307,0.0071763021127693935,0.00045217775377496812,0.00045754140276682684,0.00060487252866333512,0.0003267600309482155,0,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","weights",15.870568282234427,0.0071758814193296772,0.00045215124667466044,0.00045751435013425407,0.00060483051892624453,0.00032674135250819307,0,22,9.9999999999999998e-13
1,4,"DenseLayer( 7202,128 )","biases",0.00085878544388297588,7.7661752120453768e-05,5142519.4304017201,24120553.492258243,113135424.23575212,0.036377643995851285,1,22,9.9999999999999998e-13
1,6,"DenseLayer( 128,64 )","all",9.2471549453324133,0.00069374036933209592,7.5022115734877981e-05,7.5499141376460916e-05,9.8232298518255014e-05,5.8961939463759628e-05,0,22,9.9999999999999998e-13
1,6,"DenseLayer( 128,64 )","weights",9.2471549313780876,0.00069222668076543827,7.4858423236015659e-05,7.5332614078345265e-05,9.7850588187733403e-05,5.8801742906711309e-05,0,22,9.9999999999999998e-13
1,6,"DenseLayer( 128,64 )","biases",0.00045621074977101759,4.5384750261832435e-05,3636348.2715286259,17055984.601389635,79999658.973663673,0.052906705358807156,1,22,9.9999999999999998e-13
1,8,"DenseLayer( 64,1 )","all",1.50130598011043,5.9266469987399786e-05,3.9477026158107257e-05,3.9783263951038782e-05,5.3721218780987443e-05,3.0430257307787915e-05,0,22,9.9999999999999998e-13
1,8,"DenseLayer( 64,1 )","weights",1.5013059796397252,5.9118610400951537e-05,3.9378535693989555e-05,3.9679822837465404e-05,5.3306554965895573e-05,3.0302090698837355e-05,0,22,9.9999999999999998e-13
1,8,"DenseLayer( 64,1 )","biases",3.4868152232031043e-05,3.7242276779248971e-06,454545.56836796779,2132007.1096970802,9999999.7473787516,0.18107193058238144,1,22,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3733426689593344,5.2212922883569256e-05,3.801930791771705e-05,4.1862764693225537e-05,6.8298657161445733e-05,2.9511277528282777e-05,0,22,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3733425384708804,5.1126305228540303e-05,3.7228081758671559e-05,4.1003957132106977e-05,6.6955855139355159e-05,2.9163587819401398e-05,0,22,9.9999999999999998e-13
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.00059550939077894906,1.0471641360450865e-05,0.018702548991296867,0.021658268597125219,0.039785311957813867,0.0093801468929370271,0,22,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","all",15.871418031015285,0.0032876899991358087,0.0002071459628150914,0.00021412705750367843,0.00031422221012536206,0.0001468092887907933,0,22,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","weights",15.871417916355915,0.003287477181221484,0.00020713255534558094,0.00021411358278447103,0.00031420413560614502,0.00014679817703192627,0,22,9.9999999999999998e-13
2,4,"DenseLayer( 7202,128 )","biases",0.0019006577668400641,3.7341154750038088e-05,0.020170492249090326,0.021099033285675226,0.034087258578004737,0.013564467686203539,0,22,9.9999999999999998e-13
2,6,"DenseLayer( 128,64 )","all",9.2474087528949678,0.00033913209975273051,3.667324554469921e-05,3.8130738329006524e-05,5.6986700905359651e-05,2.7973857221916621e-05,0,22,9.9999999999999998e-13
2,6,"DenseLayer( 128,64 )","weights",9.2474087002967256,0.00033816453921664937,3.6568615190648043e-05,3.8023371282646282e-05,5.6831529766823297e-05,2.7875511849246835e-05,0,22,9.9999999999999998e-13
2,6,"DenseLayer( 128,64 )","biases",0.00098122779258381747,2.5565479144568318e-05,0.027063835455917368,0.029001288943260612,0.049652020245052497,0.019477772766875494,0,22,9.9999999999999998e-13
2,8,"DenseLayer( 64,1 )","all",1.5016423014116627,2.6481289121023807e-05,1.7635056908541623e-05,1.8623077411098681e-05,2.930992935489983e-05,1.4839484021388568e-05,0,22,9.9999999999999998e-13
2,8,"DenseLayer( 64,1 )","weights",1.5016423013358311,2.639205218151894e-05,1.7575629548920248e-05,1.8554114391829168e-05,2.9184633538558976e-05,1.4767464565503572e-05,0,22,9.9999999999999998e-13
2,8,"DenseLayer( 64,1 )","biases",1.3536212412129151e-05,2.1261340324682267e-06,0.43133166370821896,1.0253242767695305,4.5000036192357209,0.085535005409943438,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.3733051294705672,2.6265491816944578e-05,1.9125621548628626e-05,2.1373835206989768e-05,3.3230970109531374e-05,8.9049900896152468e-06,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.3733049653375304,2.5908678069340172e-05,1.8865803548152103e-05,2.111393201444128e-05,3.2845206509676379e-05,8.6201543909410892e-06,0,22,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.0006713944162800191,4.2421179694444414e-06,0.0063371476048689965,0.006834730366265156,0.010427284312939569,0.0044828166719574182,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","all",15.871765382339573,0.0017588734126988022,0.00011081782415917695,0.00011290588636412816,0.00014759920091541551,7.9924848747087493e-05,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","weights",15.871765228540159,0.0017587647973851916,0.00011081098191400278,0.00011289874446433179,0.00014758812937862417,7.9920244673037494e-05,0,22,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","biases",0.0022091305818794774,1.9499624542751758e-05,0.0088754021199897171,0.0092223849270442054,0.013503034084262752,0.0060029349261053614,0,22,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","all",9.247406663022657,0.00020559772144699702,2.2233011133873637e-05,2.2636625781651282e-05,2.8516356959639283e-05,1.5487491239562214e-05,0,22,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","weights",9.247406584752877,0.00020505679307362225,2.2174516193818749e-05,2.2575091248144979e-05,2.8419085045803065e-05,1.5456019376091351e-05,0,22,9.9999999999999998e-13
