epoch,layer_index,layer_name,parameter_scope,mean_pre_update_norm,mean_update_norm,mean_ratio,rms_ratio,maximum_ratio,last_ratio,near_zero_denominator_steps,optimizer_steps,epsilon
2,8,"DenseLayer( 64,1 )","biases",0.00044181131670484319,0.00018553523599014929,0.49037703855808595,0.54280879787930836,0.78258379335279649,0.14600390548826567,0,6,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4245312078187486,0.003562469188760806,0.0025001282061172998,0.0026964824285721752,0.0040285613331250657,0.0011910223801107249,0,6,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4243618967366241,0.003430440916214879,0.0024077183952655188,0.0026087844457428669,0.0039280536848835266,0.0011046423151074018,0,6,9.9999999999999998e-13
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.021898002881963224,0.00094543254450307214,0.044255012809698166,0.046481271841147982,0.066439456817471848,0.026357999296026891,0,6,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","all",16.256373206540349,0.11300835124094406,0.0069530846603062316,0.0069902240412871948,0.0078046508145743184,0.0057590002551250958,0,6,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","weights",16.25631513616726,0.11300099944656157,0.0069526568951241291,0.0069897909819082987,0.0078041181769026016,0.0057586709308140747,0,6,9.9999999999999998e-13
3,4,"DenseLayer( 7202,128 )","biases",0.043416296121747355,0.0012882060337420129,0.029890176830128495,0.030340214022250876,0.037240723444586385,0.022598355532834055,0,6,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","all",9.1966536240397705,0.012190547734622657,0.0013255352909172292,0.0013354702097531997,0.0014933228266978702,0.0011035248446812247,0,6,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","weights",9.1966156787889517,0.01215716178211994,0.0013219104968600212,0.0013317623310137182,0.0014887965490540864,0.0011014818606775647,0,6,9.9999999999999998e-13
3,6,"DenseLayer( 128,64 )","biases",0.026394021645825199,0.00089863338711841873,0.034352957582413704,0.035221546430857807,0.042020989010936233,0.022154283942355867,0,6,9.9999999999999998e-13
3,8,"DenseLayer( 64,1 )","all",1.3501310695512014,0.0014124481636878495,0.0010461346576512429,0.0010488027968341826,0.0011460567830444209,0.00093984118305742975,0,6,9.9999999999999998e-13
3,8,"DenseLayer( 64,1 )","weights",1.3501309026477022,0.0014076932556901906,0.0010426126922399729,0.0010451417590291382,0.0011394879089955683,0.00093964726562961558,0,6,9.9999999999999998e-13
3,8,"DenseLayer( 64,1 )","biases",0.00063399671247073763,0.0001021185889840126,0.17159460359762504,0.19749767771306012,0.28825115729977885,0.085541897657047283,0,6,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4226766967144246,0.0021845920124509408,0.0015356643722238895,0.0015871255060901169,0.0021696069836730455,0.0021696069836730455,0,6,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.422437720137812,0.002088834514101219,0.0014686101782759929,0.0015241267730762354,0.0021094026402560711,0.0021094026402560711,0,6,9.9999999999999998e-13
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.026056367271218704,0.00062865071157799306,0.024090346533507462,0.024129394799032384,0.026273887331805048,0.026273887331805048,0,6,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","all",16.354807731859317,0.064818539941679229,0.0039645320261491122,0.0040766403382751608,0.0053174512621680268,0.0028638711322493244,0,6,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","weights",16.354736219864389,0.064813950256611921,0.003964268488928808,0.0040763708701826501,0.0053171162129963178,0.0028636435127985744,0,6,9.9999999999999998e-13
4,4,"DenseLayer( 7202,128 )","biases",0.048354962425107992,0.00077079767735137447,0.016021596392835721,0.016509075126008427,0.021503470065976492,0.012230518179250182,0,6,9.9999999999999998e-13
4,6,"DenseLayer( 128,64 )","all",9.1954984208062136,0.0084620806990575743,0.00092023508568654763,0.00094924713159291719,0.0012013710968661452,0.00077071741340552962,0,6,9.9999999999999998e-13
4,6,"DenseLayer( 128,64 )","weights",9.1954520233892936,0.0084429189123059224,0.00091815586195955466,0.00094714294717435771,0.0011988013569429682,0.0007686952905123014,0,6,9.9999999999999998e-13
4,6,"DenseLayer( 128,64 )","biases",0.029204927613045252,0.00056847932298103318,0.01954348611291502,0.020061831251544135,0.025207823089721977,0.017074616933155876,0,6,9.9999999999999998e-13
4,8,"DenseLayer( 64,1 )","all",1.3482096070421097,0.00099078482168852774,0.00073484055280609545,0.00076367897167555344,0.00098011327549076942,0.00059046821405177058,0,6,9.9999999999999998e-13
4,8,"DenseLayer( 64,1 )","weights",1.3482095279420645,0.00098886034520761189,0.00073341328511761401,0.00076219908144902241,0.00097798132393769389,0.00059015071858838726,0,6,9.9999999999999998e-13
4,8,"DenseLayer( 64,1 )","biases",0.00044574355221508694,5.7603834041704736e-05,0.14847382516700675,0.1721166509601299,0.27143723538048137,0.043864235334709338,0,6,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.420631979313455,0.0021422452424371624,0.0015077180922944368,0.0016260346771202088,0.0022620693472502739,0.00055475333884061784,0,6,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.420318745231606,0.0020774909880136865,0.001462454529166455,0.0015807577031235799,0.0022033851417452301,0.00052078005592262513,0,6,9.9999999999999998e-13
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.029814944415380837,0.00051852619526204108,0.017583603205364576,0.018584564060946194,0.025834929176662372,0.0087557999916660755,0,6,9.9999999999999998e-13
5,4,"DenseLayer( 7202,128 )","all",16.413393093788827,0.037907814401482963,0.0023098941283845077,0.0023531095515268003,0.002964644844758388,0.0019104085711867805,0,6,9.9999999999999998e-13
5,4,"DenseLayer( 7202,128 )","weights",16.413313568056815,0.037904394317120109,0.0023096968572348547,0.0023529035363837624,0.0029643606712165152,0.0019102445775029421,0,6,9.9999999999999998e-13
5,4,"DenseLayer( 7202,128 )","biases",0.051090810815023611,0.00050776229803923992,0.0099668826081140832,0.010327002749190628,0.013731445892150243,0.0081520411111832627,0,6,9.9999999999999998e-13
5,6,"DenseLayer( 128,64 )","all",9.1946433257623053,0.0061430812341486014,0.00066811129664408483,0.00070241001682265893,0.00095343453153852388,0.0004868045533699508,0,6,9.9999999999999998e-13
5,6,"DenseLayer( 128,64 )","weights",9.1945906228706384,0.0061264697455388761,0.00066630844257414845,0.00070051802538257995,0.00095087810558116377,0.00048535971165054002,0,6,9.9999999999999998e-13
5,6,"DenseLayer( 128,64 )","biases",0.03112796793239541,0.00045137104668185922,0.01456871140544823,0.015367597749086592,0.021121654425263491,0.010863596179569045,0,6,9.9999999999999998e-13
5,8,"DenseLayer( 64,1 )","all",1.3462791422168718,0.00070150602728921512,0.00052100419463766584,0.00054781524992194154,0.000742414079480649,0.00039518162955505092,0,6,9.9999999999999998e-13
5,8,"DenseLayer( 64,1 )","weights",1.3462790636993722,0.00070003031298122484,0.00051990808941751085,0.00054672393366891978,0.00074117546861995453,0.00039317073838805998,0,6,9.9999999999999998e-13
5,8,"DenseLayer( 64,1 )","biases",0.00045516661581738543,4.4066051486879587e-05,0.095240142122894306,0.098896920823087667,0.13064265481441276,0.13064265481441276,0,6,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.419879028808078,0.00037209451383243516,0.00026206141934764131,0.00027180692633339099,0.00036468493274236446,0.00036468493274236446,0,6,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4195280180613044,0.00033492356600477993,0.00023594079299912635,0.00024764941462927001,0.00034350251073025348,0.00034350251073025348,0,6,9.9999999999999998e-13
6,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.031569559211310855,0.00015734479062140582,0.0049862461026622326,0.0050489669777388944,0.0063746828158182363,0.0054808009620614228,0,6,9.9999999999999998e-13
6,4,"DenseLayer( 7202,128 )","all",16.450144448794834,0.029342851330244231,0.0017838842904356552,0.0018050966164204116,0.0020890934407251011,0.0013867120762817626,0,6,9.9999999999999998e-13
6,4,"DenseLayer( 7202,128 )","weights",16.450059961757855,0.029339692813897769,0.0017837014051287296,0.0018049088884688066,0.0020888544488320802,0.001386587717273713,0,6,9.9999999999999998e-13
6,4,"DenseLayer( 7202,128 )","biases",0.052721191963303202,0.00042996126902071881,0.0081666182059146868,0.0083400604463794679,0.010132851687426397,0.0059078234450185311,0,6,9.9999999999999998e-13
6,6,"DenseLayer( 128,64 )","all",9.1941792784954224,0.0044353447462055972,0.00048240700847066971,0.00049659080594200203,0.00062711452779877258,0.00035358605950645556,0,6,9.9999999999999998e-13
6,6,"DenseLayer( 128,64 )","weights",9.1941228158649899,0.0044231382203861816,0.00048108232173871637,0.00049520466305709768,0.00062527767052482591,0.00035261461941501744,0,6,9.9999999999999998e-13
6,6,"DenseLayer( 128,64 )","biases",0.032221335242481254,0.000328504573932971,0.010211557002526354,0.010623056709374988,0.013770170533387352,0.0074217305391274108,0,6,9.9999999999999998e-13
6,8,"DenseLayer( 64,1 )","all",1.3453528653728966,0.00054565449657118588,0.00040558072074516044,0.00041492099793916722,0.00051579591712899264,0.0003198243360340623,0,6,9.9999999999999998e-13
6,8,"DenseLayer( 64,1 )","weights",1.3453527424051777,0.00054366006634342984,0.00040409829329577046,0.00041342550570444922,0.0005138790303787701,0.00031695089055454561,0,6,9.9999999999999998e-13
6,8,"DenseLayer( 64,1 )","biases",0.00057217265324046218,4.2475973411152758e-05,0.078108658057260874,0.089356861442837804,0.13783872508619754,0.096129979374450045,0,6,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4194367625819544,0.0010611383019336128,0.00074757932512337555,0.00075320841705439981,0.00087065738757384926,0.0006589494360237884,0,6,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4190642603841321,0.0010359407881533737,0.00073001954717138182,0.00073574495650076605,0.00085261272180250577,0.00064458027578981412,0,6,9.9999999999999998e-13
7,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.032514371435605316,0.0002292401890994685,0.007054637150397329,0.0070854895827260579,0.0077181424157753498,0.0059035654513842741,0,6,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","all",16.472993198848325,0.018243675737587315,0.0011075325793920773,0.0011194204292873137,0.0013581603083102202,0.00097116203788870392,0,6,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","weights",16.472905675330605,0.018241877980256047,0.0011074293141610098,0.0011193127522580212,0.0013580128772164692,0.00097109662068946788,0,6,9.9999999999999998e-13
7,4,"DenseLayer( 7202,128 )","biases",0.053698335471453959,0.00025426127216200049,0.0047391143122612368,0.0048999562565718632,0.0063183317556443084,0.003577691409530917,0,6,9.9999999999999998e-13
7,6,"DenseLayer( 128,64 )","all",9.1939823972159154,0.0029891206619447577,0.00032511669245597117,0.00033163422804995129,0.00041026208912072132,0.00030538435827300953,0,6,9.9999999999999998e-13
7,6,"DenseLayer( 128,64 )","weights",9.193923971506754,0.0029817851026291043,0.00032432088692057936,0.00033078901408162178,0.00040903752776955864,0.00030459856232644127,0,6,9.9999999999999998e-13
7,6,"DenseLayer( 128,64 )","biases",0.032776611862689514,0.00020770414773735679,0.0063436662814880182,0.006659030313668924,0.0089511954996744983,0.0061105968023552944,0,6,9.9999999999999998e-13
7,8,"DenseLayer( 64,1 )","all",1.344746549211864,0.00037657693345766831,0.00028002603854547568,0.00028691124457560016,0.00036568528649581381,0.00026411447438982899,0,6,9.9999999999999998e-13
7,8,"DenseLayer( 64,1 )","weights",1.3447464787728334,0.00037398195579767214,0.00027809643765380466,0.00028480397491631096,0.00036215276439672319,0.00026115325813802606,0,6,9.9999999999999998e-13
7,8,"DenseLayer( 64,1 )","biases",0.00043131819499346119,4.1039636319813631e-05,0.091250704809613142,0.10140547513058969,0.13078338936304165,0.13078338936304165,0,6,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4188510416287448,0.0003902810242467818,0.00027506598539127835,0.00028807519725419718,0.0004448662720200845,0.00026568002754409853,0,6,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4184561456353695,0.00038025492962616295,0.00026807418802747302,0.00028071899639349441,0.00043352955001422046,0.00026101940486705463,0,6,9.9999999999999998e-13
8,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.033472851101100209,8.7495907284946121e-05,0.0026164599605207578,0.0027617662053969626,0.0042761437907808519,0.0021114932127801632,0,6,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","all",16.485328895296892,0.01466856999128692,0.00088979879841868069,0.00089162913656631209,0.00094704610712065577,0.00094704610712065577,0,6,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","weights",16.48523985504259,0.01466706492147074,0.00088971230685068567,0.00089154235911243374,0.00094694028169401876,0.00094694028169401876,0,6,9.9999999999999998e-13
8,4,"DenseLayer( 7202,128 )","biases",0.054182070711435659,0.00020983792428467445,0.0038727093564818291,0.0038880988009046091,0.0043984309412244951,0.0043984309412244951,0,6,9.9999999999999998e-13
8,6,"DenseLayer( 128,64 )","all",9.1937106615968283,0.0022695945552036389,0.0002468635700325851,0.00025384759961955222,0.00031637123587312585,0.00024259873128566902,0,6,9.9999999999999998e-13
8,6,"DenseLayer( 128,64 )","weights",9.1936507385642372,0.0022621757262113549,0.00024605822714002202,0.00025301539163086054,0.00031527658829738457,0.00024194866450185566,0,6,9.9999999999999998e-13
8,6,"DenseLayer( 128,64 )","biases",0.033193665689977378,0.00018307707935493774,0.0055183381012265144,0.0056997288011885793,0.0073053188502526156,0.0049063347378776878,0,6,9.9999999999999998e-13
8,8,"DenseLayer( 64,1 )","all",1.3442507534638806,0.00028545547952312574,0.00021235188030430645,0.00021902945225080718,0.00027319682261506013,0.00022249864646390176,0,6,9.9999999999999998e-13
8,8,"DenseLayer( 64,1 )","weights",1.3442506341793654,0.0002827619290558543,0.00021034816044212669,0.00021682883674169456,0.00027004561158579048,0.00021993739875338954,0,6,9.9999999999999998e-13
8,8,"DenseLayer( 64,1 )","biases",0.00056319945239617175,3.8349462556652725e-05,0.071493234220156868,0.079972309690509238,0.12031834561044778,0.074867157859559788,0,6,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4188426791482245,0.00030502830981506785,0.0002149849432804546,0.00022485924745682022,0.00033622591405934005,0.00033622591405934005,0,6,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4184466599112051,0.00029887216640603803,0.00021070493353172331,0.00022065089802742152,0.00033134684828345541,0.00033134684828345541,0,6,9.9999999999999998e-13
9,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.033520446437233405,6.0560532243576797e-05,0.0018063935531688678,0.0018454256498385217,0.0024341773929170587,0.0024341773929170587,0,6,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","all",16.494227502465581,0.012179102686351554,0.00073840368478103049,0.00075683597364897728,0.00096958576526211975,0.00064982711107766222,0,6,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","weights",16.4941372971021,0.012177974927630449,0.00073833934315153753,0.00075676494282177242,0.00096947297539587602,0.00064979072722416817,0,6,9.9999999999999998e-13
9,4,"DenseLayer( 7202,128 )","biases",0.054550175701972792,0.00016261860236235811,0.0029828035179280867,0.0032282083956756478,0.0045853955371148456,0.0021749194516182905,0,6,9.9999999999999998e-13
9,6,"DenseLayer( 128,64 )","all",9.1936773709415078,0.0017449559731279203,0.00018979959680744558,0.00020371735993923528,0.00027850667092460096,0.00018621054475146472,0,6,9.9999999999999998e-13
9,6,"DenseLayer( 128,64 )","weights",9.193616907633972,0.0017399964093240815,0.00018926138728916157,0.00020313129240283743,0.00027771729510161965,0.00018578116228201551,0,6,9.9999999999999998e-13
9,6,"DenseLayer( 128,64 )","biases",0.03334300590028641,0.00013122462276325147,0.0039364154943421041,0.004264142018225169,0.0058187651253544066,0.0034853761295209405,0,6,9.9999999999999998e-13
9,8,"DenseLayer( 64,1 )","all",1.3441019934425791,0.00022891708278970438,0.00017030989679199502,0.00018530418297049673,0.00025796610419700751,0.00015774535279556014,0,6,9.9999999999999998e-13
9,8,"DenseLayer( 64,1 )","weights",1.3441019173186144,0.00022600481444622365,0.00016814324664892548,0.00018285353194335194,0.00025457044503130285,0.00015606506959777084,0,6,9.9999999999999998e-13
9,8,"DenseLayer( 64,1 )","biases",0.00044778563703099888,3.6221909491966166e-05,0.077491814703052664,0.083577036581579764,0.11210399474335986,0.078433862684323952,0,6,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4185938305975885,0.00039160676548691058,0.00027604736315487436,0.00029408293212664262,0.00042562239399847177,0.00021922342131729743,0,6,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4181904091689388,0.00038631730626197412,0.0002723960833593086,0.00029011946359079512,0.00041960552962222962,0.00021577065355968912,0,6,9.9999999999999998e-13
10,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.033829123611230527,6.3982682982207206e-05,0.0018934456162154291,0.0020428357712327463,0.0030354180341295202,0.0016353242332747954,0,6,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","all",16.498736239390311,0.010034855625700787,0.00060822354907803724,0.00061653317742250643,0.00075344303080722831,0.00059289406206361429,0,6,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","weights",16.498645541606571,0.010034177548296165,0.00060818579317298998,0.00061649347650640971,0.0007533877466999522,0.0005928389043933967,0,6,9.9999999999999998e-13
10,4,"DenseLayer( 7202,128 )","biases",0.054706387481623001,0.00011451781807069254,0.002093402843637938,0.0021984431911056786,0.0028553151189338465,0.0025082583815512951,0,6,9.9999999999999998e-13
10,6,"DenseLayer( 128,64 )","all",9.193534783244079,0.0014297285577850312,0.00015551421738452516,0.00017128076081293102,0.00025212877013688797,0.0001279631873359727,0,6,9.9999999999999998e-13
10,6,"DenseLayer( 128,64 )","weights",9.1934738120067134,0.001426085938114329,0.00015511903024174425,0.00017086705472539073,0.00025156250477779339,0.00012749953789291827,0,6,9.9999999999999998e-13
10,6,"DenseLayer( 128,64 )","biases",0.033482487274067649,0.00010112090623009094,0.0030213636054280653,0.0032737944524462151,0.0046681567405554864,0.0029868362431864997,0,6,9.9999999999999998e-13
10,8,"DenseLayer( 64,1 )","all",1.3439005778875373,0.00017826284910620033,0.00013264382746230397,0.00014754493031035926,0.00021882203739329855,0.00011352203899676657,0,6,9.9999999999999998e-13
10,8,"DenseLayer( 64,1 )","weights",1.3439004840939763,0.00017621923257726645,0.00013112319151258397,0.00014588390918361866,0.00021644652748453215,0.00011163325282152221,0,6,9.9999999999999998e-13
10,8,"DenseLayer( 64,1 )","biases",0.00050037768960464746,2.6595846672231953e-05,0.055595901999056063,0.063971937447482641,0.10184279735826939,0.052700288747780377,0,6,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4185839855618059,0.00029942555470354614,0.00021107474080195982,0.00021829102121830919,0.00027260145568700704,0.00013985617833849225,0,6,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4181820610465463,0.00029484661639632442,0.00020790584910947564,0.00021486677237312116,0.00026805445642924942,0.00013886999881107347,0,6,9.9999999999999998e-13
11,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.033766264424401816,5.1773474541835711e-05,0.0015322555785774032,0.0016303875597599711,0.0020991864643066112,0.00071195725114587443,0,6,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","all",16.502326237037948,0.0088608997888810874,0.00053695399479265164,0.00054495084452407902,0.00067750564940721595,0.00043461972363707726,0,6,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","weights",16.502235113070597,0.0088601206447860154,0.00053690974317736851,0.00054490294751923429,0.00067742784806891574,0.00043460789220614517,0,6,9.9999999999999998e-13
11,4,"DenseLayer( 7202,128 )","biases",0.054840726407354254,0.0001145972163526677,0.002090198559229295,0.0022422751774399631,0.0031660960675410346,0.0010576211503666125,0,6,9.9999999999999998e-13
11,6,"DenseLayer( 128,64 )","all",9.193518211293167,0.0010071351297776445,0.00010954845867604178,0.00011760791416076057,0.000174112460952482,8.936876475159521e-05,0,6,9.9999999999999998e-13
11,6,"DenseLayer( 128,64 )","weights",9.1934570649243739,0.0010033111218640727,0.00010913323819965187,0.00011717342406671418,0.00017349097693269213,8.9115345339286982e-05,0,6,9.9999999999999998e-13
11,6,"DenseLayer( 128,64 )","biases",0.033530534768167732,8.7380138038299087e-05,0.0026060223335250526,0.0027717913851132902,0.0040336504785401517,0.0018458104812709493,0,6,9.9999999999999998e-13
11,8,"DenseLayer( 64,1 )","all",1.343846016094453,0.00012053807913772271,8.9696570078948027e-05,9.9543004417570685e-05,0.00015411383593920877,6.9896247225112164e-05,0,6,9.9999999999999998e-13
11,8,"DenseLayer( 64,1 )","weights",1.3438459471638351,0.00011871906377537608,8.8342981563941633e-05,9.7987384391119191e-05,0.00015147132527870547,6.9331761671210943e-05,0,6,9.9999999999999998e-13
11,8,"DenseLayer( 64,1 )","biases",0.00042855592619162053,2.073935077836116e-05,0.046530278877709802,0.051269737029612919,0.076659502285443062,0.030894393864653591,0,6,9.9999999999999998e-13
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.4185411622831579,0.00022905617352338365,0.0001614717505199287,0.00016722290293446807,0.00021373243423092425,0.00012427953297698851,0,6,9.9999999999999998e-13
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.4181393335097943,0.00022647881363587787,0.00015970004594932543,0.00016551059352973909,0.00021176481928943545,0.0001214588853197173,0,6,9.9999999999999998e-13
12,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.033761777366067433,3.3601985642266263e-05,0.00099545819756335051,0.0010168177550634557,0.0012367604478027777,0.0011111083207892374,0,6,9.9999999999999998e-13
12,4,"DenseLayer( 7202,128 )","all",16.50451725467234,0.0074841289481823916,0.00045345999985753913,0.00045561402118117429,0.0005251547679406978,0.00046725875512468003,0,6,9.9999999999999998e-13
12,4,"DenseLayer( 7202,128 )","weights",16.504425945617605,0.007483758220405025,0.00045344004634088018,0.00045559342371557642,0.00052512642481566019,0.0004672167205459151,0,6,9.9999999999999998e-13
12,4,"DenseLayer( 7202,128 )","biases",0.054900049168584063,7.1210807105085461e-05,0.0012970859658056717,0.0013797673794417624,0.0019411181282287596,0.0019411181282287596,0,6,9.9999999999999998e-13
12,6,"DenseLayer( 128,64 )","all",9.1934849882496064,0.0010451907050617023,0.00011368812967165051,0.00011855544122069989,0.00016595696071272043,0.00012380288536829865,0,6,9.9999999999999998e-13
