epoch,layer_index,layer_name,phase,count,mean,variance,minimum,maximum
4,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.1037931331679609,0.1183060081999701,-0.14603553712368011,4.8754358291625977
4,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4838831434571715,6.5418679986846087,-8.3168296813964844,8.1782560348510742
4,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.46499743120581033,1.5372973403890666,-0.4158414900302887,8.1782560348510742
4,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.59662256603507413,3.080871678000078,-6.8979806900024414,5.7531943321228027
4,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.40150121783327114,0.7045105196365925,-0.34489902853965759,5.7531943321228027
5,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.010074884970798566,0.23271965471158362,-2.8580472469329834,4.776273250579834
5,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.094269701011394841,0.1106429001936588,-0.14290235936641693,4.776273250579834
5,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4651760310809927,6.0298401776829236,-8.079960823059082,7.9704194068908691
5,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.43510241581364101,1.3986674889377027,-0.40399804711341858,7.9704194068908691
5,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.58676562808188382,2.7470658870483842,-6.5888581275939941,5.508183479309082
5,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.36899285043112073,0.61987540604619384,-0.32944291830062866,5.508183479309082
6,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.010700993004537737,0.22589224969291599,-2.7876589298248291,4.6798152923583984
6,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.090671893724037944,0.10769411969422452,-0.13938294351100922,4.6798152923583984
6,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4740965205170706,5.9640747421287443,-8.0602817535400391,7.8515219688415527
6,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.4279969261460928,1.3782972126634816,-0.40301409363746643,7.8515219688415527
6,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.59865819093882688,2.6930048258475994,-6.4561648368835449,5.5288424491882324
6,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.35955346087483342,0.60886641406310593,-0.32280823588371277,5.5288424491882324
7,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011030675759520964,0.22204459700156073,-2.7833328247070312,4.6512103080749512
7,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.08892634305073191,0.10596937039019101,-0.13916663825511932,4.6512103080749512
7,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4801159944671634,5.954971287589081,-8.0211963653564453,7.8508963584899902
7,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.42596732818036315,1.3748286588381375,-0.4010598361492157,7.8508963584899902
7,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.6107981069176881,2.6655194508949558,-6.4528908729553223,5.6176600456237793
7,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.35180904203261287,0.60356650386481747,-0.32264456152915955,5.6176600456237793
8,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011367105214641638,0.21678800157243325,-2.7416088581085205,4.5977067947387695
8,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.086339817752847298,0.1036676331401811,-0.13708044588565826,4.5977067947387695
8,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4597053380593994,5.7168421843326165,-7.8846530914306641,7.7013406753540039
8,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41413155806725138,1.3156533601815046,-0.39423266053199768,7.7013406753540039
8,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.6027357036972506,2.5308219403865038,-6.2546291351318359,5.3481931686401367
8,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34044001936680873,0.5677628949377358,-0.31273147463798523,5.3481931686401367
9,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.01138474161818288,0.21675650447112135,-2.7372832298278809,4.5930557250976562
9,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.086768464245101956,0.10353774091108565,-0.13686417043209076,4.5930557250976562
9,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4777993313222688,5.8450649392172727,-7.9873747825622559,7.7694058418273926
9,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41821779302413425,1.3450161943356846,-0.39936873316764832,7.7694058418273926
9,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.6157072444204551,2.5828096953209929,-6.3473038673400879,5.5409145355224609
9,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34134814180778861,0.58118772351525694,-0.31736519932746887,5.5409145355224609
10,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.01149342171929308,0.21452937070531625,-2.7268533706665039,4.5635571479797363
10,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.08589200154082173,0.10251807529644867,-0.13634267449378967,4.5635571479797363
10,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.471975580764153,5.7529540739050251,-7.9285702705383301,7.7144656181335449
10,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41271437969871877,1.321197217740113,-0.39642852544784546,7.7144656181335449
10,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.61212662077926072,2.5288182272125694,-6.2163553237915039,5.4119658470153809
10,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.33678462172961676,0.56609945508476678,-0.31081777811050415,5.4119658470153809
11,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011468875550896866,0.21446071710827716,-2.7210202217102051,4.5644030570983887
11,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.086211258266436039,0.10240328576186314,-0.13605101406574249,4.5644030570983887
11,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4811835559933382,5.8147104642939631,-7.9340958595275879,7.7842612266540527
11,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41443736296051453,1.334489523309411,-0.39670479297637939,7.7842612266540527
11,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.61705907592404141,2.5509927476784231,-6.2785820960998535,5.4179792404174805
11,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.33738707854146882,0.57017362983347963,-0.31392911076545715,5.4179792404174805
12,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011469119121683453,0.21406952179654656,-2.7199368476867676,4.5508031845092773
12,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.086225184831477786,0.10218530310381499,-0.13599684834480286,4.5508031845092773
12,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4837958821090818,5.8232731092506631,-7.9311676025390625,7.7597408294677734
12,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41399748196877889,1.3349672728842008,-0.39655837416648865,7.7597408294677734
12,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.61743621915136226,2.549857554153427,-6.2196826934814453,5.3608121871948242
12,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.33737988346705161,0.56803774943033813,-0.31098413467407227,5.3608121871948242
13,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011444676071911552,0.21407275581802529,-2.7162203788757324,4.5519299507141113
13,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.086465988642379005,0.10213414524297411,-0.13581101596355438,4.5519299507141113
13,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4895275712183125,5.858883870012229,-7.9324407577514648,7.7822146415710449
13,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41477604101064064,1.3414865121668864,-0.39662203192710876,7.7822146415710449
13,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.61970880943588125,2.5600853849068796,-6.2075538635253906,5.3521347045898438
13,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.33759862848071209,0.56981789969554386,-0.31037768721580505,5.3521347045898438
14,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011410320442138324,0.21441721496019855,-2.7161321640014648,4.5556459426879883
14,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.086807047417767236,0.10224390986218995,-0.135806605219841,4.5556459426879883
14,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4963561035935324,5.9085030690766782,-7.9837203025817871,7.815528392791748
14,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41618210151726537,1.3514547787880926,-0.39918601512908936,7.815528392791748
14,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62221609635719188,2.5816876452017894,-6.2263956069946289,5.3839406967163086
14,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.3392697245482586,0.57492351359166727,-0.31131979823112488,5.3839406967163086
15,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.01142057997312366,0.21401449330175989,-2.7128801345825195,4.5525078773498535
15,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.086664901751504597,0.10206088663027689,-0.13564400374889374,4.5525078773498535
15,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4946496789016179,5.8875024730621703,-7.9695773124694824,7.8155336380004883
15,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41501728751559014,1.3447455828425592,-0.39847886562347412,7.8155336380004883
15,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62031726757038586,2.5669169408145129,-6.2027773857116699,5.3430356979370117
15,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.33841098232369177,0.57036070854767296,-0.31013888120651245,5.3430356979370117
16,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011364653690277393,0.21488045235822686,-2.7159721851348877,4.5566215515136719
16,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.087215023843538339,0.10240446978605308,-0.1357986181974411,4.5566215515136719
16,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.5032863384592765,5.9671839330435086,-7.9926338195800781,7.8381242752075195
16,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41822602965295941,1.362735106511809,-0.39963170886039734,7.8381242752075195
16,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62466246688619642,2.6051933443363731,-6.280092716217041,5.3733072280883789
16,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34123575260641936,0.57971590894962144,-0.31400462985038757,5.3733072280883789
17,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011389799488702383,0.21435025870198471,-2.7109615802764893,4.5496649742126465
17,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.086956026179577858,0.10217956100941791,-0.13554808497428894,4.5496649742126465
17,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4997719453261122,5.927417147849769,-7.9444074630737305,7.8242111206054688
17,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41620380977413501,1.3519879699507305,-0.39722037315368652,7.8242111206054688
17,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62218461816153936,2.5832318483095418,-6.2461533546447754,5.3307647705078125
17,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.33978149498062993,0.57363619289051415,-0.3123076856136322,5.3307647705078125
18,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.01135090601260569,0.21497428900639268,-2.7146687507629395,4.5554871559143066
18,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.087312937572408267,0.10243531317651988,-0.13573344051837921,4.5554871559143066
18,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.5045863211947863,5.9787439773910549,-7.950620174407959,7.8606910705566406
18,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41843488040176069,1.3637581849024538,-0.39753100275993347,7.8606910705566406
18,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62507099376842712,2.6079267957753398,-6.257866382598877,5.321922779083252
18,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.3416770614023561,0.57882825946239147,-0.3128933310508728,5.321922779083252
19,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011344689438418813,0.21498339521088217,-2.714630126953125,4.5551009178161621
19,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.08731701953273599,0.10244220214176786,-0.13573150336742401,4.5551009178161621
19,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.5039526451610439,5.977715407428577,-7.9958977699279785,7.8690176010131836
19,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41844247319639727,1.3631055105248053,-0.39979490637779236,7.8690176010131836
19,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62532224793826785,2.6047840789385153,-6.2526178359985352,5.3029956817626953
19,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34128082089139627,0.57712213567812032,-0.31263089179992676,5.3029956817626953
20,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011339603006732603,0.21493390482215277,-2.7137558460235596,4.5536437034606934
20,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.08732070363576365,0.10241876540959995,-0.13568779826164246,4.5536437034606934
20,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.5041877728695916,5.9758088643474405,-7.9765000343322754,7.8582730293273926
20,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41812171456110581,1.361888608937013,-0.3988250195980072,7.8582730293273926
20,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62532186101731779,2.6025169054146495,-6.2228598594665527,5.3147835731506348
20,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34095472031331675,0.57637681791080631,-0.31114301085472107,5.3147835731506348
21,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011318803015742443,0.21518201204676976,-2.713360071182251,4.5538363456726074
21,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.087479427188256284,0.10251793252554803,-0.13566800951957703,4.5538363456726074
21,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.5064484407819452,5.9972424023188324,-7.9612717628479004,7.8791027069091797
21,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.4189606013917368,1.3665861437111286,-0.39806360006332397,7.8791027069091797
21,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62618751037861253,2.6150358148556303,-6.2300481796264648,5.3543701171875
21,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.342086286304776,0.57902254737383774,-0.31150242686271667,5.3543701171875
22,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011316243653645775,0.2150729802164246,-2.7127535343170166,4.5521063804626465
22,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.087412760216344823,0.10247629465374065,-0.13563768565654755,4.5521063804626465
22,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.5048350691851606,5.9860128427691111,-7.9499955177307129,7.8682990074157715
22,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41860779115676433,1.3636469760550562,-0.39749976992607117,7.8682990074157715
22,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62467762748502187,2.6109891640857081,-6.2346529960632324,5.3176627159118652
22,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34227705158064936,0.5768550016282824,-0.31173264980316162,5.3176627159118652
23,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011300248986914735,0.21519793495010556,-2.7133815288543701,4.5532717704772949
23,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.087489511393014141,0.10252814619042254,-0.13566908240318298,4.5532717704772949
23,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.5052124559018976,5.9950197707428243,-7.9606838226318359,7.8815608024597168
23,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41908537171089139,1.3659766852005857,-0.39803418517112732,7.8815608024597168
23,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62477177232603853,2.6162188787197698,-6.2270088195800781,5.317169189453125
23,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34288979854580209,0.5774700606714499,-0.31135043501853943,5.317169189453125
24,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011305925450470218,0.21491964720957871,-2.71211838722229,4.5524735450744629
24,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.087339237423547836,0.10241619295745216,-0.13560591638088226,4.5524735450744629
24,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.5022915522167408,5.9705576608031841,-7.9381065368652344,7.8749599456787109
24,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41807346670839146,1.3601482359220283,-0.3969053328037262,7.8749599456787109
24,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62303970446876211,2.6046673953362065,-6.2242431640625,5.3489928245544434
24,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34226306720437477,0.57421099745099846,-0.31121215224266052,5.3489928245544434
25,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011294790728914806,0.21495438517475601,-2.7125177383422852,4.5518779754638672
25,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.087354253020166625,0.10243283000155103,-0.13562588393688202,4.5518779754638672
25,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.501623728732407,5.9710971832570596,-7.9163260459899902,7.8864965438842773
25,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41829877652569375,1.3606619040756778,-0.39581629633903503,7.8864965438842773
25,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62300504993327455,2.6058405850746702,-6.2349128723144531,5.2804684638977051
25,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34248341774239366,0.57364055805383252,-0.31174564361572266,5.2804684638977051
26,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.01129241502914796,0.21488556906103584,-2.7112960815429688,4.549598217010498
26,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.087293129025725336,0.10241058872387819,-0.13556480407714844,4.549598217010498
26,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4997931983475872,5.9612103583880671,-7.9200382232666016,7.8709583282470703
26,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41812716900192776,1.3588847178977035,-0.3960019052028656,7.8709583282470703
26,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62223319007194322,2.6026356505078305,-6.2088541984558105,5.280205249786377
26,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34253461104215815,0.57197871348205431,-0.310442715883255,5.280205249786377
27,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011284017158391741,0.21484529445472131,-2.7115066051483154,4.5499629974365234
27,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.087290142007472565,0.10239216301099434,-0.13557533919811249,4.5499629974365234
27,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4997232182270372,5.9589520504598221,-7.8842954635620117,7.8837094306945801
27,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41794109818134778,1.3585117597054679,-0.39421477913856506,7.8837094306945801
27,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62219666516370742,2.602678746553897,-6.1933794021606445,5.3078875541687012
27,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34257316787921704,0.57174217249042836,-0.30966898798942566,5.3078875541687012
28,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011264042524305786,0.21503642502075798,-2.7121920585632324,4.5524482727050781
28,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.087390943422432643,0.10247556237661988,-0.13560961186885834,4.5524482727050781
28,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.5006498798656569,5.9746354145229432,-7.9373607635498047,7.8875350952148438
28,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41878671696011177,1.3625538798508607,-0.39686805009841919,7.8875350952148438
28,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62361938713398612,2.6111054777533482,-6.1868581771850586,5.2985310554504395
28,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34301245593357998,0.57353241740268612,-0.30934292078018188,5.2985310554504395
29,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011284503692363675,0.21457116092091025,-2.7102022171020508,4.5475916862487793
29,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.087071224851951928,0.10229968261324167,-0.13551011681556702,4.5475916862487793
29,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4945739281785178,5.9306778326096481,-7.9063529968261719,7.8596792221069336
29,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41737098541998985,1.3525357548061494,-0.39531764388084412,7.8596792221069336
29,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62089665962106844,2.5909649766468306,-6.1726398468017578,5.2883081436157227
29,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34192421542411233,0.56725994880843456,-0.30863198637962341,5.2883081436157227
30,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011276461136988674,0.21453073010596549,-2.7093794345855713,4.5493025779724121
30,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.0870610816716436,0.10228025638096969,-0.1354689747095108,4.5493025779724121
30,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4939106682165091,5.9276963238933273,-7.8890995979309082,7.8795766830444336
30,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41737874109666606,1.3526285347941416,-0.39445498585700989,7.8795766830444336
30,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62042373405829632,2.592277665209159,-6.1889152526855469,5.310366153717041
30,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34242969592626443,0.56707527537601199,-0.30944576859474182,5.310366153717041
31,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011261332772896069,0.2145709829612287,-2.7096800804138184,4.5454058647155762
31,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.087118831952654338,0.10229066446418893,-0.1354840099811554,4.5454058647155762
31,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4945976682362723,5.9342963274367655,-7.8652658462524414,7.869072437286377
31,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41766964689709579,1.354828566722206,-0.3932633101940155,7.869072437286377
31,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62111263234923364,2.5973003520098676,-6.1999506950378418,5.2792506217956543
31,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34275811126030209,0.56846678254773131,-0.30999752879142761,5.2792506217956543
32,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011256444043897761,0.21452247203550873,-2.7090122699737549,4.5467300415039062
32,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.087041641596028799,0.10228467802024588,-0.13545061647891998,4.5467300415039062
32,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.4922232400201316,5.9266020819431198,-7.8853178024291992,7.8746156692504883
32,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41775975330642645,1.3534962791474485,-0.39426589012145996,7.8746156692504883
32,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62123335818865844,2.5945828407027642,-6.1769089698791504,5.2846741676330566
32,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34256762073046154,0.56710885111479503,-0.30884546041488647,5.2846741676330566
33,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.01124706378790463,0.21452081598016154,-2.7090816497802734,4.5453338623046875
33,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.086998036786902821,0.10229605006416888,-0.13545408844947815,4.5453338623046875
33,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.490583347713843,5.9232823976069735,-7.8701310157775879,7.8650765419006348
33,5,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.41797592229897429,1.3532795041206678,-0.39350655674934387,7.8650765419006348
33,7,"LeakyReLULayer( 0.050000 )",pre_activation,98688,-0.62127699096827871,2.5947126734971508,-6.173245906829834,5.2779088020324707
33,7,"LeakyReLULayer( 0.050000 )",post_activation,98688,0.34275358183773613,0.56658376155279655,-0.3086622953414917,5.2779088020324707
34,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.011247870148607994,0.21418358859205391,-2.7079930305480957,4.5436062812805176
34,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.086843863742012167,0.10215262272691121,-0.13539965450763702,4.5436062812805176
34,5,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-1.488568922960043,5.8966767648142042,-7.8328766822814941,7.8599982261657715
