epoch,layer_index,layer_name,phase,count,mean,variance,minimum,maximum
1,1,"LeakyReLULayer( 0.050000 )",pre_activation,9871200,-0.00039695337279219953,0.33281596306168909,-3.6710474491119385,2.1859390735626221
1,1,"LeakyReLULayer( 0.050000 )",post_activation,9871200,0.20729446832161588,0.11834988132792802,-0.18355236947536469,2.1859390735626221
1,5,"LeakyReLULayer( 0.050000 )",pre_activation,175488,0.020914315502964159,0.32489144820196963,-1.8449990749359131,1.9422446489334106
1,5,"LeakyReLULayer( 0.050000 )",post_activation,175488,0.22719256114260036,0.12684202032281286,-0.092249952256679535,1.9422446489334106
1,8,"LeakyReLULayer( 0.050000 )",pre_activation,87744,-0.056870641835598305,0.36706397797687934,-2.5639028549194336,2.7927231788635254
1,8,"LeakyReLULayer( 0.050000 )",post_activation,87744,0.19498542345063208,0.11525871338978237,-0.1281951516866684,2.7927231788635254
2,1,"LeakyReLULayer( 0.050000 )",pre_activation,9871200,-0.00040825241146684178,0.33300502163911083,-3.6567318439483643,2.1994040012359619
2,1,"LeakyReLULayer( 0.050000 )",post_activation,9871200,0.20764034464304507,0.11831880364189028,-0.18283659219741821,2.1994040012359619
2,5,"LeakyReLULayer( 0.050000 )",pre_activation,175488,0.027711020518065829,0.33736205124083457,-2.0433235168457031,1.8268053531646729
2,5,"LeakyReLULayer( 0.050000 )",post_activation,175488,0.23466129394512067,0.12245165358175798,-0.10216617584228516,1.8268053531646729
2,8,"LeakyReLULayer( 0.050000 )",pre_activation,87744,-0.069794832734170156,0.39134254300286248,-2.593069314956665,2.837066650390625
2,8,"LeakyReLULayer( 0.050000 )",post_activation,87744,0.19755713119139451,0.1228090976995299,-0.12965346872806549,2.837066650390625
3,1,"LeakyReLULayer( 0.050000 )",pre_activation,9871200,-0.00045808757687006488,0.33158821282290019,-3.6503612995147705,2.1980295181274414
3,1,"LeakyReLULayer( 0.050000 )",post_activation,9871200,0.20729519003679581,0.11775880183878393,-0.18251806497573853,2.1980295181274414
3,5,"LeakyReLULayer( 0.050000 )",pre_activation,175488,0.01479265473000776,0.32962088522969779,-2.1204061508178711,1.7039121389389038
3,5,"LeakyReLULayer( 0.050000 )",post_activation,175488,0.22513308866828155,0.10921389041927039,-0.10602030903100967,1.7039121389389038
3,8,"LeakyReLULayer( 0.050000 )",pre_activation,87744,-0.097533851552891793,0.35129367224398278,-2.3046870231628418,2.4912097454071045
3,8,"LeakyReLULayer( 0.050000 )",post_activation,87744,0.17365150521552175,0.10304045866292148,-0.11523435264825821,2.4912097454071045
4,1,"LeakyReLULayer( 0.050000 )",pre_activation,9871200,-0.00050090618152742088,0.33011194809856753,-3.6414451599121094,2.1936571598052979
4,1,"LeakyReLULayer( 0.050000 )",post_activation,9871200,0.20686627945855235,0.11720269255349122,-0.18207226693630219,2.1936571598052979
4,5,"LeakyReLULayer( 0.050000 )",pre_activation,175488,0.0020208819545283929,0.31756570488553604,-2.1493082046508789,1.5591398477554321
4,5,"LeakyReLULayer( 0.050000 )",post_activation,175488,0.21375501703609981,0.09711484558571544,-0.10746540874242783,1.5591398477554321
4,8,"LeakyReLULayer( 0.050000 )",pre_activation,87744,-0.11258351017757634,0.30413786218759736,-2.2631795406341553,2.2518198490142822
4,8,"LeakyReLULayer( 0.050000 )",post_activation,87744,0.15195120992388989,0.084197120275132278,-0.11315897852182388,2.2518198490142822
5,1,"LeakyReLULayer( 0.050000 )",pre_activation,9871200,-0.00052030470659024809,0.32899918561761021,-3.6392574310302734,2.1914308071136475
5,1,"LeakyReLULayer( 0.050000 )",post_activation,9871200,0.20657338529161565,0.11678116795676204,-0.18196287751197815,2.1914308071136475
5,5,"LeakyReLULayer( 0.050000 )",pre_activation,175488,-0.0072047130229235083,0.30798775663471056,-2.1635894775390625,1.5082854032516479
5,5,"LeakyReLULayer( 0.050000 )",post_activation,175488,0.20483225825572199,0.088346325830989406,-0.10817947238683701,1.5082854032516479
5,8,"LeakyReLULayer( 0.050000 )",pre_activation,87744,-0.12106354559331384,0.27305493754585608,-2.36612868309021,2.1102049350738525
5,8,"LeakyReLULayer( 0.050000 )",post_activation,87744,0.13704507212474362,0.07403284631265046,-0.11830643564462662,2.1102049350738525
6,1,"LeakyReLULayer( 0.050000 )",pre_activation,9871200,-0.00053724731945554484,0.32795924413263505,-3.6323027610778809,2.1888589859008789
6,1,"LeakyReLULayer( 0.050000 )",post_activation,9871200,0.20630262130933724,0.11638762141118388,-0.18161514401435852,2.1888589859008789
6,5,"LeakyReLULayer( 0.050000 )",pre_activation,175488,-0.021304450917262595,0.29993518258769558,-2.184739351272583,1.4363338947296143
6,5,"LeakyReLULayer( 0.050000 )",post_activation,175488,0.19372134844968142,0.080843302040613602,-0.10923697054386139,1.4363338947296143
6,8,"LeakyReLULayer( 0.050000 )",pre_activation,87744,-0.12335940073976311,0.24552771325587711,-2.209514856338501,1.8988434076309204
6,8,"LeakyReLULayer( 0.050000 )",post_activation,87744,0.1262380972061419,0.065964684453032732,-0.11047574132680893,1.8988434076309204
7,1,"LeakyReLULayer( 0.050000 )",pre_activation,9871200,-0.00056199224661743414,0.32681005821940473,-3.6237633228302002,2.1870861053466797
7,1,"LeakyReLULayer( 0.050000 )",post_activation,9871200,0.20597106217141559,0.11595897260152797,-0.18118816614151001,2.1870861053466797
7,5,"LeakyReLULayer( 0.050000 )",pre_activation,175488,-0.037663273799803956,0.29120862339726977,-2.1972944736480713,1.4042598009109497
7,5,"LeakyReLULayer( 0.050000 )",post_activation,175488,0.18070783077626013,0.073700987023839662,-0.1098647266626358,1.4042598009109497
7,8,"LeakyReLULayer( 0.050000 )",pre_activation,87744,-0.12322358979457587,0.21973253734785833,-2.0803568363189697,1.938643217086792
7,8,"LeakyReLULayer( 0.050000 )",post_activation,87744,0.11623944050565577,0.059113255645760802,-0.10401784628629684,1.938643217086792
8,1,"LeakyReLULayer( 0.050000 )",pre_activation,9871200,-0.00057040628680312202,0.32614145855860016,-3.6223337650299072,2.1885025501251221
