epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
17,8,"DenseLayer( 64,1 )","biases",0.021138485288247466,0.02899406527457829,0.09660174697637558,0.09660174697637558,22
18,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.19170147116358563,0.21461762108826482,0.47915482005277787,0.16846397668924218,22
18,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.18867999482752015,0.21127389105304231,0.47316912781859322,0.16453323248889859,22
18,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.033541195122388817,0.037736802208099537,0.075500450721844817,0.036179094083566829,22
18,4,"DenseLayer( 7202,128 )","all",0.80095614001343218,0.89860310307789981,1.5303952541806891,1.5303952541806891,22
18,4,"DenseLayer( 7202,128 )","weights",0.80051188852552468,0.89808114194177191,1.5293471049596479,1.5293471049596479,22
18,4,"DenseLayer( 7202,128 )","biases",0.026577658461888771,0.030623509756292418,0.056630968297566781,0.056630968297566781,22
18,6,"DenseLayer( 128,64 )","all",0.13744545765851698,0.15542688669208823,0.27674598252396915,0.25625651142742012,22
18,6,"DenseLayer( 128,64 )","weights",0.13453581584223309,0.15197917238874301,0.27176982761242757,0.24930633529805094,22
18,6,"DenseLayer( 128,64 )","biases",0.028003068186084421,0.032555310885137849,0.059276899625463848,0.059276899625463848,22
18,8,"DenseLayer( 64,1 )","all",0.09232383772683242,0.10698917889521607,0.20294808303217463,0.16801139298970835,22
18,8,"DenseLayer( 64,1 )","weights",0.086765655847226689,0.099813820740722536,0.18813321967514043,0.15036277040723431,22
18,8,"DenseLayer( 64,1 )","biases",0.029879932376471432,0.03852123556963688,0.076117120683193207,0.07495909184217453,22
19,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.17148500533879735,0.20424678233560542,0.40809173220717232,0.13695731895771732,22
19,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.16857281684188605,0.2010464343682245,0.40343534379125989,0.13331079355569297,22
19,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.030944877444113231,0.036014987467322089,0.074722156457949815,0.031393304025497587,22
19,4,"DenseLayer( 7202,128 )","all",0.85345498607742487,0.93577908168800061,1.7692677621878758,0.58507399566783169,22
