epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",4.2764759768739378,4.5053289786240649,8.5687277743983312,3.2463518820027093,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",4.2166243569771611,4.4389169933018398,8.4236708574402073,3.2212621663627261,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.70602396381791743,0.77071728422678842,1.5699888398514041,0.40282824794526206,22
1,4,"DenseLayer( 7202,128 )","all",19.797725870404427,21.140160722894713,38.408691298596452,9.9280987941929055,22
1,4,"DenseLayer( 7202,128 )","weights",19.787005878326156,21.128357003475752,38.383134997132977,9.9230205714640451,22
1,4,"DenseLayer( 7202,128 )","biases",0.6502727060921254,0.7063467445223548,1.4008979487257691,0.31750339455826715,22
1,7,"DenseLayer( 128,64 )","all",2.8546233739823554,3.0739452220592791,5.8748059779604578,1.5478762172268206,22
1,7,"DenseLayer( 128,64 )","weights",2.7729924918570785,2.9797801336162544,5.6558594981988053,1.5158756768911597,22
1,7,"DenseLayer( 128,64 )","biases",0.67268503585784711,0.75501628030590695,1.5888985541293317,0.31311613830363333,22
1,10,"DenseLayer( 64,1 )","all",1.7287543210744687,1.9178544892224496,4.0722122978993243,0.92502626103404206,22
1,10,"DenseLayer( 64,1 )","weights",1.6251799717282713,1.7890550183772296,3.7433515028559921,0.89493270703892602,22
1,10,"DenseLayer( 64,1 )","biases",0.57290313663807779,0.69097610888507099,1.6031944751739502,0.23402784764766693,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.5612377577590939,1.7034846099400363,3.0506585090282514,0.9494709414380651,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.5414249120944554,1.6836482514569731,3.0297803151867666,0.9395411909302035,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.24364077677129309,0.2592072176241127,0.45174333903174274,0.13695772771457873,22
2,4,"DenseLayer( 7202,128 )","all",5.1294593512629483,5.5076009139292941,10.491723335791781,3.3721260394996682,22
2,4,"DenseLayer( 7202,128 )","weights",5.1265818824016351,5.5046726456406416,10.487429674074857,3.3699392321405544,22
