epoch,train_objective,training_physical_mse,validation_physical_mse,samples,batches,configured_learning_rate,effective_learning_rate
87,0.0093779029922514308,0.0041046950770555288,0.0039201609490630042,1542,25,0.0010000000474974513,0.0010000000474974513
88,0.0089779356190440827,0.0045201969596949413,0.0040133514500554912,1542,25,0.0010000000474974513,0.0010000000474974513
89,0.0081034465210358397,0.0037416711600427037,0.003539303129046335,1542,25,0.0010000000474974513,0.0010000000474974513
90,0.010155815030384515,0.0044467187564527248,0.0043695601510370316,1542,25,0.0010000000474974513,0.0010000000474974513
91,0.008974103741168327,0.0035095987333981136,0.0032247358496460487,1542,25,0.0010000000474974513,0.0010000000474974513
92,0.0099222355066986064,0.0049323187039506111,0.0042914844433162005,1542,25,0.0010000000474974513,0.0010000000474974513
93,0.010539767169672136,0.015928619146802655,0.016488871658114326,1542,25,0.0010000000474974513,0.0010000000474974513
94,0.016388820737089516,0.0047361449896157187,0.0040538803192525169,1542,25,0.0010000000474974513,0.0010000000474974513
95,0.0096604103174323386,0.0042927204726498141,0.003873365775110008,1542,25,0.0010000000474974513,0.0010000000474974513
96,0.0087443465273374897,0.0033369576583660221,0.0029794530761239231,1542,25,0.0010000000474974513,0.0010000000474974513
97,0.0087320146101173748,0.0042709341969832332,0.0041789930460919295,1542,25,0.0010000000474974513,0.0010000000474974513
98,0.0083149261599521629,0.0033579586689908392,0.0029096847855415602,1542,25,0.0010000000474974513,0.0010000000474974513
99,0.0087135680870366779,0.0034747706618396567,0.0032897883825385027,1542,25,0.0010000000474974513,0.0010000000474974513
100,0.0081157478659719309,0.0034975489053842125,0.0031236609941745815,1542,25,0.0010000000474974513,0.0010000000474974513
101,0.0098535676515430267,0.0037553733603994722,0.003567221101639094,1542,25,0.0010000000474974513,0.0010000000474974513
102,0.0090075776910984676,0.012257173349090475,0.012828872933636248,1542,25,0.0010000000474974513,0.0010000000474974513
103,0.016070701736742878,0.004987705763416686,0.004514029975855329,1542,25,0.0010000000474974513,0.0010000000474974513
104,0.0098926248060702653,0.0034695395021936163,0.0029520690094163153,1542,25,0.0010000000474974513,0.0010000000474974513
105,0.0084009156396651404,0.0034183166263226923,0.0030431079715052029,1542,25,0.0010000000474974513,0.0010000000474974513
106,0.0093384500690687385,0.004926243850209463,0.0048296490810485152,1542,25,0.0010000000474974513,0.0010000000474974513
107,0.010022869562848414,0.0057243381422547798,0.005785554492497666,1542,25,0.0010000000474974513,0.0010000000474974513
108,0.0095774926505317205,0.0037044043204095896,0.0033869528827579574,1542,25,0.0010000000474974513,0.0010000000474974513
109,0.0089741077342719612,0.0072170833004341593,0.0076515573453438618,1542,25,0.0010000000474974513,0.0010000000474974513
110,0.0083085685978881614,0.004402749519843493,0.0038669462909893706,1542,25,0.0010000000474974513,0.0010000000474974513
111,0.008246981537230259,0.0040708774876684253,0.0040681758732722664,1542,25,0.0010000000474974513,0.0010000000474974513
112,0.010217432059839078,0.0033380631168930556,0.002929203734853311,1542,25,0.0010000000474974513,0.0010000000474974513
113,0.0083159751946336544,0.0038623063295983753,0.0035036725232679379,1542,25,0.0010000000474974513,0.0010000000474974513
114,0.0083307526110853163,0.0033295900182005148,0.0028647892792729151,1542,25,0.0010000000474974513,0.0010000000474974513
115,0.0081112649274963141,0.0039074353134542156,0.0034372603293554172,1542,25,0.0010000000474974513,0.0010000000474974513
116,0.0084831725566981465,0.0035252742701648463,0.0035380345497446697,1542,25,0.0010000000474974513,0.0010000000474974513
117,0.0086925763808414422,0.0033854019735164078,0.0028519903787248653,1542,25,0.0010000000474974513,0.0010000000474974513
118,0.0078215051592294832,0.0032241795914464137,0.0028187395819530862,1542,25,0.0010000000474974513,0.0010000000474974513
119,0.0080744764466287276,0.003500137803058038,0.0032691779099371177,1542,25,0.0010000000474974513,0.0010000000474974513
120,0.0083975743997887035,0.0066222042135570302,0.0067671829341972032,1542,25,0.0010000000474974513,0.0010000000474974513
121,0.0090004452716578396,0.0037507334918509177,0.0036636905580159323,1542,25,0.0010000000474974513,0.0010000000474974513
122,0.0080836567797958614,0.0040142963531866367,0.0034950431527560519,1542,25,0.0010000000474974513,0.0010000000474974513
123,0.0088748020491579652,0.0035657923733593533,0.0033605548610966289,1542,25,0.0010000000474974513,0.0010000000474974513
124,0.0075631103820291085,0.003767347300806463,0.0036544351615312044,1542,25,0.0010000000474974513,0.0010000000474974513
125,0.0079049556451096705,0.0039517909279729591,0.0034622789471774394,1542,25,0.0010000000474974513,0.0010000000474974513
126,0.0079090265107630339,0.0033274643580852928,0.0032165415598203319,1542,25,0.0010000000474974513,0.0010000000474974513
127,0.0078937474536637658,0.0032835565215271049,0.0031031833935467774,1542,25,0.0010000000474974513,0.0010000000474974513
128,0.0078214447874371696,0.0029117858745605937,0.0027180278134932259,1542,25,0.0010000000474974513,0.0010000000474974513
129,0.0075464800915704643,0.0055104003577798703,0.0051103327655775506,1542,25,0.0010000000474974513,0.0010000000474974513
130,0.010280044575370836,0.003154033023344706,0.0028851912360563989,1542,25,0.0010000000474974513,0.0010000000474974513
131,0.0084976631201682563,0.0038260719000678795,0.0036876785160465156,1542,25,0.0010000000474974513,0.0010000000474974513
132,0.0082324393893417405,0.0042301829802741005,0.0036407542523084497,1542,25,0.0010000000474974513,0.0010000000474974513
133,0.0082555180560624185,0.0031646185350647851,0.002926087810818611,1542,25,0.0010000000474974513,0.0010000000474974513
134,0.0093400634644925633,0.0032268862523461782,0.002844176994946687,1542,25,0.0010000000474974513,0.0010000000474974513
135,0.0075209960683770369,0.0030927448968813558,0.0027896731992058748,1542,25,0.0010000000474974513,0.0010000000474974513
136,0.0077136154085369396,0.0028623573364473069,0.0025384362041718598,1542,25,0.0010000000474974513,0.0010000000474974513
137,0.0069731069276106504,0.0031037128357244734,0.0029239929744376905,1542,25,0.0010000000474974513,0.0010000000474974513
138,0.0077029612334340494,0.0028661621261977543,0.0025129553846930013,1542,25,0.0010000000474974513,0.0010000000474974513
139,0.0069416065922294446,0.0037491457738109291,0.0036633486875553107,1542,25,0.0010000000474974513,0.0010000000474974513
140,0.0088824464135305384,0.0029576410377728547,0.0028784578142685546,1542,25,0.0010000000474974513,0.0010000000474974513
141,0.0083678419730064992,0.0031622631874588746,0.0027089425962599032,1542,25,0.0010000000474974513,0.0010000000474974513
142,0.0079021463458931497,0.0042038692418477552,0.003690591218532401,1542,25,0.0010000000474974513,0.0010000000474974513
143,0.0083996249547284782,0.0034030250202301045,0.0033077705397526673,1542,25,0.0010000000474974513,0.0010000000474974513
144,0.0068970123554477521,0.0032046251957033793,0.0029067861165787212,1542,25,0.0010000000474974513,0.0010000000474974513
145,0.007386412518841339,0.0027912891029404818,0.0024602095105026481,1542,25,0.0010000000474974513,0.0010000000474974513
146,0.0070806560747604932,0.0033552118506131787,0.0030333739354543639,1542,25,0.0010000000474974513,0.0010000000474974513
147,0.0074393160537377604,0.0034532768303792735,0.0033188068427196676,1542,25,0.0010000000474974513,0.0010000000474974513
148,0.012422897439209265,0.0044853240427270361,0.003695794154372092,1542,25,0.0010000000474974513,0.0010000000474974513
149,0.0080587338028881121,0.0038920802536796719,0.0042133317472118365,1542,25,0.0010000000474974513,0.0010000000474974513
150,0.0077660105123164708,0.0030943053183356984,0.0027778812956892373,1542,25,0.0010000000474974513,0.0010000000474974513
151,0.0072466244765171219,0.011302241480057765,0.011342359222256898,1542,25,0.0010000000474974513,0.0010000000474974513
152,0.013931409281600363,0.0039206798338067023,0.0038024788368233096,1542,25,0.0010000000474974513,0.0010000000474974513
153,0.0087409757724456489,0.0042851397565563257,0.0040954672555662559,1542,25,0.0010000000474974513,0.0010000000474974513
154,0.0084630046696608924,0.006309492728267075,0.00585689698700318,1542,25,0.0010000000474974513,0.0010000000474974513
155,0.0086219867995582424,0.0036122717654273871,0.0035256241211261141,1542,25,0.0010000000474974513,0.0010000000474974513
156,0.0085052398966871494,0.0035532803019865679,0.003331642141053586,1542,25,0.0010000000474974513,0.0010000000474974513
157,0.007691356561417363,0.0039977706476236339,0.0040204511044020464,1542,25,0.0010000000474974513,0.0010000000474974513
158,0.0083502219355950039,0.0077112088641692281,0.0074054622968091205,1542,25,0.0010000000474974513,0.0010000000474974513
159,0.0099132489227667393,0.0048154092625470974,0.0050704196648683466,1542,25,0.0010000000474974513,0.0010000000474974513
160,0.0076436694330935069,0.002787083553956651,0.0023975461537132843,1542,25,0.0010000000474974513,0.0010000000474974513
161,0.0066177424397335675,0.0030631755769633291,0.0025872931448235681,1542,25,0.0010000000474974513,0.0010000000474974513
162,0.0072809063535895537,0.0025902872614461969,0.0021718289675405761,1542,25,0.0010000000474974513,0.0010000000474974513
163,0.0074344728746465775,0.0041149330688719614,0.0040954239501928714,1542,25,0.0010000000474974513,0.0010000000474974513
164,0.0074339208291846256,0.0029066616221254719,0.002605213095984642,1542,25,0.0010000000474974513,0.0010000000474974513
165,0.0073338826643676641,0.0030226635996808316,0.0026812467307351707,1542,25,0.0010000000474974513,0.0010000000474974513
166,0.0069076329190227619,0.0026739473083160397,0.0025657550083268,1542,25,0.0010000000474974513,0.0010000000474974513
167,0.0069252300854116197,0.0026856221655326309,0.0025175325308754107,1542,25,0.0010000000474974513,0.0010000000474974513
168,0.0069020527150491116,0.002528388484592884,0.0023159473224231343,1542,25,0.0010000000474974513,0.0010000000474974513
169,0.0072974073583350132,0.0033626313525701502,0.0030566837658759765,1542,25,0.0010000000474974513,0.0010000000474974513
170,0.0078293463846540162,0.0031576451754686688,0.002703428493668203,1542,25,0.0010000000474974513,0.0010000000474974513
171,0.0085210245019299632,0.006422658473470279,0.0065849547137955934,1542,25,0.0010000000474974513,0.0010000000474974513
172,0.0086150743810561696,0.0034162545348193807,0.003143026751200245,1542,25,0.0010000000474974513,0.0010000000474974513
173,0.0089868677782863858,0.0039223121353394522,0.0043473830109133785,1542,25,0.0010000000474974513,0.0010000000474974513
174,0.0077255277039174567,0.0046333829389995874,0.0048462447311197095,1542,25,0.0010000000474974513,0.0010000000474974513
175,0.0069085701626104001,0.0041898690284882713,0.0044614426524923877,1542,25,0.0010000000474974513,0.0010000000474974513
176,0.0075615918556023202,0.0041618059308313714,0.0036221821149128252,1542,25,0.0010000000474974513,0.0010000000474974513
177,0.010444820694782546,0.0042387677851990517,0.0038953382036859092,1542,25,0.0010000000474974513,0.0010000000474974513
178,0.0091276740382914209,0.0027503722525180942,0.0023608988777374705,1542,25,0.0010000000474974513,0.0010000000474974513
179,0.0073928215873300613,0.0031651312781233866,0.0027216305267120698,1542,25,0.0010000000474974513,0.0010000000474974513
180,0.0072280769710908726,0.0030173940929721782,0.0029155363750040428,1542,25,0.0010000000474974513,0.0010000000474974513
181,0.0072979478380934323,0.00457883290367893,0.0049499989574116107,1542,25,0.0010000000474974513,0.0010000000474974513
182,0.0085656974720039174,0.0037124352006474843,0.0033668759881678224,1542,25,0.0010000000474974513,0.0010000000474974513
183,0.0089454157664102495,0.0059026825077158887,0.0062482728645439538,1542,25,0.0010000000474974513,0.0010000000474974513
184,0.0081449129413752059,0.0023589985730891323,0.0021070013919382976,1542,25,0.0010000000474974513,0.0010000000474974513
185,0.0069368781361888671,0.0029678470125457635,0.0031425026680447,1542,25,0.0010000000474974513,0.0010000000474974513
186,0.0076991189765398061,0.0031965942620877873,0.0029493633413555493,1542,25,0.0010000000474974513,0.0010000000474974513
187,0.0080180140512218587,0.0037540830654327409,0.0033245221187679485,1542,25,0.0010000000474974513,0.0010000000474974513
188,0.007755625191865457,0.0026559619255210566,0.0024879068619348232,1542,25,0.0010000000474974513,0.0010000000474974513
189,0.0067682735566645365,0.0029094824229476458,0.0024655301202363912,1542,25,0.0010000000474974513,0.0010000000474974513
190,0.0070983547414043661,0.0029139567349343851,0.0023685065397175556,1542,25,0.0010000000474974513,0.0010000000474974513
191,0.0080832474669316791,0.0033931616635430994,0.003442864481401508,1542,25,0.0010000000474974513,0.0010000000474974513
192,0.0080435901572246081,0.0038398763510953688,0.0032880592929849226,1542,25,0.0010000000474974513,0.0010000000474974513
193,0.0071425561507852285,0.0024679986814794054,0.002127139672329849,1542,25,0.0010000000474974513,0.0010000000474974513
194,0.0070999401212179852,0.0027340980495315801,0.0022879189626054171,1542,25,0.0010000000474974513,0.0010000000474974513
195,0.0063353031082704894,0.0022016214983824299,0.0018894550398308907,1542,25,0.0010000000474974513,0.0010000000474974513
196,0.0069689352505016375,0.0023917397600777164,0.0022291392048977457,1542,25,0.0010000000474974513,0.0010000000474974513
197,0.0061432167957150416,0.0027368674066047751,0.0025172963146586043,1542,25,0.0010000000474974513,0.0010000000474974513
198,0.0064543501990000857,0.0034997515032340648,0.0035226419207932073,1542,25,0.0010000000474974513,0.0010000000474974513
199,0.0073943519419893342,0.0026237773285927497,0.0023794866178503214,1542,25,0.0010000000474974513,0.0010000000474974513
200,0.0070186717454340918,0.0030125106172564499,0.0030120383357972727,1542,25,0.0010000000474974513,0.0010000000474974513
