epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",3.1551160516524535,3.2891541705960576,5.2378325201649369,3.6962736000508891,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",3.0840796247794864,3.2154703912953035,5.0980501641514984,3.6303954710117328,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.65841504877849133,0.69230435550606439,1.2019875344995274,0.69474257857904631,22
1,4,"DenseLayer( 7202,128 )","all",20.881372513049087,21.630993396047728,35.178707443682008,17.429022246156201,22
1,4,"DenseLayer( 7202,128 )","weights",20.874087721790925,21.623393644385558,35.165727498455027,17.422028993250841,22
1,4,"DenseLayer( 7202,128 )","biases",0.5505909924179937,0.57334335245704282,0.95554534825486914,0.49368230202706909,22
1,7,"DenseLayer( 128,64 )","all",3.199851489494832,3.3331374225353487,5.7371121653884263,2.2144796407708336,22
1,7,"DenseLayer( 128,64 )","weights",3.1589879296535321,3.2906741314268673,5.6601401703136576,2.1749014749717976,22
1,7,"DenseLayer( 128,64 )","biases",0.50570151792612084,0.53034784647778255,0.93662652677017133,0.41680169571874254,22
1,10,"DenseLayer( 64,1 )","all",1.7095386656258056,1.757617603549539,2.6461255124385414,1.6451395996527265,22
1,10,"DenseLayer( 64,1 )","weights",1.6703849263962576,1.7161469348174021,2.6250136090372211,1.5751564306455828,22
1,10,"DenseLayer( 64,1 )","biases",0.3194266798144037,0.37955149640603442,0.73267406225204468,0.47472783923149109,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.7256000260230082,1.7864016988108515,2.7632890843983158,1.3985114383315946,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.6926049408998232,1.7520787940248097,2.7145563811447766,1.3796764051677439,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.33386572112137153,0.34849810479092208,0.54053037046128172,0.22875152495167506,22
2,4,"DenseLayer( 7202,128 )","all",9.1346804853431536,9.5839200977475212,16.087239317751028,7.1013028193856043,22
2,4,"DenseLayer( 7202,128 )","weights",9.1312074553020732,9.5803254713373498,16.080966016412049,7.0983206556709613,22
2,4,"DenseLayer( 7202,128 )","biases",0.25136412902340521,0.26246581349514919,0.44922249008189974,0.20578047013483211,22
2,7,"DenseLayer( 128,64 )","all",1.4275136287940218,1.4890033506452296,2.3255662363356735,1.0861500166305789,22
2,7,"DenseLayer( 128,64 )","weights",1.4093817283937624,1.470230725418006,2.2821175789702721,1.0696000439454647,22
2,7,"DenseLayer( 128,64 )","biases",0.22377954608516462,0.23569597423283223,0.44743454866531429,0.18888516251539417,22
2,10,"DenseLayer( 64,1 )","all",0.81861741824918965,0.86874220178824835,1.6803814885524675,0.53360613558685643,22
2,10,"DenseLayer( 64,1 )","weights",0.79289181845682,0.83732085342532292,1.5950711109615798,0.53282323759313932,22
2,10,"DenseLayer( 64,1 )","biases",0.17739314001730896,0.23153142678043176,0.5834917426109314,0.028894729912281036,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.0526163716485304,1.1155903462398504,2.1131300882567201,1.0947805786335896,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.0360484100456182,1.0982908887460334,2.081368086206508,1.0871769863077518,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.18374975146388239,0.19570116075536576,0.36500090358369375,0.12880495252936261,22
3,4,"DenseLayer( 7202,128 )","all",4.9337796454248313,5.0751844241080244,8.1671684083038638,4.8646240911773448,22
