epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.82997884711268644,0.93443421165146956,1.5810148047402426,0.51234513397592152,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.81510890681164894,0.91798588893458888,1.5537201859081413,0.5047797040473555,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.15587721725120443,0.17455429992319293,0.29250879766153803,0.087721073241662478,22
3,4,"DenseLayer( 7202,128 )","all",2.8127025710974514,2.9578217291728439,5.3535125186340462,3.4568264682123329,22
3,4,"DenseLayer( 7202,128 )","weights",2.8110965746195022,2.9561043470884081,5.3498590579176231,3.455470130071371,22
3,4,"DenseLayer( 7202,128 )","biases",0.094745120077951994,0.10077931678696785,0.19774819237661437,0.09682670870112986,22
3,7,"DenseLayer( 128,64 )","all",0.51014354707268561,0.53754090712465485,0.99768311618036365,0.54191910351816552,22
3,7,"DenseLayer( 128,64 )","weights",0.49835232987470213,0.52481081719801626,0.9678876012108254,0.53500052454951164,22
3,7,"DenseLayer( 128,64 )","biases",0.10834607757567603,0.11629201599571293,0.24200246224721611,0.086317747246320228,22
3,10,"DenseLayer( 64,1 )","all",0.32472199354040698,0.34660303398478792,0.61282989876999694,0.30983644453675679,22
3,10,"DenseLayer( 64,1 )","weights",0.30938543643148475,0.32978059096325052,0.56116165601962831,0.30339243498107454,22
3,10,"DenseLayer( 64,1 )","biases",0.093603804876858543,0.106669700437328,0.24628861248493195,0.062862172722816467,22
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.45301268325426552,0.50905265138428679,1.0327628639390543,0.95352854135837639,22
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.44349164065351993,0.49922598220966879,1.0131810548719129,0.93755621324239236,22
4,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.091130706764912639,0.09953904042215643,0.20015814542564922,0.17379593262104462,22
4,4,"DenseLayer( 7202,128 )","all",1.8969044269999846,1.997140738929567,3.2856063079137843,3.2856063079137843,22
4,4,"DenseLayer( 7202,128 )","weights",1.8959062233761772,1.9960871189277811,3.2838538738551879,3.2838538738551879,22
4,4,"DenseLayer( 7202,128 )","biases",0.061217274072511721,0.064864048152479592,0.10729653195291858,0.10729653195291858,22
4,7,"DenseLayer( 128,64 )","all",0.32358505530272758,0.3451650586618335,0.5760810830401859,0.51394076872371053,22
4,7,"DenseLayer( 128,64 )","weights",0.31642071573908404,0.33747599943574536,0.56802487977274152,0.50313441793202907,22
4,7,"DenseLayer( 128,64 )","biases",0.066938588314186698,0.072449068495541946,0.11990103915884268,0.10483735616905268,22
4,10,"DenseLayer( 64,1 )","all",0.18968695049850634,0.2082847268285361,0.35340636176554668,0.33109540503799495,22
4,10,"DenseLayer( 64,1 )","weights",0.17932258254350661,0.19553156044266443,0.3230395115235315,0.31769298951541725,22
4,10,"DenseLayer( 64,1 )","biases",0.055831186261705378,0.07176305665796702,0.14834435284137726,0.093248762190341949,22
5,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.36520399092162387,0.40383980500969957,0.81896527938897767,0.81896527938897767,22
