epoch,layer_index,layer_name,phase,count,mean,variance,minimum,maximum
9,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.066732704997866515,0.19833476406574926,-1.8145661354064941,1.8978017568588257
9,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.13127268603268533,0.063569316392902614,-0.090728305280208588,1.8978017568588257
10,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,3.099824133374533e-05,0.32343071821656039,-2.3195550441741943,3.9447834491729736
10,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17591828292530678,0.13838306346926782,-0.11597775667905807,3.9447834491729736
10,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.071840823078160726,0.35896007885453463,-2.7177047729492188,1.7962278127670288
10,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.18201176444397812,0.10094367404475067,-0.13588523864746094,1.7962278127670288
10,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.063776468086783444,0.18934457219089615,-1.9326478242874146,1.8502985239028931
10,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.12895977178615672,0.060877151557750211,-0.096632391214370728,1.8502985239028931
11,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,5.2619100885145201e-05,0.32309149961232603,-2.3175768852233887,3.9363758563995361
11,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17604451349865399,0.138154119210636,-0.11587884277105331,3.9363758563995361
11,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.076389641003369563,0.35627587189117454,-2.7283267974853516,1.7943508625030518
11,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.17811188554376739,0.097458277742416347,-0.13641634583473206,1.7943508625030518
11,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.061475591562100446,0.18219728916891192,-1.9644893407821655,1.8415454626083374
11,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.12694145603244478,0.058341208969668018,-0.098224468529224396,1.8415454626083374
12,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,7.4248913151763498e-05,0.32275329907281819,-2.3143165111541748,3.9321472644805908
12,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17616471796684513,0.13792725122516136,-0.11571582406759262,3.9321472644805908
12,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.07957565534734444,0.35372390742589593,-2.7423512935638428,1.7989287376403809
12,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.17440350834203039,0.0948730735684883,-0.13711756467819214,1.7989287376403809
12,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.062675864193496827,0.17793712571784198,-1.8286733627319336,1.7047326564788818
12,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.12476736870806826,0.056446387044846572,-0.09143366664648056,1.7047326564788818
13,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00010340468633837844,0.32240317773179933,-2.3125689029693604,3.9307067394256592
13,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17626904228130119,0.13770307099208462,-0.1156284436583519,3.9307067394256592
13,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.083970371732844093,0.35138951280683695,-2.7580437660217285,1.8145275115966797
13,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.17042645295132752,0.092295435321533364,-0.13790218532085419,1.8145275115966797
13,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.064557774819927152,0.17284779853336085,-1.8781336545944214,1.8012149333953857
13,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.12147615401879096,0.054353685308890579,-0.093906685709953308,1.8012149333953857
14,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00011864279681585625,0.3219854255035281,-2.3096308708190918,3.9257285594940186
14,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17630777141487994,0.13746342559937266,-0.11548154801130295,3.9257285594940186
14,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.088770555012412017,0.34883816228172748,-2.7612125873565674,1.821774959564209
14,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.16682977035726687,0.089494295761322701,-0.13806062936782837,1.821774959564209
14,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.065998321678873664,0.16845142945774655,-1.8204877376556396,1.9111717939376831
14,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11880405779743361,0.053119797561720063,-0.091024391353130341,1.9111717939376831
15,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00013277590114239756,0.32150218417490461,-2.3053336143493652,3.9202454090118408
15,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.1763300392949774,0.1371963734625804,-0.11526668071746826,3.9202454090118408
15,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.095619768578599662,0.34573284138920862,-2.7669398784637451,1.8270168304443359
15,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.16218816796188137,0.086570346793981914,-0.13834699988365173,1.8270168304443359
15,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.067503708797480938,0.16241478931599493,-1.7682352066040039,1.7064807415008545
15,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11548640119232546,0.051226859263325458,-0.088411763310432434,1.7064807415008545
16,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00015305553375838312,0.32119006389124904,-2.3034391403198242,3.9161691665649414
16,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17642279028092708,0.13699516775763787,-0.11517196148633957,3.9161691665649414
16,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.10122396626758652,0.34565898402025491,-2.7919213771820068,1.8415452241897583
16,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.15921617685801018,0.084431560638827188,-0.13959607481956482,1.8415452241897583
16,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.067945596642659797,0.15957602504982601,-1.8846920728683472,1.7806988954544067
16,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11384465682714995,0.050256831842767982,-0.094234608113765717,1.7806988954544067
17,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00017369399334091532,0.32100017252611152,-2.3022217750549316,3.9127712249755859
17,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.1765557140987169,0.13684551542527038,-0.1151110902428627,3.9127712249755859
17,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.10538187060580211,0.34415864690932513,-2.8000764846801758,1.8445219993591309
17,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.15631482630987598,0.082201581446734728,-0.14000383019447327,1.8445219993591309
17,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.065457142520377085,0.15651245528011928,-1.7977349758148193,1.863844633102417
17,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11353412056245425,0.050011537816467284,-0.089886747300624847,1.863844633102417
18,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00018900580812660175,0.32077178616471547,-2.3003909587860107,3.9089829921722412
18,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17664235837405121,0.13669168731791229,-0.1150195524096489,3.9089829921722412
18,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.10898139857315528,0.34264244977717928,-2.8196687698364258,1.8285185098648071
18,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.15332638717734606,0.080579452747813654,-0.14098344743251801,1.8285185098648071
18,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.06622295172215957,0.15479276770726275,-1.7821929454803467,1.7173440456390381
18,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11246738067107315,0.049679072903350933,-0.089109651744365692,1.7173440456390381
19,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00020952007220423945,0.32069332102613907,-2.2981030941009521,3.9065217971801758
19,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17677925053491272,0.13660018118578462,-0.11490515619516373,3.9065217971801758
19,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.11182010222063334,0.33973428461827992,-2.8346030712127686,1.8144711256027222
19,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.15035237423168646,0.079498373835767216,-0.14173015952110291,1.8144711256027222
19,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.065218534618328258,0.15111645222831852,-1.7592800855636597,1.7572252750396729
19,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.11122347225590426,0.048650511135145444,-0.087964005768299103,1.7572252750396729
20,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00022160320558403288,0.32043004048711327,-2.2965772151947021,3.9019412994384766
20,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17681235603158796,0.1364466109267066,-0.11482886224985123,3.9019412994384766
20,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.11585699635499264,0.3373712899858799,-2.8423824310302734,1.776970386505127
20,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.14741769412370037,0.077355034620635657,-0.14211912453174591,1.776970386505127
20,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.064450258249329484,0.14836049621142619,-1.892310619354248,1.6746238470077515
20,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.1099196589421951,0.047968177182198389,-0.094615533947944641,1.6746238470077515
21,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00022686305105181097,0.32021575298890559,-2.2950980663299561,3.9004771709442139
21,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17684126885865059,0.13632102499309515,-0.11475490778684616,3.9004771709442139
21,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.11971999292739965,0.33530150041941587,-2.8373842239379883,1.7604845762252808
21,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.14479340699741353,0.075350239215064979,-0.14186921715736389,1.7604845762252808
21,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.0611819060054411,0.14562859322955982,-1.7874714136123657,1.7601513862609863
21,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.1100760647605047,0.047479424286510447,-0.089373573660850525,1.7601513862609863
22,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00024151299250735824,0.32005534622866383,-2.2938430309295654,3.8983783721923828
22,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.1769341793593516,0.13620049011132718,-0.11469215154647827,3.8983783721923828
22,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.12398331597803185,0.33611996789422988,-2.8464207649230957,1.7478235960006714
22,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.14305177614879727,0.075002175548885178,-0.14232103526592255,1.7478235960006714
22,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.06200690000506575,0.14471874640018256,-1.7870573997497559,1.7861481904983521
22,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.10906157288472816,0.047437024614092875,-0.089352868497371674,1.7861481904983521
23,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00025521688283549276,0.31988600819897506,-2.2929325103759766,3.8971116542816162
23,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17699703178843959,0.13608734674993117,-0.11464662849903107,3.8971116542816162
23,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.12777013369290263,0.33719897756794298,-2.8477745056152344,1.7504043579101562
23,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.14154582082381217,0.074396043926562183,-0.1423887312412262,1.7504043579101562
23,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.062515003029139954,0.14262369978712539,-1.8229706287384033,1.7445418834686279
23,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.10781302494703249,0.046716199791505771,-0.091148532927036285,1.7445418834686279
24,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00026755057191765692,0.31987307529974141,-2.291684627532959,3.8943805694580078
24,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17709807235025876,0.13604569701530386,-0.11458422988653183,3.8943805694580078
24,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.13017749402294104,0.33681700286161537,-2.8760058879852295,1.7801598310470581
24,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.13997296706210602,0.073967816267856729,-0.14380030333995819,1.7801598310470581
24,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.064428530586312829,0.14242759720410544,-1.7797954082489014,1.7680193185806274
24,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.10701594665216344,0.046829220914460276,-0.088989771902561188,1.7680193185806274
25,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00026980749394610548,0.31997625101391525,-2.2915744781494141,3.8949003219604492
25,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17717126120423604,0.13607323419120923,-0.1145787239074707,3.8949003219604492
25,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.13026785082965139,0.33574957008576128,-2.9000303745269775,1.793431282043457
25,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.13957524520699249,0.074273563882891205,-0.14500151574611664,1.793431282043457
25,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.064645819730469109,0.14314210565698302,-1.8595120906829834,1.667608380317688
25,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.10717651653732439,0.046927845085623338,-0.092975609004497528,1.667608380317688
26,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00027746132322626097,0.31997225049608924,-2.2904849052429199,3.8924176692962646
26,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17726363582365273,0.13603753453489451,-0.114524245262146,3.8924176692962646
26,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.13267247101505372,0.33589695669276831,-2.9013004302978516,1.8174629211425781
26,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.138473721316586,0.073801472879351612,-0.14506502449512482,1.8174629211425781
26,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.062714268332603629,0.14273553742720893,-1.9080352783203125,1.7347956895828247
26,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.10795857586037381,0.047197007527964185,-0.095401763916015625,1.7347956895828247
27,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00027253284338730165,0.31983351942981331,-2.2892775535583496,3.8901147842407227
27,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17726513493646842,0.13596190253323803,-0.11446388065814972,3.8901147842407227
27,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.13545606355166329,0.3338079717499296,-2.90505051612854,1.8164188861846924
27,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.13639401416393063,0.072359315492594556,-0.145252525806427,1.8164188861846924
27,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.060881802576000656,0.14014063429625973,-1.7955981492996216,1.9645251035690308
27,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.10732978585653584,0.046949352362998763,-0.08977990597486496,1.9645251035690308
28,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00027365045136040251,0.31973391814420948,-2.2876205444335938,3.8874475955963135
28,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17732140890736392,0.13588443612672166,-0.11438103020191193,3.8874475955963135
28,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.13504738099220204,0.33009723272653774,-2.925095796585083,1.7988253831863403
28,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.13544332413439858,0.071596215600851748,-0.14625479280948639,1.7988253831863403
28,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.059458446210867037,0.13843608222495013,-1.7831871509552002,1.838570237159729
28,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.10678866882953114,0.046448097999385748,-0.089159362018108368,1.838570237159729
29,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.0002783909102929158,0.31952391360481402,-2.2870848178863525,3.8858890533447266
29,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17734456362724499,0.13576328658652623,-0.11435424536466599,3.8858890533447266
29,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.1382485162176447,0.32854912220407584,-2.9441800117492676,1.7866857051849365
29,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.13309496384402345,0.071449219489733415,-0.14720900356769562,1.7866857051849365
29,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.060252239265899121,0.13695839962340992,-1.7975152730941772,1.6797711849212646
29,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.10583141746074351,0.045330364713345145,-0.089875765144824982,1.6797711849212646
30,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00028564869059921356,0.31955632503688336,-2.2844409942626953,3.8843991756439209
30,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17747209098980327,0.13573041758167723,-0.11422204971313477,3.8843991756439209
30,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.13642619886081458,0.32977914921312107,-2.9587886333465576,1.8080828189849854
30,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.13370138623180622,0.072385315380689333,-0.14793942868709564,1.8080828189849854
30,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.060530241373726146,0.1396726192981117,-1.978507399559021,1.7541055679321289
30,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.10722455822297761,0.046136761032329075,-0.098925374448299408,1.7541055679321289
31,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00029397125307894172,0.31941606233818864,-2.2838706970214844,3.8812425136566162
31,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17750329081825461,0.13564591204718487,-0.11419353634119034,3.8812425136566162
31,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.13846836367764231,0.3265575410970899,-2.9782273769378662,1.8103324174880981
31,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.13130228167889388,0.070963578162270044,-0.14891137182712555,1.8103324174880981
31,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.058273790434309976,0.13662274684842957,-1.8387751579284668,1.617795467376709
31,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.10679452675172033,0.045290174969301669,-0.09193875640630722,1.617795467376709
32,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.0002994240454390327,0.31930736875175236,-2.2828867435455322,3.8784787654876709
32,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17756399842443807,0.13556392434112793,-0.11414434015750885,3.8784787654876709
32,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.13828003554155233,0.32387894705150777,-3.0116977691650391,1.7905389070510864
32,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.13022241847679689,0.069694870116829857,-0.15058489143848419,1.7905389070510864
32,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.055336299446948248,0.13423198257871388,-1.7670198678970337,1.669009804725647
32,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.10717002292515,0.045034666749783549,-0.088350996375083923,1.669009804725647
33,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00030546554758076593,0.31916771026797564,-2.2819938659667969,3.8774611949920654
33,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17759396605126684,0.13547795109527561,-0.11409969627857208,3.8774611949920654
33,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.13973805576446965,0.32190006226379309,-3.0328500270843506,1.7967790365219116
33,5,"LeakyReLULayer( 0.050000 )",post_activation,175360,0.12900599069772353,0.068878912337601308,-0.15164250135421753,1.7967790365219116
33,8,"LeakyReLULayer( 0.050000 )",pre_activation,87680,-0.05635827636831868,0.13195570755866062,-1.802821159362793,1.7039915323257446
33,8,"LeakyReLULayer( 0.050000 )",post_activation,87680,0.10556106073647209,0.044257434383175955,-0.090141057968139648,1.7039915323257446
34,1,"LeakyReLULayer( 0.050000 )",pre_activation,9864000,0.00030810655946570748,0.31917333508896412,-2.2814104557037354,3.8772094249725342
34,1,"LeakyReLULayer( 0.050000 )",post_activation,9864000,0.17766240565233671,0.13545339006686932,-0.11407052725553513,3.8772094249725342
34,5,"LeakyReLULayer( 0.050000 )",pre_activation,175360,-0.14183863125173068,0.32448414004065401,-3.0546808242797852,1.8549904823303223
