epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.7900344523712577,2.0726678526107887,3.4327845346709647,0.51507861853935932,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.7676299907321236,2.0458736400242898,3.3945251763713933,0.51309486938286009,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.28026637789485975,0.33219433514131602,0.57236266947537617,0.045162354781395679,22
1,4,"DenseLayer( 7202,128 )","all",9.9724404383531731,12.085701112507712,21.709826712156797,2.9176446402674543,22
1,4,"DenseLayer( 7202,128 )","weights",9.969698715406393,12.082456264308011,21.703294223269772,2.9166451676649561,22
1,4,"DenseLayer( 7202,128 )","biases",0.23342830669054826,0.28003928644794318,0.53253706919030563,0.076362378289733718,22
1,7,"DenseLayer( 128,64 )","all",1.7682292740784302,2.1423296249683932,3.9222830231230228,0.5137829823352742,22
1,7,"DenseLayer( 128,64 )","weights",1.7511557442937777,2.1212975054194381,3.8711655301243648,0.50842286077303933,22
1,7,"DenseLayer( 128,64 )","biases",0.24383019964461888,0.29945469693842597,0.63117473955793291,0.074021264381847696,22
1,10,"DenseLayer( 64,1 )","all",0.98901517531405247,1.2089655075327781,2.3869055905199699,0.26360207738889224,22
1,10,"DenseLayer( 64,1 )","weights",0.97399290970206487,1.1873306636240744,2.3098190081027523,0.26286154214230706,22
1,10,"DenseLayer( 64,1 )","biases",0.15481206664646213,0.22769166348815506,0.60170960426330566,0.019744995981454849,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",1.13113619852429,1.2197589629093815,2.0608506230877501,0.74535982032727666,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",1.1201401341589496,1.2081243108371591,2.0398267704050763,0.7346077716109124,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.15660162459812407,0.16807015547684023,0.29361886420998873,0.12614548603560816,22
2,4,"DenseLayer( 7202,128 )","all",3.8326733838987264,3.968414495355757,6.0846798245784655,3.7339384964447659,22
2,4,"DenseLayer( 7202,128 )","weights",3.831264993449095,3.966987969664745,6.0828266228468175,3.7323838777100926,22
2,4,"DenseLayer( 7202,128 )","biases",0.10350698699245375,0.10639574937407253,0.15016272512915504,0.1077371089363881,22
2,7,"DenseLayer( 128,64 )","all",0.70291939093358635,0.72626812293755494,1.0898036731176048,0.69128182537081118,22
2,7,"DenseLayer( 128,64 )","weights",0.6935152170866864,0.71681450097364252,1.078306153981845,0.68030696950614133,22
2,7,"DenseLayer( 128,64 )","biases",0.11301501418097654,0.11680050337711433,0.19587449935528914,0.12269062445586758,22
2,10,"DenseLayer( 64,1 )","all",0.51064181527290919,0.53516348631827559,0.82876551852196478,0.39227733976506901,22
2,10,"DenseLayer( 64,1 )","weights",0.50115113877029427,0.52659019828181353,0.82376128620613065,0.37568164753341166,22
2,10,"DenseLayer( 64,1 )","biases",0.080530358986421066,0.095408176598504091,0.2165951132774353,0.11289291828870773,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.48921814011874065,0.51502629982296011,0.78053425491046902,0.78053425491046902,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.48333819431837566,0.509039674180499,0.77396978198331323,0.77396978198331323,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.074852569634255198,0.078298784278818409,0.11764689101318093,0.10101732359028136,22
3,4,"DenseLayer( 7202,128 )","all",2.5262943270124154,2.6203771822162452,3.9805427422099711,3.547932166365741,22
3,4,"DenseLayer( 7202,128 )","weights",2.5253316695498444,2.6193877424254421,3.978993388500812,3.5467699209837757,22
