epoch,layer_index,layer_name,parameter_scope,mean_norm,rms_norm,maximum_norm,last_norm,optimizer_steps
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",3.5597730285033902,3.8646340587040897,6.2142887917951315,0.60530020595741563,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",3.5355209337624309,3.8391089668794232,6.1858443330216115,0.60080376500146571,22
1,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.41342789343515846,0.44343967810926765,0.71390756429960089,0.073642211347523856,22
1,4,"DenseLayer( 7202,128 )","all",12.656234634668023,14.288794652709107,27.334541062324661,1.8456288108854408,22
1,4,"DenseLayer( 7202,128 )","weights",12.652094334144087,14.284114090998839,27.324517724152088,1.8449698553410609,22
1,4,"DenseLayer( 7202,128 )","biases",0.322518343529548,0.36570105635177247,0.74017986355435417,0.049314708284561436,22
1,6,"DenseLayer( 128,64 )","all",1.908895946173125,2.1610289647477181,4.2599931911250044,0.25951480770559593,22
1,6,"DenseLayer( 128,64 )","weights",1.8826000558881006,2.1322090879734481,4.1962779854008492,0.25539369700907683,22
1,6,"DenseLayer( 128,64 )","biases",0.30973464521070032,0.35175359506624942,0.73402524321142248,0.046065116373545364,22
1,8,"DenseLayer( 64,1 )","all",0.90323749900351824,0.97586362370593782,1.7404689930780892,0.10467097347304731,22
1,8,"DenseLayer( 64,1 )","weights",0.87706213901356012,0.94557897520708389,1.6568981326955303,0.10455312957892995,22
1,8,"DenseLayer( 64,1 )","biases",0.19025743960148908,0.24122647806326142,0.58309006690979004,0.0049654589965939522,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.72763835550866707,0.82082469951724202,2.0488158949580733,0.32106089085874634,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.72077465322511181,0.81353381938500546,2.0313116306174446,0.31396676025450021,22
2,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.098176205492842228,0.10916002956401193,0.26724451491311979,0.067119066548224637,22
2,4,"DenseLayer( 7202,128 )","all",2.5111017878206159,2.6774138013038424,6.2465882814878864,1.7686675420916858,22
2,4,"DenseLayer( 7202,128 )","weights",2.510147982924805,2.6763909680050362,6.2440281628517464,1.767969376155121,22
2,4,"DenseLayer( 7202,128 )","biases",0.06890054687962896,0.074000336440832384,0.17882242570782103,0.049690637209812032,22
2,6,"DenseLayer( 128,64 )","all",0.39490922819221369,0.42058454418474189,0.97139666508241274,0.27330482754304897,22
2,6,"DenseLayer( 128,64 )","weights",0.38806840587364994,0.41288647871562945,0.94776516319300164,0.26717404723813171,22
2,6,"DenseLayer( 128,64 )","biases",0.072020217846454251,0.080100652312544596,0.2129616781746807,0.057563506153919343,22
2,8,"DenseLayer( 64,1 )","all",0.22720191509930898,0.24403317268215807,0.56219214899643843,0.15230678286572677,22
2,8,"DenseLayer( 64,1 )","weights",0.22035903952949587,0.23579842033234508,0.53290247394099499,0.14447567895535496,22
2,8,"DenseLayer( 64,1 )","biases",0.050118175631558355,0.062859321807435198,0.17909485101699829,0.048209276050329208,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","all",0.30259276624003451,0.34761786953861756,0.6934713266512974,0.22336602438654449,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","weights",0.29858572428790547,0.3434530189374983,0.68560789504677888,0.21941031006388428,22
3,0,"Conv2DLayer(1,8,5, stride=5, padding=0)","biases",0.048029837858263563,0.053648923617214975,0.10413594546089898,0.041850886345698023,22
3,4,"DenseLayer( 7202,128 )","all",1.1620100037535512,1.2608200433174594,2.4363694364982389,1.6003118248349488,22
3,4,"DenseLayer( 7202,128 )","weights",1.1614880460742212,1.2602446279809343,2.4350123352634228,1.5994175430467736,22
3,4,"DenseLayer( 7202,128 )","biases",0.034540730451782783,0.038087521266642596,0.08130779924286842,0.053492613516126893,22
3,6,"DenseLayer( 128,64 )","all",0.19529103931212269,0.21376137445165128,0.40976370674357837,0.25957746321773006,22
3,6,"DenseLayer( 128,64 )","weights",0.19128565987519533,0.20933913501190443,0.39810575694718714,0.25137956717434973,22
3,6,"DenseLayer( 128,64 )","biases",0.038281223223488148,0.043255655814317694,0.097046904380018589,0.06472072788364315,22
3,8,"DenseLayer( 64,1 )","all",0.11938014618941792,0.1337180264113102,0.27654026066444126,0.18117049658118078,22
